RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23800,Bryce Molder,-.311
2,0,21350,Ryuji Imada,-.305
3,0,26301,James Nitties,-.293
4,0,23135,Tim Clark,-.276
5,0,24138,Ian Poulter,-.274
6,0,22961,David Mathis,-.272
7,0,10809,Jim Furyk,-.255
8,0,01320,Bob Estes,-.243
9,0,22046,Geoff Ogilvy,-.240
10,0,12510,Chad Campbell,-.239
11,0,06595,Kevin Sutherland,-.228
11,0,24663,Y.E. Yang,-.228
13,0,10860,Justin Leonard,-.227
14,0,27214,Kevin Streelman,-.217
15,0,01577,Lee Janzen,-.216
15,0,10423,Mike Weir,-.216
17,0,21961,Charles Howell III,-.211
17,0,22548,Patrick Sheehan,-.211
19,0,21753,Brian Davis,-.210
20,0,28089,Jason Day,-.206
21,0,08931,Glen Day,-.204
22,0,23983,Luke Donald,-.203
22,0,29718,Anthony Kim,-.203
24,0,23621,Rory Sabbatini,-.202
25,0,24490,George McNeill,-.195
26,0,01226,Fred Couples,-.190
27,0,24024,Zach Johnson,-.189
27,0,26498,Matt Weibring,-.189
29,0,06527,Steve Stricker,-.188
30,0,20593,Greg Chalmers,-.186
30,0,23541,Ben Crane,-.186
30,0,31416,Derek Fathauer,-.186
33,0,24357,K.J. Choi,-.185
33,0,20160,Charlie Wi,-.185
35,0,23320,Ryan Palmer,-.184
35,0,29221,Webb Simpson,-.184
37,0,23325,Vaughn Taylor,-.183
38,0,01313,Steve Elkington,-.180
39,0,20574,Mathew Goggin,-.179
40,0,25686,Jason Dufner,-.178
40,0,21949,Joe Ogilvie,-.178
42,0,25632,Jimmy Walker,-.175
43,0,23108,Matt Kuchar,-.174
43,0,27060,John Mallinger,-.174
45,0,06522,Ernie Els,-.173
45,0,22293,Heath Slocum,-.173
47,0,06643,Paul Goydos,-.170
47,0,27963,Chris Stroud,-.170
49,0,01132,Mark Brooks,-.169
49,0,06621,Joe Durant,-.169
51,0,08075,Jerry Kelly,-.168
51,0,24781,Hunter Mahan,-.168
51,0,28475,Jeff Overton,-.168
54,0,20229,Stewart Cink,-.167
54,0,01473,Todd Hamilton,-.167
54,0,25804,Bubba Watson,-.167
57,0,01035,Tommy Armour III,-.164
58,0,20104,Ken Duke,-.162
59,0,01945,Kenny Perry,-.161
60,0,07867,Woody Austin,-.159
60,0,20157,Retief Goosen,-.159
62,0,24503,Jeff Klauk,-.158
63,0,30711,Colt Knost,-.157
64,0,19846,Brian Gay,-.156
65,0,24925,Jonathan Byrd,-.155
65,0,20634,Peter Lonard,-.155
67,0,24502,Adam Scott,-.153
68,0,06251,Chris DiMarco,-.152
68,0,27466,Spencer Levin,-.152
68,0,26596,Ryan Moore,-.152
68,0,08793,Tiger Woods,-.152
72,0,12602,Dean Wilson,-.150
73,0,12782,Tim Herron,-.148
73,0,01948,Tim Petrovic,-.148
73,0,27649,Brandt Snedeker,-.148
76,0,01810,Phil Mickelson,-.147
77,0,20850,Daniel Chopra,-.144
78,0,08845,Scott Sterling,-.143
78,0,26289,Boo Weekley,-.143
80,0,25240,D.A. Points,-.142
81,0,07223,Brian Bateman,-.140
82,0,06197,Michael Allen,-.138
82,0,02206,David Toms,-.138
84,0,28158,Steve Marino,-.137
85,0,24358,Robert Garrigus,-.136
86,0,27120,Troy Matteson,-.135
87,0,21959,Ted Purdy,-.134
88,0,24507,Jason Bohn,-.132
89,0,27936,Martin Laird,-.130
90,0,27095,Nick Watney,-.129
91,0,25818,Scott Piercy,-.128
92,0,30925,Dustin Johnson,-.126
93,0,25900,Lucas Glover,-.125
93,0,20766,Padraig Harrington,-.125
93,0,20691,Greg Owen,-.125
93,0,21878,Mark Wilson,-.125
97,0,26951,Johnson Wagner,-.124
98,0,01677,Tom Lehman,-.123
99,0,20645,John Senden,-.122
100,0,24846,Ricky Barnes,-.121
100,0,28620,Aron Price,-.121
100,0,22295,Darron Stiles,-.121
103,0,21805,Harrison Frazar,-.120
104,0,20848,Ángel Cabrera,-.119
105,0,06004,Stephen Ames,-.118
105,0,31323,Gary Woodland,-.118
107,0,22371,Aaron Baddeley,-.117
108,0,10733,Kent Jones,-.115
109,0,26420,Richard Johnson,-.113
109,0,06012,Greg Kraft,-.113
109,0,20572,Rod Pampling,-.113
109,0,22913,John Rollins,-.113
113,0,23638,Brendon de Jonge,-.112
114,0,12716,Charley Hoffman,-.109
114,0,10585,Scott McCarron,-.109
116,0,02239,Scott Verplank,-.105
117,0,20498,Briny Baird,-.104
118,0,22621,Ben Curtis,-.103
118,0,06567,Vijay Singh,-.103
120,0,26476,Chez Reavie,-.101
121,0,26881,Jarrod Lyle,-.100
122,0,23788,D.J. Trahan,-.099
123,0,27933,John Merrick,-.098
124,0,21731,Freddie Jacobson,-.097
125,0,10117,Bob Heintz,-.095
126,0,25562,Andres Romero,-.093
127,0,07749,Brett Quigley,-.092
127,0,26668,Marc Turnesa,-.092
129,0,23614,Rich Beem,-.090
129,0,24924,Bill Haas,-.090
129,0,24140,Sean O'Hair,-.090
129,0,24361,Pat Perez,-.090
129,0,25190,Jeff Quinney,-.090
134,0,25396,Kevin Na,-.088
135,0,23497,Tag Ridings,-.087
136,0,10885,Robert Allenby,-.085
137,0,01161,Mark Calcavecchia,-.084
