RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,30925,Dustin Johnson,65.00,65,1
1,0,34360,Patrick Reed,65.00,65,1
3,0,27895,Jonas Blixt,67.00,67,1
4,0,40026,Daniel Berger,67.80,339,5
5,0,25686,Jason Dufner,68.00,272,4
5,0,29725,Tony Finau,68.00,476,7
5,0,32102,Rickie Fowler,68.00,68,1
5,0,21209,Sergio Garcia,68.00,136,2
5,0,12716,Charley Hoffman,68.00,272,4
5,0,32839,Hideki Matsuyama,68.00,136,2
11,0,29221,Webb Simpson,68.20,341,5
12,0,20472,Alex Cejka,68.25,273,4
13,0,29461,Jamie Lovemark,68.40,342,5
14,0,29745,Tyler Aldridge,68.60,343,5
15,0,24357,K.J. Choi,69.00,207,3
15,0,29222,Billy Hurley III,69.00,207,3
15,0,22046,Geoff Ogilvy,69.00,207,3
15,0,29476,Kyle Reifers,69.00,138,2
15,0,31323,Gary Woodland,69.00,345,5
20,0,27644,Brian Harman,69.11,622,9
21,0,25900,Lucas Glover,69.17,415,6
22,0,34261,Scott Langley,69.25,277,4
23,0,23320,Ryan Palmer,69.29,485,7
24,0,33461,Morgan Hoffmann,69.33,208,3
24,0,36689,Brooks Koepka,69.33,208,3
24,0,34409,David Lingmerth,69.33,416,6
27,0,25198,Francesco Molinari,69.60,348,5
28,0,20645,John Senden,69.67,627,9
29,0,34098,Russell Henley,69.71,488,7
30,0,29478,Kevin Kisner,69.75,279,4
30,0,27770,Camilo Villegas,69.75,558,8
30,0,25349,Tim Wilkinson,69.75,279,4
33,0,29485,Brett Stegmaier,69.78,628,9
34,0,24912,Will MacKenzie,69.80,349,5
35,0,32200,Roberto Castro,69.86,489,7
35,0,06567,Vijay Singh,69.86,489,7
37,0,22371,Aaron Baddeley,69.88,559,8
37,0,21731,Freddie Jacobson,69.88,559,8
37,0,24140,Sean O'Hair,69.88,559,8
40,0,37455,Si Woo Kim,69.93,979,14
41,0,45526,Abraham Ancer,70.00,140,2
41,0,25364,Paul Casey,70.00,490,7
41,0,32366,Kevin Chappell,70.00,630,9
41,0,27436,Graham DeLaet,70.00,280,4
41,0,32448,James Hahn,70.00,700,10
41,0,23108,Matt Kuchar,70.00,70,1
41,0,29926,Danny Lee,70.00,420,6
41,0,26851,Marc Leishman,70.00,420,6
41,0,28237,Rory McIlroy,70.00,210,3
41,0,25240,D.A. Points,70.00,280,4
41,0,27064,Jhonattan Vegas,70.00,420,6
41,0,25632,Jimmy Walker,70.00,210,3
53,0,23541,Ben Crane,70.08,841,12
54,0,26289,Boo Weekley,70.13,561,8
55,0,30163,Henrik Norlander,70.14,491,7
55,0,23325,Vaughn Taylor,70.14,491,7
57,0,33413,Ben Martin,70.17,421,6
57,0,27214,Kevin Streelman,70.17,421,6
59,0,29479,Scott Brown,70.20,351,5
59,0,32757,Patton Kizzire,70.20,351,5
61,0,34262,Jon Curran,70.25,281,4
61,0,25396,Kevin Na,70.25,281,4
63,0,24846,Ricky Barnes,70.33,422,6
63,0,29518,Brendan Steele,70.33,211,3
65,0,40058,Zac Blair,70.38,563,8
66,0,30711,Colt Knost,70.43,493,7
67,0,24358,Robert Garrigus,70.50,282,4
67,0,22892,Jason Gore,70.50,564,8
67,0,35300,Andrew Loupe,70.50,282,4
67,0,35732,Wes Roach,70.50,423,6
71,0,10213,Dicky Pride,70.60,353,5
72,0,31416,Derek Fathauer,70.67,636,9
72,0,33122,Russell Knox,70.67,212,3
72,0,31202,William McGirt,70.67,424,6
72,0,33418,Shawn Stefani,70.67,424,6
72,0,25892,Steve Wheatcroft,70.67,212,3
77,0,37273,Derek Ernst,70.71,495,7
77,0,23621,Rory Sabbatini,70.71,495,7
79,0,29974,Branden Grace,70.75,283,4
79,0,32876,Martin Piller,70.75,283,4
79,0,30692,Scott Stallings,70.75,566,8
82,0,35539,Luke Guthrie,70.80,354,5
82,0,23353,J.J. Henry,70.80,354,5
82,0,20572,Rod Pampling,70.80,354,5
82,0,28114,Dawie van der Walt,70.80,354,5
86,0,36801,Mark Hubbard,70.83,425,6
87,0,29289,S.Y. Noh,70.86,496,7
88,0,30110,Kyle Stanley,70.90,709,10
89,0,20157,Retief Goosen,71.00,284,4
89,0,34563,Chesson Hadley,71.00,497,7
89,0,33399,Adam Hadwin,71.00,568,8
89,0,26758,David Hearn,71.00,497,7
89,0,31557,Jim Herman,71.00,639,9
89,0,27141,J.B. Holmes,71.00,213,3
89,0,21961,Charles Howell III,71.00,568,8
89,0,24024,Zach Johnson,71.00,71,1
89,0,08075,Jerry Kelly,71.00,568,8
89,0,27936,Martin Laird,71.00,284,4
89,0,27129,Luke List,71.00,284,4
89,0,34466,Peter Malnati,71.00,710,10
89,0,23800,Bryce Molder,71.00,568,8
89,0,26596,Ryan Moore,71.00,213,3
89,0,25818,Scott Piercy,71.00,213,3
89,0,34264,Hudson Swafford,71.00,497,7
89,0,26951,Johnson Wagner,71.00,639,9
89,0,25804,Bubba Watson,71.00,71,1
107,0,24461,Thomas Aiken,71.14,498,7
107,0,20229,Stewart Cink,71.14,498,7
109,0,27963,Chris Stroud,71.17,427,6
110,0,33410,Andrew Landry,71.25,285,4
110,0,20691,Greg Owen,71.25,570,8
110,0,28132,Tyrone Van Aswegen,71.25,285,4
113,0,25834,Daniel Summerhays,71.33,642,9
114,0,46440,Smylie Kaufman,71.40,357,5
114,0,32150,Michael Thompson,71.40,357,5
116,0,30926,Chris Kirk,71.43,500,7
117,0,24924,Bill Haas,71.50,286,4
117,0,28092,D.H. Lee,71.50,286,4
117,0,29223,Sam Saunders,71.50,286,4
117,0,06527,Steve Stricker,71.50,143,2
117,0,33448,Justin Thomas,71.50,143,2
122,0,33141,Keegan Bradley,71.57,501,7
122,0,37189,Harold Varner III,71.57,501,7
124,0,27974,Sung Kang,71.63,573,8
124,0,34265,Will Wilcox,71.63,573,8
126,0,20766,Padraig Harrington,71.67,215,3
126,0,27747,Hiroshi Iwata,71.67,645,9
126,0,39975,Michael Kim,71.67,645,9
126,0,33204,Shane Lowry,71.67,215,3
130,0,37454,Whee Kim,71.75,574,8
130,0,28475,Jeff Overton,71.75,287,4
130,0,35451,Scott Pinckney,71.75,574,8
133,0,35545,Blayne Barber,71.83,431,6
134,0,24507,Jason Bohn,71.86,503,7
135,0,27466,Spencer Levin,71.88,575,8
136,0,33419,Cameron Tringale,71.91,791,11
137,0,12510,Chad Campbell,72.00,288,4
137,0,06522,Ernie Els,72.00,216,3
137,0,31646,Emiliano Grillo,72.00,288,4
137,0,29420,Billy Horschel,72.00,144,2
137,0,31420,Anirban Lahiri,72.00,72,1
137,0,28158,Steve Marino,72.00,216,3
137,0,22405,Justin Rose,72.00,72,1
137,0,34046,Jordan Spieth,72.00,72,1
145,0,27942,Rob Oppenheim,72.14,505,7
145,0,36699,Patrick Rodgers,72.14,505,7
147,0,20098,Stuart Appleby,72.29,506,7
148,0,26331,Charl Schwartzel,72.33,217,3
149,0,23638,Brendon de Jonge,72.38,579,8
149,0,35891,Cameron Smith,72.38,579,8
151,0,24494,Erik Compton,72.50,435,6
151,0,30944,Jason Kokrak,72.50,290,4
151,0,25572,Graeme McDowell,72.50,145,2
151,0,26329,Louis Oosthuizen,72.50,145,2
151,0,31560,Brian Stuard,72.50,435,6
156,0,33667,Carlos Ortiz,72.56,653,9
157,0,20104,Ken Duke,72.60,363,5
157,0,34099,Harris English,72.60,363,5
159,0,35532,Tom Hoge,72.63,581,8
160,0,20848,Ángel Cabrera,72.75,291,4
160,0,02206,David Toms,72.75,291,4
162,0,29720,Andres Gonzales,72.80,364,5
163,0,32640,Troy Merritt,72.89,656,9
164,0,25720,Chad Collins,73.00,365,5
164,0,35879,Kelly Kraft,73.00,292,4
166,0,30927,Brendon Todd,73.11,658,9
167,0,28679,Fabián Gómez,73.20,366,5
167,0,25493,Nick Taylor,73.20,366,5
169,0,24781,Hunter Mahan,73.25,293,4
170,0,24490,George McNeill,73.33,440,6
171,0,29268,Bronson Burgoon,73.50,441,6
171,0,23983,Luke Donald,73.50,294,4
171,0,34431,Robert Streb,73.50,294,4
174,0,10885,Robert Allenby,73.60,368,5
175,0,26476,Chez Reavie,73.75,295,4
176,0,01810,Phil Mickelson,74.00,74,1
177,0,34174,John Huh,74.14,519,7
178,0,32618,Rhein Gibson,74.20,371,5
179,0,26300,Matt Jones,74.25,594,8
180,0,21878,Mark Wilson,74.50,149,2
181,0,25274,Steven Bowditch,75.80,379,5
182,0,27649,Brandt Snedeker,80.00,80,1
