RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,24494,Erik Compton,66.67,200,3
2,0,20160,Charlie Wi,67.25,269,4
3,0,34409,David Lingmerth,67.67,203,3
4,0,23452,Nicolas Colsaerts,68.00,68,1
4,0,25686,Jason Dufner,68.00,272,4
4,0,22961,David Mathis,68.00,272,4
4,0,25834,Daniel Summerhays,68.00,204,3
4,0,20396,Lee Westwood,68.00,68,1
9,0,12510,Chad Campbell,68.50,411,6
9,0,08075,Jerry Kelly,68.50,274,4
9,0,22056,Cameron Percy,68.50,548,8
12,0,28092,D.H. Lee,68.71,481,7
13,0,31323,Gary Woodland,68.80,344,5
14,0,33141,Keegan Bradley,69.00,138,2
14,0,23320,Ryan Palmer,69.00,345,5
14,0,06527,Steve Stricker,69.00,138,2
14,0,23788,D.J. Trahan,69.00,69,1
18,0,33419,Cameron Tringale,69.11,622,9
19,0,30163,Henrik Norlander,69.17,415,6
20,0,27933,John Merrick,69.20,692,10
21,0,29420,Billy Horschel,69.25,277,4
22,0,34431,Robert Streb,69.33,416,6
22,0,27330,Josh Teater,69.33,208,3
24,0,28135,Aaron Watkins,69.40,347,5
25,0,34174,John Huh,69.43,486,7
25,0,22295,Darron Stiles,69.43,486,7
27,0,20645,John Senden,69.44,625,9
28,0,20104,Ken Duke,69.50,695,10
28,0,25572,Graeme McDowell,69.50,139,2
28,0,27770,Camilo Villegas,69.50,278,4
31,0,26331,Charl Schwartzel,69.60,348,5
32,0,30926,Chris Kirk,69.64,975,14
33,0,34099,Harris English,69.67,418,6
33,0,28679,Fabián Gómez,69.67,209,3
33,0,12782,Tim Herron,69.67,209,3
33,0,30944,Jason Kokrak,69.67,418,6
33,0,27095,Nick Watney,69.67,418,6
38,0,24490,George McNeill,69.75,279,4
38,0,34360,Patrick Reed,69.75,279,4
40,0,25274,Steven Bowditch,69.80,349,5
40,0,27120,Troy Matteson,69.80,349,5
40,0,20443,Jin Park,69.80,349,5
43,0,32448,James Hahn,69.83,419,6
43,0,23353,J.J. Henry,69.83,419,6
43,0,19970,Robert Karlsson,69.83,419,6
43,0,22806,Doug LaBelle II,69.83,419,6
47,0,10885,Robert Allenby,70.00,420,6
47,0,20098,Stuart Appleby,70.00,70,1
47,0,23135,Tim Clark,70.00,280,4
47,0,23541,Ben Crane,70.00,350,5
47,0,10809,Jim Furyk,70.00,490,7
47,0,21209,Sergio Garcia,70.00,420,6
47,0,27644,Brian Harman,70.00,490,7
47,0,24361,Pat Perez,70.00,280,4
47,0,25632,Jimmy Walker,70.00,840,12
56,0,32200,Roberto Castro,70.10,701,10
57,0,21753,Brian Davis,70.13,561,8
58,0,31557,Jim Herman,70.17,421,6
59,0,12716,Charley Hoffman,70.20,351,5
60,0,25444,Justin Hicks,70.25,281,4
61,0,21961,Charles Howell III,70.33,633,9
61,0,26679,Kevin Stadler,70.33,422,6
63,0,34046,Jordan Spieth,70.38,563,8
64,0,28307,Matt Every,70.40,352,5
64,0,06573,Brandt Jobe,70.40,352,5
66,0,01320,Bob Estes,70.50,282,4
66,0,35539,Luke Guthrie,70.50,423,6
66,0,30692,Scott Stallings,70.50,564,8
66,0,29425,Andrew Svoboda,70.50,141,2
66,0,25804,Bubba Watson,70.50,141,2
71,0,06004,Stephen Ames,70.67,212,3
71,0,24846,Ricky Barnes,70.67,424,6
