RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06527,Steve Stricker,4.36,48,11
2,0,23108,Matt Kuchar,4.46,263,59
2,0,27649,Brandt Snedeker,4.46,241,54
4,0,28135,Aaron Watkins,4.47,161,36
5,0,23325,Vaughn Taylor,4.48,188,42
6,0,21209,Sergio Garcia,4.49,157,35
6,0,24781,Hunter Mahan,4.49,301,67
8,0,24140,Sean O'Hair,4.50,252,56
8,0,29221,Webb Simpson,4.50,270,60
10,0,33141,Keegan Bradley,4.51,194,43
10,0,23320,Ryan Palmer,4.51,334,74
10,0,25834,Daniel Summerhays,4.51,302,67
13,0,28089,Jason Day,4.52,330,73
14,0,31557,Jim Herman,4.53,204,45
14,0,28092,D.H. Lee,4.53,317,70
14,0,33419,Cameron Tringale,4.53,439,97
17,0,23983,Luke Donald,4.55,223,49
17,0,06522,Ernie Els,4.55,282,62
17,0,29420,Billy Horschel,4.55,291,64
17,0,26331,Charl Schwartzel,4.55,255,56
17,0,26679,Kevin Stadler,4.55,505,111
17,0,27770,Camilo Villegas,4.55,300,66
17,0,27095,Nick Watney,4.55,400,88
24,0,12716,Charley Hoffman,4.56,301,66
24,0,25562,Andres Romero,4.56,196,43
24,0,20645,John Senden,4.56,383,84
27,0,20593,Greg Chalmers,4.57,315,69
27,0,29425,Andrew Svoboda,4.57,210,46
29,0,28455,Will Claxton,4.58,298,65
29,0,28307,Matt Every,4.58,284,62
29,0,19970,Robert Karlsson,4.58,238,52
29,0,30944,Jason Kokrak,4.58,220,48
29,0,23800,Bryce Molder,4.58,476,104
29,0,34360,Patrick Reed,4.58,334,73
35,0,32200,Roberto Castro,4.59,464,101
35,0,32448,James Hahn,4.59,289,63
35,0,26300,Matt Jones,4.59,367,80
35,0,27408,Martin Kaymer,4.59,294,64
35,0,25572,Graeme McDowell,4.59,156,34
35,0,34046,Jordan Spieth,4.59,266,58
41,0,26851,Marc Leishman,4.60,290,63
41,0,27933,John Merrick,4.60,451,98
41,0,24663,Y.E. Yang,4.60,244,53
44,0,24494,Erik Compton,4.61,281,61
44,0,25818,Scott Piercy,4.61,383,83
44,0,25632,Jimmy Walker,4.61,406,88
47,0,24846,Ricky Barnes,4.62,356,77
47,0,25274,Steven Bowditch,4.62,305,66
47,0,23135,Tim Clark,4.62,268,58
47,0,34099,Harris English,4.62,356,77
47,0,29740,Brad Fritsch,4.62,314,68
47,0,23621,Rory Sabbatini,4.62,374,81
53,0,24507,Jason Bohn,4.63,352,76
53,0,34021,Bud Cauley,4.63,292,63
53,0,32102,Rickie Fowler,4.63,241,52
53,0,08075,Jerry Kelly,4.63,375,81
53,0,26596,Ryan Moore,4.63,384,83
53,0,20443,Jin Park,4.63,241,52
59,0,22371,Aaron Baddeley,4.64,353,76
59,0,27436,Graham DeLaet,4.64,436,94
59,0,30163,Henrik Norlander,4.64,339,73
59,0,32150,Michael Thompson,4.64,334,72
63,0,12510,Chad Campbell,4.65,395,85
63,0,20229,Stewart Cink,4.65,391,84
63,0,23638,Brendon de Jonge,4.65,507,109
63,0,25686,Jason Dufner,4.65,344,74
63,0,21961,Charles Howell III,4.65,395,85
63,0,06573,Brandt Jobe,4.65,279,60
69,0,23452,Nicolas Colsaerts,4.66,163,35
69,0,20766,Padraig Harrington,4.66,261,56
69,0,24024,Zach Johnson,4.66,298,64
69,0,01724,Jeff Maggert,4.66,261,56
69,0,33869,Eric Meierdierks,4.66,177,38
69,0,28475,Jeff Overton,4.66,345,74
75,0,33461,Morgan Hoffmann,4.67,294,63
75,0,34409,David Lingmerth,4.67,327,70
75,0,21099,David Lynn,4.67,355,76
75,0,24138,Ian Poulter,4.67,154,33
75,0,25336,Alistair Presnell,4.67,238,51
75,0,22405,Justin Rose,4.67,56,12
75,0,26289,Boo Weekley,4.67,532,114
82,0,29479,Scott Brown,4.68,426,91
82,0,23409,James Driscoll,4.68,281,60
82,0,23353,J.J. Henry,4.68,365,78
82,0,27129,Luke List,4.68,295,63
82,0,23623,Bo Van Pelt,4.68,440,94
87,0,28679,Fabián Gómez,4.69,253,54
87,0,36884,Ben Kohles,4.69,328,70
87,0,10860,Justin Leonard,4.69,492,105
87,0,20572,Rod Pampling,4.69,253,54
87,0,25240,D.A. Points,4.69,446,95
92,0,10809,Jim Furyk,4.70,268,57
92,0,30852,Ryo Ishikawa,4.70,362,77
92,0,30926,Chris Kirk,4.70,498,106
92,0,22806,Doug LaBelle II,4.70,334,71
92,0,22961,David Mathis,4.70,221,47
92,0,30110,Kyle Stanley,4.70,268,57
92,0,21528,Henrik Stenson,4.70,263,56
92,0,34431,Robert Streb,4.70,329,70
92,0,31560,Brian Stuard,4.70,235,50
92,0,10423,Mike Weir,4.70,235,50
102,0,27895,Jonas Blixt,4.71,353,75
102,0,22621,Ben Curtis,4.71,297,63
102,0,08725,Tom Gillis,4.71,226,48
102,0,06567,Vijay Singh,4.71,325,69
106,0,27644,Brian Harman,4.72,382,81
106,0,12782,Tim Herron,4.72,222,47
106,0,22378,Trevor Immelman,4.72,392,83
106,0,21731,Freddie Jacobson,4.72,359,76
106,0,34261,Scott Langley,4.72,359,76
111,0,32366,Kevin Chappell,4.73,464,98
111,0,22792,Peter Hanson,4.73,175,37
111,0,27503,Steve LeBrun,4.73,331,70
111,0,31202,William McGirt,4.73,492,104
111,0,24361,Pat Perez,4.73,317,67
116,0,32334,Charlie Beljan,4.74,351,74
116,0,01320,Bob Estes,4.74,351,74
116,0,24358,Robert Garrigus,4.74,379,80
116,0,35539,Luke Guthrie,4.74,256,54
116,0,27120,Troy Matteson,4.74,332,70
116,0,25804,Bubba Watson,4.74,218,46
122,0,24357,K.J. Choi,4.75,494,104
122,0,21753,Brian Davis,4.75,475,100
122,0,20104,Ken Duke,4.75,489,103
122,0,30750,Tommy Gainey,4.75,337,71
122,0,24924,Bill Haas,4.75,280,59
122,0,34174,John Huh,4.75,480,101
122,0,27963,Chris Stroud,4.75,513,108
122,0,28780,Nicholas Thompson,4.75,546,115
122,0,28310,Lee Williams,4.75,290,61
122,0,08793,Tiger Woods,4.75,114,24
