RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06527,Steve Stricker,67.80,339,5
2,0,08793,Tiger Woods,68.11,613,9
3,0,24024,Zach Johnson,68.20,682,10
4,0,01810,Phil Mickelson,68.50,685,10
5,0,23638,Brendon de Jonge,68.63,1098,16
6,0,24781,Hunter Mahan,68.73,756,11
6,0,26331,Charl Schwartzel,68.73,756,11
8,0,33461,Morgan Hoffmann,68.80,688,10
9,0,27770,Camilo Villegas,68.83,826,12
10,0,27649,Brandt Snedeker,68.91,758,11
11,0,23108,Matt Kuchar,68.92,827,12
12,0,29221,Webb Simpson,69.09,760,11
13,0,21528,Henrik Stenson,69.10,691,10
14,0,12716,Charley Hoffman,69.30,693,10
15,0,21731,Freddie Jacobson,69.33,624,9
16,0,26300,Matt Jones,69.38,902,13
17,0,34099,Harris English,69.43,972,14
17,0,31557,Jim Herman,69.43,486,7
17,0,29420,Billy Horschel,69.43,972,14
20,0,23320,Ryan Palmer,69.46,903,13
21,0,30926,Chris Kirk,69.50,695,10
22,0,30944,Jason Kokrak,69.54,904,13
23,0,01320,Bob Estes,69.55,765,11
24,0,25834,Daniel Summerhays,69.60,1044,15
25,0,28475,Jeff Overton,69.62,905,13
26,0,21961,Charles Howell III,69.64,766,11
27,0,20848,Ángel Cabrera,69.67,627,9
27,0,08075,Jerry Kelly,69.67,1045,15
29,0,26679,Kevin Stadler,69.69,906,13
30,0,32200,Roberto Castro,69.75,1116,16
30,0,22405,Justin Rose,69.75,558,8
32,0,26289,Boo Weekley,69.86,978,14
33,0,23788,D.J. Trahan,69.89,629,9
34,0,31323,Gary Woodland,69.92,909,13
35,0,25686,Jason Dufner,69.94,1119,16
36,0,27436,Graham DeLaet,70.00,910,13
36,0,23800,Bryce Molder,70.00,1050,15
36,0,27963,Chris Stroud,70.00,770,11
39,0,28307,Matt Every,70.06,1261,18
39,0,23621,Rory Sabbatini,70.06,1121,16
41,0,26476,Chez Reavie,70.11,631,9
41,0,34046,Jordan Spieth,70.11,631,9
43,0,10809,Jim Furyk,70.18,772,11
44,0,28089,Jason Day,70.20,702,10
44,0,01724,Jeff Maggert,70.20,702,10
46,0,29740,Brad Fritsch,70.22,632,9
46,0,23325,Vaughn Taylor,70.22,632,9
48,0,27095,Nick Watney,70.23,913,13
49,0,26851,Marc Leishman,70.25,843,12
50,0,34098,Russell Henley,70.27,773,11
50,0,10860,Justin Leonard,70.27,773,11
50,0,25632,Jimmy Walker,70.27,773,11
53,0,28092,D.H. Lee,70.30,703,10
54,0,33141,Keegan Bradley,70.31,914,13
55,0,22792,Peter Hanson,70.33,633,9
55,0,25818,Scott Piercy,70.33,844,12
55,0,28310,Lee Williams,70.33,844,12
58,0,28780,Nicholas Thompson,70.35,1196,17
59,0,30750,Tommy Gainey,70.53,1199,17
60,0,32102,Rickie Fowler,70.55,776,11
60,0,10213,Dicky Pride,70.55,776,11
62,0,32366,Kevin Chappell,70.56,635,9
62,0,19846,Brian Gay,70.56,1129,16
64,0,24361,Pat Perez,70.58,847,12
64,0,25345,Carl Pettersson,70.58,847,12
66,0,23541,Ben Crane,70.60,706,10
66,0,21209,Sergio Garcia,70.60,353,5
68,0,29518,Brendan Steele,70.62,918,13
69,0,29425,Andrew Svoboda,70.63,565,8
70,0,24924,Bill Haas,70.67,848,12
70,0,36884,Ben Kohles,70.67,848,12
70,0,26497,Casey Wittenberg,70.67,636,9
73,0,27556,Ted Potter Jr.,70.69,919,13
74,0,28259,Sangmoon Bae,70.73,778,11
74,0,30852,Ryo Ishikawa,70.73,778,11
74,0,30925,Dustin Johnson,70.73,778,11
74,0,24663,Y.E. Yang,70.73,778,11
78,0,23497,Tag Ridings,70.75,849,12
79,0,23409,James Driscoll,70.77,920,13
79,0,27330,Josh Teater,70.77,920,13
81,0,23983,Luke Donald,70.80,354,5
81,0,20443,Jin Park,70.80,708,10
81,0,06567,Vijay Singh,70.80,708,10
84,0,31202,William McGirt,70.83,850,12
85,0,20104,Ken Duke,70.87,1063,15
86,0,23623,Bo Van Pelt,70.90,709,10
87,0,31560,Brian Stuard,70.92,851,12
87,0,20396,Lee Westwood,70.92,851,12
89,0,26758,David Hearn,70.94,1135,16
90,0,27895,Jonas Blixt,71.00,994,14
90,0,24507,Jason Bohn,71.00,852,12
90,0,08725,Tom Gillis,71.00,710,10
90,0,23353,J.J. Henry,71.00,923,13
90,0,12782,Tim Herron,71.00,568,8
90,0,29289,S.Y. Noh,71.00,923,13
90,0,24138,Ian Poulter,71.00,568,8
90,0,25562,Andres Romero,71.00,568,8
90,0,24502,Adam Scott,71.00,355,5
99,0,34174,John Huh,71.06,1208,17
100,0,30110,Kyle Stanley,71.08,853,12
101,0,06573,Brandt Jobe,71.09,782,11
101,0,34261,Scott Langley,71.09,782,11
103,0,19970,Robert Karlsson,71.13,569,8
103,0,25572,Graeme McDowell,71.13,569,8
103,0,27933,John Merrick,71.13,569,8
106,0,24357,K.J. Choi,71.14,996,14
107,0,29479,Scott Brown,71.18,783,11
108,0,34360,Patrick Reed,71.21,997,14
109,0,24846,Ricky Barnes,71.23,926,13
109,0,20229,Stewart Cink,71.23,926,13
109,0,20645,John Senden,71.23,926,13
112,0,27120,Troy Matteson,71.27,784,11
113,0,33418,Shawn Stefani,71.30,713,10
114,0,20098,Stuart Appleby,71.31,927,13
115,0,27503,Steve LeBrun,71.33,642,9
115,0,21099,David Lynn,71.33,642,9
117,0,32150,Michael Thompson,71.36,785,11
118,0,28500,Martin Flores,71.38,928,13
119,0,27408,Martin Kaymer,71.40,357,5
120,0,12510,Chad Campbell,71.42,857,12
121,0,28455,Will Claxton,71.46,929,13
121,0,10423,Mike Weir,71.46,929,13
123,0,21753,Brian Davis,71.50,858,12
123,0,30711,Colt Knost,71.50,858,12
123,0,26596,Ryan Moore,71.50,858,12
123,0,25240,D.A. Points,71.50,858,12
127,0,33419,Cameron Tringale,71.56,644,9
128,0,27214,Kevin Streelman,71.57,1002,14
129,0,32334,Charlie Beljan,71.60,716,10
129,0,22056,Cameron Percy,71.60,716,10
129,0,25804,Bubba Watson,71.60,716,10
132,0,20572,Rod Pampling,71.63,573,8
133,0,23135,Tim Clark,71.64,788,11
133,0,23452,Nicolas Colsaerts,71.64,788,11
133,0,30163,Henrik Norlander,71.64,788,11
136,0,24490,George McNeill,71.67,860,12
137,0,34431,Robert Streb,71.69,932,13
138,0,22621,Ben Curtis,71.70,717,10
138,0,20160,Charlie Wi,71.70,717,10
140,0,22378,Trevor Immelman,71.80,718,10
141,0,24358,Robert Garrigus,71.85,934,13
142,0,20766,Padraig Harrington,71.90,719,10
142,0,27936,Martin Laird,71.90,719,10
144,0,25444,Justin Hicks,71.93,1007,14
145,0,32448,James Hahn,72.00,864,12
145,0,25336,Alistair Presnell,72.00,576,8
147,0,27644,Brian Harman,72.07,1081,15
148,0,37273,Derek Ernst,72.08,865,12
148,0,28679,Fabián Gómez,72.08,865,12
150,0,35139,Richard Lee,72.10,721,10
151,0,24399,Scott Gardiner,72.17,866,12
151,0,02206,David Toms,72.17,433,6
153,0,06004,Stephen Ames,72.18,794,11
154,0,27129,Luke List,72.23,939,13
155,0,22371,Aaron Baddeley,72.25,867,12
156,0,26951,Johnson Wagner,72.27,795,11
157,0,32698,Bobby Gates,72.30,723,10
158,0,20593,Greg Chalmers,72.31,940,13
159,0,34021,Bud Cauley,72.33,868,12
159,0,34409,David Lingmerth,72.33,1085,15
161,0,22961,David Mathis,72.42,869,12
162,0,22913,John Rollins,72.45,797,11
163,0,24140,Sean O'Hair,72.55,798,11
164,0,25900,Lucas Glover,72.58,871,12
165,0,22046,Geoff Ogilvy,72.63,581,8
166,0,30692,Scott Stallings,72.69,1163,16
167,0,20691,Greg Owen,72.73,800,11
168,0,24227,Justin Bolli,72.89,656,9
169,0,24494,Erik Compton,72.91,802,11
170,0,35539,Luke Guthrie,72.92,875,12
