RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,25444,Justin Hicks,66.00,132,2
2,0,27436,Graham DeLaet,67.00,134,2
2,0,22913,John Rollins,67.00,134,2
4,0,30692,Scott Stallings,67.33,202,3
5,0,20160,Charlie Wi,67.67,203,3
6,0,20593,Greg Chalmers,68.00,204,3
6,0,10809,Jim Furyk,68.00,272,4
6,0,08075,Jerry Kelly,68.00,136,2
6,0,36884,Ben Kohles,68.00,68,1
6,0,24781,Hunter Mahan,68.00,68,1
6,0,26596,Ryan Moore,68.00,68,1
6,0,29518,Brendan Steele,68.00,204,3
6,0,23623,Bo Van Pelt,68.00,272,4
6,0,27770,Camilo Villegas,68.00,136,2
15,0,32366,Kevin Chappell,68.25,273,4
16,0,01810,Phil Mickelson,68.50,137,2
16,0,26679,Kevin Stadler,68.50,137,2
16,0,25834,Daniel Summerhays,68.50,137,2
19,0,31323,Gary Woodland,68.67,206,3
20,0,35139,Richard Lee,68.80,344,5
21,0,24227,Justin Bolli,69.00,138,2
21,0,32200,Roberto Castro,69.00,69,1
21,0,23135,Tim Clark,69.00,138,2
21,0,28455,Will Claxton,69.00,69,1
21,0,25686,Jason Dufner,69.00,69,1
21,0,35539,Luke Guthrie,69.00,69,1
21,0,21961,Charles Howell III,69.00,69,1
21,0,34409,David Lingmerth,69.00,138,2
21,0,25572,Graeme McDowell,69.00,69,1
21,0,33869,Eric Meierdierks,69.00,69,1
21,0,23320,Ryan Palmer,69.00,207,3
21,0,25240,D.A. Points,69.00,69,1
21,0,24502,Adam Scott,69.00,69,1
21,0,27214,Kevin Streelman,69.00,138,2
21,0,27095,Nick Watney,69.00,138,2
36,0,10860,Justin Leonard,69.20,346,5
37,0,30926,Chris Kirk,69.25,277,4
38,0,26300,Matt Jones,69.33,208,3
39,0,29420,Billy Horschel,69.40,347,5
39,0,27963,Chris Stroud,69.40,347,5
39,0,28780,Nicholas Thompson,69.40,347,5
42,0,22371,Aaron Baddeley,69.60,348,5
43,0,33141,Keegan Bradley,70.00,210,3
43,0,01116,Michael Bradley,70.00,70,1
43,0,21753,Brian Davis,70.00,140,2
43,0,06522,Ernie Els,70.00,70,1
43,0,32102,Rickie Fowler,70.00,140,2
43,0,19846,Brian Gay,70.00,280,4
43,0,25900,Lucas Glover,70.00,70,1
43,0,23353,J.J. Henry,70.00,280,4
43,0,33461,Morgan Hoffmann,70.00,140,2
43,0,22378,Trevor Immelman,70.00,70,1
43,0,01724,Jeff Maggert,70.00,140,2
43,0,22961,David Mathis,70.00,70,1
43,0,30163,Henrik Norlander,70.00,70,1
43,0,24140,Sean O'Hair,70.00,70,1
43,0,26476,Chez Reavie,70.00,140,2
43,0,29221,Webb Simpson,70.00,70,1
43,0,34431,Robert Streb,70.00,70,1
43,0,23325,Vaughn Taylor,70.00,70,1
43,0,28135,Aaron Watkins,70.00,70,1
43,0,20396,Lee Westwood,70.00,140,2
43,0,21878,Mark Wilson,70.00,70,1
64,0,23638,Brendon de Jonge,70.25,281,4
64,0,25818,Scott Piercy,70.25,281,4
66,0,12510,Chad Campbell,70.50,141,2
66,0,34098,Russell Henley,70.50,282,4
66,0,12716,Charley Hoffman,70.50,141,2
66,0,30944,Jason Kokrak,70.50,282,4
66,0,22806,Doug LaBelle II,70.50,141,2
66,0,22046,Geoff Ogilvy,70.50,141,2
72,0,27644,Brian Harman,70.67,212,3
73,0,24846,Ricky Barnes,70.75,283,4
73,0,23108,Matt Kuchar,70.75,283,4
73,0,33419,Cameron Tringale,70.75,283,4
76,0,24507,Jason Bohn,71.00,71,1
76,0,20848,Ángel Cabrera,71.00,142,2
76,0,28307,Matt Every,71.00,284,4
76,0,12782,Tim Herron,71.00,142,2
76,0,30852,Ryo Ishikawa,71.00,142,2
76,0,21731,Freddie Jacobson,71.00,71,1
76,0,30711,Colt Knost,71.00,142,2
76,0,27933,John Merrick,71.00,71,1
