RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,10885,Robert Allenby,6
1,0,07721,Pat Bates,6
1,0,01381,Fred Funk,6
1,0,10585,Scott McCarron,6
1,0,25345,Carl Pettersson,6
1,0,01968,Nick Price,6
1,0,02223,Bob Tway,6
8,0,06004,Stephen Ames,5
8,0,20029,Notah Begay III,5
8,0,01161,Mark Calcavecchia,5
8,0,12510,Chad Campbell,5
8,0,01261,Jay Delsing,5
8,0,06251,Chris DiMarco,5
8,0,06621,Joe Durant,5
8,0,01320,Bob Estes,5
8,0,20121,Todd Fischer,5
8,0,07457,Steve Flesch,5
8,0,01388,Robert Gamez,5
8,0,01457,Jay Haas,5
8,0,01766,Billy Mayfair,5
8,0,20568,Anthony Painter,5
8,0,20663,Brenden Pappas,5
8,0,24361,Pat Perez,5
8,0,22913,John Rollins,5
8,0,20645,John Senden,5
8,0,06567,Vijay Singh,5
8,0,22293,Heath Slocum,5
8,0,22295,Darron Stiles,5
8,0,02170,Hal Sutton,5
30,0,21633,Steve Allan,4
30,0,20098,Stuart Appleby,4
30,0,01035,Tommy Armour III,4
30,0,20498,Briny Baird,4
30,0,19824,Craig Barlow,4
30,0,12661,Todd Barranger,4
30,0,20099,Doug Barron,4
30,0,07223,Brian Bateman,4
30,0,12652,Cameron Beckman,4
30,0,01132,Mark Brooks,4
30,0,01142,Bart Bryant,4
30,0,24925,Jonathan Byrd,4
30,0,01175,Jim Carter,4
30,0,20472,Alex Cejka,4
30,0,20593,Greg Chalmers,4
30,0,20229,Stewart Cink,4
30,0,23541,Ben Crane,4
30,0,08931,Glen Day,4
30,0,24427,Chris Downes,4
30,0,09011,David Duval,4
30,0,01326,Nick Faldo,4
30,0,01334,Keith Fergus,4
30,0,01361,Dan Forsman,4
30,0,12823,Carlos Franco,4
30,0,10809,Jim Furyk,4
30,0,01418,Bill Glasson,4
30,0,01425,Ernie Gonzalez,4
30,0,22892,Jason Gore,4
30,0,06643,Paul Goydos,4
30,0,07941,Mike Grob,4
30,0,12782,Tim Herron,4
30,0,08545,Glen Hnatiuk,4
30,0,01569,Peter Jacobsen,4
30,0,08633,Per-Ulrik Johansson,4
30,0,26420,Richard Johnson,4
30,0,10733,Kent Jones,4
30,0,06315,Pete Jordan,4
30,0,08075,Jerry Kelly,4
30,0,01619,Skip Kendall,4
30,0,20940,Kenichi Kuboya,4
30,0,01677,Tom Lehman,4
30,0,11032,Frank Lickliter II,4
30,0,01706,Davis Love III,4
30,0,01707,Steve Lowery,4
30,0,01723,Andrew Magee,4
30,0,25034,James McLean,4
30,0,08339,Spike McRoy,4
30,0,20676,Patrick Moore,4
30,0,20572,Rod Pampling,4
30,0,20095,Carl Paulson,4
30,0,01938,David Peoples,4
30,0,01941,Tom Pernice Jr.,4
30,0,01948,Tim Petrovic,4
30,0,07749,Brett Quigley,4
30,0,02002,John Riegger,4
30,0,20127,Chris Riley,4
30,0,22405,Justin Rose,4
30,0,25692,Akio Sadakata,4
30,0,24502,Adam Scott,4
30,0,22548,Patrick Sheehan,4
30,0,11011,Mike Sposa,4
30,0,02206,David Toms,4
30,0,25450,Ty Tryon,4
30,0,12755,Vance Veazey,4
30,0,02239,Scott Verplank,4
30,0,02245,Grant Waite,4
30,0,02246,Duffy Waldorf,4
30,0,10423,Mike Weir,4
30,0,10425,Jay Williamson,4
30,0,20436,Garrett Willis,4
30,0,12602,Dean Wilson,4
30,0,02294,Willie Wood,4
102,0,20771,Steven Alker,3
102,0,23036,Chris Anderson,3
102,0,01024,Billy Andrade,3
102,0,07867,Woody Austin,3
102,0,01042,Paul Azinger,3
102,0,22371,Aaron Baddeley,3
102,0,21739,Aaron Barber,3
102,0,27124,Chris Baryla,3
102,0,23614,Rich Beem,3
102,0,07003,David Berganio Jr.,3
102,0,01098,Jay Don Blake,3
102,0,08123,Jeff Brehaut,3
102,0,01127,Danny Briggs,3
102,0,01139,Olin Browne,3
102,0,24356,Jason Buha,3
102,0,01157,Tom Byrum,3
102,0,12394,Tom Carter,3
102,0,25364,Paul Casey,3
102,0,01185,Brandel Chamblee,3
102,0,23135,Tim Clark,3
102,0,12388,Michael Clark II,3
102,0,19825,Darren Clarke,3
102,0,19972,José Coceres,3
102,0,01203,Russ Cochran,3
102,0,01219,John Cook,3
102,0,01226,Fred Couples,3
102,0,01249,John Daly,3
102,0,19881,Robert Damron,3
102,0,06034,Marco Dawson,3
102,0,26360,Bubba Dickerson,3
102,0,23983,Luke Donald,3
102,0,01307,Joel Edwards,3
102,0,23125,Brad Elder,3
102,0,01313,Steve Elkington,3
102,0,12760,Danny Ellis,3
102,0,06522,Ernie Els,3
102,0,01329,Brad Faxon,3
102,0,21805,Harrison Frazar,3
102,0,01374,Robin Freeman,3
102,0,20763,Pierre Fulke,3
102,0,06064,Jeff Gallagher,3
102,0,21209,Sergio Garcia,3
102,0,20473,Ignacio Garrido,3
102,0,19846,Brian Gay,3
102,0,12645,Brent Geiberger,3
102,0,08725,Tom Gillis,3
102,0,10201,Matt Gogel,3
102,0,20574,Mathew Goggin,3
102,0,20157,Retief Goosen,3
102,0,23338,David Gossett,3
102,0,21806,Paul Gow,3
102,0,01444,Ken Green,3
102,0,01475,Donnie Hammond,3
102,0,20766,Padraig Harrington,3
102,0,06575,Dudley Hart,3
102,0,08537,J.P. Hayes,3
102,0,08337,Mike Heinen,3
102,0,06617,Brian Henninger,3
102,0,23353,J.J. Henry,3
102,0,20608,David Howell,3
102,0,21961,Charles Howell III,3
102,0,01553,John Huston,3
102,0,22378,Trevor Immelman,3
102,0,20832,Raphael Jacquelin,3
102,0,24511,Thongchai Jaidee,3
102,0,01577,Lee Janzen,3
102,0,06573,Brandt Jobe,3
102,0,01599,Steve Jones,3
102,0,07547,Craig Kanada,3
102,0,20094,Jonathan Kaye,3
102,0,06475,Jeff Klein,3
102,0,06012,Greg Kraft,3
102,0,12705,Cliff Kresge,3
102,0,22624,Joel Kribel,3
102,0,23108,Matt Kuchar,3
102,0,23552,Hank Kuehne,3
102,0,06332,Neal Lancaster,3
102,0,01666,Bernhard Langer,3
102,0,19904,Paul Lawrie,3
102,0,20573,Scott Laycock,3
102,0,10565,Ian Leggatt,3
102,0,10860,Justin Leonard,3
102,0,12662,Thomas Levet,3
102,0,01685,J.L. Lewis,3
102,0,20634,Peter Lonard,3
102,0,01724,Jeff Maggert,3
102,0,08547,John Maginnes,3
102,0,12680,Shigeki Maruyama,3
102,0,27120,Troy Matteson,3
102,0,01761,Len Mattiace,3
102,0,06350,Bob May,3
102,0,01771,Blaine McCallister,3
102,0,25572,Graeme McDowell,3
102,0,06090,Jim McGovern,3
102,0,01797,Rocco Mediate,3
102,0,06515,Shaun Micheel,3
102,0,01810,Phil Mickelson,3
102,0,26950,John Morgan,3
102,0,01876,Greg Norman,3
102,0,01887,Mark O'Meara,3
102,0,20628,Arron Oberholser,3
102,0,22046,Geoff Ogilvy,3
102,0,06373,José María Olazábal,3
102,0,22400,Hennie Otto,3
102,0,10107,Deane Pappas,3
102,0,12660,Jesper Parnevik,3
102,0,01926,Steve Pate,3
102,0,01927,Dennis Paulson,3
102,0,01928,Corey Pavin,3
102,0,10912,Craig Perks,3
102,0,01945,Kenny Perry,3
102,0,20474,Phillip Price,3
102,0,10213,Dicky Pride,3
102,0,23497,Tag Ridings,3
102,0,02010,Loren Roberts,3
102,0,19927,Mark Roe,3
102,0,02033,Dave Rummells,3
102,0,23621,Rory Sabbatini,3
102,0,02049,Gene Sauers,3
102,0,10649,Tom Scherrer,3
102,0,23034,Brent Schwarzrock,3
102,0,27016,Chris Sessler,3
102,0,02099,Scott Simpson,3
102,0,02101,Joey Sindelar,3
102,0,02104,Jeff Sluman,3
102,0,07707,Mike Small,3
102,0,02106,Chris Smith,3
102,0,02131,Mike Springer,3
102,0,02133,Craig Stadler,3
102,0,08375,Paul Stankowski,3
102,0,23177,Kenneth Staton,3
102,0,07101,Dave Stockton Jr.,3
102,0,06527,Steve Stricker,3
102,0,06581,David Sutherland,3
102,0,06595,Kevin Sutherland,3
102,0,23397,Fred Sutton,3
102,0,20548,Hidemichi Tanaka,3
102,0,12663,Phil Tataurangi,3
102,0,06078,Esteban Toledo,3
102,0,02214,Kirk Triplett,3
102,0,27095,Nick Watney,3
102,0,12794,Tim Weinhart,3
102,0,08793,Tiger Woods,3
102,0,26489,Cameron Yancey,3
102,0,20566,Kaname Yokoo,3
102,0,26840,Jeff Yurkiewicz,3
102,0,02322,Richard Zokol,3
249,0,01014,Fulton Allem,2
249,0,25083,Jeremy Anderson,2
249,0,21407,Arjun Atwal,2
249,0,24846,Ricky Barnes,2
249,0,01068,Andy Bean,2
249,0,01086,Roy Biancalana,2
249,0,10944,Thomas Bjørn,2
249,0,01093,Ronnie Black,2
249,0,01096,Phil Blackmar,2
249,0,06214,Guy Boros,2
249,0,01116,Michael Bradley,2
249,0,22290,Rob Bradley,2
249,0,20945,Markus Brier,2
249,0,01143,Brad Bryant,2
249,0,06809,Bob Burns,2
249,0,20848,Ángel Cabrera,2
249,0,20400,Michael Campbell,2
249,0,23656,Jason Caron,2
249,0,01191,Barry Cheesman,2
249,0,24357,K.J. Choi,2
249,0,01200,Keith Clearwater,2
249,0,19822,Bobby Cochran,2
249,0,01206,Bobby Cole,2
249,0,20623,Gavin Coles,2
249,0,24494,Erik Compton,2
249,0,10195,Tim Conley,2
249,0,22621,Ben Curtis,2
249,0,21753,Brian Davis,2
249,0,10705,Paul Dietsche,2
249,0,01282,Trevor Dodds,2
249,0,01284,Mike Donald,2
249,0,01306,David Edwards,2
249,0,19906,Gary Evans,2
249,0,01323,Brad Fabel,2
249,0,20585,Niclas Fasth,2
249,0,01331,Rick Fehr,2
249,0,21836,Michael Flynn,2
249,0,24184,Alastair Forsyth,2
249,0,22379,Mark Foster,2
249,0,01378,David Frost,2
249,0,20043,Edward Fryatt,2
249,0,01385,Jim Gallagher Jr.,2
249,0,01408,Kelly Gibson,2
249,0,25052,Derek Gillespie,2
249,0,19774,Chris Greenwood,2
249,0,20378,Mathias Grönberg,2
249,0,27351,John Guyton,2
249,0,25541,Damian Hale,2
249,0,01468,Gary Hallberg,2
249,0,01469,Dan Halldorson,2
249,0,01473,Todd Hamilton,2
249,0,24847,Michael Harris,2
249,0,01499,Mark Hayes,2
249,0,25514,James Healey,2
249,0,26758,David Hearn,2
249,0,21098,Scott Henderson,2
249,0,01510,Nolan Henke,2
249,0,20433,Mark Hensby,2
249,0,27126,Greg Hiller,2
249,0,01522,Lon Hinkle,2
249,0,21007,Gabriel Hjertstedt,2
249,0,01527,Scott Hoch,2
249,0,12716,Charley Hoffman,2
249,0,24155,Ryan Hogue,2
249,0,01549,Mike Hulbert,2
249,0,22034,Yasuharu Imano,2
249,0,10821,Toshi Izawa,2
249,0,21731,Freddie Jacobson,2
249,0,20218,Shingo Katayama,2
249,0,24503,Jeff Klauk,2
249,0,10027,Trip Kuehne,2
249,0,08993,Franklin Langham,2
249,0,01668,Jeffrey Lankford,2
249,0,06016,Brad Lardon,2
249,0,20382,Stephen Leaney,2
249,0,22388,John Ray Leary,2
249,0,01682,Wayne Levi,2
249,0,27129,Luke List,2
249,0,01713,David Lundstrom,2
249,0,01717,Sandy Lyle,2
249,0,24781,Hunter Mahan,2
249,0,12461,Paul McGinley,2
249,0,20719,Adam Mednick,2
249,0,25031,Andy Miller,2
249,0,25842,Jon Mills,2
249,0,19795,Kelly Mitchum,2
249,0,12682,Hirofumi Miyase,2
249,0,25478,Kiyoshi Miyazato,2
249,0,23821,Yusaku Miyazato,2
249,0,01823,Larry Mize,2
249,0,23800,Bryce Molder,2
249,0,08635,Colin Montgomerie,2
249,0,23091,Alan Morin,2
249,0,12753,David Morland IV,2
249,0,07235,John Morse,2
249,0,25396,Kevin Na,2
249,0,08535,Gary Nicklaus,2
249,0,01869,Jack Nicklaus,2
249,0,01891,David Ogrin,2
249,0,19983,Andy Oldcorn,2
249,0,01920,Craig Parry,2
249,0,01925,Jerry Pate,2
249,0,01943,Chris Perry,2
249,0,06498,Matt Peterson,2
249,0,01958,Dan Pohl,2
249,0,24138,Ian Poulter,2
249,0,25190,Jeff Quinney,2
249,0,22117,Jyoti Randhawa,2
249,0,01984,Sam Randolph,2
249,0,26919,Greg Reynolds,2
249,0,02007,Larry Rinker,2
249,0,23037,John Robertson,2
249,0,26838,Tony Rohlik,2
249,0,02020,Eduardo Romero,2
249,0,27441,Adam Rubinson,2
249,0,23110,Jeff Sanday,2
249,0,24808,Kevin Shields,2
249,0,02135,Mike Standly,2
249,0,02138,Kent Stauffer,2
249,0,02159,Curtis Strange,2
249,0,27389,Tyler Swanson,2
249,0,26287,Roland Thatcher,2
249,0,07393,Chris Toulson,2
249,0,23788,D.J. Trahan,2
249,0,02230,Stan Utley,2
249,0,23349,Charles Warren,2
249,0,02257,Brian Watts,2
249,0,02267,D.A. Weibring,2
249,0,22929,Ryan Welborn,2
249,0,20396,Lee Westwood,2
249,0,23322,Brett Wetterich,2
249,0,25349,Tim Wilkinson,2
249,0,21878,Mark Wilson,2
249,0,02300,Ian Woosnam,2
383,0,01001,Tommy Aaron,1
383,0,20051,Joe Acosta Jr.,1
383,0,23778,Brad Adamonis,1
383,0,23540,Jason Allred,1
