RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
44,1,25493,Nick Taylor,56' 5",1467.167,26,-10
45,1,30944,Jason Kokrak,56' 6",621.250,11,-6
45,7,32839,Hideki Matsuyama,56' 6",1411.917,25,-16
47,0,39977,Max Homa,56' 7",1415.417,25,-17
48,0,45486,Joaquin Niemann,56' 8",1359.750,24,-14
49,0,33399,Adam Hadwin,56' 9",1476.250,26,-17
50,0,22056,Cameron Percy,56' 10",966.250,17,-14
51,0,27974,Sung Kang,56' 11",1196.083,21,-12
52,1,33667,Carlos Ortiz,57' 1",1713.583,30,-17
53,1,48119,Ben Taylor,57' 2",686.333,12,-4
54,1,25818,Scott Piercy,57' 5",803.750,14,-4
54,1,33486,Roger Sloan,57' 5",1032.833,18,-12
56,1,30163,Henrik Norlander,57' 6",1839.417,32,-20
57,1,26300,Matt Jones,57' 8",1383.667,24,-18
58,1,27554,Scott Harrington,57' 9",1212.917,21,-14
59,1,27129,Luke List,57' 10",1329.333,23,-14
59,1,34046,Jordan Spieth,57' 10",1098.417,19,-7
61,2,34099,Harris English,58' 0",1971.583,34,-22
61,2,34363,Tyrrell Hatton,58' 0",405.750,7,-3
63,2,29518,Brendan Steele,58' 3",1165.250,20,-10
64,2,32139,Danny Willett,58' 5",818.250,14,-6
65,2,21209,Sergio Garcia,58' 7",644.500,11,-9
66,2,33948,Byeong Hun An,58' 8",1701.750,29,-14
67,2,21407,Arjun Atwal,59' 2",473.250,8,-3
68,2,29974,Branden Grace,59' 3",651.333,11,-6
68,2,28775,Nate Lashley,59' 3",710.833,12,-5
70,2,23108,Matt Kuchar,59' 6",1607.417,27,-19
71,2,37455,Si Woo Kim,59' 7",1429.250,24,-12
72,2,29725,Tony Finau,59' 9",1552.667,26,-11
73,2,35450,Patrick Cantlay,59' 10",1615.333,27,-14
74,2,33404,Chris Baker,59' 11",1618.417,27,-18
74,2,34021,Bud Cauley,59' 11",1079.083,18,-9
76,2,32618,Rhein Gibson,60' 2",421.000,7,-6
76,2,39324,J.J. Spaun,60' 2",1563.833,26,-15
78,2,22371,Aaron Baddeley,60' 3",783.083,13,-5
78,7,50525,Collin Morikawa,60' 3",1988.667,33,-19
80,1,49964,Aaron Wise,60' 8",1030.750,17,-9
81,1,19846,Brian Gay,60' 9",1092.750,18,-11
81,1,49960,Sepp Straka,60' 9",1639.917,27,-14
83,1,27942,Rob Oppenheim,60' 10",973.000,16,-10
84,1,53165,Doc Redman,61' 1",1709.333,28,-14
84,1,39953,Chase Seiffert,61' 1",976.750,16,-13
86,2,24361,Pat Perez,61' 2",1284.917,21,-12
87,2,25364,Paul Casey,61' 3",1163.583,19,-8
87,2,25900,Lucas Glover,61' 3",1653.917,27,-15
89,2,19803,Ryan Armour,61' 6",1537.250,25,-14
90,2,33419,Cameron Tringale,61' 7",1416.917,23,-14
91,1,40026,Daniel Berger,61' 8",1664.167,27,-11
92,2,32102,Rickie Fowler,61' 11",1485.167,24,-17
93,3,27936,Martin Laird,62' 0",620.250,10,-1
93,3,46441,Robby Shelton,62' 0",2233.167,36,-17
95,5,35310,Lanto Griffin,62' 1",1985.833,32,-17
96,2,34076,Joel Dahmen,62' 2",1677.583,27,-12
97,2,33122,Russell Knox,62' 3",1306.917,21,-10
98,3,25686,Jason Dufner,62' 6",1437.667,23,-15
99,3,30925,Dustin Johnson,62' 8",940.500,15,-9
100,3,29926,Danny Lee,62' 11",1573.167,25,-10
101,3,37275,Sam Ryder,63' 0",1574.667,25,-12
102,3,31557,Jim Herman,63' 1",1388.583,22,-11
102,36,46717,Viktor Hovland,63' 1",1765.667,28,-17
102,3,36871,Matthew NeSmith,63' 1",1641.167,26,-15
105,2,47504,Sam Burns,63' 2",1452.417,23,-17
105,2,34314,Sebastian Cappelen,63' 2",758.083,12,-7
105,2,35658,Kris Ventura,63' 2",631.500,10,-4
108,2,10809,Jim Furyk,63' 5",1267.750,20,-10
108,2,46402,Talor Gooch,63' 5",1521.667,24,-18
108,22,29420,Billy Horschel,63' 5",1775.250,28,-18
111,1,28252,Seamus Power,63' 7",635.500,10,-5
112,1,35449,Adam Long,63' 8",1846.000,29,-14
113,1,46046,Scottie Scheffler,63' 10",1852.333,29,-14
114,1,45157,Cam Davis,63' 11",1406.667,22,-11
115,1,46442,Maverick McNealy,64' 0",1343.667,21,-14
116,1,12716,Charley Hoffman,64' 1",1730.833,27,-14
117,1,39546,Keith Mitchell,64' 2",1219.750,19,-10
117,1,23325,Vaughn Taylor,64' 2",897.750,14,-1
119,1,35461,Beau Hossler,64' 4",1416.083,22,-9
120,1,26499,Rafa Cabrera Bello,64' 6",773.583,12,-7
120,1,56762,Will Gordon,64' 6",386.750,6,+1
120,1,33449,Zack Sucher,64' 6",774.083,12,-7
120,1,25804,Bubba Watson,64' 6",1676.833,26,-14
124,1,36801,Mark Hubbard,64' 7",2261.000,35,-16
125,2,33410,Andrew Landry,64' 8",1745.250,27,-12
125,14,30927,Brendon Todd,64' 8",1875.667,29,-10
127,1,32640,Troy Merritt,64' 9",1684.417,26,-13
127,1,27095,Nick Watney,64' 9",1101.417,17,-9
129,3,40098,Matt Fitzpatrick,65' 2",1498.000,23,-13
129,3,32662,Michael Gligic,65' 2",1042.000,16,-8
131,3,32254,Xinjun Zhang,65' 3",1827.583,28,-14
132,-2,34360,Patrick Reed,65' 4",1960.667,30,-19
133,2,27556,Ted Potter Jr.,65' 7",787.333,12,-8
133,2,27214,Kevin Streelman,65' 7",2033.417,31,-16
133,2,27064,Jhonattan Vegas,65' 7",984.000,15,-3
136,4,29268,Bronson Burgoon,66' 0",1584.333,24,-18
137,14,23320,Ryan Palmer,66' 1",1321.917,20,-11
137,4,30110,Kyle Stanley,66' 1",1520.667,23,-8
139,3,37189,Harold Varner III,66' 2",1323.083,20,-10
140,3,40009,Dominic Bozzelli,66' 5",1062.750,16,-9
141,3,33490,Bo Hoag,66' 7",1331.167,20,-15
141,3,25396,Kevin Na,66' 7",1465.500,22,-6
143,3,47959,Bryson DeChambeau,66' 11",1540.000,23,-10
144,3,22405,Justin Rose,67' 0",871.250,13,-6
145,3,23621,Rory Sabbatini,67' 1",1341.583,20,-11
146,7,35891,Cameron Smith,67' 4",1212.083,18,-14
146,4,23788,D.J. Trahan,67' 4",1280.000,19,-10
148,3,35732,Wes Roach,67' 6",675.083,10,-2
149,9,48822,Sebastián Muñoz,67' 8",2164.833,32,-22
150,-1,35506,Mackenzie Hughes,67' 9",1152.000,17,-8
151,3,28307,Matt Every,67' 10",882.083,13,-7
151,3,24024,Zach Johnson,67' 10",1560.917,23,-12
153,4,30911,Tommy Fleetwood,67' 11",679.000,10,-3
154,4,39997,Corey Conners,68' 0",2447.583,36,-18
155,5,20229,Stewart Cink,68' 1",1498.000,22,-11
155,5,21961,Charles Howell III,68' 1",1088.667,16,-6
157,5,29479,Scott Brown,68' 2",1568.000,23,-16
158,5,29970,Dylan Frittelli,68' 3",2184.000,32,-13
159,5,49771,J.T. Poston,68' 4",2048.833,30,-14
160,5,29908,C.T. Pan,68' 5",1641.167,24,-11
160,5,47128,Richy Werenski,68' 5",1641.417,24,-17
162,6,24138,Ian Poulter,69' 0",1103.500,16,-11
163,6,46435,Austin Cook,69' 2",1245.167,18,-9
163,6,48887,Matt Wallace,69' 2",1175.583,17,-13
165,6,52372,Cameron Champ,69' 3",1523.500,22,-4
166,5,27349,Alex Noren,69' 8",975.167,14,-5
167,6,48081,Xander Schauffele,69' 9",1812.667,26,-15
168,7,27963,Chris Stroud,70' 0",1470.333,21,-5
168,7,25632,Jimmy Walker,70' 0",979.833,14,-6
170,-5,45526,Abraham Ancer,70' 1",1891.833,27,-14
171,7,26851,Marc Leishman,70' 3",1404.833,20,-5
172,1,29478,Kevin Kisner,70' 6",2043.917,29,-14
173,4,33120,Mark Anderson,71' 1",1137.583,16,-5
174,5,32333,Kevin Tway,71' 10",862.000,12,-3
175,5,25572,Graeme McDowell,72' 3",1155.417,16,-6
176,5,26596,Ryan Moore,72' 7",1451.667,20,-8
177,6,33597,Harry Higgs,72' 10",2184.833,30,-11
178,6,33141,Keegan Bradley,73' 3",1391.167,19,-10
178,6,26758,David Hearn,73' 3",1171.750,16,-8
180,6,29484,Peter Uihlein,73' 5",954.250,13,-7
181,6,24502,Adam Scott,73' 7",1177.083,16,-4
182,6,31420,Anirban Lahiri,74' 8",522.750,7,E
183,6,40058,Zac Blair,75' 4",903.500,12,-7
184,6,23623,Bo Van Pelt,75' 6",905.917,12,-7
185,6,36689,Brooks Koepka,76' 0",911.500,12,-4
186,6,31560,Brian Stuard,76' 1",2433.417,32,-19
186,6,51894,Vince Whaley,76' 1",456.667,6,-4
188,6,49298,Kramer Hickok,76' 3",1448.750,19,-8
189,6,32366,Kevin Chappell,77' 6",387.417,5,-3
190,6,24924,Bill Haas,77' 7",1397.083,18,-11
191,6,32791,K.H. Lee,77' 8",2018.583,26,-11
192,6,51766,Wyndham Clark,80' 7",1289.583,16,-11
193,6,27649,Brandt Snedeker,82' 10",1490.417,18,-7
