RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
70,0,12388,Michael Clark II,40' 0",1118.917,28,-3
70,0,12782,Tim Herron,40' 0",879.417,22,-4
72,0,20645,John Senden,40' 1",761.250,19,-8
73,0,06575,Dudley Hart,40' 2",642.500,16,-1
74,0,22293,Heath Slocum,40' 3",644.250,16,E
74,0,26289,Boo Weekley,40' 3",483.167,12,-4
76,0,01388,Robert Gamez,40' 6",648.500,16,E
77,0,01766,Billy Mayfair,40' 7",810.917,20,-2
77,0,02246,Duffy Waldorf,40' 7",730.833,18,-3
79,0,23322,Brett Wetterich,40' 8",569.667,14,-4
80,0,01381,Fred Funk,40' 10",1226.000,30,E
81,0,20498,Briny Baird,40' 11",981.917,24,-5
81,0,01475,Donnie Hammond,40' 11",450.083,11,-3
81,0,01927,Dennis Paulson,40' 11",900.083,22,-7
84,0,20574,Mathew Goggin,41' 0",902.083,22,-8
85,0,02245,Grant Waite,41' 1",1027.000,25,-7
86,0,06522,Ernie Els,41' 2",864.083,21,-7
87,0,07223,Brian Bateman,41' 4",867.750,21,-9
87,0,08545,Glen Hnatiuk,41' 4",950.417,23,-3
87,0,12753,David Morland IV,41' 4",495.750,12,-3
87,0,21949,Joe Ogilvie,41' 4",579.083,14,-3
91,0,06617,Brian Henninger,41' 6",705.500,17,-4
91,0,21259,Jason Hill,41' 6",539.417,13,-1
93,0,20105,Jeff Gove,41' 7",790.083,19,-2
94,0,06004,Stephen Ames,41' 8",707.750,17,-5
95,0,24925,Jonathan Byrd,41' 10",1046.583,25,-12
95,0,06567,Vijay Singh,41' 10",962.583,23,-4
97,0,01553,John Huston,41' 11",1256.417,30,-4
97,0,01887,Mark O'Meara,41' 11",335.167,8,-3
99,0,22913,John Rollins,42' 0",1303.000,31,-12
100,0,06350,Bob May,42' 1",715.500,17,+1
100,0,02101,Joey Sindelar,42' 1",1093.250,26,-4
102,0,01810,Phil Mickelson,42' 2",801.250,19,-7
103,0,12680,Shigeki Maruyama,42' 3",844.167,20,-6
104,0,01132,Mark Brooks,42' 4",804.667,19,E
105,0,10649,Tom Scherrer,42' 8",554.333,13,-4
106,0,01569,Peter Jacobsen,42' 9",470.667,11,-2
107,0,08931,Glen Day,42' 10",814.333,19,+1
108,0,19824,Craig Barlow,42' 11",514.917,12,-4
108,0,01941,Tom Pernice Jr.,42' 11",686.667,16,+1
108,0,11011,Mike Sposa,42' 11",988.000,23,-2
111,0,02106,Chris Smith,43' 3",907.500,21,-8
112,0,06251,Chris DiMarco,43' 4",822.833,19,-1
113,0,12645,Brent Geiberger,43' 5",955.333,22,-7
113,0,01945,Kenny Perry,43' 5",1172.667,27,-11
115,0,01142,Bart Bryant,43' 6",912.667,21,-5
116,0,01320,Bob Estes,43' 7",783.833,18,-2
116,0,06498,Matt Peterson,43' 7",609.667,14,+1
118,0,06621,Joe Durant,43' 8",611.667,14,-1
118,0,10912,Craig Perks,43' 8",567.417,13,-7
120,0,24357,K.J. Choi,43' 9",962.250,22,-7
120,0,08537,J.P. Hayes,43' 9",788.083,18,-4
122,0,06809,Bob Burns,43' 10",832.333,19,-5
123,0,21806,Paul Gow,44' 0",836.333,19,-6
123,0,24361,Pat Perez,44' 0",307.833,7,-4
125,0,10885,Robert Allenby,44' 1",1058.833,24,-17
126,0,06643,Paul Goydos,44' 2",1059.667,24,-2
126,0,01599,Steve Jones,44' 2",750.167,17,+3
128,0,10457,Frank Nobilo,44' 5",1287.583,29,+3
129,0,23541,Ben Crane,44' 7",936.083,21,E
129,0,02133,Craig Stadler,44' 7",490.667,11,-1
129,0,23177,Kenneth Staton,44' 7",936.750,21,-8
132,0,23108,Matt Kuchar,44' 8",670.500,15,E
133,0,21633,Steve Allan,44' 10",1031.500,23,-8
133,0,20094,Jonathan Kaye,44' 10",1030.333,23,E
133,0,02002,John Riegger,44' 10",628.000,14,-3
133,0,02239,Scott Verplank,44' 10",942.333,21,E
137,0,23903,Stephen Gangluff,44' 11",942.583,21,-8
137,0,23338,David Gossett,44' 11",853.583,19,-8
139,0,01707,Steve Lowery,45' 0",1034.583,23,-10
140,0,01378,David Frost,45' 1",901.917,20,+1
141,0,20043,Edward Fryatt,45' 3",769.667,17,+1
141,0,10733,Kent Jones,45' 3",859.917,19,-4
143,0,20548,Hidemichi Tanaka,45' 5",1454.500,32,+2
144,0,11032,Frank Lickliter II,45' 6",773.167,17,-4
145,0,20572,Rod Pampling,45' 7",684.250,15,-5
146,0,06016,Brad Lardon,45' 8",502.167,11,+2
147,0,01157,Tom Byrum,45' 9",915.083,20,+2
147,0,19881,Robert Damron,45' 9",640.500,14,-3
147,0,08553,Lee Porter,45' 9",1098.333,24,+2
150,0,21961,Charles Howell III,45' 10",1146.500,25,-8
151,0,01329,Brad Faxon,45' 11",780.417,17,-4
152,0,23983,Luke Donald,46' 0",598.250,13,-3
153,0,07721,Pat Bates,46' 2",692.667,15,+3
153,0,01527,Scott Hoch,46' 2",738.417,16,-2
155,0,23353,J.J. Henry,46' 3",925.417,20,-8
156,0,06036,Scott Dunlap,46' 6",650.500,14,-3
157,0,01203,Russ Cochran,46' 9",514.167,11,-1
158,0,07457,Steve Flesch,46' 10",609.333,13,-4
159,0,01139,Olin Browne,47' 0",1457.833,31,+1
159,0,19972,José Coceres,47' 0",328.833,7,+2
161,0,01685,J.L. Lewis,47' 1",611.750,13,-4
161,0,22046,Geoff Ogilvy,47' 1",941.500,20,-7
163,0,01226,Fred Couples,47' 2",424.833,9,-3
164,0,01042,Paul Azinger,47' 3",708.583,15,-4
165,0,06573,Brandt Jobe,47' 8",1000.667,21,-5
165,0,01761,Len Mattiace,47' 8",1143.750,24,-1
167,0,08075,Jerry Kelly,47' 9",1002.750,21,-5
168,0,01724,Jeff Maggert,47' 11",1005.417,21,+4
168,0,06515,Shaun Micheel,47' 11",718.583,15,-4
170,0,19846,Brian Gay,48' 2",1348.583,28,E
170,0,20095,Carl Paulson,48' 2",771.250,16,-5
170,0,06595,Kevin Sutherland,48' 2",674.583,14,+1
170,0,02322,Richard Zokol,48' 2",578.083,12,+5
174,0,01706,Davis Love III,48' 3",917.417,19,-6
175,0,06012,Greg Kraft,48' 4",1305.333,27,+2
176,0,01219,John Cook,48' 5",823.083,17,+2
177,0,01514,Eduardo Herrera,48' 8",584.000,12,-3
178,0,10107,Deane Pappas,49' 0",931.000,19,+2
179,0,23614,Rich Beem,49' 1",736.500,15,-4
180,0,02104,Jeff Sluman,49' 7",1090.167,22,-6
181,0,01619,Skip Kendall,49' 8",745.500,15,E
182,0,01723,Andrew Magee,49' 10",847.833,17,-4
182,0,02099,Scott Simpson,49' 10",647.583,13,E
184,0,20436,Garrett Willis,49' 11",598.833,12,-3
185,0,02110,Jerry Smith,50' 3",904.417,18,-3
186,0,12660,Jesper Parnevik,50' 5",403.083,8,-2
187,0,10423,Mike Weir,50' 6",656.083,13,-7
188,0,01948,Tim Petrovic,51' 3",1281.750,25,-7
189,0,02257,Brian Watts,51' 11",623.000,12,+3
190,0,01313,Steve Elkington,52' 3",626.833,12,+1
191,0,20127,Chris Riley,52' 4",1150.750,22,-2
192,0,01928,Corey Pavin,52' 10",1004.500,19,+6
193,0,23623,Bo Van Pelt,53' 8",1019.500,19,-6
194,0,06078,Esteban Toledo,54' 0",1566.500,29,+9
195,0,20593,Greg Chalmers,54' 5",816.667,15,-4
196,0,08633,Per-Ulrik Johansson,55' 2",993.667,18,E
197,0,06373,José María Olazábal,56' 8",680.417,12,-1
198,0,10585,Scott McCarron,57' 10",983.417,17,-5
199,0,10860,Justin Leonard,58' 4",991.083,17,-4
200,0,02170,Hal Sutton,58' 8",586.667,10,-4
201,0,01457,Jay Haas,77' 9",1088.417,14,-1
202,0,01926,Steve Pate,98' 9",1974.250,20,-6
