RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
176,0,01161,Mark Calcavecchia,23' 7",542.250,23,-4
176,0,01941,Tom Pernice Jr.,23' 7",1059.750,45,-3
178,0,08535,Gary Nicklaus,23' 9",689.333,29,+1
179,0,08075,Jerry Kelly,23' 10",976.000,41,-5
179,0,06078,Esteban Toledo,23' 10",1073.917,45,-7
181,0,09011,David Duval,24' 4",728.917,30,-1
182,0,10912,Craig Perks,24' 5",756.917,31,-9
183,0,21259,Jason Hill,24' 6",466.083,19,E
184,0,26289,Boo Weekley,24' 11",846.167,34,+1
185,0,01766,Billy Mayfair,25' 0",874.083,35,-1
185,0,12660,Jesper Parnevik,25' 0",600.500,24,+2
187,0,23621,Rory Sabbatini,25' 2",654.333,26,-6
188,0,21209,Sergio Garcia,25' 4",862.167,34,+6
189,0,01514,Eduardo Herrera,25' 11",673.167,26,-2
190,0,01569,Peter Jacobsen,26' 0",936.167,36,-1
190,0,01599,Steve Jones,26' 0",494.167,19,+1
192,0,10107,Deane Pappas,26' 2",968.167,37,+8
193,0,10423,Mike Weir,26' 3",761.833,29,-3
194,0,02322,Richard Zokol,26' 4",606.000,23,+6
195,0,02106,Chris Smith,26' 8",1732.000,65,-2
196,0,06016,Brad Lardon,26' 9",721.833,27,+2
197,0,01771,Blaine McCallister,26' 10",913.167,34,-5
198,0,23541,Ben Crane,28' 5",1336.000,47,-6
199,0,08993,Franklin Langham,28' 6",940.583,33,+3
200,0,12645,Brent Geiberger,28' 7",1115.250,39,+1
201,0,19958,Miguel Angel Jiménez,28' 9",604.500,21,+1
202,0,20043,Edward Fryatt,33' 10",1555.167,46,-1
