RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE,TOURN/COURSE,ROUND
22,0,27770,Camilo Villegas,63,Wyndham Champ/S,4
22,0,20396,Lee Westwood,63,WGC-Bridgestone,4
22,0,25349,Tim Wilkinson,63,Mayakoba/El Cam,2
22,0,31323,Gary Woodland,63,TOUR Champ/East,3
68,0,23540,Jason Allred,64,Northern Trust/,2
68,0,20098,Stuart Appleby,64,Travelers Champ,4
68,0,23048,Eric Axley,64,Travelers Champ,1
68,0,24846,Ricky Barnes,64,Frys.com Open/C,3
68,0,32334,Charlie Beljan,64,Humana/PGA West,2
68,0,27895,Jonas Blixt,64,The Greenbrier/,1
68,0,24507,Jason Bohn,64,Shriners Hosp./,2
68,0,25274,Steven Bowditch,64,John Deere Clas,1
68,0,20848,Ángel Cabrera,64,The Greenbrier/,4
68,0,32200,Roberto Castro,64,Humana/PGA West,4
68,0,20593,Greg Chalmers,64,The McGladrey/S,4
68,0,01249,John Daly,64,Sony Open/Waial,3
68,0,21753,Brian Davis,64,John Deere Clas,3
68,0,28089,Jason Day,64,The Barclays/Ri,2
68,0,06621,Joe Durant,64,Travelers Champ,1
68,0,20157,Retief Goosen,64,Valspar Champ/I,3
68,0,06643,Paul Goydos,64,Sony Open/Waial,2
68,0,35539,Luke Guthrie,64,Shriners Hosp./,4
68,0,24924,Bill Haas,64,Wyndham Champ/S,4
68,0,01473,Todd Hamilton,64,John Deere Clas,1
68,0,34098,Russell Henley,64,Honda Classic/P,1
68,0,25444,Justin Hicks,64,Canadian Open/R,4
68,0,12716,Charley Hoffman,64,Humana/La Quint,1
68,0,21731,Freddie Jacobson,64,Wyndham Champ/S,2
68,0,30926,Chris Kirk,64,Deutsche Bank/T,3
68,0,29478,Kevin Kisner,64,Wyndham Champ/S,2
68,0,36689,Brooks Koepka,64,Wyndham Champ/S,4
68,0,23108,Matt Kuchar,64,RBC Heritage/Ha,4
68,0,34261,Scott Langley,64,Travelers Champ,1
68,0,26851,Marc Leishman,64,WGC-Bridgestone,1
68,0,24940,Edward Loar,64,Canadian Open/R,2
68,0,24912,Will MacKenzie,64,Frys.com Open/C,3
68,0,01724,Jeff Maggert,64,Travelers Champ,1
68,0,32839,Hideki Matsuyama,64,Crowne Plaza/Co,3
68,0,25572,Graeme McDowell,64,WGC-HSBC Champ.,3
68,0,31202,William McGirt,64,Wyndham Champ/S,4
68,0,25396,Kevin Na,64,Memorial Tourn/,4
68,0,26329,Louis Oosthuizen,64,HP Byron Nelson,3
68,0,12660,Jesper Parnevik,64,Humana/PGA West,2
68,0,24361,Pat Perez,64,RBC Heritage/Ha,4
68,0,01948,Tim Petrovic,64,Canadian Open/R,1
68,0,25818,Scott Piercy,64,Wyndham Champ/S,2
68,0,26331,Charl Schwartzel,64,WGC-Bridgestone,4
68,0,27649,Brandt Snedeker,64,Travelers Champ,4
68,0,30692,Scott Stallings,64,Deutsche Bank/T,4
68,0,33418,Shawn Stefani,64,John Deere Clas,3
68,0,21528,Henrik Stenson,64,The Barclays/Ri,2
68,0,27214,Kevin Streelman,64,Travelers Champ,4
68,0,06527,Steve Stricker,64,John Deere Clas,3
68,0,27963,Chris Stroud,64,Crowne Plaza/Co,2
68,0,25834,Daniel Summerhays,64,BMW Champ/Cherr,4
68,0,29425,Andrew Svoboda,64,Wyndham Champ/S,2
68,0,34264,Hudson Swafford,64,Sony Open/Waial,2
68,0,33448,Justin Thomas,64,Humana/PGA West,2
68,0,32150,Michael Thompson,64,The Greenbrier/,3
68,0,02206,David Toms,64,Puerto Rico/Tru,2
68,0,33419,Cameron Tringale,64,The Greenbrier/,3
68,0,27095,Nick Watney,64,Wyndham Champ/S,2
68,0,25804,Bubba Watson,64,Northern Trust/,4
68,0,34265,Will Wilcox,64,Sony Open/Waial,3
68,0,24663,Y.E. Yang,64,Phoenix Open/TP,1
129,0,10885,Robert Allenby,65,Sony Open/Waial,3
129,0,06004,Stephen Ames,65,Humana/PGA West,3
129,0,33120,Mark Anderson,65,Zurich Classic/,2
129,0,22371,Aaron Baddeley,65,Travelers Champ,3
129,0,33141,Keegan Bradley,65,Deutsche Bank/T,1
129,0,26949,Josh Broadaway,65,The McGladrey/S,4
129,0,24357,K.J. Choi,65,Travelers Champ,2
129,0,28455,Will Claxton,65,The McGladrey/S,1
129,0,25720,Chad Collins,65,Humana/PGA West,4
129,0,46435,Austin Cook,65,St. Jude/TPC So,3
129,0,22621,Ben Curtis,65,Canadian Open/R,4
129,0,08931,Glen Day,65,John Deere Clas,2
129,0,25369,Jamie Donaldson,65,Honda Classic/P,1
129,0,20104,Ken Duke,65,Travelers Champ,1
129,0,06522,Ernie Els,65,PGA Championshi,4
129,0,01320,Bob Estes,65,Mayakoba/El Cam,3
129,0,28307,Matt Every,65,St. Jude/TPC So,3
129,0,28500,Martin Flores,65,Humana/La Quint,2
129,0,30750,Tommy Gainey,65,Mayakoba/El Cam,2
129,0,24399,Scott Gardiner,65,AT&T Pebble/Mon,1
129,0,34563,Chesson Hadley,65,Puerto Rico/Tru,2
129,0,32448,James Hahn,65,The Greenbrier/,1
129,0,22792,Peter Hanson,65,HP Byron Nelson,1
129,0,26758,David Hearn,65,Deutsche Bank/T,4
129,0,27141,J.B. Holmes,65,Zurich Classic/,2
129,0,21961,Charles Howell III,65,Phoenix Open/TP,4
129,0,39974,Steven Ihm,65,John Deere Clas,2
129,0,22378,Trevor Immelman,65,The McGladrey/S,4
129,0,26300,Matt Jones,65,Phoenix Open/TP,2
129,0,08075,Jerry Kelly,65,John Deere Clas,3
129,0,30944,Jason Kokrak,65,The McGladrey/S,2
129,0,22806,Doug LaBelle II,65,Wyndham Champ/S,2
129,0,27936,Martin Laird,65,Wyndham Champ/S,1
129,0,29926,Danny Lee,65,Deutsche Bank/T,2
129,0,35139,Richard Lee,65,AT&T Pebble/Mon,1
129,0,10860,Justin Leonard,65,Humana/PGA West,4
129,0,27466,Spencer Levin,65,Mayakoba/El Cam,3
129,0,01706,Davis Love III,65,The Greenbrier/,3
129,0,33204,Shane Lowry,65,The Open/Royal,4
129,0,24781,Hunter Mahan,65,The Barclays/Ri,4
129,0,34466,Peter Malnati,65,St. Jude/TPC So,1
129,0,28158,Steve Marino,65,Mayakoba/El Cam,2
129,0,27933,John Merrick,65,Arnold Palmer/B,1
129,0,29289,S.Y. Noh,65,Zurich Classic/,3
129,0,22046,Geoff Ogilvy,65,Deutsche Bank/T,4
129,0,20691,Greg Owen,65,Travelers Champ,2
129,0,40250,Taylor Pendrith,65,Canadian Open/R,1
129,0,45294,Kevin Penner,65,Shriners Hosp./,2
129,0,35541,John Peterson,65,Sony Open/Waial,3
129,0,25345,Carl Pettersson,65,Wyndham Champ/S,2
129,0,25240,D.A. Points,65,Wyndham Champ/S,2
129,0,27556,Ted Potter Jr.,65,Puerto Rico/Tru,3
129,0,31193,Jim Renner,65,The Greenbrier/,1
129,0,35732,Wes Roach,65,Wyndham Champ/S,4
129,0,36699,Patrick Rodgers,65,The Greenbrier/,1
129,0,22913,John Rollins,65,The McGladrey/S,1
129,0,22405,Justin Rose,65,WGC-Bridgestone,1
129,0,06567,Vijay Singh,65,Frys.com Open/C,3
129,0,22293,Heath Slocum,65,Wyndham Champ/S,2
129,0,30110,Kyle Stanley,65,Canadian Open/R,1
129,0,34431,Robert Streb,65,John Deere Clas,1
129,0,31560,Brian Stuard,65,Deutsche Bank/T,3
129,0,21498,Hideto Tanihara,65,Sony Open/Waial,2
129,0,32333,Kevin Tway,65,John Deere Clas,1
129,0,26951,Johnson Wagner,65,John Deere Clas,2
129,0,20160,Charlie Wi,65,Humana/PGA West,1
129,0,29454,Bernd Wiesberger,65,PGA Championshi,3
129,0,22000,Chris Wood,65,The Open/Royal,4
129,0,08793,Tiger Woods,65,Honda Classic/P,3
198,0,29910,Blake Adams,66,Humana/PGA West,3
198,0,30978,Kiradech Aphibarnrat,66,Phoenix Open/TP,1
198,0,07867,Woody Austin,66,Canadian Open/R,4
198,0,40026,Daniel Berger,66,U.S. Open/Pineh,4
198,0,10944,Thomas Bjørn,66,Honda Classic/P,2
198,0,20850,Daniel Chopra,66,Puerto Rico/Tru,2
198,0,24494,Erik Compton,66,Zurich Classic/,1
198,0,34076,Joel Dahmen,66,Canadian Open/R,1
198,0,23983,Luke Donald,66,RBC Heritage/Ha,3
198,0,28339,Victor Dubuisson,66,PGA Championshi,4
198,0,25686,Jason Dufner,66,Crowne Plaza/Co,4
198,0,09011,David Duval,66,HP Byron Nelson,1
198,0,37273,Derek Ernst,66,Honda Classic/P,1
198,0,25191,Gonzalo Fernandez-Castaño,66,Canadian Open/R,4
198,0,32102,Rickie Fowler,66,BMW Champ/Cherr,3
198,0,29535,Brice Garnett,66,Wyndham Champ/S,4
198,0,25900,Lucas Glover,66,Phoenix Open/TP,2
198,0,28679,Fabián Gómez,66,Zurich Classic/,3
198,0,22892,Jason Gore,66,Puerto Rico/Tru,3
198,0,37351,Oliver Goss,66,Quicken Loans/C,2
198,0,31646,Emiliano Grillo,66,Puerto Rico/Tru,4
198,0,20766,Padraig Harrington,66,HP Byron Nelson,3
198,0,23063,Scott Hend,66,WGC-HSBC Champ.,3
198,0,31557,Jim Herman,66,Farmers Ins./To,1
198,0,12782,Tim Herron,66,HP Byron Nelson,2
198,0,39977,Max Homa,66,Frys.com Open/C,3
198,0,34174,John Huh,66,HP Byron Nelson,3
198,0,21350,Ryuji Imada,66,Wyndham Champ/S,1
198,0,19958,Miguel Angel Jiménez,66,Masters/Augusta,3
198,0,37092,Hyung-Sung Kim,66,Sony Open/Waial,3
198,0,26956,Bronson La'Cassie,66,The Greenbrier/,2
198,0,28092,D.H. Lee,66,John Deere Clas,3
198,0,24748,WC Liang,66,WGC-HSBC Champ.,4
198,0,21099,David Lynn,66,Phoenix Open/TP,2
198,0,10585,Scott McCarron,66,Humana/PGA West,3
198,0,32640,Troy Merritt,66,Canadian Open/R,1
198,0,23814,Edoardo Molinari,66,PGA Championshi,1
198,0,46048,Jordan Niebrugge,66,John Deere Clas,3
198,0,07749,Brett Quigley,66,Humana/La Quint,1
198,0,27072,Alvaro Quiros,66,Mayakoba/El Cam,3
198,0,27139,David Skinns,66,Puerto Rico/Tru,2
198,0,27330,Josh Teater,66,Wyndham Champ/S,3
198,0,28780,Nicholas Thompson,66,Crowne Plaza/Co,4
198,0,26595,Derek Tolan,66,Sony Open/Waial,2
198,0,26668,Marc Turnesa,66,John Deere Clas,3
198,0,28132,Tyrone Van Aswegen,66,Wyndham Champ/S,2
198,0,25841,Marc Warren,66,PGA Championshi,3
198,0,26289,Boo Weekley,66,The McGladrey/S,4
198,0,10423,Mike Weir,66,Wyndham Champ/S,1
198,0,32139,Danny Willett,66,PGA Championshi,3
198,0,21878,Mark Wilson,66,Wyndham Champ/S,4
249,0,12652,Cameron Beckman,67,Wyndham Champ/S,2
249,0,20070,Matt Bettencourt,67,Wyndham Champ/S,1
249,0,24227,Justin Bolli,67,Wyndham Champ/S,3
249,0,26525,Grégory Bourdy,67,WGC-HSBC Champ.,3
249,0,26499,Rafa Cabrera Bello,67,Puerto Rico/Tru,2
249,0,32070,Rafael Campos,67,Puerto Rico/Tru,3
249,0,20472,Alex Cejka,67,HP Byron Nelson,1
249,0,19825,Darren Clarke,67,The Open/Royal,3
249,0,19972,José Coceres,67,Shriners Hosp./,3
249,0,23452,Nicolas Colsaerts,67,Puerto Rico/Tru,4
249,0,31416,Derek Fathauer,67,Honda Classic/P,1
249,0,35840,Kevin Foley,67,Wyndham Champ/S,3
249,0,29974,Branden Grace,67,WGC-Bridgestone,3
249,0,23718,Nathan Green,67,Canadian Open/R,1
249,0,24956,Mikko Ilonen,67,PGA Championshi,1
249,0,01577,Lee Janzen,67,Humana/PGA West,2
249,0,27652,Johan Kok,67,PGA Championshi,2
249,0,35296,Haotong Li,67,WGC-HSBC Champ.,4
249,0,11032,Frank Lickliter II,67,Sony Open/Waial,2
249,0,28300,Joost Luiten,67,Masters/Augusta,4
249,0,27060,John Mallinger,67,Phoenix Open/TP,3
249,0,33199,Matteo Manassero,67,The Open/Royal,1
249,0,01766,Billy Mayfair,67,Travelers Champ,1
249,0,12461,Paul McGinley,67,AT&T Pebble/Peb,1
249,0,27171,Jay McLuen,67,Mayakoba/El Cam,1
249,0,25198,Francesco Molinari,67,Wyndham Champ/S,4
249,0,27119,Koumei Oda,67,The Open/Royal,4
249,0,21949,Joe Ogilvie,67,Puerto Rico/Tru,2
249,0,33968,Thorbjørn Olesen,67,PGA Championshi,4
249,0,30946,Alex Prugh,67,Canadian Open/R,1
249,0,34259,Mark Silvers,67,Honda Classic/P,2
249,0,23325,Vaughn Taylor,67,Travelers Champ,1
249,0,02239,Scott Verplank,67,Sony Open/Waial,2
249,0,28310,Lee Williams,67,HP Byron Nelson,1
249,0,46507,Bobby Wyatt,67,Wyndham Champ/S,1
284,0,31289,Benjamín Alvarado,68,St. Jude/TPC So,1
284,0,25936,Alex Aragon,68,Frys.com Open/C,1
284,0,32354,Seuk-hyun Baek,68,WGC-HSBC Champ.,2
284,0,10505,Shane Bertsch,68,Sony Open/Waial,2
284,0,32262,Mark Brown,68,WGC-HSBC Champ.,2
284,0,01161,Mark Calcavecchia,68,Canadian Open/R,1
284,0,35450,Patrick Cantlay,68,The Greenbrier/,4
284,0,28937,George Coetzee,68,The Open/Royal,4
284,0,36489,Will Collins,68,Wyndham Champ/S,2
284,0,06251,Chris DiMarco,68,Puerto Rico/Tru,2
284,0,32582,Eric Dugas,68,Sony Open/Waial,2
284,0,30911,Tommy Fleetwood,68,WGC-HSBC Champ.,1
284,0,30736,Oscar Fraustro,68,Mayakoba/El Cam,2
284,0,21805,Harrison Frazar,68,Farmers Ins./To,1
284,0,21284,Hiroyuki Fujita,68,WGC-HSBC Champ.,3
284,0,20376,Stephen Gallacher,68,The Open/Royal,4
284,0,23338,David Gossett,68,John Deere Clas,2
284,0,33399,Adam Hadwin,68,Canadian Open/R,3
284,0,06575,Dudley Hart,68,AT&T Pebble/Spy,2
284,0,29930,Mike Hendry,68,WGC-HSBC Champ.,4
284,0,20608,David Howell,68,The Open/Royal,4
284,0,26908,Yuta Ikeda,68,Sony Open/Waial,2
284,0,24511,Thongchai Jaidee,68,WGC-Cadillac/Tr,4
284,0,10733,Kent Jones,68,John Deere Clas,2
284,0,32815,Masahiro Kawamura,68,Sony Open/Waial,2
284,0,31420,Anirban Lahiri,68,CIMB Classic/Ku,4
284,0,34579,Alexander Levy,68,PGA Championshi,3
284,0,23548,Bill Lunde,68,Shriners Hosp./,2
284,0,01761,Len Mattiace,68,Wyndham Champ/S,2
284,0,33667,Carlos Ortiz,68,Memorial Tourn/,2
284,0,31559,Garrett Osborn,68,Zurich Classic/,2
284,0,20572,Rod Pampling,68,HP Byron Nelson,1
284,0,01945,Kenny Perry,68,PGA Championshi,4
284,0,01978,Fran Quinn,68,U.S. Open/Pineh,1
284,0,29476,Kyle Reifers,68,Shriners Hosp./,2
284,0,46046,Scottie Scheffler,68,HP Byron Nelson,4
284,0,37459,Ryan Sullivan,68,Puerto Rico/Tru,3
284,0,23788,D.J. Trahan,68,Humana/PGA West,2
284,0,24457,Jaco Van Zyl,68,WGC-HSBC Champ.,4
284,0,02256,Tom Watson,68,The Open/Royal,4
284,0,36685,Cameron Wilson,68,John Deere Clas,2
284,0,29939,Fabrizio Zanotti,68,WGC-Bridgestone,3
326,0,24461,Thomas Aiken,69,Canadian Open/R,2
326,0,45642,Neal Ajubita,69,Zurich Classic/,2
326,0,33948,Byeong Hun An,69,The Open/Royal,3
326,0,28697,Gaganjeet Bhullar,69,WGC-HSBC Champ.,1
326,0,28087,Kris Blanks,69,Travelers Champ,1
326,0,22764,Michael Block,69,Farmers Ins./To,2
326,0,23204,Gary Christian,69,Wyndham Champ/S,1
326,0,01226,Fred Couples,69,Wyndham Champ/S,2
326,0,29253,Jeff Curl,69,Crowne Plaza/Co,2
326,0,34262,Jon Curran,69,Shell Houston/G,3
326,0,20721,Darren Fichardt,69,WGC-HSBC Champ.,4
326,0,40098,Matt Fitzpatrick,69,U.S. Open/Pineh,4
326,0,07457,Steve Flesch,69,Crowne Plaza/Co,3
326,0,01381,Fred Funk,69,Phoenix Open/TP,1
326,0,32698,Bobby Gates,69,Farmers Ins./To,1
326,0,39954,Cody Gribble,69,U.S. Open/Pineh,4
326,0,32753,Wenyi Huang,69,WGC-HSBC Champ.,3
326,0,36801,Mark Hubbard,69,Frys.com Open/C,1
326,0,32878,Jin Jeong,69,WGC-HSBC Champ.,4
326,0,27929,Shiv Kapur,69,CIMB Classic/Ku,1
326,0,28308,Troy Kelly,69,The Greenbrier/,1
326,0,36884,Ben Kohles,69,AT&T Pebble/Mon,3
326,0,01666,Bernhard Langer,69,Masters/Augusta,4
326,0,29670,Pablo Larrazabal,69,PGA Championshi,2
326,0,23821,Yusaku Miyazato,69,Sony Open/Waial,1
326,0,27118,Toshinori Muto,69,Sony Open/Waial,2
326,0,26341,Wade Ormsby,69,CIMB Classic/Ku,2
326,0,25863,Rod Perry,69,AT&T Pebble/Peb,1
326,0,35957,Daniel Popovic,69,WGC-HSBC Champ.,3
326,0,34707,Siddikur Rahman,69,CIMB Classic/Ku,3
326,0,26476,Chez Reavie,69,Shriners Hosp./,1
326,0,23497,Tag Ridings,69,John Deere Clas,1
326,0,29223,Sam Saunders,69,Arnold Palmer/B,1
326,0,02106,Chris Smith,69,Puerto Rico/Tru,1
326,0,10387,Chris Thompson,69,HP Byron Nelson,2
326,0,35617,Martin Trainer,69,Sony Open/Waial,2
326,0,45733,Austen Truslow,69,Puerto Rico/Tru,2
326,0,25653,Yoshinobu Tsukada,69,The Open/Royal,1
326,0,29484,Peter Uihlein,69,Shell Houston/G,1
326,0,25437,James Vargas,69,The McGladrey/S,1
326,0,37189,Harold Varner III,69,Northern Trust/,1
326,0,39075,Armando Villarreal,69,Wyndham Champ/S,2
326,0,37365,Brady Watt,69,Puerto Rico/Tru,2
326,0,36836,Cory Whitsett,69,U.S. Open/Pineh,2
326,0,35459,Chris Williams,69,Frys.com Open/C,1
326,0,34384,Eugene Wong,69,Canadian Open/R,1
372,0,21407,Arjun Atwal,70,John Deere Clas,1
372,0,33803,Lucas Bjerregaard,70,U.S. Open/Pineh,1
372,0,06214,Guy Boros,70,John Deere Clas,1
372,0,01116,Michael Bradley,70,Puerto Rico/Tru,2
372,0,35582,Kristoffer Broberg,70,The Open/Royal,3
372,0,46443,Brian Campbell,70,U.S. Open/Pineh,2
372,0,27767,David Carr,70,Frys.com Open/C,2
372,0,39910,Kevin Carrigan,70,Canadian Open/R,1
372,0,46504,Ashley Chesters,70,The Open/Royal,1
372,0,45860,Case Cochran,70,HP Byron Nelson,2
372,0,06034,Marco Dawson,70,Puerto Rico/Tru,1
372,0,26360,Bubba Dickerson,70,Shell Houston/G,2
372,0,32105,Nicholas Fung,70,CIMB Classic/Ku,4
372,0,27747,Hiroshi Iwata,70,The Open/Royal,1
372,0,20832,Raphael Jacquelin,70,WGC-HSBC Champ.,2
372,0,39975,Michael Kim,70,Farmers Ins./To,1
372,0,25056,Dave Lévesque,70,Canadian Open/R,2
372,0,35104,Tom Lewis,70,U.S. Open/Pineh,2
372,0,46110,Timothy Madigan,70,Canadian Open/R,2
372,0,27816,Jamie McLeary,70,The Open/Royal,4
372,0,01797,Rocco Mediate,70,Wyndham Champ/S,1
372,0,08635,Colin Montgomerie,70,PGA Championshi,1
372,0,23091,Alan Morin,70,Honda Classic/P,1
372,0,27302,Garth Mulroy,70,U.S. Open/Pineh,3
372,0,30163,Henrik Norlander,70,U.S. Open/Pineh,1
372,0,01928,Corey Pavin,70,Crowne Plaza/Co,1
372,0,28456,Andrew Ruthkoski,70,John Deere Clas,2
372,0,45604,Alan Scheer,70,Humana/PGA West,3
372,0,23481,Marcel Siem,70,U.S. Open/Pineh,4
372,0,46568,John Singleton,70,The Open/Royal,2
372,0,08375,Paul Stankowski,70,Puerto Rico/Tru,2
372,0,40115,Adam Svensson,70,Canadian Open/R,1
372,0,33870,Ashun Wu,70,WGC-HSBC Champ.,3
405,0,40058,Zac Blair,71,U.S. Open/Pineh,4
405,0,01132,Mark Brooks,71,Humana/La Quint,3
405,0,01139,Olin Browne,71,Crowne Plaza/Co,1
405,0,39997,Corey Conners,71,Canadian Open/R,2
405,0,32800,Franklin Corpening,71,Crowne Plaza/Co,2
405,0,24610,Stuart Deane,71,PGA Championshi,2
405,0,01326,Nick Faldo,71,The Greenbrier/,1
405,0,32662,Michael Gligic,71,Canadian Open/R,1
405,0,32831,Aaron Goldberg,71,Northern Trust/,1
405,0,46402,Talor Gooch,71,St. Jude/TPC So,1
405,0,31577,Tano Goya,71,WGC-Bridgestone,3
405,0,33578,Robbie Greenwell,71,Canadian Open/R,2
405,0,28380,Ryan Helminen,71,PGA Championshi,2
405,0,31121,Berry Henson,71,CIMB Classic/Ku,2
405,0,01569,Peter Jacobsen,71,Humana/PGA West,3
405,0,46580,Raymond Knoll,71,John Deere Clas,2
405,0,27797,Derek Lamely,71,Puerto Rico/Tru,2
405,0,39531,Ken Looper,71,Zurich Classic/,1
405,0,46459,Sam Love,71,Wyndham Champ/S,1
405,0,22080,Prayad Marksaeng,71,CIMB Classic/Ku,3
405,0,27032,Paul McKechnie,71,The Open/Royal,2
405,0,40011,Jason Millard,71,Honda Classic/P,2
405,0,33952,Erick Morales,71,Puerto Rico/Tru,1
405,0,46031,Zachary Olsen,71,Arnold Palmer/B,2
405,0,32496,Clayton Rask,71,U.S. Open/Pineh,2
405,0,20127,Chris Riley,71,Farmers Ins./To,2
405,0,25351,Chris Rodgers,71,The Open/Royal,2
405,0,39327,Ben Silverman,71,Canadian Open/R,2
405,0,46037,Hunter Stewart,71,U.S. Open/Pineh,2
405,0,06078,Esteban Toledo,71,Mayakoba/El Cam,2
405,0,28114,Dawie van der Walt,71,The Open/Royal,1
436,0,31587,Max Alverio,72,Puerto Rico/Tru,2
436,0,23614,Rich Beem,72,Zurich Classic/,2
436,0,32331,Mark Blakefield,72,Valspar Champ/I,1
436,0,28198,Dustin Bray,72,Wells Fargo/Qua,1
436,0,40010,Fielding Brewbaker,72,Wells Fargo/Qua,1
436,0,24866,Jamie Broce,72,PGA Championshi,2
436,0,35307,Anthony Broussard,72,U.S. Open/Pineh,2
436,0,40216,Hunter Brown,72,Texas Open/JW M,2
436,0,35144,Alex Carpenter,72,HP Byron Nelson,1
436,0,36983,Matt Dobyns,72,U.S. Open/Pineh,2
436,0,35213,Andrés Echavarría,72,U.S. Open/Pineh,2
436,0,28923,Oliver Fisher,72,The Open/Royal,1
436,0,38985,Steven Fox,72,AT&T Pebble/Peb,1
436,0,46523,Joey Garber,72,Travelers Champ,2
436,0,32215,Jordi Garcia Pinto,72,Mayakoba/El Cam,1
436,0,32618,Rhein Gibson,72,The Open/Royal,1
436,0,25982,Simon Griffiths,72,U.S. Open/Pineh,1
436,0,30711,Colt Knost,72,HP Byron Nelson,1
436,0,33904,Grant Leaver,72,St. Jude/TPC So,2
436,0,34396,Beonyeong Lee,72,Canadian Open/R,1
436,0,32791,K.H. Lee,72,U.S. Open/Pineh,2
436,0,37278,Nicholas Lindheim,72,U.S. Open/Pineh,3
436,0,45324,Don Littrell,72,Shriners Hosp./,2
436,0,36528,Yanwei Liu,72,Sony Open/Waial,1
436,0,01717,Sandy Lyle,72,Masters/Augusta,2
436,0,06515,Shaun Micheel,72,PGA Championshi,1
436,0,01823,Larry Mize,72,Masters/Augusta,2
436,0,30756,Andrea Pavan,72,U.S. Open/Pineh,2
436,0,21959,Ted Purdy,72,Shell Houston/G,2
436,0,34256,Andrew Putnam,72,Shell Houston/G,2
436,0,46488,Adam Rainaud,72,Travelers Champ,1
436,0,32058,José de Jesús Rodríguez,72,Mayakoba/El Cam,2
436,0,23797,Brett Rumford,72,WGC-HSBC Champ.,4
436,0,45582,Jared Sawada,72,Sony Open/Waial,2
436,0,08215,Steve Schneiter,72,PGA Championshi,1
