RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
59,0,40009,Dominic Bozzelli,63.87,99,155
60,0,12510,Chad Campbell,63.82,97,152
61,0,33122,Russell Knox,63.73,123,193
62,0,29461,Jamie Lovemark,63.68,121,190
63,0,22371,Aaron Baddeley,63.64,112,176
63,0,36699,Patrick Rodgers,63.64,133,209
63,0,48081,Xander Schauffele,63.64,98,154
66,0,20472,Alex Cejka,63.50,87,137
67,0,35376,Roberto Díaz,63.45,92,145
68,0,47287,Ethan Tracy,63.19,91,144
69,0,34174,John Huh,63.08,123,195
70,0,24924,Bill Haas,63.03,104,165
71,0,25572,Graeme McDowell,63.01,92,146
72,0,33399,Adam Hadwin,62.86,88,140
73,0,31646,Emiliano Grillo,62.80,103,164
74,0,21961,Charles Howell III,62.58,102,163
75,0,34099,Harris English,62.56,122,195
76,0,31420,Anirban Lahiri,62.50,100,160
76,0,32150,Michael Thompson,62.50,75,120
76,0,27064,Jhonattan Vegas,62.50,80,128
79,0,32333,Kevin Tway,62.26,132,212
80,0,34409,David Lingmerth,62.15,110,177
81,0,30978,Kiradech Aphibarnrat,62.12,41,66
82,0,32254,Xinjun Zhang,62.11,100,161
83,0,27649,Brandt Snedeker,61.76,105,170
84,0,40058,Zac Blair,61.74,71,115
85,0,25632,Jimmy Walker,61.68,103,167
86,0,24846,Ricky Barnes,61.49,91,148
87,0,47993,Denny McCarthy,61.42,78,127
88,0,29908,C.T. Pan,61.39,97,158
89,0,27141,J.B. Holmes,61.31,84,137
89,0,36799,Stephan Jaeger,61.31,84,137
91,0,25892,Steve Wheatcroft,61.29,76,124
92,0,31416,Derek Fathauer,61.14,118,193
93,0,27895,Jonas Blixt,61.07,80,131
94,0,28089,Jason Day,61.06,69,113
95,0,31560,Brian Stuard,61.03,119,195
96,0,27958,Ryan Blaum,60.95,103,169
97,0,30944,Jason Kokrak,60.94,117,192
98,0,34256,Andrew Putnam,60.90,95,156
99,0,46402,Talor Gooch,60.87,98,161
100,0,47347,Adam Schenk,60.84,101,166
101,0,30692,Scott Stallings,60.82,118,194
102,0,40026,Daniel Berger,60.81,90,148
103,0,27556,Ted Potter Jr.,60.78,124,204
104,0,39546,Keith Mitchell,60.71,119,196
105,0,45526,Abraham Ancer,60.67,108,178
106,0,49771,J.T. Poston,60.48,75,124
107,0,39328,Conrad Shindler,60.47,78,129
108,0,01810,Phil Mickelson,60.42,87,144
108,0,47128,Richy Werenski,60.42,116,192
110,0,33418,Shawn Stefani,60.40,90,149
110,0,27095,Nick Watney,60.40,90,149
112,0,33413,Ben Martin,60.28,85,141
113,0,29974,Branden Grace,60.20,59,98
114,0,29479,Scott Brown,60.00,120,200
114,0,28500,Martin Flores,60.00,102,170
114,0,29535,Brice Garnett,60.00,129,215
114,0,35310,Lanto Griffin,60.00,90,150
118,0,23325,Vaughn Taylor,59.86,85,142
119,0,47125,Matt Atkins,59.69,77,129
120,0,32876,Martin Piller,59.62,93,156
120,0,22582,Kyle Thompson,59.62,62,104
122,0,35461,Beau Hossler,59.22,122,206
123,0,49964,Aaron Wise,59.21,90,152
124,0,29222,Billy Hurley III,59.06,88,149
125,0,46501,Ollie Schniederjans,58.99,105,178
126,0,37189,Harold Varner III,58.97,92,156
127,0,27942,Rob Oppenheim,58.90,86,146
128,0,23320,Ryan Palmer,58.65,78,133
129,0,29223,Sam Saunders,58.64,95,162
130,0,28237,Rory McIlroy,58.62,51,87
130,0,33419,Cameron Tringale,58.62,85,145
132,0,24358,Robert Garrigus,58.60,92,157
133,0,28132,Tyrone Van Aswegen,58.56,130,222
134,0,21528,Henrik Stenson,58.54,48,82
135,0,25804,Bubba Watson,58.45,83,142
136,0,33410,Andrew Landry,58.44,90,154
137,0,25364,Paul Casey,58.33,70,120
137,0,29484,Peter Uihlein,58.33,77,132
139,0,27936,Martin Laird,58.28,88,151
140,0,20593,Greg Chalmers,58.20,71,122
141,0,24502,Adam Scott,58.10,61,105
142,0,39997,Corey Conners,57.99,98,169
143,0,25686,Jason Dufner,57.94,73,126
144,0,34046,Jordan Spieth,57.85,70,121
145,0,28307,Matt Every,57.79,89,154
146,0,26331,Charl Schwartzel,57.78,52,90
147,0,33141,Keegan Bradley,57.69,90,156
147,0,29485,Brett Stegmaier,57.69,75,130
149,0,35545,Blayne Barber,57.66,64,111
150,0,27129,Luke List,57.43,85,148
151,0,37275,Sam Ryder,57.38,70,122
152,0,34213,Grayson Murray,57.36,74,129
153,0,24361,Pat Perez,57.14,64,112
154,0,39975,Michael Kim,56.97,94,165
155,0,23353,J.J. Henry,56.86,87,153
156,0,34431,Robert Streb,56.85,83,146
157,0,32366,Kevin Chappell,56.76,84,148
158,0,35450,Patrick Cantlay,56.69,72,127
158,0,20572,Rod Pampling,56.69,72,127
160,0,35506,Mackenzie Hughes,56.63,94,166
161,0,35421,Brandon Harkins,56.62,124,219
162,0,26499,Rafa Cabrera Bello,56.57,56,99
163,0,46601,Trey Mullinax,56.55,82,145
164,0,34098,Russell Henley,56.41,66,117
165,0,37278,Nicholas Lindheim,56.20,77,137
166,0,34264,Hudson Swafford,55.93,66,118
167,0,29268,Bronson Burgoon,55.91,71,127
168,0,20157,Retief Goosen,55.80,77,138
169,0,39954,Cody Gribble,55.56,75,135
169,0,37455,Si Woo Kim,55.56,90,162
171,0,45609,Tyler Duncan,55.49,101,182
172,0,39324,J.J. Spaun,55.35,88,159
173,0,25198,Francesco Molinari,55.26,63,114
173,0,26329,Louis Oosthuizen,55.26,42,76
175,0,34563,Chesson Hadley,54.93,117,213
176,0,46970,Jon Rahm,54.88,45,82
177,0,30911,Tommy Fleetwood,54.74,52,95
178,0,12716,Charley Hoffman,54.73,81,148
179,0,33204,Shane Lowry,54.08,53,98
180,0,26758,David Hearn,53.60,67,125
181,0,24925,Jonathan Byrd,53.45,62,116
182,0,32757,Patton Kizzire,52.29,80,153
183,0,29518,Brendan Steele,52.17,60,115
184,0,20229,Stewart Cink,51.59,81,157
185,0,37338,Zecheng Dou,51.49,52,101
186,0,50526,Tom Lovelady,50.63,80,158
187,0,32816,Satoshi Kodaira,50.48,53,105
188,0,25240,D.A. Points,50.36,69,137
189,0,30110,Kyle Stanley,50.00,58,116
190,0,27974,Sung Kang,48.45,78,161
191,0,37454,Whee Kim,48.19,80,166
192,0,35544,Andrew Yun,46.36,51,110
193,0,25834,Daniel Summerhays,45.97,57,124
