RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
101,0,30926,Chris Kirk,76' 10",1075.167,14,E
102,0,31646,Emiliano Grillo,77' 0",538.833,7,-2
102,0,27770,Camilo Villegas,77' 0",1000.917,13,-3
104,0,20104,Ken Duke,77' 3",386.417,5,-2
105,0,33448,Justin Thomas,77' 5",1315.917,17,-5
106,0,21731,Freddie Jacobson,77' 9",1011.167,13,-2
106,0,25198,Francesco Molinari,77' 9",700.000,9,-3
108,0,32618,Rhein Gibson,77' 10",856.333,11,+4
108,0,01810,Phil Mickelson,77' 10",1245.750,16,-4
110,0,35451,Scott Pinckney,78' 0",701.750,9,-2
111,0,23541,Ben Crane,78' 1",859.083,11,-1
112,0,29926,Danny Lee,78' 3",861.167,11,+1
113,0,21209,Sergio Garcia,78' 5",784.333,10,E
114,0,34409,David Lingmerth,78' 6",785.250,10,-2
115,0,10885,Robert Allenby,78' 10",630.583,8,+3
115,0,28679,Fabián Gómez,78' 10",788.500,10,-3
115,0,24490,George McNeill,78' 10",551.917,7,-1
115,0,36699,Patrick Rodgers,78' 10",709.583,9,-4
119,0,24358,Robert Garrigus,79' 2",791.583,10,-2
120,0,30927,Brendon Todd,79' 3",634.000,8,+3
121,0,26596,Ryan Moore,79' 4",713.917,9,E
122,0,33399,Adam Hadwin,79' 5",952.917,12,+1
123,0,31323,Gary Woodland,79' 6",1192.667,15,-6
124,0,35891,Cameron Smith,79' 8",637.167,8,+5
125,0,32876,Martin Piller,80' 0",399.917,5,E
126,0,23983,Luke Donald,80' 5",965.333,12,+1
127,0,25364,Paul Casey,80' 6",644.250,8,E
128,0,25834,Daniel Summerhays,80' 7",1450.583,18,+1
129,0,27129,Luke List,80' 10",1213.083,15,+1
130,0,24781,Hunter Mahan,80' 11",647.083,8,-3
131,0,20229,Stewart Cink,81' 5",814.250,10,-5
132,0,27895,Jonas Blixt,81' 6",814.750,10,-3
133,0,30110,Kyle Stanley,81' 9",1062.750,13,+1
134,0,34174,John Huh,81' 10",818.083,10,-5
134,0,27936,Martin Laird,81' 10",899.750,11,-4
136,0,22405,Justin Rose,82' 0",819.833,10,-2
137,0,34431,Robert Streb,82' 1",1395.333,17,-5
138,0,34264,Hudson Swafford,82' 2",1396.583,17,+2
139,0,29479,Scott Brown,82' 7",495.250,6,-2
140,0,37455,Si Woo Kim,83' 0",1742.167,21,-4
141,0,23621,Rory Sabbatini,83' 2",498.917,6,-4
141,0,34046,Jordan Spieth,83' 2",748.750,9,-1
143,0,12510,Chad Campbell,83' 6",751.833,9,+5
144,0,46440,Smylie Kaufman,83' 10",1174.167,14,-5
145,0,25349,Tim Wilkinson,84' 3",1348.083,16,+6
146,0,37454,Whee Kim,84' 4",843.000,10,+2
147,0,20848,Ángel Cabrera,84' 8",592.667,7,E
147,0,31560,Brian Stuard,84' 8",592.583,7,+3
149,0,34262,Jon Curran,84' 10",678.500,8,+3
150,0,33418,Shawn Stefani,84' 11",848.833,10,-4
151,0,30692,Scott Stallings,85' 0",1019.833,12,-3
152,0,24024,Zach Johnson,86' 1",516.500,6,E
152,0,28092,D.H. Lee,86' 1",258.333,3,E
154,0,25493,Nick Taylor,86' 6",692.083,8,-2
155,0,35545,Blayne Barber,86' 8",519.833,6,-3
156,0,33410,Andrew Landry,86' 9",346.833,4,-1
157,0,35879,Kelly Kraft,87' 1",1044.750,12,+5
158,0,24846,Ricky Barnes,87' 3",1395.500,16,E
159,0,37273,Derek Ernst,87' 9",702.083,8,E
160,0,27436,Graham DeLaet,87' 10",702.750,8,+4
161,0,34099,Harris English,88' 2",881.500,10,+3
162,0,33461,Morgan Hoffmann,88' 6",530.750,6,+2
163,0,31202,William McGirt,88' 7",885.917,10,-5
164,0,30711,Colt Knost,89' 4",804.250,9,E
165,0,26300,Matt Jones,89' 7",1254.500,14,-1
166,0,28158,Steve Marino,90' 9",817.000,9,E
167,0,31557,Jim Herman,91' 4",730.333,8,+1
167,0,20572,Rod Pampling,91' 4",182.583,2,+2
167,0,33419,Cameron Tringale,91' 4",1187.500,13,+5
170,0,40026,Daniel Berger,92' 0",1655.667,18,-6
171,0,34466,Peter Malnati,92' 2",1013.917,11,E
172,0,34098,Russell Henley,93' 8",749.417,8,+3
173,0,28237,Rory McIlroy,94' 10",758.500,8,-4
173,0,32640,Troy Merritt,94' 10",1137.500,12,-1
175,0,25240,D.A. Points,95' 3",190.417,2,E
176,0,37189,Harold Varner III,95' 9",1053.250,11,-3
177,0,25720,Chad Collins,96' 0",1151.917,12,+4
178,0,29478,Kevin Kisner,96' 4",1156.333,12,+5
178,0,27649,Brandt Snedeker,96' 4",385.417,4,+2
180,0,25818,Scott Piercy,98' 1",784.667,8,-5
181,0,06567,Vijay Singh,98' 8",1184.000,12,+2
182,0,20766,Padraig Harrington,99' 0",792.250,8,+3
183,0,23638,Brendon de Jonge,101' 8",1525.333,15,E
184,0,28114,Dawie van der Walt,102' 8",410.500,4,+1
185,0,25804,Bubba Watson,106' 0",530.000,5,-2
