RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,29221,Webb Simpson,55' 3",2043.417,37,-7
2,0,06527,Steve Stricker,58' 7",2344.667,40,E
3,0,08075,Jerry Kelly,59' 1",1773.417,30,-1
4,0,40058,Zac Blair,59' 4",1779.667,30,+2
5,0,24494,Erik Compton,60' 0",2881.750,48,-2
6,0,30944,Jason Kokrak,60' 3",2773.000,46,-19
7,0,22892,Jason Gore,61' 0",2073.083,34,-2
8,0,12716,Charley Hoffman,61' 7",2277.583,37,+6
9,0,21878,Mark Wilson,61' 9",2222.500,36,+7
10,0,23983,Luke Donald,61' 10",3030.833,49,+5
10,0,27942,Rob Oppenheim,61' 10",2657.500,43,+4
12,0,33204,Shane Lowry,62' 1",1303.917,21,-2
13,0,24461,Thomas Aiken,62' 9",1944.500,31,-1
14,0,22371,Aaron Baddeley,63' 9",4080.583,64,-4
14,0,25240,D.A. Points,63' 9",2102.833,33,+2
16,0,26289,Boo Weekley,63' 11",2364.000,37,-6
17,0,30163,Henrik Norlander,64' 3",2440.417,38,+2
18,0,31202,William McGirt,64' 9",3754.333,58,-2
19,0,20157,Retief Goosen,64' 10",3046.583,47,E
20,0,23353,J.J. Henry,65' 1",2342.500,36,+1
21,0,25396,Kevin Na,65' 2",3976.833,61,-3
22,0,35732,Wes Roach,65' 4",1763.667,27,-2
22,0,30927,Brendon Todd,65' 4",2351.000,36,+3
24,0,29974,Branden Grace,65' 7",2034.167,31,-11
25,0,32102,Rickie Fowler,65' 10",3292.750,50,-16
25,0,33122,Russell Knox,65' 10",2106.583,32,+2
27,0,31560,Brian Stuard,66' 1",1719.167,26,+3
28,0,26951,Johnson Wagner,66' 3",3444.167,52,-12
29,0,25900,Lucas Glover,66' 4",1857.833,28,-7
29,0,35300,Andrew Loupe,66' 4",3382.500,51,-14
31,0,30711,Colt Knost,66' 6",2261.167,34,-2
32,0,20472,Alex Cejka,66' 7",1530.833,23,-3
33,0,23108,Matt Kuchar,66' 8",2132.500,32,-3
34,0,27936,Martin Laird,66' 9",2935.750,44,-9
35,0,24924,Bill Haas,66' 11",2878.500,43,-2
35,0,25632,Jimmy Walker,66' 11",3343.833,50,-23
37,0,34262,Jon Curran,67' 3",3700.750,55,+13
38,0,20104,Ken Duke,67' 4",2086.250,31,+5
39,0,10809,Jim Furyk,67' 5",1821.167,27,+2
40,0,25686,Jason Dufner,67' 6",3440.833,51,-10
40,0,27466,Spencer Levin,67' 6",3373.417,50,+8
40,0,23320,Ryan Palmer,67' 6",3241.250,48,-5
43,0,29926,Danny Lee,67' 7",2433.833,36,-2
43,0,30692,Scott Stallings,67' 7",2904.500,43,-11
45,0,20098,Stuart Appleby,67' 8",2774.500,41,+4
45,0,29268,Bronson Burgoon,67' 8",3654.667,54,-7
47,0,01810,Phil Mickelson,68' 0",3874.750,57,-14
48,0,25274,Steven Bowditch,68' 3",2934.500,43,+7
49,0,32839,Hideki Matsuyama,68' 5",2395.667,35,-4
50,0,34563,Chesson Hadley,68' 6",2946.000,43,+1
51,0,29222,Billy Hurley III,68' 9",2269.417,33,+2
52,0,24357,K.J. Choi,68' 10",2890.583,42,+15
53,0,35539,Luke Guthrie,68' 11",2274.250,33,+1
53,0,36689,Brooks Koepka,68' 11",3171.250,46,-12
55,0,36801,Mark Hubbard,69' 3",3737.333,54,+1
56,0,20691,Greg Owen,69' 6",3196.250,46,-4
57,0,25572,Graeme McDowell,69' 7",1391.333,20,-1
57,0,24502,Adam Scott,69' 7",2644.667,38,-4
59,0,29476,Kyle Reifers,69' 10",4257.917,61,+7
60,0,23325,Vaughn Taylor,70' 0",2589.833,37,+2
61,0,35891,Cameron Smith,70' 1",2102.500,30,+6
62,0,32200,Roberto Castro,70' 2",2665.250,38,+1
63,0,25349,Tim Wilkinson,70' 3",2809.083,40,+6
64,0,27895,Jonas Blixt,70' 4",3658.750,52,-3
65,0,28475,Jeff Overton,70' 5",2674.833,38,+8
66,0,22046,Geoff Ogilvy,70' 8",2048.250,29,-7
66,0,20572,Rod Pampling,70' 8",989.833,14,+4
68,0,29745,Tyler Aldridge,70' 10",2691.583,38,-2
68,0,32448,James Hahn,70' 10",3399.750,48,+1
70,0,36699,Patrick Rodgers,70' 11",3049.583,43,-12
71,0,24358,Robert Garrigus,71' 0",2770.500,39,-3
71,0,39975,Michael Kim,71' 0",3832.083,54,+1
71,0,34264,Hudson Swafford,71' 0",3622.667,51,-1
74,0,12510,Chad Campbell,71' 3",3208.000,45,+8
74,0,30925,Dustin Johnson,71' 3",2208.417,31,-15
76,0,33413,Ben Martin,71' 4",3068.083,43,+8
77,0,33418,Shawn Stefani,71' 5",3284.000,46,-1
78,0,27644,Brian Harman,71' 7",3508.333,49,E
78,0,28092,D.H. Lee,71' 7",1575.167,22,+3
80,0,27649,Brandt Snedeker,71' 8",2867.750,40,-2
81,0,29518,Brendan Steele,71' 9",3012.750,42,-9
82,0,10885,Robert Allenby,72' 0",1799.833,25,+6
82,0,23541,Ben Crane,72' 0",3095.167,43,+1
84,0,21731,Freddie Jacobson,72' 2",3392.833,47,-7
85,0,29485,Brett Stegmaier,72' 3",2457.750,34,-5
