RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
69,0,23621,Rory Sabbatini,34' 5",826.417,24,+7
70,0,27436,Graham DeLaet,34' 6",1792.000,52,+14
70,0,37454,Whee Kim,34' 6",1725.750,50,+7
70,0,33204,Shane Lowry,34' 6",931.833,27,+7
70,0,29223,Sam Saunders,34' 6",1449.833,42,+4
70,0,24502,Adam Scott,34' 6",1620.500,47,+4
75,0,40026,Daniel Berger,34' 8",2009.417,58,+9
75,0,30926,Chris Kirk,34' 8",1837.167,53,+4
75,0,25818,Scott Piercy,34' 8",1422.750,41,+4
78,0,27747,Hiroshi Iwata,34' 9",2119.333,61,+7
78,0,36699,Patrick Rodgers,34' 9",2191.667,63,+2
80,0,35545,Blayne Barber,34' 10",2157.750,62,+13
80,0,26758,David Hearn,34' 10",1844.667,53,+7
82,0,25686,Jason Dufner,34' 11",2301.917,66,+3
82,0,34098,Russell Henley,34' 11",1779.167,51,+11
84,0,34261,Scott Langley,35' 0",1329.667,38,-1
85,0,28132,Tyrone Van Aswegen,35' 1",2738.917,78,-1
86,0,20766,Padraig Harrington,35' 2",668.167,19,+2
86,0,29461,Jamie Lovemark,35' 2",2600.750,74,+11
88,0,27644,Brian Harman,35' 4",2332.000,66,+7
88,0,46440,Smylie Kaufman,35' 4",2930.750,83,+4
88,0,24781,Hunter Mahan,35' 4",1625.667,46,+2
91,0,10809,Jim Furyk,35' 5",991.667,28,+6
91,0,33419,Cameron Tringale,35' 5",1733.667,49,-2
93,0,22371,Aaron Baddeley,35' 8",1818.667,51,+2
94,0,23638,Brendon de Jonge,35' 9",1464.500,41,+10
94,0,26289,Boo Weekley,35' 9",1896.083,53,+5
96,0,23541,Ben Crane,35' 11",1581.917,44,+5
96,0,24140,Sean O'Hair,35' 11",2552.667,71,+6
96,0,29221,Webb Simpson,35' 11",1615.083,45,+1
96,0,33418,Shawn Stefani,35' 11",2156.750,60,+8
96,0,25349,Tim Wilkinson,35' 11",1581.000,44,+1
101,0,31646,Emiliano Grillo,36' 0",1583.667,44,+2
101,0,36801,Mark Hubbard,36' 0",2123.583,59,+8
101,0,24912,Will MacKenzie,36' 0",1872.417,52,E
104,0,27895,Jonas Blixt,36' 1",1948.833,54,+5
104,0,37189,Harold Varner III,36' 1",2452.167,68,+5
106,0,29720,Andres Gonzales,36' 2",2243.917,62,-1
107,0,25892,Steve Wheatcroft,36' 3",1449.583,40,+5
108,0,33399,Adam Hadwin,36' 5",2369.417,65,+4
108,0,30944,Jason Kokrak,36' 5",2584.583,71,+5
108,0,21878,Mark Wilson,36' 5",1202.833,33,+5
111,0,40058,Zac Blair,36' 6",1605.833,44,+6
111,0,35532,Tom Hoge,36' 6",2043.583,56,+1
113,0,29745,Tyler Aldridge,36' 7",2123.333,58,+6
114,0,32366,Kevin Chappell,36' 8",2239.000,61,+13
114,0,20157,Retief Goosen,36' 8",1100.000,30,+4
116,0,24461,Thomas Aiken,36' 10",884.667,24,+4
116,0,23800,Bryce Molder,36' 10",1585.417,43,+5
118,0,26851,Marc Leishman,36' 11",1698.000,46,+1
119,0,32150,Michael Thompson,37' 0",1888.333,51,+14
119,0,26951,Johnson Wagner,37' 0",2441.250,66,+2
121,0,37455,Si Woo Kim,37' 1",2815.250,76,+18
121,0,28475,Jeff Overton,37' 1",1854.250,50,+3
123,0,28158,Steve Marino,37' 2",1930.833,52,+10
123,0,33413,Ben Martin,37' 2",2229.417,60,+5
125,0,31557,Jim Herman,37' 3",2050.417,55,+12
125,0,35879,Kelly Kraft,37' 3",1451.917,39,+10
127,0,24846,Ricky Barnes,37' 4",2276.083,61,+12
127,0,32200,Roberto Castro,37' 4",1793.333,48,+3
127,0,28092,D.H. Lee,37' 4",1382.833,37,+4
130,0,06567,Vijay Singh,37' 5",2097.333,56,+5
130,0,30692,Scott Stallings,37' 5",2246.333,60,+9
132,0,27963,Chris Stroud,37' 7",2405.167,64,+5
132,0,25804,Bubba Watson,37' 7",1654.667,44,+5
134,0,31420,Anirban Lahiri,37' 8",1580.583,42,+6
134,0,35732,Wes Roach,37' 8",1355.333,36,+4
134,0,29485,Brett Stegmaier,37' 8",2185.583,58,+4
137,0,06522,Ernie Els,37' 10",1664.833,44,+6
138,0,39975,Michael Kim,38' 0",2471.417,65,+10
139,0,20848,Ángel Cabrera,38' 1",1598.000,42,+11
140,0,22892,Jason Gore,38' 2",1601.500,42,+5
140,0,33461,Morgan Hoffmann,38' 2",1564.833,41,+13
142,0,33122,Russell Knox,38' 6",1386.417,36,+2
143,0,29420,Billy Horschel,38' 7",1504.667,39,+4
143,0,29478,Kevin Kisner,38' 7",2158.500,56,+6
145,0,27974,Sung Kang,38' 9",2210.917,57,+6
146,0,29268,Bronson Burgoon,38' 11",2258.083,58,+14
146,0,29222,Billy Hurley III,38' 11",1285.500,33,-3
146,0,36689,Brooks Koepka,38' 11",2528.667,65,+12
149,0,24490,George McNeill,39' 0",1092.833,28,+6
149,0,23320,Ryan Palmer,39' 0",2342.333,60,-2
149,0,27064,Jhonattan Vegas,39' 0",2766.333,71,+11
152,0,25493,Nick Taylor,39' 3",2395.167,61,+10
153,0,12510,Chad Campbell,39' 4",1968.000,50,+8
153,0,22046,Geoff Ogilvy,39' 4",1493.083,38,+6
153,0,35891,Cameron Smith,39' 4",1141.417,29,+4
153,0,34431,Robert Streb,39' 4",1533.167,39,+10
157,0,32102,Rickie Fowler,39' 7",2294.500,58,+4
157,0,29926,Danny Lee,39' 7",2135.917,54,+15
159,0,06527,Steve Stricker,39' 8",872.500,22,+3
160,0,35539,Luke Guthrie,39' 10",1991.500,50,+4
161,0,10885,Robert Allenby,39' 11",1438.167,36,+13
162,0,26596,Ryan Moore,40' 0",1398.667,35,+1
163,0,24357,K.J. Choi,40' 1",1201.250,30,+2
164,0,23108,Matt Kuchar,40' 2",2129.417,53,+5
165,0,33141,Keegan Bradley,40' 3",2134.667,53,+8
166,0,28114,Dawie van der Walt,40' 7",1867.917,46,+9
167,0,45526,Abraham Ancer,40' 9",1427.667,35,+3
168,0,37273,Derek Ernst,40' 11",1268.167,31,+9
168,0,33448,Justin Thomas,40' 11",2576.000,63,+17
170,0,34265,Will Wilcox,41' 5",1574.417,38,+8
171,0,28679,Fabián Gómez,41' 6",2115.083,51,+9
172,0,24494,Erik Compton,41' 8",1584.250,38,+12
173,0,25834,Daniel Summerhays,41' 10",2132.833,51,+12
174,0,27141,J.B. Holmes,42' 9",2862.667,67,+15
174,0,20645,John Senden,42' 9",2566.667,60,+7
176,0,20098,Stuart Appleby,43' 5",2257.000,52,+10
177,0,25274,Steven Bowditch,43' 6",2694.500,62,+16
177,0,24024,Zach Johnson,43' 6",1956.500,45,+3
179,0,29518,Brendan Steele,43' 8",2009.167,46,+12
180,0,32640,Troy Merritt,44' 3",1901.000,43,+8
181,0,23353,J.J. Henry,44' 4",1951.917,44,+8
182,0,26300,Matt Jones,45' 1",2164.333,48,+2
183,0,30927,Brendon Todd,45' 11",1699.083,37,+18
184,0,28089,Jason Day,46' 7",2191.333,47,+7
185,0,20572,Rod Pampling,46' 8",1025.917,22,+6
