RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
1,0,21209,Sergio Garcia,67.69,88,130,-0.15
2,0,06595,Kevin Sutherland,64.40,161,250,-0.04
3,0,10962,Bradley Hughes,63.53,108,170,-0.16
4,0,20157,Retief Goosen,63.30,69,109,-0.07
5,0,10809,Jim Furyk,63.06,169,268,-0.15
6,0,23353,J.J. Henry,62.04,170,274,-0.11
7,0,01766,Billy Mayfair,61.81,225,364,-0.12
8,0,08793,Tiger Woods,61.72,79,128,-0.29
9,0,01381,Fred Funk,61.33,203,331,-0.10
10,0,06515,Shaun Micheel,60.95,128,210,-0.19
11,0,01142,Bart Bryant,60.90,162,266,-0.21
12,0,01313,Steve Elkington,60.80,121,199,-0.07
13,0,08123,Jeff Brehaut,60.65,131,216,-0.17
14,0,01161,Mark Calcavecchia,60.56,152,251,-0.12
15,0,20382,Stephen Leaney,60.43,168,278,-0.13
16,0,06621,Joe Durant,60.24,150,249,-0.05
17,0,01945,Kenny Perry,60.13,95,158,-0.14
18,0,20498,Briny Baird,60.07,176,293,-0.10
19,0,12510,Chad Campbell,59.93,160,267,-0.14
19,0,22405,Justin Rose,59.93,169,282,-0.14
21,0,19824,Craig Barlow,59.89,112,187,-0.05
22,0,26287,Roland Thatcher,59.83,137,229,-0.08
23,0,01139,Olin Browne,59.74,184,308,-0.16
24,0,02106,Chris Smith,59.66,142,238,-0.07
25,0,12454,Mario Tiziani,59.64,133,223,-0.16
26,0,22913,John Rollins,59.16,155,262,-0.07
27,0,01797,Rocco Mediate,59.13,123,208,-0.11
28,0,21805,Harrison Frazar,59.12,162,274,-0.09
29,0,26420,Richard Johnson,58.90,96,163,-0.10
30,0,10912,Craig Perks,58.79,117,199,-0.07
31,0,20628,Arron Oberholser,58.73,111,189,-0.08
32,0,23725,Brendan Jones,58.62,119,203,-0.15
33,0,21961,Charles Howell III,58.60,126,215,-0.13
34,0,02101,Joey Sindelar,58.58,181,309,-0.13
35,0,24925,Jonathan Byrd,58.54,168,287,-0.10
36,0,23788,D.J. Trahan,58.53,127,217,-0.09
37,0,22046,Geoff Ogilvy,58.40,146,250,-0.18
38,0,27095,Nick Watney,58.37,136,233,-0.13
39,0,23349,Charles Warren,58.33,133,228,-0.11
40,0,20548,Hidemichi Tanaka,58.18,192,330,-0.08
41,0,21350,Ryuji Imada,58.14,125,215,-0.07
42,0,23108,Matt Kuchar,58.06,108,186,-0.16
43,0,01249,John Daly,57.86,92,159,-0.21
44,0,22293,Heath Slocum,57.80,189,327,-0.19
45,0,11032,Frank Lickliter II,57.71,146,253,-0.10
46,0,01388,Robert Gamez,57.68,169,293,-0.14
47,0,02206,David Toms,57.67,124,215,-0.20
48,0,23322,Brett Wetterich,57.65,113,196,-0.07
49,0,24140,Sean O'Hair,57.55,160,278,-0.14
50,0,01810,Phil Mickelson,57.52,88,153,-0.14
51,0,22548,Patrick Sheehan,57.48,173,301,-0.20
52,0,06567,Vijay Singh,57.37,144,251,-0.15
53,0,20645,John Senden,57.33,172,300,-0.08
54,0,24507,Jason Bohn,57.29,165,288,-0.11
55,0,10885,Robert Allenby,57.14,132,231,-0.17
56,0,21951,Joey Snyder III,57.09,169,296,-0.06
57,0,06373,José María Olazábal,56.95,86,151,-0.14
57,0,23623,Bo Van Pelt,56.95,168,295,-0.08
59,0,10585,Scott McCarron,56.94,123,216,-0.16
60,0,20094,Jonathan Kaye,56.93,115,202,-0.13
61,0,01226,Fred Couples,56.80,71,125,-0.13
62,0,01157,Tom Byrum,56.79,163,287,-0.12
63,0,01418,Bill Glasson,56.77,88,155,-0.19
64,0,01361,Dan Forsman,56.43,79,140,-0.03
65,0,01320,Bob Estes,56.42,189,335,-0.13
66,0,01035,Tommy Armour III,56.31,183,325,-0.10
67,0,06575,Dudley Hart,56.30,134,238,-0.19
68,0,24502,Adam Scott,56.29,85,151,-0.13
69,0,12680,Shigeki Maruyama,56.21,172,306,-0.13
70,0,02246,Duffy Waldorf,56.16,123,219,-0.16
71,0,08545,Glen Hnatiuk,55.93,99,177,-0.15
72,0,12823,Carlos Franco,55.87,119,213,-0.14
73,0,07223,Brian Bateman,55.76,155,278,-0.07
74,0,25900,Lucas Glover,55.74,131,235,-0.15
75,0,20502,Michael Long,55.71,117,210,-0.10
76,0,23621,Rory Sabbatini,55.62,99,178,-0.18
77,0,01457,Jay Haas,55.56,75,135,-0.03
77,0,26679,Kevin Stadler,55.56,125,225,-0.15
79,0,02010,Loren Roberts,55.50,111,200,-0.18
80,0,23325,Vaughn Taylor,55.48,157,283,-0.15
81,0,21633,Steve Allan,55.43,143,258,-0.17
82,0,20378,Mathias Grönberg,55.21,90,163,-0.12
83,0,22295,Darron Stiles,55.19,133,241,-0.14
84,0,02239,Scott Verplank,55.16,139,252,-0.13
85,0,01707,Steve Lowery,55.13,145,263,-0.14
86,0,20472,Alex Cejka,55.10,135,245,-0.15
87,0,24781,Hunter Mahan,55.07,152,276,-0.15
88,0,12782,Tim Herron,55.06,136,247,-0.15
89,0,23983,Luke Donald,54.84,85,155,-0.15
90,0,20474,Phillip Price,54.67,123,225,-0.13
91,0,24604,Hunter Haas,54.58,143,262,-0.15
92,0,20691,Greg Owen,54.51,127,233,-0.07
93,0,01685,J.L. Lewis,54.48,146,268,-0.14
94,0,20663,Brenden Pappas,54.40,68,125,-0.18
95,0,25345,Carl Pettersson,54.39,161,296,-0.13
96,0,24024,Zach Johnson,54.20,142,262,-0.12
97,0,10425,Jay Williamson,54.07,93,172,-0.17
98,0,06573,Brandt Jobe,54.01,148,274,-0.16
99,0,20229,Stewart Cink,53.94,130,241,-0.17
99,0,01706,Davis Love III,53.94,89,165,-0.19
101,0,20572,Rod Pampling,53.85,112,208,-0.07
101,0,21878,Mark Wilson,53.85,126,234,-0.13
103,0,12662,Thomas Levet,53.79,78,145,-0.08
104,0,12826,Paul Claxton,53.78,128,238,-0.08
105,0,10733,Kent Jones,53.72,166,309,-0.16
106,0,01577,Lee Janzen,53.70,116,216,-0.09
106,0,02104,Jeff Sluman,53.70,167,311,-0.04
108,0,08993,Franklin Langham,53.68,146,272,-0.04
109,0,01724,Jeff Maggert,53.66,110,205,-0.11
110,0,26758,David Hearn,53.33,104,195,-0.10
110,0,21959,Ted Purdy,53.33,184,345,-0.03
112,0,02223,Bob Tway,53.23,132,248,-0.20
113,0,02214,Kirk Triplett,53.22,91,171,-0.12
114,0,01024,Billy Andrade,53.16,143,269,-0.18
115,0,08075,Jerry Kelly,53.14,144,271,-0.17
116,0,06004,Stephen Ames,53.13,119,224,-0.17
116,0,12652,Cameron Beckman,53.13,170,320,-0.16
118,0,20623,Gavin Coles,53.06,130,245,-0.17
119,0,01042,Paul Azinger,53.02,114,215,-0.12
120,0,23320,Ryan Palmer,53.01,132,249,-0.17
121,0,07749,Brett Quigley,52.96,152,287,-0.09
122,0,19881,Robert Damron,52.79,161,305,-0.05
123,0,01666,Bernhard Langer,52.76,86,163,-0.09
124,0,23541,Ben Crane,52.72,126,239,-0.21
125,0,06034,Marco Dawson,52.67,128,243,-0.12
126,0,19972,José Coceres,52.63,100,190,-0.15
126,0,23409,James Driscoll,52.63,110,209,-0.07
128,0,01329,Brad Faxon,52.61,111,211,-0.19
129,0,24980,Scott Gutschewski,52.55,103,196,-0.09
130,0,01473,Todd Hamilton,52.54,145,276,-0.12
131,0,01677,Tom Lehman,52.51,94,179,-0.21
132,0,20098,Stuart Appleby,52.49,95,181,-0.13
132,0,01127,Danny Briggs,52.49,116,221,-0.13
132,0,07457,Steve Flesch,52.49,116,221,-0.06
135,0,06251,Chris DiMarco,52.43,108,206,-0.14
136,0,20812,Tjaart van der Walt,52.41,98,187,-0.01
137,0,08725,Tom Gillis,52.29,114,218,-0.11
138,0,01553,John Huston,52.17,132,253,-0.14
138,0,01928,Corey Pavin,52.17,132,253,-0.14
140,0,20121,Todd Fischer,52.10,174,334,-0.17
141,0,23497,Tag Ridings,52.07,126,242,-0.13
142,0,20766,Padraig Harrington,52.05,76,146,-0.07
143,0,01948,Tim Petrovic,52.00,130,250,-0.12
144,0,10201,Matt Gogel,51.97,132,254,-0.12
145,0,23614,Rich Beem,51.72,75,145,-0.11
146,0,24357,K.J. Choi,51.70,91,176,-0.11
