RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,22046,Geoff Ogilvy,2.93,372,127
2,0,01132,Mark Brooks,2.94,424,144
2,0,24024,Zach Johnson,2.94,465,158
2,0,06527,Steve Stricker,2.94,371,126
5,0,23548,Bill Lunde,2.95,572,194
5,0,01928,Corey Pavin,2.95,499,169
7,0,27466,Spencer Levin,2.96,515,174
7,0,08793,Tiger Woods,2.96,225,76
9,0,01724,Jeff Maggert,2.97,473,159
10,0,06197,Michael Allen,2.98,397,133
10,0,23541,Ben Crane,2.98,582,195
10,0,21949,Joe Ogilvie,2.98,521,175
10,0,24361,Pat Perez,2.98,405,136
10,0,25190,Jeff Quinney,2.98,543,182
15,0,10117,Bob Heintz,2.99,380,127
15,0,30925,Dustin Johnson,2.99,449,150
15,0,26300,Matt Jones,2.99,380,127
15,0,22348,Nick O'Hern,2.99,578,193
15,0,01945,Kenny Perry,2.99,467,156
15,0,12602,Dean Wilson,2.99,565,189
21,0,12510,Chad Campbell,3.00,622,207
21,0,20572,Rod Pampling,3.00,399,133
21,0,23325,Vaughn Taylor,3.00,525,175
21,0,02214,Kirk Triplett,3.00,417,139
25,0,24507,Jason Bohn,3.01,592,197
25,0,01313,Steve Elkington,3.01,475,158
25,0,10809,Jim Furyk,3.01,458,152
25,0,01577,Lee Janzen,3.01,455,151
25,0,23108,Matt Kuchar,3.01,400,133
25,0,24490,George McNeill,3.01,541,180
25,0,24140,Sean O'Hair,3.01,394,131
25,0,26476,Chez Reavie,3.01,559,186
25,0,22405,Justin Rose,3.01,433,144
25,0,08845,Scott Sterling,3.01,352,117
25,0,25919,Brian Vranesh,3.01,352,117
25,0,23349,Charles Warren,3.01,413,137
37,0,28087,Kris Blanks,3.02,365,121
37,0,01161,Mark Calcavecchia,3.02,501,166
37,0,20472,Alex Cejka,3.02,499,165
37,0,22621,Ben Curtis,3.02,398,132
37,0,01320,Bob Estes,3.02,489,162
37,0,21805,Harrison Frazar,3.02,600,199
37,0,25900,Lucas Glover,3.02,477,158
37,0,21350,Ryuji Imada,3.02,564,187
37,0,25804,Bubba Watson,3.02,438,145
37,0,26497,Casey Wittenberg,3.02,432,143
47,0,10885,Robert Allenby,3.03,412,136
47,0,20850,Daniel Chopra,3.03,563,186
47,0,28089,Jason Day,3.03,354,117
47,0,20104,Ken Duke,3.03,606,200
47,0,20766,Padraig Harrington,3.03,379,125
47,0,23353,J.J. Henry,3.03,624,206
47,0,12716,Charley Hoffman,3.03,582,192
47,0,26420,Richard Johnson,3.03,584,193
47,0,28158,Steve Marino,3.03,528,174
47,0,25396,Kevin Na,3.03,530,175
47,0,23497,Tag Ridings,3.03,282,93
47,0,22548,Patrick Sheehan,3.03,355,117
47,0,23788,D.J. Trahan,3.03,615,203
60,0,23135,Tim Clark,3.04,456,150
60,0,06251,Chris DiMarco,3.04,693,228
60,0,24781,Hunter Mahan,3.04,548,180
60,0,23800,Bryce Molder,3.04,365,120
60,0,20691,Greg Owen,3.04,599,197
60,0,01948,Tim Petrovic,3.04,575,189
60,0,25240,D.A. Points,3.04,617,203
60,0,26679,Kevin Stadler,3.04,371,122
60,0,10423,Mike Weir,3.04,542,178
69,0,24358,Robert Garrigus,3.05,510,167
69,0,19846,Brian Gay,3.05,650,213
69,0,01473,Todd Hamilton,3.05,521,171
69,0,08075,Jerry Kelly,3.05,555,182
69,0,24503,Jeff Klauk,3.05,610,200
69,0,01706,Davis Love III,3.05,533,175
69,0,26596,Ryan Moore,3.05,485,159
69,0,26301,James Nitties,3.05,442,145
69,0,01941,Tom Pernice Jr.,3.05,527,173
69,0,25818,Scott Piercy,3.05,460,151
69,0,28620,Aron Price,3.05,664,218
69,0,06567,Vijay Singh,3.05,424,139
69,0,02206,David Toms,3.05,570,187
69,0,02239,Scott Verplank,3.05,501,164
69,0,31323,Gary Woodland,3.05,360,118
69,0,24663,Y.E. Yang,3.05,519,170
85,0,22371,Aaron Baddeley,3.06,440,144
85,0,01142,Bart Bryant,3.06,380,124
85,0,06522,Ernie Els,3.06,376,123
85,0,26851,Marc Leishman,3.06,570,186
85,0,01707,Steve Lowery,3.06,639,209
85,0,06539,Rick Price,3.06,352,115
85,0,20645,John Senden,3.06,597,195
85,0,06595,Kevin Sutherland,3.06,695,227
85,0,26951,Johnson Wagner,3.06,520,170
94,0,23778,Brad Adamonis,3.07,495,161
94,0,20498,Briny Baird,3.07,463,151
94,0,12652,Cameron Beckman,3.07,568,185
94,0,01226,Fred Couples,3.07,322,105
94,0,23983,Luke Donald,3.07,467,152
94,0,20574,Mathew Goggin,3.07,482,157
94,0,12782,Tim Herron,3.07,553,180
94,0,06012,Greg Kraft,3.07,353,115
94,0,01677,Tom Lehman,3.07,387,126
94,0,07749,Brett Quigley,3.07,571,186
94,0,27214,Kevin Streelman,3.07,611,199
94,0,23623,Bo Van Pelt,3.07,641,209
94,0,27770,Camilo Villegas,3.07,427,139
94,0,25632,Jimmy Walker,3.07,503,164
94,0,26498,Matt Weibring,3.07,424,138
94,0,10425,Jay Williamson,3.07,512,167
94,0,21878,Mark Wilson,3.07,620,202
111,0,24925,Jonathan Byrd,3.08,548,178
111,0,24357,K.J. Choi,3.08,373,121
111,0,07457,Steve Flesch,3.08,539,175
111,0,24924,Bill Haas,3.08,545,177
111,0,28475,Jeff Overton,3.08,549,178
111,0,29221,Webb Simpson,3.08,585,190
111,0,22295,Darron Stiles,3.08,314,102
118,0,23048,Eric Axley,3.09,498,161
118,0,20070,Matt Bettencourt,3.09,637,206
118,0,20229,Stewart Cink,3.09,435,141
118,0,23638,Brendon de Jonge,3.09,617,200
118,0,06621,Joe Durant,3.09,432,140
118,0,31416,Derek Fathauer,3.09,402,130
118,0,21209,Sergio Garcia,3.09,334,108
118,0,06643,Paul Goydos,3.09,500,162
118,0,27141,J.B. Holmes,3.09,467,151
118,0,29718,Anthony Kim,3.09,396,128
118,0,22961,David Mathis,3.09,553,179
118,0,27120,Troy Matteson,3.09,602,195
118,0,27933,John Merrick,3.09,531,172
118,0,27649,Brandt Snedeker,3.09,501,162
132,0,06004,Stephen Ames,3.10,406,131
132,0,23614,Rich Beem,3.10,518,167
132,0,20157,Retief Goosen,3.10,437,141
132,0,22892,Jason Gore,3.10,503,162
132,0,21731,Freddie Jacobson,3.10,561,181
132,0,10860,Justin Leonard,3.10,512,165
132,0,26695,Michael Letzig,3.10,638,206
132,0,20634,Peter Lonard,3.10,633,204
132,0,27060,John Mallinger,3.10,673,217
132,0,24449,Parker McLachlin,3.10,508,164
132,0,27683,Leif Olson,3.10,332,107
132,0,23320,Ryan Palmer,3.10,496,160
132,0,24138,Ian Poulter,3.10,260,84
132,0,21959,Ted Purdy,3.10,651,210
132,0,27963,Chris Stroud,3.10,543,175
132,0,27095,Nick Watney,3.10,474,153
132,0,20160,Charlie Wi,3.10,551,178
149,0,20848,Ángel Cabrera,3.11,348,112
149,0,20593,Greg Chalmers,3.11,457,147
149,0,09011,David Duval,3.11,342,110
149,0,23718,Nathan Green,3.11,699,225
149,0,10733,Kent Jones,3.11,491,158
149,0,30711,Colt Knost,3.11,441,142
149,0,01766,Billy Mayfair,3.11,573,184
149,0,20127,Chris Riley,3.11,516,166
149,0,23621,Rory Sabbatini,3.11,470,151
149,0,30927,Brendon Todd,3.11,339,109
159,0,21753,Brian Davis,3.12,724,232
159,0,21961,Charles Howell III,3.12,631,202
159,0,12705,Cliff Kresge,3.12,478,153
159,0,27936,Martin Laird,3.12,418,134
159,0,26881,Jarrod Lyle,3.12,440,141
159,0,01810,Phil Mickelson,3.12,399,128
159,0,26289,Boo Weekley,3.12,456,146
166,0,08931,Glen Day,3.13,488,156
166,0,25686,Jason Dufner,3.13,595,190
166,0,01329,Brad Faxon,3.13,426,136
166,0,22293,Heath Slocum,3.13,680,217
170,0,07867,Woody Austin,3.14,550,175
170,0,10585,Scott McCarron,3.14,666,212
170,0,28780,Nicholas Thompson,3.14,698,222
173,0,20098,Stuart Appleby,3.15,495,157
173,0,07223,Brian Bateman,3.15,372,118
173,0,24912,Will MacKenzie,3.15,432,137
176,0,01797,Rocco Mediate,3.17,583,184
176,0,25345,Carl Pettersson,3.17,539,170
176,0,22913,John Rollins,3.17,580,183
179,0,01035,Tommy Armour III,3.18,404,127
179,0,25562,Andres Romero,3.18,414,130
179,0,26668,Marc Turnesa,3.18,521,164
182,0,24846,Ricky Barnes,3.19,446,140
183,0,28118,Peter Tomasulo,3.24,389,120
184,0,24502,Adam Scott,3.37,347,103
