RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
94,0,01361,Dan Forsman,10' 6",272.333,26,24
94,0,20094,Jonathan Kaye,10' 6",471.833,45,27
98,0,24937,Jess Daley,10' 7",318.333,30,94
98,0,01374,Robin Freeman,10' 7",506.333,48,195
98,0,23800,Bryce Molder,10' 7",350.000,33,151
101,0,01475,Donnie Hammond,10' 8",233.917,22,142
101,0,01706,Davis Love III,10' 8",361.583,34,31
101,0,01927,Dennis Paulson,10' 8",363.500,34,112
104,0,01014,Fulton Allem,10' 10",303.500,28,166
104,0,07457,Steve Flesch,10' 10",433.333,40,119
104,0,01599,Steve Jones,10' 10",293.167,27,157
104,0,02110,Jerry Smith,10' 10",510.250,47,165
104,0,02257,Brian Watts,10' 10",238.333,22,83
109,0,07721,Pat Bates,10' 11",501.333,46,68
109,0,01388,Robert Gamez,10' 11",295.333,27,121
109,0,01766,Billy Mayfair,10' 11",392.250,36,57
112,0,01161,Mark Calcavecchia,11' 0",274.083,25,176
112,0,21961,Charles Howell III,11' 0",484.333,44,81
112,0,01666,Bernhard Langer,11' 0",132.167,12,40
112,0,20127,Chris Riley,11' 0",494.500,45,2
116,0,01139,Olin Browne,11' 1",474.917,43,41
116,0,12388,Michael Clark II,11' 1",467.167,42,113
116,0,20645,John Senden,11' 1",476.917,43,97
116,0,23623,Bo Van Pelt,11' 1",597.500,54,202
116,0,23322,Brett Wetterich,11' 1",576.667,52,197
121,0,07749,Brett Quigley,11' 2",549.167,49,125
121,0,22293,Heath Slocum,11' 2",278.417,25,116
121,0,02223,Bob Tway,11' 2",334.750,30,31
121,0,02245,Grant Waite,11' 2",468.333,42,18
121,0,02322,Richard Zokol,11' 2",223.833,20,139
126,0,20229,Stewart Cink,11' 3",414.750,37,78
127,0,06573,Brandt Jobe,11' 4",474.250,42,161
127,0,01724,Jeff Maggert,11' 4",340.833,30,74
129,0,01203,Russ Cochran,11' 5",318.667,28,108
129,0,23983,Luke Donald,11' 5",502.000,44,80
131,0,19846,Brian Gay,11' 6",623.000,54,33
131,0,26289,Boo Weekley,11' 6",241.750,21,191
133,0,06197,Michael Allen,11' 7",395.083,34,145
133,0,08123,Jeff Brehaut,11' 7",440.083,38,140
133,0,10457,Frank Nobilo,11' 7",636.833,55,127
133,0,01928,Corey Pavin,11' 7",393.333,34,115
133,0,20566,Kaname Yokoo,11' 7",312.750,27,162
138,0,01226,Fred Couples,11' 8",221.750,19,60
138,0,21805,Harrison Frazar,11' 8",477.833,41,107
138,0,20105,Jeff Gove,11' 8",571.750,49,133
138,0,01514,Eduardo Herrera,11' 8",384.750,33,187
138,0,20663,Brenden Pappas,11' 8",373.167,32,199
138,0,02246,Duffy Waldorf,11' 8",455.167,39,77
144,0,06621,Joe Durant,11' 10",271.250,23,86
144,0,01569,Peter Jacobsen,11' 10",272.583,23,26
144,0,10733,Kent Jones,11' 10",521.750,44,123
144,0,10423,Mike Weir,11' 10",344.083,29,152
148,0,02101,Joey Sindelar,11' 11",547.167,46,188
148,0,20548,Hidemichi Tanaka,11' 11",618.083,52,124
148,0,06078,Esteban Toledo,11' 11",558.583,47,14
151,0,23903,Stephen Gangluff,12' 1",398.083,33,100
151,0,01457,Jay Haas,12' 1",351.583,29,17
151,0,10585,Scott McCarron,12' 1",410.500,34,159
151,0,12660,Jesper Parnevik,12' 1",411.167,34,131
151,0,01945,Kenny Perry,12' 1",505.917,42,99
151,0,10213,Dicky Pride,12' 1",314.250,26,196
157,0,20098,Stuart Appleby,12' 2",463.417,38,129
157,0,23125,Brad Elder,12' 2",533.917,44,168
157,0,02214,Kirk Triplett,12' 2",315.417,26,48
160,0,20043,Edward Fryatt,12' 3",539.833,44,179
160,0,01527,Scott Hoch,12' 3",282.500,23,28
160,0,10649,Tom Scherrer,12' 3",405.417,33,130
160,0,23177,Kenneth Staton,12' 3",489.250,40,157
164,0,24925,Jonathan Byrd,12' 5",557.167,45,93
164,0,23541,Ben Crane,12' 5",522.083,42,111
164,0,01249,John Daly,12' 5",174.167,14,189
164,0,08339,Spike McRoy,12' 5",297.417,24,160
164,0,02099,Scott Simpson,12' 5",447.167,36,117
164,0,10425,Jay Williamson,12' 5",360.000,29,103
170,0,20436,Garrett Willis,12' 7",504.000,40,193
171,0,20498,Briny Baird,12' 9",598.500,47,90
171,0,06036,Scott Dunlap,12' 9",446.667,35,198
171,0,12753,David Morland IV,12' 9",306.250,24,100
174,0,23353,J.J. Henry,12' 10",680.417,53,156
175,0,08881,Tripp Isenhour,12' 11",349.333,27,134
175,0,02002,John Riegger,12' 11",466.333,36,49
177,0,07223,Brian Bateman,13' 1",457.500,35,149
177,0,12510,Chad Campbell,13' 1",458.667,35,88
177,0,01938,David Peoples,13' 1",497.417,38,42
180,0,24357,K.J. Choi,13' 2",409.333,31,90
180,0,09011,David Duval,13' 2",367.583,28,147
182,0,06617,Brian Henninger,13' 5",322.250,24,154
183,0,01142,Bart Bryant,13' 6",431.667,32,94
183,0,20574,Mathew Goggin,13' 6",539.167,40,109
183,0,08993,Franklin Langham,13' 6",404.917,30,147
186,0,20029,Notah Begay III,13' 8",493.167,36,150
187,0,01577,Lee Janzen,13' 10",443.750,32,180
188,0,12645,Brent Geiberger,13' 11",596.667,43,128
188,0,06016,Brad Lardon,13' 11",292.417,21,201
190,0,06575,Dudley Hart,14' 3",413.000,29,87
191,0,20157,Retief Goosen,14' 4",301.250,21,58
191,0,21949,Joe Ogilvie,14' 4",286.833,20,172
193,0,08535,Gary Nicklaus,14' 6",363.167,25,185
193,0,10107,Deane Pappas,14' 6",681.167,47,191
195,0,19958,Miguel Angel Jiménez,14' 7",334.917,23,106
196,0,01707,Steve Lowery,14' 10",534.083,36,144
197,0,02106,Chris Smith,15' 0",795.083,53,182
198,0,19972,José Coceres,15' 3",274.583,18,53
198,0,08633,Per-Ulrik Johansson,15' 3",442.000,29,43
200,0,01926,Steve Pate,15' 9",362.917,23,183
201,0,12652,Cameron Beckman,16' 0",495.917,31,36
202,0,02133,Craig Stadler,16' 5",426.833,26,137
