RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
32,0,23349,Charles Warren,60' 5",2053.000,34,-16
33,0,22371,Aaron Baddeley,60' 7",1394.083,23,-12
33,0,23623,Bo Van Pelt,60' 7",2120.333,35,-22
35,0,23621,Rory Sabbatini,60' 8",1274.833,21,-7
36,0,06515,Shaun Micheel,60' 9",1823.500,30,-14
37,0,20094,Jonathan Kaye,60' 11",2133.250,35,-21
37,0,02246,Duffy Waldorf,60' 11",2496.417,41,-24
39,0,02106,Chris Smith,61' 0",1768.083,29,-19
40,0,24980,Scott Gutschewski,61' 1",1221.000,20,-7
41,0,20850,Daniel Chopra,61' 4",1348.750,22,-14
42,0,19881,Robert Damron,61' 7",2340.667,38,-20
43,0,24357,K.J. Choi,61' 8",1911.833,31,-16
43,0,20382,Stephen Leaney,61' 8",1972.250,32,-16
45,0,02206,David Toms,61' 10",1421.917,23,-15
46,0,23541,Ben Crane,61' 11",990.917,16,-11
47,0,23614,Rich Beem,62' 4",1495.000,24,-8
48,0,21209,Sergio Garcia,62' 8",1315.500,21,-9
48,0,22046,Geoff Ogilvy,62' 8",1315.500,21,-14
50,0,21959,Ted Purdy,62' 9",2572.167,41,-22
51,0,24507,Jason Bohn,62' 10",2891.917,46,-28
51,0,08123,Jeff Brehaut,62' 10",2323.583,37,-14
53,0,12716,Charley Hoffman,62' 11",3398.333,54,-32
54,0,26596,Ryan Moore,63' 0",1575.833,25,-18
55,0,06567,Vijay Singh,63' 2",2401.167,38,-18
56,0,23983,Luke Donald,63' 3",1265.417,20,-10
56,0,12660,Jesper Parnevik,63' 3",2277.000,36,-24
56,0,20645,John Senden,63' 3",1328.667,21,-9
59,0,06004,Stephen Ames,63' 6",1206.167,19,-10
60,0,06522,Ernie Els,63' 9",1338.417,21,-10
61,0,25345,Carl Pettersson,63' 10",1978.500,31,-18
61,0,08385,Omar Uresti,63' 10",1659.500,26,-16
63,0,23048,Eric Axley,63' 11",1980.583,31,-15
63,0,23320,Ryan Palmer,63' 11",2173.333,34,-15
63,0,23497,Tag Ridings,63' 11",1598.917,25,-13
63,0,22405,Justin Rose,63' 11",2045.333,32,-21
67,0,01599,Steve Jones,64' 0",1855.583,29,-10
68,0,24140,Sean O'Hair,64' 1",1922.833,30,-14
69,0,20472,Alex Cejka,64' 4",2445.333,38,-23
69,0,24781,Hunter Mahan,64' 4",3215.833,50,-23
71,0,01707,Steve Lowery,64' 5",2639.833,41,-28
72,0,27770,Camilo Villegas,64' 6",1805.500,28,-16
73,0,01249,John Daly,64' 8",1163.417,18,-7
74,0,12823,Carlos Franco,64' 11",1558.417,24,-11
75,0,21805,Harrison Frazar,65' 1",2214.083,34,-17
75,0,20628,Arron Oberholser,65' 1",1562.417,24,-10
75,0,22293,Heath Slocum,65' 1",1886.250,29,-18
78,0,01313,Steve Elkington,65' 3",1239.083,19,-8
78,0,01945,Kenny Perry,65' 3",1044.417,16,-7
80,0,12755,Vance Veazey,65' 4",1110.250,17,-7
81,0,06621,Joe Durant,65' 6",3341.583,51,-27
81,0,01553,John Huston,65' 6",1572.667,24,-13
81,0,27120,Troy Matteson,65' 6",2162.500,33,-22
84,0,01024,Billy Andrade,65' 8",1576.667,24,-7
84,0,21731,Freddie Jacobson,65' 8",1969.250,30,-15
86,0,07867,Woody Austin,65' 9",2762.167,42,-30
87,0,20105,Jeff Gove,65' 11",2307.250,35,-22
87,0,06373,José María Olazábal,65' 11",1318.750,20,-11
89,0,07749,Brett Quigley,66' 0",2838.667,43,-26
90,0,23307,Roger Tambellini,66' 1",1586.833,24,-9
91,0,19913,Ron Whittaker,66' 2",1521.583,23,-12
92,0,20766,Padraig Harrington,66' 4",1194.250,18,-13
93,0,01941,Tom Pernice Jr.,66' 5",1926.583,29,-10
94,0,09011,David Duval,66' 7",1464.750,22,-3
95,0,24138,Ian Poulter,66' 8",1466.583,22,-9
96,0,01677,Tom Lehman,66' 10",1136.500,17,-9
96,0,22913,John Rollins,66' 10",2206.583,33,-23
98,0,25935,John Engler Jr.,67' 4",1481.417,22,-13
98,0,10809,Jim Furyk,67' 4",1683.167,25,-9
100,0,11123,Chris Couch,67' 6",2361.167,35,-13
100,0,10565,Ian Leggatt,67' 6",2160.167,32,-15
100,0,02101,Joey Sindelar,67' 6",2092.500,31,-12
100,0,28780,Nicholas Thompson,67' 6",1823.083,27,-11
104,0,01388,Robert Gamez,67' 7",2298.917,34,-14
105,0,07223,Brian Bateman,67' 10",1085.833,16,-8
105,0,22946,Henrik Bjornstad,67' 10",2036.167,30,-15
107,0,24361,Pat Perez,68' 0",1088.167,16,-8
108,0,20593,Greg Chalmers,68' 1",1566.500,23,-10
108,0,26360,Bubba Dickerson,68' 1",2246.083,33,-12
108,0,06595,Kevin Sutherland,68' 1",2587.833,38,-21
111,0,01473,Todd Hamilton,68' 2",1295.833,19,-8
111,0,08537,J.P. Hayes,68' 2",1295.417,19,-13
113,0,22892,Jason Gore,68' 3",1296.917,19,-9
113,0,27095,Nick Watney,68' 3",2933.917,43,-17
115,0,26420,Richard Johnson,68' 4",2528.417,37,-22
116,0,24912,Will MacKenzie,68' 8",2060.250,30,-18
117,0,11032,Frank Lickliter II,68' 9",3506.667,51,-27
118,0,23135,Tim Clark,68' 10",2477.750,36,-18
119,0,01142,Bart Bryant,68' 11",1721.917,25,-11
120,0,01035,Tommy Armour III,69' 3",1524.167,22,-4
120,0,22378,Trevor Immelman,69' 3",2146.917,31,-21
122,0,02104,Jeff Sluman,69' 7",2715.333,39,-19
123,0,06350,Bob May,69' 8",1254.417,18,-7
124,0,23353,J.J. Henry,69' 9",1464.000,21,-7
125,0,21407,Arjun Atwal,69' 10",2862.917,41,-12
126,0,01766,Billy Mayfair,70' 4",2814.333,40,-13
127,0,20691,Greg Owen,70' 5",1337.417,19,-11
128,0,25936,Alex Aragon,70' 9",778.583,11,-7
128,0,10423,Mike Weir,70' 9",2194.417,31,-14
130,0,23616,Ryan Hietala,71' 0",567.667,8,-6
130,0,12680,Shigeki Maruyama,71' 0",2270.833,32,-16
132,0,01226,Fred Couples,71' 2",996.333,14,-3
133,0,06575,Dudley Hart,71' 7",1789.250,25,-13
134,0,10733,Kent Jones,71' 10",3374.500,47,-22
134,0,20634,Peter Lonard,71' 10",1868.167,26,-12
136,0,21646,David Branshaw,72' 0",3671.917,51,-21
137,0,21961,Charles Howell III,72' 2",2309.333,32,-16
138,0,20548,Hidemichi Tanaka,72' 3",1372.333,19,-6
139,0,01161,Mark Calcavecchia,72' 5",3475.750,48,-19
140,0,25240,D.A. Points,72' 7",2104.500,29,-13
140,0,08375,Paul Stankowski,72' 7",1742.167,24,-13
142,0,20574,Mathew Goggin,72' 8",2034.917,28,-10
143,0,10860,Justin Leonard,72' 10",1675.833,23,-11
144,0,20127,Chris Riley,73' 3",1977.833,27,-14
145,0,01823,Larry Mize,73' 4",1100.333,15,-8
146,0,01042,Paul Azinger,73' 7",2061.333,28,-21
147,0,12602,Dean Wilson,73' 8",2725.000,37,-23
148,0,23325,Vaughn Taylor,73' 9",2875.000,39,-23
149,0,06034,Marco Dawson,74' 1",2446.000,33,-15
149,0,06527,Steve Stricker,74' 1",1630.333,22,-16
151,0,21878,Mark Wilson,74' 4",2528.000,34,-19
152,0,06251,Chris DiMarco,74' 7",2013.833,27,-10
152,0,02110,Jerry Smith,74' 7",1864.250,25,-10
154,0,24024,Zach Johnson,74' 10",2095.583,28,-14
155,0,01139,Olin Browne,75' 2",1954.583,26,-17
155,0,01666,Bernhard Langer,75' 2",1654.333,22,-10
157,0,20121,Todd Fischer,75' 3",2858.667,38,-20
158,0,28475,Jeff Overton,75' 4",2259.833,30,-8
159,0,25842,Jon Mills,75' 5",1357.917,18,-5
160,0,01948,Tim Petrovic,75' 6",3396.583,45,-20
161,0,20099,Doug Barron,75' 7",2115.667,28,-12
162,0,01329,Brad Faxon,75' 9",1438.583,19,-4
163,0,20812,Tjaart van der Walt,75' 10",1593.250,21,-6
164,0,21470,Daisuke Maruyama,76' 0",2583.417,34,-13
165,0,01320,Bob Estes,76' 2",2589.583,34,-13
166,0,10885,Robert Allenby,76' 5",1833.083,24,-13
167,0,23673,Michael Connell,76' 7",918.833,12,-3
167,0,20608,David Howell,76' 7",1302.333,17,-9
169,0,10505,Shane Bertsch,76' 9",2532.417,33,-17
170,0,25804,Bubba Watson,77' 1",1542.417,20,-12
171,0,19846,Brian Gay,77' 6",2868.750,37,-20
171,0,20631,David McKenzie,77' 6",2092.083,27,-14
173,0,12645,Brent Geiberger,77' 8",2564.000,33,-11
174,0,07457,Steve Flesch,77' 9",3496.917,45,-18
175,0,21949,Joe Ogilvie,78' 2",2892.000,37,-15
176,0,08075,Jerry Kelly,78' 6",2667.667,34,-15
176,0,06012,Greg Kraft,78' 6",1726.667,22,-6
178,0,12760,Danny Ellis,78' 7",1413.917,18,-11
179,0,02223,Bob Tway,79' 1",1502.000,19,-9
180,0,25632,Jimmy Walker,79' 2",1029.250,13,-4
181,0,20498,Briny Baird,79' 9",2392.833,30,-10
182,0,01381,Fred Funk,80' 2",1924.750,24,-11
183,0,01724,Jeff Maggert,80' 4",3374.083,42,-19
184,0,01685,J.L. Lewis,82' 0",1475.417,18,-7
185,0,01619,Skip Kendall,82' 5",2226.000,27,-10
186,0,21350,Ryuji Imada,83' 6",2755.333,33,-13
187,0,22621,Ben Curtis,83' 9",1507.250,18,-7
188,0,02214,Kirk Triplett,83' 10",921.750,11,-7
189,0,27943,Matt Hansen,85' 4",1878.167,22,-5
190,0,06643,Paul Goydos,85' 10",2402.833,28,-9
191,0,21753,Brian Davis,86' 2",3188.333,37,-14
192,0,02239,Scott Verplank,86' 3",1982.833,23,-12
193,0,01219,John Cook,88' 7",1594.250,18,-7
194,0,01928,Corey Pavin,89' 0",1067.917,12,-6
195,0,01887,Mark O'Meara,97' 1",485.333,5,-2
196,0,01132,Mark Brooks,100' 1",2201.583,22,-1
