RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,23983,Luke Donald,37.78,135,51
2,0,06527,Steve Stricker,37.66,154,58
3,0,23623,Bo Van Pelt,37.60,242,91
4,0,25364,Paul Casey,37.50,120,45
5,0,08725,Tom Gillis,37.35,249,93
6,0,07867,Woody Austin,37.34,233,87
7,0,21350,Ryuji Imada,37.02,208,77
8,0,23108,Matt Kuchar,36.96,184,68
9,0,20160,Charlie Wi,36.25,240,87
10,0,23320,Ryan Palmer,36.20,221,80
11,0,22621,Ben Curtis,36.14,166,60
12,0,23541,Ben Crane,36.13,191,69
13,0,25632,Jimmy Walker,35.81,215,77
14,0,11123,Chris Couch,35.54,166,59
15,0,10423,Mike Weir,35.35,99,35
16,0,25345,Carl Pettersson,35.29,221,78
17,0,25396,Kevin Na,35.27,224,79
18,0,27060,John Mallinger,35.23,176,62
19,0,20593,Greg Chalmers,35.22,230,81
20,0,01724,Jeff Maggert,35.11,188,66
21,0,23800,Bryce Molder,34.95,186,65
22,0,22046,Geoff Ogilvy,34.94,166,58
23,0,24490,George McNeill,34.83,201,70
24,0,20229,Stewart Cink,34.81,181,63
25,0,27649,Brandt Snedeker,34.65,202,70
26,0,26596,Ryan Moore,34.42,154,53
27,0,28475,Jeff Overton,34.38,192,66
28,0,21753,Brian Davis,34.25,254,87
29,0,29221,Webb Simpson,34.21,266,91
30,0,28307,Matt Every,34.18,158,54
30,0,19846,Brian Gay,34.18,237,81
32,0,25240,D.A. Points,34.17,199,68
33,0,10860,Justin Leonard,34.11,214,73
34,0,21731,Freddie Jacobson,34.01,197,67
35,0,20378,Mathias Grönberg,33.83,133,45
36,0,24357,K.J. Choi,33.76,157,53
37,0,25892,Steve Wheatcroft,33.71,178,60
38,0,02206,David Toms,33.68,190,64
39,0,12602,Dean Wilson,33.58,137,46
40,0,20691,Greg Owen,33.53,170,57
41,0,10885,Robert Allenby,33.52,182,61
42,0,25720,Chad Collins,33.50,197,66
43,0,21961,Charles Howell III,33.47,245,82
44,0,24024,Zach Johnson,33.33,231,77
44,0,27933,John Merrick,33.33,252,84
46,0,26951,Johnson Wagner,33.18,217,72
47,0,06004,Stephen Ames,32.85,207,68
48,0,07457,Steve Flesch,32.80,186,61
49,0,26301,James Nitties,32.76,232,76
50,0,23548,Bill Lunde,32.69,156,51
51,0,07363,Craig Bowden,32.67,150,49
52,0,32102,Rickie Fowler,32.63,236,77
53,0,28237,Rory McIlroy,32.54,126,41
54,0,25818,Scott Piercy,32.23,242,78
55,0,21959,Ted Purdy,32.21,208,67
56,0,32640,Troy Merritt,32.17,230,74
57,0,09011,David Duval,32.12,165,53
58,0,27141,J.B. Holmes,32.10,243,78
59,0,12755,Vance Veazey,32.06,131,42
60,0,23409,James Driscoll,32.02,178,57
60,0,24140,Sean O'Hair,32.02,178,57
62,0,01116,Michael Bradley,31.93,166,53
63,0,22405,Justin Rose,31.91,188,60
64,0,28500,Martin Flores,31.87,182,58
65,0,20436,Garrett Willis,31.78,214,68
66,0,28158,Steve Marino,31.74,167,53
67,0,31560,Brian Stuard,31.71,205,65
68,0,21949,Joe Ogilvie,31.62,234,74
69,0,24361,Pat Perez,31.58,228,72
70,0,22293,Heath Slocum,31.55,206,65
71,0,12716,Charley Hoffman,31.53,203,64
72,0,26882,Michael Sim,31.51,146,46
73,0,10425,Jay Williamson,31.35,185,58
74,0,01945,Kenny Perry,31.33,150,47
75,0,29285,Brent Delahoussaye,31.30,131,41
76,0,22371,Aaron Baddeley,31.22,237,74
77,0,02239,Scott Verplank,31.21,157,49
78,0,27963,Chris Stroud,31.19,202,63
79,0,23353,J.J. Henry,31.12,196,61
80,0,08537,J.P. Hayes,31.02,216,67
81,0,12714,Chris Tidland,30.97,155,48
82,0,23613,Rich Barcelo,30.94,181,56
83,0,24924,Bill Haas,30.91,220,68
84,0,10809,Jim Furyk,30.82,159,49
85,0,24663,Y.E. Yang,30.72,166,51
86,0,20498,Briny Baird,30.67,225,69
87,0,01320,Bob Estes,30.62,209,64
88,0,27214,Kevin Streelman,30.60,232,71
89,0,01707,Steve Lowery,30.54,167,51
90,0,01619,Skip Kendall,30.50,141,43
91,0,26695,Michael Letzig,30.40,227,69
92,0,25562,Andres Romero,30.33,211,64
93,0,24227,Justin Bolli,30.28,109,33
94,0,23673,Michael Connell,30.26,228,69
95,0,26300,Matt Jones,30.21,192,58
96,0,26420,Richard Johnson,30.05,193,58
97,0,24925,Jonathan Byrd,29.91,214,64
97,0,06012,Greg Kraft,29.91,117,35
99,0,24846,Ricky Barnes,29.84,248,74
100,0,06522,Ernie Els,29.68,155,46
101,0,06621,Joe Durant,29.67,182,54
102,0,25190,Jeff Quinney,29.66,236,70
103,0,26851,Marc Leishman,29.65,199,59
104,0,26679,Kevin Stadler,29.47,207,61
105,0,20157,Retief Goosen,29.46,129,38
106,0,23718,Nathan Green,29.41,221,65
106,0,20766,Padraig Harrington,29.41,102,30
106,0,23788,D.J. Trahan,29.41,221,65
109,0,25686,Jason Dufner,29.35,184,54
110,0,20098,Stuart Appleby,29.18,257,75
111,0,25900,Lucas Glover,29.17,144,42
112,0,20572,Rod Pampling,28.95,152,44
113,0,23621,Rory Sabbatini,28.92,166,48
