RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,01619,Skip Kendall,76.60,188,144
2,0,23983,Luke Donald,75.85,207,157
3,0,12602,Dean Wilson,75.65,193,146
4,0,19846,Brian Gay,75.44,342,258
5,0,20593,Greg Chalmers,75.43,346,261
6,0,24024,Zach Johnson,75.34,292,220
7,0,24361,Pat Perez,74.64,351,262
8,0,23409,James Driscoll,74.59,303,226
9,0,25364,Paul Casey,74.38,160,119
10,0,21961,Charles Howell III,74.34,343,255
11,0,22046,Geoff Ogilvy,73.86,241,178
12,0,23108,Matt Kuchar,73.72,312,230
13,0,25562,Andres Romero,73.03,304,222
14,0,02206,David Toms,72.98,285,208
15,0,27649,Brandt Snedeker,72.96,318,232
16,0,20157,Retief Goosen,72.95,207,151
17,0,23320,Ryan Palmer,72.76,301,219
18,0,07749,Brett Quigley,72.65,340,247
19,0,25720,Chad Collins,72.64,296,215
20,0,20127,Chris Riley,72.49,229,166
21,0,22371,Aaron Baddeley,72.27,357,258
22,0,25345,Carl Pettersson,72.26,328,237
23,0,20070,Matt Bettencourt,72.24,317,229
24,0,23135,Tim Clark,72.22,306,221
24,0,01313,Steve Elkington,72.22,234,169
24,0,26300,Matt Jones,72.22,342,247
27,0,25892,Steve Wheatcroft,72.08,283,204
28,0,23718,Nathan Green,71.93,374,269
29,0,24490,George McNeill,71.75,308,221
30,0,29910,Blake Adams,71.71,304,218
31,0,20850,Daniel Chopra,71.58,278,199
32,0,06522,Ernie Els,71.56,211,151
33,0,28475,Jeff Overton,71.52,309,221
34,0,12705,Cliff Kresge,71.28,195,139
35,0,30946,Alex Prugh,71.26,348,248
35,0,24663,Y.E. Yang,71.26,261,186
37,0,22378,Trevor Immelman,71.08,166,118
38,0,32640,Troy Merritt,71.07,356,253
39,0,22405,Justin Rose,71.04,297,211
40,0,26882,Michael Sim,70.94,234,166
41,0,24138,Ian Poulter,70.86,151,107
42,0,23353,J.J. Henry,70.61,313,221
43,0,25818,Scott Piercy,70.45,352,248
44,0,10809,Jim Furyk,70.33,209,147
45,0,29285,Brent Delahoussaye,70.31,192,135
45,0,27214,Kevin Streelman,70.31,320,225
47,0,27466,Spencer Levin,70.30,404,284
48,0,24846,Ricky Barnes,70.25,353,248
48,0,26851,Marc Leishman,70.25,326,229
50,0,24358,Robert Garrigus,70.18,275,193
50,0,08375,Paul Stankowski,70.18,218,153
52,0,20663,Brenden Pappas,70.09,224,157
53,0,07457,Steve Flesch,70.03,287,201
54,0,27141,J.B. Holmes,70.02,407,285
55,0,06515,Shaun Micheel,70.00,200,140
56,0,22293,Heath Slocum,69.86,292,204
57,0,21350,Ryuji Imada,69.80,351,245
58,0,22913,John Rollins,69.72,284,198
59,0,25190,Jeff Quinney,69.69,320,223
60,0,12782,Tim Herron,69.68,277,193
61,0,23800,Bryce Molder,69.62,316,220
62,0,24140,Sean O'Hair,69.59,296,206
63,0,06527,Steve Stricker,69.53,233,162
64,0,28237,Rory McIlroy,69.51,164,114
65,0,21949,Joe Ogilvie,69.50,377,262
66,0,26596,Ryan Moore,69.35,248,172
66,0,20645,John Senden,69.35,336,233
68,0,30925,Dustin Johnson,69.23,260,180
69,0,20160,Charlie Wi,69.19,422,292
70,0,06004,Stephen Ames,69.15,282,195
71,0,29221,Webb Simpson,69.00,371,256
72,0,10860,Justin Leonard,68.95,248,171
73,0,01948,Tim Petrovic,68.87,363,250
74,0,26881,Jarrod Lyle,68.82,186,128
75,0,23613,Rich Barcelo,68.75,256,176
75,0,10585,Scott McCarron,68.75,320,220
75,0,21878,Mark Wilson,68.75,320,220
78,0,12714,Chris Tidland,68.59,277,190
79,0,23673,Michael Connell,68.53,340,233
80,0,01810,Phil Mickelson,68.50,254,174
81,0,27936,Martin Laird,68.47,333,228
81,0,27095,Nick Watney,68.47,314,215
83,0,27330,Josh Teater,68.46,409,280
84,0,21731,Freddie Jacobson,68.44,358,245
85,0,32617,Jerod Turner,68.42,152,104
86,0,28158,Steve Marino,68.38,253,173
87,0,01329,Brad Faxon,68.34,199,136
88,0,28089,Jason Day,68.30,306,209
89,0,06514,Kevin Johnson,68.16,223,152
90,0,21959,Ted Purdy,68.03,294,200
91,0,28620,Aron Price,67.94,287,195
92,0,22621,Ben Curtis,67.79,267,181
93,0,25900,Lucas Glover,67.78,270,183
94,0,20766,Padraig Harrington,67.65,204,138
95,0,20686,Jeev Milkha Singh,67.48,206,139
96,0,26301,James Nitties,67.39,368,248
96,0,10425,Jay Williamson,67.39,230,155
98,0,23325,Vaughn Taylor,67.35,340,229
99,0,23621,Rory Sabbatini,67.30,318,214
100,0,26289,Boo Weekley,67.28,327,220
101,0,23638,Brendon de Jonge,67.22,360,242
102,0,32102,Rickie Fowler,67.16,338,227
103,0,26420,Richard Johnson,67.15,277,186
103,0,25396,Kevin Na,67.15,277,186
105,0,26287,Roland Thatcher,67.12,292,196
106,0,20574,Mathew Goggin,67.08,325,218
106,0,27613,David Lutterus,67.08,240,161
108,0,22122,Andrew McLardy,67.06,170,114
109,0,22946,Henrik Bjornstad,66.96,230,154
110,0,27963,Chris Stroud,66.90,287,192
111,0,28307,Matt Every,66.67,219,146
111,0,24924,Bill Haas,66.67,303,202
113,0,06251,Chris DiMarco,66.57,338,225
114,0,24925,Jonathan Byrd,66.56,323,215
114,0,20572,Rod Pampling,66.56,311,207
116,0,26679,Kevin Stadler,66.55,296,197
116,0,25804,Bubba Watson,66.55,275,183
118,0,20498,Briny Baird,66.44,295,196
118,0,01577,Lee Janzen,66.44,292,194
120,0,27060,John Mallinger,66.41,259,172
121,0,20472,Alex Cejka,66.33,297,197
122,0,08075,Jerry Kelly,66.27,332,220
123,0,12652,Cameron Beckman,66.26,246,163
123,0,27436,Graham DeLaet,66.26,329,218
125,0,12510,Chad Campbell,66.20,284,188
126,0,07867,Woody Austin,66.19,352,233
127,0,25632,Jimmy Walker,66.16,263,174
