RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,20593,Greg Chalmers,100.00,909,909
1,0,20766,Padraig Harrington,100.00,470,470
3,0,25720,Chad Collins,99.87,794,793
4,0,25804,Bubba Watson,99.86,733,732
5,0,24357,K.J. Choi,99.85,680,679
5,0,23541,Ben Crane,99.85,687,686
5,0,10809,Jim Furyk,99.85,679,678
8,0,06522,Ernie Els,99.84,613,612
9,0,20848,Ángel Cabrera,99.83,582,581
10,0,23983,Luke Donald,99.82,561,560
10,0,20157,Retief Goosen,99.82,567,566
10,0,25892,Steve Wheatcroft,99.82,571,570
13,0,21961,Charles Howell III,99.80,1003,1001
14,0,25364,Paul Casey,99.79,471,470
14,0,12602,Dean Wilson,99.79,478,477
16,0,23353,J.J. Henry,99.78,910,908
17,0,06012,Greg Kraft,99.77,438,437
18,0,23718,Nathan Green,99.76,843,841
19,0,27466,Spencer Levin,99.73,1101,1098
19,0,24490,George McNeill,99.73,732,730
19,0,02206,David Toms,99.73,750,748
22,0,20850,Daniel Chopra,99.72,714,712
22,0,27797,Derek Lamely,99.72,709,707
22,0,28475,Jeff Overton,99.72,712,710
25,0,23638,Brendon de Jonge,99.71,1040,1037
25,0,24138,Ian Poulter,99.71,350,349
27,0,26596,Ryan Moore,99.69,655,653
28,0,10585,Scott McCarron,99.68,932,929
29,0,01945,Kenny Perry,99.67,602,600
30,0,27936,Martin Laird,99.66,874,871
30,0,02239,Scott Verplank,99.66,596,594
32,0,26882,Michael Sim,99.65,574,572
33,0,19846,Brian Gay,99.64,839,836
34,0,23673,Michael Connell,99.63,818,815
34,0,01619,Skip Kendall,99.63,541,539
34,0,26851,Marc Leishman,99.63,804,801
34,0,27963,Chris Stroud,99.63,815,812
38,0,10860,Justin Leonard,99.62,799,796
39,0,28089,Jason Day,99.61,761,758
39,0,29285,Brent Delahoussaye,99.61,509,507
39,0,26881,Jarrod Lyle,99.61,509,507
39,0,29221,Webb Simpson,99.61,1032,1028
43,0,20098,Stuart Appleby,99.58,960,956
43,0,23135,Tim Clark,99.58,713,710
43,0,12705,Cliff Kresge,99.58,479,477
43,0,23320,Ryan Palmer,99.58,721,718
43,0,27095,Nick Watney,99.58,709,706
48,0,23623,Bo Van Pelt,99.57,934,930
49,0,22371,Aaron Baddeley,99.56,918,914
49,0,24140,Sean O'Hair,99.56,683,680
49,0,10425,Jay Williamson,99.56,681,678
52,0,20498,Briny Baird,99.55,894,890
52,0,28158,Steve Marino,99.55,665,662
52,0,10423,Mike Weir,99.55,448,446
55,0,23325,Vaughn Taylor,99.54,868,864
56,0,24507,Jason Bohn,99.52,825,821
56,0,25396,Kevin Na,99.52,832,828
58,0,12716,Charley Hoffman,99.51,822,818
58,0,24663,Y.E. Yang,99.51,614,611
60,0,29910,Blake Adams,99.50,798,794
60,0,23613,Rich Barcelo,99.50,595,592
60,0,08375,Paul Stankowski,99.50,598,595
63,0,20663,Brenden Pappas,99.49,594,591
64,0,22621,Ben Curtis,99.46,743,739
64,0,32640,Troy Merritt,99.46,745,741
64,0,12755,Vance Veazey,99.46,551,548
64,0,20160,Charlie Wi,99.46,918,913
68,0,32102,Rickie Fowler,99.45,917,912
68,0,27120,Troy Matteson,99.45,912,907
70,0,07867,Woody Austin,99.44,885,880
70,0,06643,Paul Goydos,99.44,713,709
70,0,21350,Ryuji Imada,99.44,899,894
73,0,07457,Steve Flesch,99.43,705,701
74,0,26300,Matt Jones,99.42,869,864
75,0,01941,Tom Pernice Jr.,99.40,663,659
75,0,22293,Heath Slocum,99.40,827,822
77,0,21731,Freddie Jacobson,99.39,822,817
77,0,28620,Aron Price,99.39,652,648
77,0,20645,John Senden,99.39,981,975
77,0,06567,Vijay Singh,99.39,660,656
81,0,01313,Steve Elkington,99.38,642,638
81,0,25190,Jeff Quinney,99.38,812,807
83,0,23409,James Driscoll,99.36,776,771
83,0,27141,J.B. Holmes,99.36,942,936
85,0,23108,Matt Kuchar,99.35,775,770
85,0,23800,Bryce Molder,99.35,772,767
85,0,31560,Brian Stuard,99.35,767,762
88,0,11123,Chris Couch,99.34,605,601
88,0,06595,Kevin Sutherland,99.34,907,901
90,0,06004,Stephen Ames,99.33,744,739
90,0,01810,Phil Mickelson,99.33,596,592
92,0,08537,J.P. Hayes,99.32,739,734
92,0,25345,Carl Pettersson,99.32,885,879
92,0,22405,Justin Rose,99.32,740,735
92,0,26287,Roland Thatcher,99.32,739,734
96,0,20229,Stewart Cink,99.31,729,724
96,0,06251,Chris DiMarco,99.31,870,864
96,0,24781,Hunter Mahan,99.31,727,722
96,0,25562,Andres Romero,99.31,722,717
100,0,24924,Bill Haas,99.29,849,843
101,0,21209,Sergio Garcia,99.28,416,413
101,0,26951,Johnson Wagner,99.28,837,831
101,0,26289,Boo Weekley,99.28,831,825
104,0,27933,John Merrick,99.26,1075,1067
104,0,33419,Cameron Tringale,99.26,540,536
106,0,24925,Jonathan Byrd,99.25,935,928
107,0,22946,Henrik Bjornstad,99.23,653,648
107,0,12510,Chad Campbell,99.23,915,908
107,0,24358,Robert Garrigus,99.23,653,648
107,0,01706,Davis Love III,99.23,775,769
111,0,01329,Brad Faxon,99.22,511,507
111,0,25632,Jimmy Walker,99.22,773,767
113,0,25900,Lucas Glover,99.21,635,630
114,0,01116,Michael Bradley,99.20,749,743
114,0,26695,Michael Letzig,99.20,878,871
116,0,22122,Andrew McLardy,99.19,495,491
116,0,21878,Mark Wilson,99.19,867,860
118,0,07749,Brett Quigley,99.18,973,965
119,0,20070,Matt Bettencourt,99.15,705,699
119,0,01948,Tim Petrovic,99.15,1055,1046
119,0,06527,Steve Stricker,99.15,587,582
122,0,06515,Shaun Micheel,99.14,581,576
123,0,10885,Robert Allenby,99.12,678,672
123,0,24024,Zach Johnson,99.12,797,790
125,0,30925,Dustin Johnson,99.11,677,671
125,0,20572,Rod Pampling,99.11,786,779
125,0,27330,Josh Teater,99.11,1006,997
128,0,32617,Jerod Turner,99.09,438,434
129,0,20472,Alex Cejka,99.08,761,754
129,0,30946,Alex Prugh,99.08,873,865
131,0,06514,Kevin Johnson,99.07,539,534
131,0,01707,Steve Lowery,99.07,646,640
131,0,23307,Roger Tambellini,99.07,754,747
134,0,12652,Cameron Beckman,99.06,639,633
134,0,21753,Brian Davis,99.06,959,950
134,0,23548,Bill Lunde,99.06,747,740
134,0,28237,Rory McIlroy,99.06,426,422
134,0,25818,Scott Piercy,99.06,853,845
139,0,28087,Kris Blanks,99.05,845,837
140,0,27060,John Mallinger,99.04,727,720
140,0,08385,Omar Uresti,99.04,731,724
142,0,20127,Chris Riley,99.02,716,709
143,0,23621,Rory Sabbatini,99.00,699,692
144,0,27302,Garth Mulroy,98.99,496,491
145,0,22378,Trevor Immelman,98.98,488,483
145,0,22046,Geoff Ogilvy,98.98,492,487
145,0,24361,Pat Perez,98.98,884,875
145,0,20686,Jeev Milkha Singh,98.98,590,584
149,0,27649,Brandt Snedeker,98.97,779,771
150,0,24227,Justin Bolli,98.96,481,476
150,0,23322,Brett Wetterich,98.96,579,573
152,0,08725,Tom Gillis,98.95,954,944
153,0,24846,Ricky Barnes,98.94,945,935
154,0,27436,Graham DeLaet,98.93,841,832
154,0,26301,James Nitties,98.93,844,835
154,0,12714,Chris Tidland,98.93,747,739
157,0,21949,Joe Ogilvie,98.92,924,914
158,0,08075,Jerry Kelly,98.91,921,911
159,0,20436,Garrett Willis,98.86,788,779
160,0,12782,Tim Herron,98.83,771,762
161,0,01249,John Daly,98.80,500,494
162,0,26392,Chris Wilson,98.78,575,568
163,0,20691,Greg Owen,98.77,733,724
164,0,01320,Bob Estes,98.76,806,796
165,0,27770,Camilo Villegas,98.75,640,632
166,0,23349,Charles Warren,98.74,637,629
167,0,28307,Matt Every,98.73,551,544
168,0,20105,Jeff Gove,98.72,545,538
168,0,22913,John Rollins,98.72,861,850
170,0,20378,Mathias Grönberg,98.69,536,529
171,0,20574,Mathew Goggin,98.68,832,821
172,0,26420,Richard Johnson,98.64,809,798
173,0,01797,Rocco Mediate,98.62,726,716
173,0,27214,Kevin Streelman,98.62,872,860
175,0,01577,Lee Janzen,98.60,788,777
176,0,24912,Will MacKenzie,98.58,773,762
177,0,01161,Mark Calcavecchia,98.57,349,344
177,0,25240,D.A. Points,98.57,838,826
179,0,28780,Nicholas Thompson,98.56,903,890
180,0,28500,Martin Flores,98.55,690,680
180,0,26679,Kevin Stadler,98.55,828,816
182,0,25686,Jason Dufner,98.50,802,790
183,0,09011,David Duval,98.49,598,589
184,0,21959,Ted Purdy,98.46,844,831
185,0,01724,Jeff Maggert,98.42,698,687
186,0,22056,Cameron Percy,98.41,693,682
187,0,07363,Craig Bowden,98.31,531,522
187,0,23788,D.J. Trahan,98.31,948,932
189,0,01766,Billy Mayfair,98.27,751,738
190,0,27613,David Lutterus,97.89,617,604
191,0,24502,Adam Scott,97.86,608,595
192,0,06621,Joe Durant,97.84,649,635
