RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,34643,Michael Johnson,9.4
2,0,35139,Richard Lee,9.1
3,0,28089,Jason Day,9.0
4,0,19846,Brian Gay,8.9
4,0,33461,Morgan Hoffmann,8.9
6,0,20472,Alex Cejka,8.8
6,0,46970,Jon Rahm,8.8
8,0,50527,Jared du Toit,8.7
8,0,46567,Paul Dunne,8.7
8,0,30692,Scott Stallings,8.7
8,0,22295,Darron Stiles,8.7
12,0,27796,Joe Affrunti,8.6
12,0,26525,Grégory Bourdy,8.6
12,0,25364,Paul Casey,8.6
12,0,20157,Retief Goosen,8.6
12,0,34363,Tyrrell Hatton,8.6
12,0,30925,Dustin Johnson,8.6
12,0,37454,Whee Kim,8.6
12,0,35300,Andrew Loupe,8.6
12,0,22046,Geoff Ogilvy,8.6
12,0,25240,D.A. Points,8.6
12,0,32150,Michael Thompson,8.6
12,0,49964,Aaron Wise,8.6
24,0,19803,Ryan Armour,8.5
24,0,23135,Tim Clark,8.5
24,0,25191,Gonzalo Fernandez-Castaño,8.5
24,0,29535,Brice Garnett,8.5
24,0,24358,Robert Garrigus,8.5
24,0,27408,Martin Kaymer,8.5
24,0,08075,Jerry Kelly,8.5
24,0,21528,Henrik Stenson,8.5
24,0,25892,Steve Wheatcroft,8.5
33,0,26499,Rafa Cabrera Bello,8.4
33,0,37455,Si Woo Kim,8.4
33,0,33410,Andrew Landry,8.4
33,0,32839,Hideki Matsuyama,8.4
33,0,28237,Rory McIlroy,8.4
33,0,25198,Francesco Molinari,8.4
33,0,26329,Louis Oosthuizen,8.4
33,0,24502,Adam Scott,8.4
33,0,35891,Cameron Smith,8.4
33,0,34046,Jordan Spieth,8.4
33,0,25349,Tim Wilkinson,8.4
44,0,29479,Scott Brown,8.3
44,0,20848,Ángel Cabrera,8.3
44,0,34021,Bud Cauley,8.3
44,0,24357,K.J. Choi,8.3
44,0,23541,Ben Crane,8.3
44,0,23638,Brendon de Jonge,8.3
44,0,25369,Jamie Donaldson,8.3
44,0,26908,Yuta Ikeda,8.3
44,0,30852,Ryo Ishikawa,8.3
44,0,30944,Jason Kokrak,8.3
44,0,23320,Ryan Palmer,8.3
44,0,36699,Patrick Rodgers,8.3
44,0,46441,Robby Shelton,8.3
44,0,29485,Brett Stegmaier,8.3
58,0,45526,Abraham Ancer,8.2
58,0,20098,Stuart Appleby,8.2
58,0,24494,Erik Compton,8.2
58,0,22621,Ben Curtis,8.2
58,0,29720,Andres Gonzales,8.2
58,0,29974,Branden Grace,8.2
58,0,34563,Chesson Hadley,8.2
58,0,20766,Padraig Harrington,8.2
58,0,29420,Billy Horschel,8.2
58,0,28300,Joost Luiten,8.2
58,0,24912,Will MacKenzie,8.2
58,0,28158,Steve Marino,8.2
58,0,33941,Nick Mason,8.2
58,0,25572,Graeme McDowell,8.2
58,0,01810,Phil Mickelson,8.2
58,0,20691,Greg Owen,8.2
58,0,34360,Patrick Reed,8.2
58,0,26951,Johnson Wagner,8.2
58,0,26289,Boo Weekley,8.2
58,0,31323,Gary Woodland,8.2
78,0,24461,Thomas Aiken,8.1
78,0,33141,Keegan Bradley,8.1
78,0,48084,Wesley Bryan,8.1
78,0,32070,Rafael Campos,8.1
78,0,40098,Matt Fitzpatrick,8.1
78,0,35539,Luke Guthrie,8.1
78,0,33399,Adam Hadwin,8.1
78,0,27644,Brian Harman,8.1
78,0,34098,Russell Henley,8.1
78,0,36801,Mark Hubbard,8.1
78,0,27974,Sung Kang,8.1
78,0,29378,Daisuke Kataoka,8.1
78,0,35879,Kelly Kraft,8.1
78,0,27936,Martin Laird,8.1
78,0,27129,Luke List,8.1
78,0,27933,John Merrick,8.1
78,0,26596,Ryan Moore,8.1
78,0,22056,Cameron Percy,8.1
78,0,35541,John Peterson,8.1
78,0,21959,Ted Purdy,8.1
78,0,39251,Ryan Ruffels,8.1
78,0,27649,Brandt Snedeker,8.1
78,0,33418,Shawn Stefani,8.1
78,0,28114,Dawie van der Walt,8.1
102,0,35545,Blayne Barber,8.0
102,0,24846,Ricky Barnes,8.0
102,0,32200,Roberto Castro,8.0
102,0,20593,Greg Chalmers,8.0
