RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
129,0,25369,Jamie Donaldson,6.5
129,0,31646,Emiliano Grillo,6.5
129,0,46507,Bobby Wyatt,6.5
133,0,37273,Derek Ernst,6.4
133,0,33399,Adam Hadwin,6.4
133,0,01810,Phil Mickelson,6.4
136,0,39997,Corey Conners,6.3
136,0,49633,Charlie Danielson,6.3
136,0,32152,Adam Hart,6.3
136,0,32888,Lucas Lee,6.3
136,0,34133,Yosuke Tsukada,6.3
136,0,29454,Bernd Wiesberger,6.3
142,0,37455,Si Woo Kim,6.2
142,0,25892,Steve Wheatcroft,6.2
144,0,22371,Aaron Baddeley,6.1
144,0,32757,Patton Kizzire,6.1
144,0,26329,Louis Oosthuizen,6.1
144,0,35891,Cameron Smith,6.1
144,0,26951,Johnson Wagner,6.1
149,0,29223,Sam Saunders,6.0
149,0,29221,Webb Simpson,6.0
149,0,21528,Henrik Stenson,6.0
149,0,34265,Will Wilcox,6.0
149,0,47953,Greg Yates,6.0
154,0,28093,Miguel Angel Carballo,5.9
154,0,27644,Brian Harman,5.9
154,0,27408,Martin Kaymer,5.9
154,0,20645,John Senden,5.9
158,0,34261,Scott Langley,5.8
158,0,29289,S.Y. Noh,5.8
158,0,46441,Robby Shelton,5.8
158,0,25349,Tim Wilkinson,5.8
162,0,32448,James Hahn,5.7
162,0,24912,Will MacKenzie,5.7
162,0,23621,Rory Sabbatini,5.7
165,0,10885,Robert Allenby,5.6
165,0,31416,Derek Fathauer,5.6
165,0,22378,Trevor Immelman,5.6
165,0,35139,Richard Lee,5.6
165,0,33418,Shawn Stefani,5.6
165,0,27963,Chris Stroud,5.6
165,0,32139,Danny Willett,5.6
172,0,23638,Brendon de Jonge,5.5
172,0,35539,Luke Guthrie,5.5
172,0,23821,Yusaku Miyazato,5.5
175,0,27895,Jonas Blixt,5.4
175,0,30110,Kyle Stanley,5.4
177,0,12510,Chad Campbell,5.3
177,0,46523,Joey Garber,5.3
177,0,31557,Jim Herman,5.3
177,0,12782,Tim Herron,5.3
177,0,26908,Yuta Ikeda,5.3
177,0,33413,Ben Martin,5.3
177,0,32839,Hideki Matsuyama,5.3
177,0,33419,Cameron Tringale,5.3
185,0,39975,Michael Kim,5.2
185,0,24361,Pat Perez,5.2
185,0,22913,John Rollins,5.2
185,0,27649,Brandt Snedeker,5.2
189,0,24461,Thomas Aiken,5.1
189,0,29745,Tyler Aldridge,5.1
189,0,27120,Troy Matteson,5.1
189,0,32640,Troy Merritt,5.1
189,0,27349,Alex Noren,5.1
189,0,20572,Rod Pampling,5.1
195,0,24138,Ian Poulter,5.0
195,0,10213,Dicky Pride,5.0
195,0,25834,Daniel Summerhays,5.0
198,0,20098,Stuart Appleby,4.9
198,0,20593,Greg Chalmers,4.9
198,0,20104,Ken Duke,4.9
198,0,30750,Tommy Gainey,4.9
198,0,37092,Hyung-Sung Kim,4.9
198,0,27214,Kevin Streelman,4.9
198,0,28132,Tyrone Van Aswegen,4.9
205,0,24925,Jonathan Byrd,4.8
205,0,20472,Alex Cejka,4.8
207,0,24846,Ricky Barnes,4.7
207,0,35582,Kristoffer Broberg,4.7
207,0,25444,Justin Hicks,4.7
210,0,46567,Paul Dunne,4.6
210,0,29478,Kevin Kisner,4.6
210,0,33941,Nick Mason,4.6
210,0,23623,Bo Van Pelt,4.6
210,0,27770,Camilo Villegas,4.6
215,0,20433,Mark Hensby,4.5
215,0,26476,Chez Reavie,4.5
217,0,08725,Tom Gillis,4.4
217,0,34174,John Huh,4.4
217,0,33122,Russell Knox,4.4
217,0,06515,Shaun Micheel,4.4
217,0,25198,Francesco Molinari,4.4
217,0,29476,Kyle Reifers,4.4
223,0,29378,Daisuke Kataoka,4.3
223,0,31202,William McGirt,4.3
223,0,06527,Steve Stricker,4.3
223,0,20160,Charlie Wi,4.3
227,0,23541,Ben Crane,4.2
227,0,36801,Mark Hubbard,4.2
227,0,21959,Ted Purdy,4.2
227,0,21498,Hideto Tanihara,4.2
227,0,23325,Vaughn Taylor,4.2
232,0,30926,Chris Kirk,4.1
232,0,26596,Ryan Moore,4.1
234,0,45526,Abraham Ancer,4.0
234,0,23048,Eric Axley,4.0
234,0,08075,Jerry Kelly,4.0
234,0,27933,John Merrick,4.0
238,0,48084,Wesley Bryan,3.9
238,0,28679,Fabián Gómez,3.9
238,0,01766,Billy Mayfair,3.9
238,0,25572,Graeme McDowell,3.9
242,0,25720,Chad Collins,3.8
242,0,24494,Erik Compton,3.8
242,0,40098,Matt Fitzpatrick,3.8
242,0,21731,Freddie Jacobson,3.8
242,0,28092,D.H. Lee,3.8
242,0,34409,David Lingmerth,3.8
242,0,28300,Joost Luiten,3.8
249,0,19803,Ryan Armour,3.7
249,0,24511,Thongchai Jaidee,3.7
249,0,23108,Matt Kuchar,3.7
249,0,34466,Peter Malnati,3.7
253,0,32200,Roberto Castro,3.6
253,0,23983,Luke Donald,3.6
253,0,26758,David Hearn,3.6
256,0,21878,Mark Wilson,3.5
257,0,21407,Arjun Atwal,3.4
257,0,47568,Curtis Reed,3.4
259,0,10505,Shane Bertsch,3.3
259,0,24357,K.J. Choi,3.3
259,0,07457,Steve Flesch,3.3
259,0,27466,Spencer Levin,3.3
259,0,31115,Michio Matsumura,3.3
259,0,23800,Bryce Molder,3.3
265,0,25191,Gonzalo Fernandez-Castaño,3.2
265,0,29222,Billy Hurley III,3.2
267,0,26525,Grégory Bourdy,3.0
267,0,23135,Tim Clark,3.0
267,0,10809,Jim Furyk,3.0
267,0,27942,Rob Oppenheim,3.0
271,0,27796,Joe Affrunti,2.9
271,0,19846,Brian Gay,2.9
273,0,34262,Jon Curran,2.8
273,0,10860,Justin Leonard,2.8
273,0,25240,D.A. Points,2.8
273,0,08385,Omar Uresti,2.8
277,0,23614,Rich Beem,2.7
277,0,36521,Young-han Song,2.7
279,0,28258,K.T. Kim,2.6
280,0,25396,Kevin Na,2.5
280,0,31560,Brian Stuard,2.5
282,0,24024,Zach Johnson,2.4
282,0,22986,Søren Kjeldsen,2.4
284,0,40058,Zac Blair,2.3
284,0,10733,Kent Jones,2.3
286,0,24083,Marcus Fraser,2.2
287,0,24507,Jason Bohn,2.0
288,0,22621,Ben Curtis,1.9
289,0,01381,Fred Funk,1.8
289,0,22295,Darron Stiles,1.8
291,0,02206,David Toms,1.7
292,0,30711,Colt Knost,1.5
293,0,47906,Austin Connelly,1.3
