RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,33941,Nick Mason,8.5
2,0,49964,Aaron Wise,8.3
3,0,48119,Ben Taylor,8.2
4,0,27796,Joe Affrunti,8.1
5,0,21753,Brian Davis,8.0
5,0,24502,Adam Scott,8.0
5,0,08385,Omar Uresti,8.0
8,0,35139,Richard Lee,7.9
9,0,25444,Justin Hicks,7.8
9,0,33122,Russell Knox,7.8
9,0,24361,Pat Perez,7.8
12,0,19803,Ryan Armour,7.7
12,0,26525,Grégory Bourdy,7.7
12,0,23135,Tim Clark,7.7
12,0,47906,Austin Connelly,7.7
12,0,26758,David Hearn,7.7
12,0,34296,Wes Homan,7.7
12,0,32839,Hideki Matsuyama,7.7
12,0,25572,Graeme McDowell,7.7
12,0,21528,Henrik Stenson,7.7
12,0,26668,Marc Turnesa,7.7
22,0,22892,Jason Gore,7.6
22,0,34643,Michael Johnson,7.6
22,0,08075,Jerry Kelly,7.6
25,0,24461,Thomas Aiken,7.5
25,0,25364,Paul Casey,7.5
25,0,31646,Emiliano Grillo,7.5
25,0,10733,Kent Jones,7.5
25,0,23788,D.J. Trahan,7.5
25,0,26289,Boo Weekley,7.5
31,0,29745,Tyler Aldridge,7.4
31,0,28339,Victor Dubuisson,7.4
31,0,25686,Jason Dufner,7.4
31,0,10809,Jim Furyk,7.4
31,0,24358,Robert Garrigus,7.4
31,0,25900,Lucas Glover,7.4
31,0,34363,Tyrrell Hatton,7.4
31,0,30925,Dustin Johnson,7.4
31,0,29478,Kevin Kisner,7.4
31,0,28237,Rory McIlroy,7.4
31,0,27933,John Merrick,7.4
31,0,26476,Chez Reavie,7.4
31,0,23325,Vaughn Taylor,7.4
31,0,02206,David Toms,7.4
45,0,35545,Blayne Barber,7.3
45,0,48084,Wesley Bryan,7.3
45,0,24357,K.J. Choi,7.3
45,0,27436,Graham DeLaet,7.3
45,0,34098,Russell Henley,7.3
45,0,31557,Jim Herman,7.3
45,0,30852,Ryo Ishikawa,7.3
45,0,30711,Colt Knost,7.3
45,0,34409,David Lingmerth,7.3
45,0,26596,Ryan Moore,7.3
45,0,26329,Louis Oosthuizen,7.3
45,0,29221,Webb Simpson,7.3
45,0,30110,Kyle Stanley,7.3
45,0,29518,Brendan Steele,7.3
45,0,27214,Kevin Streelman,7.3
45,0,32139,Danny Willett,7.3
61,0,40026,Daniel Berger,7.2
61,0,33141,Keegan Bradley,7.2
61,0,12510,Chad Campbell,7.2
61,0,32366,Kevin Chappell,7.2
61,0,39997,Corey Conners,7.2
61,0,27896,Ross Fisher,7.2
61,0,32152,Adam Hart,7.2
61,0,29222,Billy Hurley III,7.2
61,0,24511,Thongchai Jaidee,7.2
61,0,27408,Martin Kaymer,7.2
61,0,30944,Jason Kokrak,7.2
61,0,10860,Justin Leonard,7.2
61,0,27466,Spencer Levin,7.2
61,0,25396,Kevin Na,7.2
61,0,22046,Geoff Ogilvy,7.2
61,0,34264,Hudson Swafford,7.2
61,0,32150,Michael Thompson,7.2
78,0,10885,Robert Allenby,7.1
78,0,26499,Rafa Cabrera Bello,7.1
78,0,22621,Ben Curtis,7.1
78,0,01381,Fred Funk,7.1
78,0,29974,Branden Grace,7.1
