RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
75,0,32139,Danny Willett,8.0
75,0,35107,Jordan Zunic,8.0
98,0,33948,Byeong Hun An,7.9
98,0,22371,Aaron Baddeley,7.9
98,0,29479,Scott Brown,7.9
98,0,48084,Wesley Bryan,7.9
98,0,34021,Bud Cauley,7.9
98,0,20472,Alex Cejka,7.9
98,0,34099,Harris English,7.9
98,0,40098,Matt Fitzpatrick,7.9
98,0,20766,Padraig Harrington,7.9
98,0,26758,David Hearn,7.9
98,0,12782,Tim Herron,7.9
98,0,27974,Sung Kang,7.9
98,0,32757,Patton Kizzire,7.9
98,0,23108,Matt Kuchar,7.9
98,0,32888,Lucas Lee,7.9
98,0,26881,Jarrod Lyle,7.9
98,0,28158,Steve Marino,7.9
98,0,31115,Michio Matsumura,7.9
98,0,25572,Graeme McDowell,7.9
98,0,29289,S.Y. Noh,7.9
98,0,24140,Sean O'Hair,7.9
98,0,33667,Carlos Ortiz,7.9
98,0,06567,Vijay Singh,7.9
98,0,22295,Darron Stiles,7.9
98,0,02206,David Toms,7.9
98,0,33419,Cameron Tringale,7.9
98,0,26668,Marc Turnesa,7.9
98,0,25892,Steve Wheatcroft,7.9
98,0,20160,Charlie Wi,7.9
127,0,45526,Abraham Ancer,7.8
127,0,40026,Daniel Berger,7.8
127,0,23983,Luke Donald,7.8
127,0,07457,Steve Flesch,7.8
127,0,32102,Rickie Fowler,7.8
127,0,29535,Brice Garnett,7.8
127,0,22892,Jason Gore,7.8
127,0,29974,Branden Grace,7.8
127,0,34563,Chesson Hadley,7.8
127,0,20433,Mark Hensby,7.8
127,0,33461,Morgan Hoffmann,7.8
127,0,36801,Mark Hubbard,7.8
127,0,24511,Thongchai Jaidee,7.8
127,0,39975,Michael Kim,7.8
127,0,34261,Scott Langley,7.8
127,0,27466,Spencer Levin,7.8
127,0,11032,Frank Lickliter II,7.8
127,0,34409,David Lingmerth,7.8
127,0,33204,Shane Lowry,7.8
127,0,28300,Joost Luiten,7.8
127,0,31202,William McGirt,7.8
127,0,28237,Rory McIlroy,7.8
127,0,24490,George McNeill,7.8
127,0,25396,Kevin Na,7.8
127,0,27942,Rob Oppenheim,7.8
127,0,23320,Ryan Palmer,7.8
127,0,24138,Ian Poulter,7.8
127,0,10213,Dicky Pride,7.8
127,0,26476,Chez Reavie,7.8
127,0,22913,John Rollins,7.8
127,0,21528,Henrik Stenson,7.8
127,0,31560,Brian Stuard,7.8
127,0,25493,Nick Taylor,7.8
127,0,23325,Vaughn Taylor,7.8
127,0,33448,Justin Thomas,7.8
127,0,28132,Tyrone Van Aswegen,7.8
127,0,27770,Camilo Villegas,7.8
164,0,29745,Tyler Aldridge,7.7
164,0,35545,Blayne Barber,7.7
164,0,10505,Shane Bertsch,7.7
164,0,46523,Joey Garber,7.7
164,0,29720,Andres Gonzales,7.7
164,0,32448,James Hahn,7.7
164,0,34363,Tyrrell Hatton,7.7
164,0,34098,Russell Henley,7.7
164,0,12716,Charley Hoffman,7.7
164,0,34174,John Huh,7.7
164,0,37454,Whee Kim,7.7
164,0,30711,Colt Knost,7.7
164,0,29926,Danny Lee,7.7
164,0,26851,Marc Leishman,7.7
164,0,24912,Will MacKenzie,7.7
164,0,24781,Hunter Mahan,7.7
164,0,33413,Ben Martin,7.7
164,0,27933,John Merrick,7.7
164,0,25198,Francesco Molinari,7.7
164,0,28475,Jeff Overton,7.7
164,0,25240,D.A. Points,7.7
164,0,29476,Kyle Reifers,7.7
164,0,22405,Justin Rose,7.7
164,0,29223,Sam Saunders,7.7
164,0,29221,Webb Simpson,7.7
164,0,36521,Young-han Song,7.7
164,0,30110,Kyle Stanley,7.7
164,0,35314,Andy Sullivan,7.7
164,0,28114,Dawie van der Walt,7.7
164,0,26951,Johnson Wagner,7.7
164,0,22000,Chris Wood,7.7
164,0,46507,Bobby Wyatt,7.7
164,0,47953,Greg Yates,7.7
197,0,47125,Matt Atkins,7.6
197,0,21407,Arjun Atwal,7.6
197,0,26525,Grégory Bourdy,7.6
197,0,33141,Keegan Bradley,7.6
197,0,12510,Chad Campbell,7.6
197,0,25364,Paul Casey,7.6
197,0,32366,Kevin Chappell,7.6
197,0,23638,Brendon de Jonge,7.6
197,0,29725,Tony Finau,7.6
197,0,24358,Robert Garrigus,7.6
197,0,32152,Adam Hart,7.6
197,0,35973,Nathan Holman,7.6
197,0,29420,Billy Horschel,7.6
197,0,21961,Charles Howell III,7.6
197,0,22986,Søren Kjeldsen,7.6
197,0,28092,D.H. Lee,7.6
197,0,27129,Luke List,7.6
197,0,33941,Nick Mason,7.6
197,0,22046,Geoff Ogilvy,7.6
197,0,26329,Louis Oosthuizen,7.6
197,0,28486,Michael Putnam,7.6
197,0,46501,Ollie Schniederjans,7.6
197,0,26331,Charl Schwartzel,7.6
197,0,20645,John Senden,7.6
197,0,29485,Brett Stegmaier,7.6
197,0,27214,Kevin Streelman,7.6
197,0,32150,Michael Thompson,7.6
197,0,29454,Bernd Wiesberger,7.6
225,0,27796,Joe Affrunti,7.5
225,0,23048,Eric Axley,7.5
225,0,29268,Bronson Burgoon,7.5
225,0,20848,Ángel Cabrera,7.5
225,0,32200,Roberto Castro,7.5
225,0,24924,Bill Haas,7.5
225,0,30944,Jason Kokrak,7.5
225,0,27936,Martin Laird,7.5
225,0,23821,Yusaku Miyazato,7.5
225,0,30163,Henrik Norlander,7.5
225,0,20572,Rod Pampling,7.5
225,0,24502,Adam Scott,7.5
225,0,21498,Hideto Tanihara,7.5
225,0,23788,D.J. Trahan,7.5
225,0,23623,Bo Van Pelt,7.5
225,0,27064,Jhonattan Vegas,7.5
225,0,25804,Bubba Watson,7.5
225,0,26289,Boo Weekley,7.5
243,0,10885,Robert Allenby,7.4
243,0,21753,Brian Davis,7.4
243,0,27436,Graham DeLaet,7.4
243,0,10809,Jim Furyk,7.4
243,0,21209,Sergio Garcia,7.4
243,0,31646,Emiliano Grillo,7.4
243,0,31557,Jim Herman,7.4
243,0,34242,Andrew Johnston,7.4
243,0,08075,Jerry Kelly,7.4
243,0,33122,Russell Knox,7.4
243,0,25818,Scott Piercy,7.4
243,0,34264,Hudson Swafford,7.4
243,0,31323,Gary Woodland,7.4
256,0,24461,Thomas Aiken,7.3
256,0,28093,Miguel Angel Carballo,7.3
256,0,22621,Ben Curtis,7.3
256,0,25686,Jason Dufner,7.3
256,0,28500,Martin Flores,7.3
256,0,25900,Lucas Glover,7.3
256,0,46550,Brandon Hagy,7.3
256,0,23063,Scott Hend,7.3
256,0,01766,Billy Mayfair,7.3
256,0,22056,Cameron Percy,7.3
256,0,35451,Scott Pinckney,7.3
256,0,36699,Patrick Rodgers,7.3
256,0,33418,Shawn Stefani,7.3
256,0,34431,Robert Streb,7.3
256,0,37189,Harold Varner III,7.3
256,0,27095,Nick Watney,7.3
256,0,21878,Mark Wilson,7.3
273,0,22983,Bradley Dredge,7.2
273,0,27896,Ross Fisher,7.2
273,0,32618,Rhein Gibson,7.2
273,0,01706,Davis Love III,7.2
273,0,06515,Shaun Micheel,7.2
273,0,27349,Alex Noren,7.2
273,0,39251,Ryan Ruffels,7.2
273,0,29518,Brendan Steele,7.2
281,0,28937,George Coetzee,7.1
281,0,48095,Garrett Rank,7.1
283,0,01116,Michael Bradley,7.0
283,0,37273,Derek Ernst,7.0
283,0,27120,Troy Matteson,7.0
283,0,20691,Greg Owen,7.0
283,0,33293,Thomas Pieters,7.0
283,0,30946,Alex Prugh,7.0
283,0,23621,Rory Sabbatini,7.0
283,0,48119,Ben Taylor,7.0
283,0,08385,Omar Uresti,7.0
292,0,47906,Austin Connelly,6.9
292,0,28339,Victor Dubuisson,6.9
292,0,20396,Lee Westwood,6.9
295,0,20229,Stewart Cink,6.8
295,0,30750,Tommy Gainey,6.8
295,0,23353,J.J. Henry,6.8
295,0,25444,Justin Hicks,6.8
295,0,01948,Tim Petrovic,6.8
300,0,34296,Wes Homan,6.7
300,0,34133,Yosuke Tsukada,6.7
302,0,23614,Rich Beem,6.6
302,0,39997,Corey Conners,6.6
302,0,24361,Pat Perez,6.6
305,0,47568,Curtis Reed,6.3
306,0,10733,Kent Jones,6.1
307,0,35582,Kristoffer Broberg,5.8
