RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
49,0,27447,John Ellis,7.3
49,0,06643,Paul Goydos,7.3
49,0,22378,Trevor Immelman,7.3
49,0,08075,Jerry Kelly,7.3
49,0,12705,Cliff Kresge,7.3
49,0,27466,Spencer Levin,7.3
49,0,24502,Adam Scott,7.3
49,0,02106,Chris Smith,7.3
62,0,06197,Michael Allen,7.2
62,0,24507,Jason Bohn,7.2
62,0,01226,Fred Couples,7.2
62,0,01381,Fred Funk,7.2
62,0,19846,Brian Gay,7.2
62,0,22792,Peter Hanson,7.2
62,0,21731,Freddie Jacobson,7.2
62,0,24024,Zach Johnson,7.2
62,0,01706,Davis Love III,7.2
62,0,27120,Troy Matteson,7.2
62,0,01766,Billy Mayfair,7.2
62,0,23814,Edoardo Molinari,7.2
62,0,25190,Jeff Quinney,7.2
62,0,30110,Kyle Stanley,7.2
62,0,23325,Vaughn Taylor,7.2
62,0,27330,Josh Teater,7.2
62,0,23349,Charles Warren,7.2
62,0,26289,Boo Weekley,7.2
80,0,21633,Steve Allan,7.1
80,0,12652,Cameron Beckman,7.1
80,0,25364,Paul Casey,7.1
80,0,27896,Ross Fisher,7.1
80,0,24924,Bill Haas,7.1
80,0,20433,Mark Hensby,7.1
80,0,19958,Miguel Angel Jiménez,7.1
80,0,24912,Will MacKenzie,7.1
80,0,24140,Sean O'Hair,7.1
80,0,01941,Tom Pernice Jr.,7.1
80,0,25240,D.A. Points,7.1
80,0,28620,Aron Price,7.1
80,0,20127,Chris Riley,7.1
80,0,22405,Justin Rose,7.1
80,0,20645,John Senden,7.1
80,0,23623,Bo Van Pelt,7.1
80,0,25349,Tim Wilkinson,7.1
80,0,12602,Dean Wilson,7.1
80,0,24663,Y.E. Yang,7.1
99,0,01116,Michael Bradley,7.0
99,0,01132,Mark Brooks,7.0
99,0,01161,Mark Calcavecchia,7.0
99,0,20229,Stewart Cink,7.0
99,0,23673,Michael Connell,7.0
99,0,22621,Ben Curtis,7.0
99,0,23983,Luke Donald,7.0
99,0,24512,Simon Dyson,7.0
99,0,25191,Gonzalo Fernandez-Castaño,7.0
99,0,25900,Lucas Glover,7.0
99,0,20157,Retief Goosen,7.0
99,0,30909,David Horsey,7.0
99,0,23108,Matt Kuchar,7.0
99,0,24748,WC Liang,7.0
99,0,24781,Hunter Mahan,7.0
99,0,23800,Bryce Molder,7.0
99,0,27302,Garth Mulroy,7.0
99,0,22046,Geoff Ogilvy,7.0
99,0,23320,Ryan Palmer,7.0
99,0,34478,Jerry Richardson Jr.,7.0
99,0,27649,Brandt Snedeker,7.0
99,0,27214,Kevin Streelman,7.0
99,0,27963,Chris Stroud,7.0
99,0,23788,D.J. Trahan,7.0
99,0,02214,Kirk Triplett,7.0
99,0,02239,Scott Verplank,7.0
99,0,27770,Camilo Villegas,7.0
99,0,21878,Mark Wilson,7.0
127,0,06004,Stephen Ames,6.9
127,0,22946,Henrik Bjornstad,6.9
127,0,21753,Brian Davis,6.9
127,0,09011,David Duval,6.9
127,0,01320,Bob Estes,6.9
127,0,24358,Robert Garrigus,6.9
127,0,33399,Adam Hadwin,6.9
127,0,27324,Seungsu Han,6.9
127,0,12716,Charley Hoffman,6.9
127,0,26420,Richard Johnson,6.9
127,0,27936,Martin Laird,6.9
127,0,26851,Marc Leishman,6.9
127,0,10860,Justin Leonard,6.9
127,0,27933,John Merrick,6.9
127,0,25396,Kevin Na,6.9
127,0,20691,Greg Owen,6.9
127,0,22056,Cameron Percy,6.9
127,0,01948,Tim Petrovic,6.9
127,0,29221,Webb Simpson,6.9
127,0,06595,Kevin Sutherland,6.9
127,0,26287,Roland Thatcher,6.9
127,0,26951,Johnson Wagner,6.9
127,0,31114,Drew Weaver,6.9
127,0,20436,Garrett Willis,6.9
151,0,07867,Woody Austin,6.8
151,0,24846,Ricky Barnes,6.8
151,0,23614,Rich Beem,6.8
151,0,24925,Jonathan Byrd,6.8
151,0,20859,Anders Hansen,6.8
151,0,30925,Dustin Johnson,6.8
151,0,27408,Martin Kaymer,6.8
151,0,26695,Michael Letzig,6.8
151,0,06515,Shaun Micheel,6.8
151,0,01810,Phil Mickelson,6.8
151,0,01928,Corey Pavin,6.8
151,0,24361,Pat Perez,6.8
151,0,25345,Carl Pettersson,6.8
151,0,25336,Alistair Presnell,6.8
151,0,23621,Rory Sabbatini,6.8
151,0,29223,Sam Saunders,6.8
151,0,08375,Paul Stankowski,6.8
151,0,33419,Cameron Tringale,6.8
151,0,33464,Danny Wax,6.8
151,0,08793,Tiger Woods,6.8
171,0,33948,Byeong Hun An,6.7
171,0,01035,Tommy Armour III,6.7
171,0,21407,Arjun Atwal,6.7
171,0,07363,Craig Bowden,6.7
171,0,19881,Robert Damron,6.7
171,0,27436,Graham DeLaet,6.7
171,0,06522,Ernie Els,6.7
171,0,07457,Steve Flesch,6.7
171,0,32416,Benjamin Fox,6.7
171,0,21805,Harrison Frazar,6.7
171,0,21209,Sergio Garcia,6.7
171,0,08725,Tom Gillis,6.7
171,0,20574,Mathew Goggin,6.7
171,0,20378,Mathias Grönberg,6.7
171,0,08537,J.P. Hayes,6.7
171,0,10117,Bob Heintz,6.7
171,0,23353,J.J. Henry,6.7
171,0,33451,Matt Hill,6.7
171,0,26908,Yuta Ikeda,6.7
171,0,21350,Ryuji Imada,6.7
171,0,01577,Lee Janzen,6.7
171,0,06573,Brandt Jobe,6.7
171,0,19970,Robert Karlsson,6.7
171,0,24957,Simon Khan,6.7
171,0,23548,Bill Lunde,6.7
171,0,28158,Steve Marino,6.7
171,0,28237,Rory McIlroy,6.7
171,0,31437,Chris Rogers,6.7
171,0,22913,John Rollins,6.7
171,0,20686,Jeev Milkha Singh,6.7
171,0,26679,Kevin Stadler,6.7
171,0,31560,Brian Stuard,6.7
171,0,23307,Roger Tambellini,6.7
171,0,26498,Matt Weibring,6.7
171,0,23322,Brett Wetterich,6.7
171,0,25892,Steve Wheatcroft,6.7
171,0,20160,Charlie Wi,6.7
208,0,23613,Rich Barcelo,6.6
208,0,29285,Brent Delahoussaye,6.6
208,0,06251,Chris DiMarco,6.6
208,0,20104,Ken Duke,6.6
208,0,24511,Thongchai Jaidee,6.6
208,0,30946,Alex Prugh,6.6
208,0,07749,Brett Quigley,6.6
208,0,25804,Bubba Watson,6.6
208,0,27506,Oliver Wilson,6.6
217,0,29910,Blake Adams,6.5
217,0,27124,Chris Baryla,6.5
217,0,01175,Jim Carter,6.5
217,0,11123,Chris Couch,6.5
217,0,01313,Steve Elkington,6.5
217,0,01473,Todd Hamilton,6.5
217,0,20766,Padraig Harrington,6.5
217,0,20094,Jonathan Kaye,6.5
217,0,01707,Steve Lowery,6.5
217,0,26881,Jarrod Lyle,6.5
217,0,22122,Andrew McLardy,6.5
217,0,26301,James Nitties,6.5
217,0,28475,Jeff Overton,6.5
217,0,25562,Andres Romero,6.5
217,0,28780,Nicholas Thompson,6.5
217,0,12714,Chris Tidland,6.5
217,0,25632,Jimmy Walker,6.5
234,0,20593,Greg Chalmers,6.4
234,0,22986,Søren Kjeldsen,6.4
234,0,24503,Jeff Klauk,6.4
234,0,20213,Katsumasa Miyamoto,6.4
234,0,21949,Joe Ogilvie,6.4
234,0,24138,Ian Poulter,6.4
234,0,26331,Charl Schwartzel,6.4
234,0,26882,Michael Sim,6.4
234,0,12755,Vance Veazey,6.4
243,0,20098,Stuart Appleby,6.3
243,0,20848,Ángel Cabrera,6.3
243,0,25720,Chad Collins,6.3
243,0,01249,John Daly,6.3
243,0,06034,Marco Dawson,6.3
243,0,28089,Jason Day,6.3
243,0,20121,Todd Fischer,6.3
243,0,21961,Charles Howell III,6.3
243,0,01619,Skip Kendall,6.3
243,0,29718,Anthony Kim,6.3
243,0,32640,Troy Merritt,6.3
243,0,25818,Scott Piercy,6.3
243,0,21959,Ted Purdy,6.3
256,0,24227,Justin Bolli,6.2
256,0,32366,Kevin Chappell,6.2
256,0,28307,Matt Every,6.2
256,0,01329,Brad Faxon,6.2
256,0,12823,Carlos Franco,6.2
256,0,01374,Robin Freeman,6.2
256,0,23718,Nathan Green,6.2
256,0,29222,Billy Hurley III,6.2
256,0,11032,Frank Lickliter II,6.2
256,0,10585,Scott McCarron,6.2
256,0,30004,Ross McGowan,6.2
256,0,20663,Brenden Pappas,6.2
268,0,23624,Soren Hansen,6.1
268,0,30926,Chris Kirk,6.1
268,0,24490,George McNeill,6.1
268,0,10213,Dicky Pride,6.1
268,0,34046,Jordan Spieth,6.1
273,0,20070,Matt Bettencourt,6.0
273,0,12782,Tim Herron,6.0
273,0,27141,J.B. Holmes,6.0
273,0,26300,Matt Jones,6.0
273,0,20572,Rod Pampling,6.0
273,0,27072,Alvaro Quiros,6.0
273,0,23633,Phil Schmitt,6.0
273,0,21528,Henrik Stenson,6.0
281,0,24494,Erik Compton,5.9
281,0,22892,Jason Gore,5.9
281,0,06514,Kevin Johnson,5.9
281,0,27613,David Lutterus,5.9
281,0,32617,Jerod Turner,5.9
281,0,10423,Mike Weir,5.9
281,0,26497,Casey Wittenberg,5.9
288,0,23409,James Driscoll,5.8
288,0,30852,Ryo Ishikawa,5.8
290,0,23778,Brad Adamonis,5.7
290,0,28500,Martin Flores,5.7
290,0,27797,Derek Lamely,5.7
290,0,26392,Chris Wilson,5.7
294,0,20850,Daniel Chopra,5.6
294,0,33168,Michael O'Neal,5.6
294,0,28486,Michael Putnam,5.6
294,0,02294,Willie Wood,5.6
298,0,23048,Eric Axley,5.5
298,0,22371,Aaron Baddeley,5.5
298,0,30924,Rhys Davies,5.5
298,0,34006,Braxton Marquez,5.5
298,0,25398,Ryuichi Oda,5.5
303,0,12388,Michael Clark II,5.4
303,0,24083,Marcus Fraser,5.4
303,0,01978,Fran Quinn,5.4
303,0,26668,Marc Turnesa,5.4
307,0,20596,Michael Jonzon,5.3
307,0,24449,Parker McLachlin,5.3
309,0,24786,Jeff Burns,5.2
309,0,22400,Hennie Otto,5.2
309,0,12660,Jesper Parnevik,5.2
309,0,10217,Warren Schutte,5.2
309,0,07707,Mike Small,5.2
314,0,26525,Grégory Bourdy,4.9
314,0,25457,Alexandre Rocha,4.9
314,0,33788,Blake Trimble,4.9
317,0,27349,Alex Noren,4.7
