RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01876,Greg Norman,68.31,888,13
2,0,01042,Paul Azinger,69.07,1036,15
3,0,01968,Nick Price,69.38,1110,16
4,0,01219,John Cook,69.67,1254,18
5,0,01098,Jay Don Blake,69.77,907,13
5,0,01633,Tom Kite,69.77,907,13
7,0,01648,Billy Kratzert,69.82,768,11
8,0,01837,Gil Morgan,69.83,1257,18
8,0,02242,Lanny Wadkins,69.83,838,12
10,0,01378,David Frost,69.86,978,14
11,0,01306,David Edwards,69.88,1118,16
12,0,01444,Ken Green,69.89,629,9
13,0,01677,Tom Lehman,69.90,1398,20
14,0,06012,Greg Kraft,69.92,839,12
15,0,01533,P.H. Horgan III,70.00,770,11
15,0,01891,David Ogrin,70.00,1120,16
15,0,02159,Curtis Strange,70.00,980,14
18,0,01527,Scott Hoch,70.06,1191,17
19,0,06617,Brian Henninger,70.07,981,14
19,0,01823,Larry Mize,70.07,1051,15
21,0,01945,Kenny Perry,70.12,1192,17
22,0,02146,Payne Stewart,70.15,1403,20
23,0,01374,Robin Freeman,70.17,842,12
24,0,01201,Lennie Clements,70.21,983,14
25,0,01766,Billy Mayfair,70.24,1475,21
26,0,02321,Fuzzy Zoeller,70.25,1124,16
27,0,01418,Bill Glasson,70.27,1054,15
28,0,01313,Steve Elkington,70.29,1476,21
29,0,01320,Bob Estes,70.30,1406,20
30,0,01331,Rick Fehr,70.33,1477,21
30,0,06643,Paul Goydos,70.33,1055,15
32,0,02224,Greg Twiggs,70.40,1056,15
33,0,01559,Hale Irwin,70.42,845,12
34,0,02201,Jim Thorpe,70.44,634,9
34,0,02267,D.A. Weibring,70.44,1127,16
36,0,01226,Fred Couples,70.47,1057,15
36,0,01475,Donnie Hammond,70.47,1198,17
36,0,01971,Dillard Pruitt,70.47,1198,17
39,0,01682,Wayne Levi,70.50,987,14
40,0,01132,Mark Brooks,70.53,1199,17
41,0,01185,Brandel Chamblee,70.54,917,13
42,0,01282,Trevor Dodds,70.55,776,11
42,0,01723,Andrew Magee,70.55,776,11
44,0,01385,Jim Gallagher Jr.,70.56,1129,16
45,0,01353,Bruce Fleisher,70.60,1059,15
45,0,02100,Tim Simpson,70.60,1059,15
47,0,01203,Russ Cochran,70.61,1271,18
47,0,01706,Davis Love III,70.61,1624,23
49,0,01006,John Adams,70.63,1130,16
50,0,01783,Mark McCumber,70.65,1201,17
51,0,01361,Dan Forsman,70.67,1272,18
51,0,01958,Dan Pohl,70.67,424,6
53,0,02099,Scott Simpson,70.71,1202,17
54,0,01724,Jeff Maggert,70.73,1061,15
55,0,01557,John Inman,70.75,1132,16
55,0,01846,Jodie Mudd,70.75,566,8
57,0,02007,Larry Rinker,70.78,637,9
58,0,01457,Jay Haas,70.80,1770,25
59,0,01569,Peter Jacobsen,70.81,1133,16
60,0,02279,Mark Wiebe,70.83,1275,18
61,0,02218,Ted Tryba,70.85,921,13
62,0,01435,Wayne Grady,70.86,496,7
63,0,01096,Phil Blackmar,70.87,1063,15
64,0,02133,Craig Stadler,70.88,1134,16
65,0,01864,Larry Nelson,70.89,638,9
66,0,01564,David Jackson,70.91,780,11
67,0,06197,Michael Allen,70.92,922,13
68,0,06575,Dudley Hart,70.93,1064,15
69,0,01329,Brad Faxon,70.94,1135,16
69,0,02214,Kirk Triplett,70.94,1277,18
71,0,01928,Corey Pavin,70.95,1419,20
72,0,01093,Ronnie Black,71.00,1065,15
72,0,01197,Bobby Clampett,71.00,781,11
72,0,06566,Jaime Gomez,71.00,852,12
72,0,05319,Gene Jones,71.00,426,6
72,0,01690,Bruce Lietzke,71.00,639,9
72,0,02294,Willie Wood,71.00,923,13
72,0,02322,Richard Zokol,71.00,852,12
79,0,01381,Fred Funk,71.04,1634,23
80,0,01926,Steve Pate,71.07,1066,15
81,0,01938,David Peoples,71.08,924,13
82,0,01553,John Huston,71.12,1778,25
83,0,01771,Blaine McCallister,71.13,1067,15
83,0,02090,Tom Sieckmann,71.13,1067,15
83,0,02135,Mike Standly,71.13,1067,15
83,0,02185,Lance Ten Broeck,71.13,1067,15
87,0,01797,Rocco Mediate,71.17,1281,18
87,0,02010,Loren Roberts,71.17,1281,18
89,0,01143,Brad Bryant,71.20,1424,20
89,0,01414,Bob Gilder,71.20,712,10
91,0,02104,Jeff Sluman,71.21,1353,19
92,0,01072,Chip Beck,71.29,1212,17
92,0,01307,Joel Edwards,71.29,998,14
94,0,06332,Neal Lancaster,71.31,1141,16
95,0,01191,Barry Cheesman,71.33,856,12
95,0,01755,Dick Mast,71.33,1070,15
95,0,08759,Tad Rhyan,71.33,428,6
95,0,02180,Harry Taylor,71.33,1070,15
95,0,02298,Jim Woodward,71.33,428,6
100,0,02190,Doug Tewell,71.36,785,11
101,0,01200,Keith Clearwater,71.40,1428,20
102,0,01196,Brian Claar,71.43,1500,21
103,0,01701,Bob Lohr,71.44,1143,16
104,0,01715,Mark Lye,71.45,786,11
104,0,01890,Brett Ogle,71.45,786,11
106,0,02131,Mike Springer,71.46,929,13
107,0,01049,Ian Baker-Finch,71.50,858,12
108,0,01887,Mark O'Meara,71.53,1216,17
109,0,02256,Tom Watson,71.54,930,13
110,0,01218,Jeff Cook,71.55,787,11
111,0,10195,Tim Conley,71.56,644,9
112,0,01161,Mark Calcavecchia,71.61,1289,18
112,0,01549,Mike Hulbert,71.61,1289,18
114,0,01849,Bill Murchison,71.63,573,8
115,0,01284,Mike Donald,71.64,788,11
115,0,06128,Steve Lamontagne,71.64,1003,14
117,0,01024,Billy Andrade,71.65,1218,17
117,0,06090,Jim McGovern,71.65,1648,23
119,0,01035,Tommy Armour III,71.67,430,6
119,0,02245,Grant Waite,71.67,1075,15
121,0,01060,Dave Barr,71.69,1147,16
122,0,06006,JC Anderson,71.70,717,10
122,0,02111,Mike Smith,71.70,717,10
124,0,01443,Hubert Green,71.71,502,7
124,0,02246,Duffy Waldorf,71.71,1004,14
126,0,02225,Howard Twitty,71.72,1291,18
127,0,02206,David Toms,71.73,789,11
128,0,06086,Russell Beiersdorf,71.74,1363,19
129,0,01659,Massy Kuramoto,71.80,718,10
130,0,01129,Bill Britton,71.83,862,12
130,0,01495,Morris Hatalsky,71.83,862,12
130,0,01810,Phil Mickelson,71.83,862,12
133,0,01235,Ben Crenshaw,71.85,934,13
