RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
69,0,07867,Woody Austin,18,1
69,0,24507,Jason Bohn,18,0
69,0,24290,D.J. Brigman,18,3
69,0,20850,Daniel Chopra,18,0
69,0,20623,Gavin Coles,18,2
69,0,22621,Ben Curtis,18,1
69,0,21753,Brian Davis,18,1
69,0,20378,Mathias Grönberg,18,4
69,0,26758,David Hearn,18,5
69,0,20094,Jonathan Kaye,18,0
69,0,23552,Hank Kuehne,18,0
69,0,20382,Stephen Leaney,18,0
69,0,10860,Justin Leonard,18,0
69,0,20634,Peter Lonard,18,2
69,0,24140,Sean O'Hair,18,1
69,0,25240,D.A. Points,18,0
69,0,20812,Tjaart van der Walt,18,0
87,0,10885,Robert Allenby,17,0
87,0,23613,Rich Barcelo,17,2
87,0,19825,Darren Clarke,17,0
87,0,01306,David Edwards,17,0
87,0,01361,Dan Forsman,17,0
87,0,23353,J.J. Henry,17,4
87,0,20608,David Howell,17,3
87,0,01599,Steve Jones,17,0
87,0,11032,Frank Lickliter II,17,1
87,0,06515,Shaun Micheel,17,0
87,0,06373,José María Olazábal,17,0
87,0,01938,David Peoples,17,3
87,0,20624,David Smail,17,1
87,0,23788,D.J. Trahan,17,1
101,0,01035,Tommy Armour III,16,0
101,0,07223,Brian Bateman,16,3
101,0,12652,Cameron Beckman,16,4
101,0,01157,Tom Byrum,16,1
101,0,01326,Nick Faldo,16,4
101,0,10809,Jim Furyk,16,1
101,0,06575,Dudley Hart,16,2
101,0,22378,Trevor Immelman,16,0
101,0,06332,Neal Lancaster,16,1
101,0,01707,Steve Lowery,16,0
101,0,20691,Greg Owen,16,5
101,0,01941,Tom Pernice Jr.,16,0
101,0,25345,Carl Pettersson,16,0
101,0,01955,Gary Player,16,0
101,0,21959,Ted Purdy,16,6
101,0,28486,Michael Putnam,16,1
101,0,20645,John Senden,16,3
101,0,02101,Joey Sindelar,16,1
101,0,02214,Kirk Triplett,16,1
101,0,25632,Jimmy Walker,16,0
121,0,08123,Jeff Brehaut,15,4
121,0,24357,K.J. Choi,15,0
121,0,20229,Stewart Cink,15,1
121,0,06522,Ernie Els,15,4
121,0,08725,Tom Gillis,15,2
121,0,08545,Glen Hnatiuk,15,0
121,0,10962,Bradley Hughes,15,5
121,0,24024,Zach Johnson,15,5
121,0,23725,Brendan Jones,15,2
121,0,08075,Jerry Kelly,15,1
121,0,20502,Michael Long,15,0
121,0,12680,Shigeki Maruyama,15,3
121,0,01761,Len Mattiace,15,0
121,0,20628,Arron Oberholser,15,2
121,0,24361,Pat Perez,15,0
121,0,10213,Dicky Pride,15,0
121,0,23874,Tino Schuster,15,1
121,0,07013,Wes Short Jr.,15,0
121,0,02206,David Toms,15,4
121,0,23623,Bo Van Pelt,15,2
121,0,22224,Euan Walters,15,0
121,0,08793,Tiger Woods,15,0
143,0,21633,Steve Allan,14,3
143,0,21407,Arjun Atwal,14,0
143,0,01042,Paul Azinger,14,5
143,0,20498,Briny Baird,14,5
143,0,20029,Notah Begay III,14,0
143,0,06535,John Bermel,14,14
143,0,01132,Mark Brooks,14,8
143,0,06809,Bob Burns,14,7
143,0,01249,John Daly,14,0
143,0,28088,Matt Davidson,14,2
143,0,08931,Glen Day,14,1
143,0,24512,Simon Dyson,14,3
143,0,21805,Harrison Frazar,14,0
143,0,12645,Brent Geiberger,14,1
143,0,25900,Lucas Glover,14,2
143,0,21806,Paul Gow,14,1
143,0,06044,Scott Gump,14,14
143,0,01457,Jay Haas,14,1
143,0,08633,Per-Ulrik Johansson,14,1
143,0,23108,Matt Kuchar,14,0
143,0,08993,Franklin Langham,14,0
143,0,24781,Hunter Mahan,14,0
143,0,01797,Rocco Mediate,14,5
143,0,08635,Colin Montgomerie,14,0
143,0,01887,Mark O'Meara,14,0
143,0,19983,Andy Oldcorn,14,1
143,0,23320,Ryan Palmer,14,0
143,0,01920,Craig Parry,14,7
143,0,24138,Ian Poulter,14,7
143,0,07749,Brett Quigley,14,0
143,0,23621,Rory Sabbatini,14,0
143,0,22548,Patrick Sheehan,14,3
143,0,06595,Kevin Sutherland,14,1
143,0,06078,Esteban Toledo,14,0
143,0,02223,Bob Tway,14,1
143,0,02230,Stan Utley,14,5
143,0,02256,Tom Watson,14,4
143,0,10423,Mike Weir,14,1
143,0,26497,Casey Wittenberg,14,0
182,0,06197,Michael Allen,13,4
182,0,20098,Stuart Appleby,13,0
182,0,19824,Craig Barlow,13,2
182,0,23614,Rich Beem,13,2
182,0,24925,Jonathan Byrd,13,1
182,0,20400,Michael Campbell,13,0
182,0,01175,Jim Carter,13,3
182,0,06034,Marco Dawson,13,4
182,0,06251,Chris DiMarco,13,0
182,0,01329,Brad Faxon,13,5
182,0,24924,Bill Haas,13,2
182,0,24604,Hunter Haas,13,0
182,0,23624,Soren Hansen,13,4
182,0,20766,Padraig Harrington,13,0
182,0,12782,Tim Herron,13,1
182,0,21961,Charles Howell III,13,2
182,0,21350,Ryuji Imada,13,0
182,0,01633,Tom Kite,13,1
182,0,01723,Andrew Magee,13,0
182,0,01810,Phil Mickelson,13,5
182,0,12660,Jesper Parnevik,13,0
182,0,10912,Craig Perks,13,0
182,0,20474,Phillip Price,13,3
182,0,26882,Michael Sim,13,0
182,0,02104,Jeff Sluman,13,4
182,0,12309,Bob Sowards,13,1
182,0,02133,Craig Stadler,13,3
182,0,02136,Chris Starkjohann,13,4
182,0,20935,Toru Taniguchi,13,3
182,0,27095,Nick Watney,13,0
182,0,02294,Willie Wood,13,3
182,0,22363,Don Yrene,13,0
214,0,22371,Aaron Baddeley,12,2
214,0,20369,John Bickerton,12,7
214,0,10944,Thomas Bjørn,12,0
214,0,23135,Tim Clark,12,0
214,0,01215,Charles Coody,12,0
214,0,01219,John Cook,12,7
214,0,01261,Jay Delsing,12,3
214,0,01313,Steve Elkington,12,0
214,0,01320,Bob Estes,12,1
214,0,01418,Bill Glasson,12,1
214,0,10201,Matt Gogel,12,0
214,0,20569,Richard Green,12,0
214,0,10117,Bob Heintz,12,5
214,0,01569,Peter Jacobsen,12,1
214,0,01577,Lee Janzen,12,3
214,0,20218,Shingo Katayama,12,2
214,0,01639,Kenny Knox,12,12
214,0,25234,Jason Knutzon,12,11
214,0,01666,Bernhard Langer,12,0
214,0,01706,Davis Love III,12,0
214,0,12461,Paul McGinley,12,2
214,0,26596,Ryan Moore,12,0
214,0,01876,Greg Norman,12,4
214,0,22046,Geoff Ogilvy,12,0
214,0,01901,Jay Overton,12,12
214,0,01945,Kenny Perry,12,0
214,0,24502,Adam Scott,12,0
214,0,21452,Steve Scott,12,0
214,0,07707,Mike Small,12,0
214,0,02257,Brian Watts,12,1
214,0,20396,Lee Westwood,12,0
214,0,23322,Brett Wetterich,12,0
246,0,01001,Tommy Aaron,11,0
246,0,23036,Chris Anderson,11,1
246,0,01226,Fred Couples,11,1
246,0,06036,Scott Dunlap,11,6
246,0,19830,Joakim Haeggman,11,1
246,0,23063,Scott Hend,11,0
246,0,21731,Freddie Jacobson,11,0
246,0,24957,Simon Khan,11,4
246,0,19903,Jonathan Lomas,11,0
246,0,08079,Gary March,11,3
246,0,28101,Jonathan Mathias,11,11
246,0,10585,Scott McCarron,11,0
246,0,26950,John Morgan,11,4
246,0,25396,Kevin Na,11,5
246,0,20095,Carl Paulson,11,1
246,0,01927,Dennis Paulson,11,2
246,0,25818,Scott Piercy,11,0
246,0,28620,Aron Price,11,1
246,0,02049,Gene Sauers,11,1
246,0,02131,Mike Springer,11,1
246,0,20580,Andre Stolz,11,0
246,0,02170,Hal Sutton,11,3
246,0,21498,Hideto Tanihara,11,0
246,0,02190,Doug Tewell,11,1
246,0,28118,Peter Tomasulo,11,1
246,0,20160,Charlie Wi,11,0
246,0,20436,Garrett Willis,11,8
273,0,23048,Eric Axley,10,0
273,0,12388,Michael Clark II,10,2
273,0,23541,Ben Crane,10,0
273,0,10613,Constant Demattia,10,3
273,0,06599,John Elliott,10,0
273,0,27561,Nick Flanagan,10,0
273,0,20157,Retief Goosen,10,0
273,0,24847,Michael Harris,10,3
273,0,06617,Brian Henninger,10,0
273,0,01533,P.H. Horgan III,10,1
273,0,28104,Tim Huber,10,3
273,0,27466,Spencer Levin,10,1
273,0,27129,Luke List,10,0
273,0,01713,David Lundstrom,10,0
273,0,24912,Will MacKenzie,10,0
273,0,23091,Alan Morin,10,1
273,0,01869,Jack Nicklaus,10,5
273,0,25847,Rob Rashell,10,2
273,0,23497,Tag Ridings,10,2
273,0,23386,David Roesch,10,3
273,0,11195,Terry Russell,10,1
273,0,10649,Tom Scherrer,10,1
273,0,23043,Paul Sheehan,10,1
273,0,02106,Chris Smith,10,3
273,0,27649,Brandt Snedeker,10,0
273,0,27214,Kevin Streelman,10,2
273,0,20415,Craig Van Horn,10,2
273,0,27770,Camilo Villegas,10,0
301,0,01014,Fulton Allem,9,2
301,0,23540,Jason Allred,9,0
301,0,28220,Colby Beckstrom,9,2
301,0,20468,Andre Bossert,9,1
301,0,01116,Michael Bradley,9,1
301,0,22559,Andrew Butterfield,9,6
301,0,01235,Ben Crenshaw,9,9
301,0,01266,Clark Dennis,9,1
301,0,11127,Stephen Dodd,9,3
301,0,22983,Bradley Dredge,9,0
301,0,23409,James Driscoll,9,4
301,0,27573,Gavin Flint,9,2
301,0,01355,Raymond Floyd,9,1
301,0,22892,Jason Gore,9,2
301,0,21608,Terry Hatch,9,1
301,0,08337,Mike Heinen,9,1
301,0,10163,John Hickson,9,2
301,0,08881,Tripp Isenhour,9,0
301,0,19958,Miguel Angel Jiménez,9,4
301,0,06573,Brandt Jobe,9,0
301,0,21695,Maarten Lafeber,9,3
301,0,06016,Brad Lardon,9,3
301,0,10565,Ian Leggatt,9,1
301,0,12662,Thomas Levet,9,3
301,0,01717,Sandy Lyle,9,3
301,0,20663,Brenden Pappas,9,0
301,0,28120,David Podas,9,0
301,0,28373,Lloyd Saltman,9,1
301,0,02099,Scott Simpson,9,3
301,0,02135,Mike Standly,9,1
301,0,06527,Steve Stricker,9,3
301,0,26808,Tadahiro Takayama,9,0
301,0,02245,Grant Waite,9,2
301,0,24663,Y.E. Yang,9,3
335,0,20701,Warren Abery,8,5
335,0,07003,David Berganio Jr.,8,0
335,0,01098,Jay Don Blake,8,2
335,0,24505,Brett Boner,8,0
335,0,01150,George Burns,8,4
335,0,23699,Danny Chia,8,1
335,0,27352,Steve Collins,8,0
335,0,01241,Scott Curiel,8,5
335,0,27487,Paul Danielson,8,0
335,0,01282,Trevor Dodds,8,0
335,0,24236,Nick Dougherty,8,2
335,0,23688,Scott Drummond,8,1
335,0,20585,Niclas Fasth,8,3
335,0,01358,Bob Ford,8,2
335,0,25741,Nick Gilliam,8,0
335,0,01444,Ken Green,8,2
335,0,19991,Peter Hedblom,8,0
335,0,27702,Matt Hendrix,8,0
335,0,21007,Gabriel Hjertstedt,8,0
335,0,25732,S.K. Ho,8,2
335,0,24511,Thongchai Jaidee,8,0
335,0,19970,Robert Karlsson,8,1
335,0,01624,Darrell Kestner,8,0
335,0,22624,Joel Kribel,8,2
335,0,01755,Dick Mast,8,2
335,0,01783,Mark McCumber,8,0
335,0,25034,James McLean,8,0
335,0,25842,Jon Mills,8,1
335,0,19795,Kelly Mitchum,8,2
335,0,07235,John Morse,8,2
335,0,01926,Steve Pate,8,0
335,0,01948,Tim Petrovic,8,5
335,0,28377,Joe Pollack,8,0
335,0,01975,Tom Purtzer,8,2
335,0,26476,Chez Reavie,8,1
335,0,02008,Lee Rinker,8,2
335,0,28103,Stuart Smith,8,2
335,0,20429,Boyd Summerhays,8,7
335,0,19811,Tom Sutter,8,0
335,0,20394,Steve Webster,8,0
375,0,01003,Bob Ackerman,7,3
375,0,27796,Joe Affrunti,7,0
375,0,28379,Jeff Bisbee,7,1
375,0,06220,Jaxon Brigman,7,7
375,0,25364,Paul Casey,7,0
375,0,24494,Erik Compton,7,1
375,0,27215,Patrick Damron,7,0
375,0,09011,David Duval,7,2
375,0,28139,Austin Eaton III,7,0
375,0,27348,Oscar Floren,7,1
375,0,01374,Robin Freeman,7,2
375,0,01378,David Frost,7,0
375,0,20376,Stephen Gallacher,7,0
375,0,01385,Jim Gallagher Jr.,7,0
375,0,01468,Gary Hallberg,7,0
375,0,01475,Donnie Hammond,7,5
375,0,28380,Ryan Helminen,7,2
375,0,23580,Tetsuji Hiratsuka,7,1
375,0,12060,Paul Holtby,7,7
375,0,24247,Keith Huber,7,0
375,0,06306,Tony Jacklin,7,1
375,0,06514,Kevin Johnson,7,1
375,0,22986,Søren Kjeldsen,7,5
375,0,01682,Wayne Levi,7,4
375,0,22115,Mardan Mamat,7,1
375,0,06090,Jim McGovern,7,0
375,0,23097,Scott Parel,7,0
375,0,07187,Ron Philo Jr.,7,2
375,0,07033,Dean Prowse,7,2
375,0,28371,Eric Ramsay,7,2
375,0,02002,John Riegger,7,0
375,0,28119,J.R. Ruda,7,0
375,0,23481,Marcel Siem,7,0
375,0,20820,Patrik Sjöland,7,5
375,0,23969,Graeme Storm,7,1
375,0,06749,Roy Vucinich,7,0
375,0,28191,Heath West,7,0
375,0,27424,Michelle Wie,7,0
375,0,21709,Chris Wiemers,7,0
375,0,25782,Stuart Wilson,7,0
375,0,02300,Ian Woosnam,7,1
375,0,02321,Fuzzy Zoeller,7,0
417,0,12546,Peter Baker,6,1
417,0,24846,Ricky Barnes,6,0
417,0,10699,Ahmad Bateman,6,2
417,0,10193,Don Berry,6,0
417,0,01096,Phil Blackmar,6,0
417,0,28305,Derek Brown,6,6
417,0,20848,Ángel Cabrera,6,1
417,0,29192,Chris Campbell,6,1
417,0,07569,Mark Carnevale,6,2
417,0,01177,Billy Casper,6,3
417,0,28413,Jimmy Chestnut,6,0
417,0,01224,Jeff Coston,6,6
417,0,11123,Chris Couch,6,4
417,0,28331,Paul Del Vecchio,6,1
417,0,26360,Bubba Dickerson,6,0
417,0,21514,Matt Doyle,6,0
417,0,12760,Danny Ellis,6,1
417,0,01331,Rick Fehr,6,3
417,0,01364,Peter Fowler,6,6
417,0,21284,Hiroyuki Fujita,6,1
417,0,23903,Stephen Gangluff,6,6
417,0,01408,Kelly Gibson,6,0
417,0,01419,Tom Gleeton,6,2
417,0,27329,Kevin Hall,6,0
417,0,22792,Peter Hanson,6,0
417,0,01527,Scott Hoch,6,5
417,0,20597,Steve Hummel,6,6
417,0,23848,Tom Iredell,6,1
417,0,12710,Rick Leibovich,6,2
417,0,27060,John Mallinger,6,0
417,0,01736,Roger Maltbie,6,6
417,0,28158,Steve Marino,6,0
417,0,20445,Casey Martin,6,4
417,0,23814,Edoardo Molinari,6,1
417,0,06140,Sean Murphy,6,3
417,0,23175,Timothy O'Neal,6,2
417,0,01891,David Ogrin,6,2
417,0,28475,Jeff Overton,6,6
417,0,23532,Kevin PomArleau,6,0
417,0,25190,Jeff Quinney,6,2
417,0,28302,Matthew Richardson,6,1
417,0,26539,Robert Rock,6,4
417,0,02033,Dave Rummells,6,2
417,0,27028,Curt Saathoff,6,0
417,0,25692,Akio Sadakata,6,1
417,0,24985,Wilhelm Schauman,6,1
417,0,08215,Steve Schneiter,6,1
417,0,10323,John Shawver,6,2
417,0,12755,Vance Veazey,6,0
417,0,08193,Ben Weir,6,1
417,0,25892,Steve Wheatcroft,6,0
417,0,28180,Kyle Willmann,6,0
417,0,28138,David Yarnes,6,2
470,0,27759,Shawn Baker,5,0
470,0,22416,Michael Beard,5,5
470,0,26948,Camilo Benedetti,5,1
470,0,01078,Jim Benepe,5,1
470,0,28106,Lars Brovold,5,1
470,0,01143,Brad Bryant,5,2
470,0,24865,GW Cable,5,1
470,0,20868,Robert Coles,5,1
470,0,10195,Tim Conley,5,3
470,0,20643,Steven Conran,5,0
470,0,11062,Ron Dellostritto,5,0
470,0,28129,Will Dodson,5,5
470,0,01323,Brad Fabel,5,0
470,0,21461,Kenneth Ferrie,5,5
470,0,07053,Tim Fleming,5,0
470,0,24083,Marcus Fraser,5,3
470,0,20473,Ignacio Garrido,5,5
470,0,28548,Jim Garrison,5,2
470,0,08067,John Gibson,5,0
470,0,01435,Wayne Grady,5,2
470,0,08063,Kelly Grunewald,5,0
470,0,21522,Rick Heath,5,2
470,0,28239,Rob Hessing,5,1
470,0,12716,Charley Hoffman,5,0
470,0,01549,Mike Hulbert,5,1
470,0,23466,Anders Hultman,5,1
470,0,20270,Billy Jack,5,0
470,0,23517,Clint Jensen,5,0
470,0,01582,Chip Johnson,5,5
470,0,26300,Matt Jones,5,5
470,0,07465,Hideki Kase,5,3
470,0,07687,Craig Kealey,5,2
470,0,19904,Paul Lawrie,5,1
470,0,24191,Andrew Marshall,5,3
470,0,20341,Josh McCumber,5,2
470,0,28370,Sean McDonagh,5,4
470,0,28419,Billy McKay,5,0
470,0,27933,John Merrick,5,5
470,0,10831,Greg Meyer,5,0
470,0,10845,Pete Oakley,5,1
470,0,27147,David Oh,5,0
470,0,01933,Chris Peddicord,5,1
470,0,26597,Ben Portie,5,0
470,0,28254,Andrew Pratt,5,0
470,0,12759,Patrick Prince,5,0
470,0,22117,Jyoti Randhawa,5,0
470,0,24389,Jean-Francois Remesy,5,0
470,0,23797,Brett Rumford,5,1
470,0,02036,Jim Rutledge,5,1
470,0,08833,Derek Sanders,5,1
470,0,23633,Phil Schmitt,5,0
470,0,26331,Charl Schwartzel,5,0
470,0,02110,Jerry Smith,5,2
470,0,27037,Sal Spallone,5,0
470,0,27330,Josh Teater,5,3
470,0,02218,Ted Tryba,5,0
470,0,06431,Jean Van de Velde,5,1
527,0,23778,Brad Adamonis,4,1
527,0,20771,Steven Alker,4,0
527,0,19755,Mike Bennett,4,4
527,0,01114,Bob Boyd,4,2
527,0,06707,Greg Casagranda,4,0
527,0,22328,Marc Cayeux,4,3
527,0,01200,Keith Clearwater,4,0
527,0,25537,Roberto Coceres,4,1
527,0,28306,David Denham,4,2
527,0,22276,David Diaz,4,0
527,0,23739,Ryan Dillon,4,0
527,0,01283,Ian Doig,4,0
527,0,24435,Martin Doyle,4,1
527,0,26970,Patrick Duty,4,0
527,0,01307,Joel Edwards,4,1
527,0,24992,Jamie Elliott,4,0
527,0,28307,Matt Every,4,4
527,0,24184,Alastair Forsyth,4,3
527,0,20939,Keiichiro Fukabori,4,1
527,0,06566,Jaime Gomez,4,4
527,0,23338,David Gossett,4,0
527,0,28483,Tyler Hall,4,0
527,0,06526,Kip Henley,4,0
527,0,01560,David Ishii,4,2
527,0,10815,Tom Kalinowski,4,0
527,0,28423,Travis Long,4,0
527,0,27042,John Lynch,4,0
527,0,22961,David Mathis,4,2
527,0,27810,Brian McElhinney,4,4
527,0,23612,Doug McGuigan,4,1
527,0,27783,Brett Melton,4,2
527,0,25279,Richard Moir,4,4
527,0,07595,Rob Moss,4,4
527,0,27615,Chris Nallen,4,2
527,0,27293,Simon Nash,4,0
527,0,22441,John Nelson,4,1
527,0,27110,Brian Payne,4,1
527,0,01943,Chris Perry,4,0
527,0,25803,David Ping,4,0
527,0,08465,Javier Sanchez,4,3
527,0,27399,Richard Scott,4,1
527,0,27128,Matt Seppanen,4,2
527,0,24486,Adam Short,4,0
527,0,20484,Thammanoon Sriroj,4,1
527,0,28480,Jim St. Pierre,4,0
527,0,28372,Robert Steele,4,3
527,0,25586,Takuya Taniguchi,4,3
527,0,02191,Tim Thelen,4,2
527,0,12330,Mark Tucker,4,3
527,0,20110,John Wade,4,3
527,0,02242,Lanny Wadkins,4,2
527,0,12794,Tim Weinhart,4,0
527,0,22114,Simon Yates,4,0
580,0,12540,Anthony Aguilar,3,1
580,0,27402,Stuart Anderson,3,0
580,0,21739,Aaron Barber,3,2
580,0,28221,Mickey Barker,3,0
580,0,06210,Doug Bauman,3,0
580,0,01092,Mark Black,3,3
580,0,25274,Steven Bowditch,3,0
580,0,28420,Ryan Brehm,3,0
580,0,23857,Neil Cheetham,3,0
580,0,07951,Scott Chipokas,3,3
580,0,27382,Wil Collins,3,1
580,0,10041,Wayne DeFrancesco,3,2
580,0,06741,Gene Fieger,3,0
580,0,27211,Scott Gibson,3,0
580,0,20024,Marco Gortana,3,1
580,0,28102,Steven Hakes,3,2
580,0,27708,Jason Hartwick,3,0
580,0,20992,Kazuhiko Hosokawa,3,0
580,0,28481,Joey Iaciofano,3,0
580,0,22034,Yasuharu Imano,3,0
580,0,27383,Nickolas Jones,3,2
580,0,23376,Chris Kamin,3,2
580,0,23165,Takashi Kamiyama,3,0
580,0,28308,Troy Kelly,3,0
580,0,27782,Brandon Knaub,3,0
580,0,10027,Trip Kuehne,3,3
580,0,21998,Peter Lawrie,3,2
580,0,22388,John Ray Leary,3,0
580,0,27503,Steve LeBrun,3,2
580,0,26770,James Lepp,3,2
580,0,25823,Brian Madison,3,1
580,0,06080,Eric Manning,3,3
580,0,10844,Mark Mielke,3,2
580,0,01817,Lindy Miller,3,0
580,0,23568,Chris Ming,3,1
580,0,12753,David Morland IV,3,3
580,0,28030,Derek Nannen,3,2
580,0,28497,Troy Pare,3,0
580,0,28358,Andrew Price,3,3
580,0,20332,Michael Reid,3,0
580,0,25045,Mike Ruiz,3,0
580,0,20440,Kevin Savage,3,3
580,0,02065,Rick Schuller,3,2
580,0,07445,Dirk Schultz,3,1
580,0,06655,Geoffrey Sisk,3,0
580,0,28503,Jay Snyder,3,0
580,0,11247,Scott Spence,3,2
580,0,02128,Dave Spengler,3,3
580,0,08375,Paul Stankowski,3,3
580,0,27963,Chris Stroud,3,1
580,0,23573,Todd Tanner,3,1
580,0,02187,Dave Tentis,3,0
580,0,06613,Tommy Tolles,3,1
580,0,24208,Murray Urquhart,3,1
580,0,28135,Aaron Watkins,3,2
580,0,26498,Matt Weibring,3,1
580,0,28310,Lee Williams,3,1
580,0,28157,TJ Wilson,3,1
580,0,25893,Stephen Woodard,3,2
580,0,28156,Jeffrey Yeckes,3,0
580,0,26840,Jeff Yurkiewicz,3,3
580,0,02322,Richard Zokol,3,0
642,0,01039,Perry Arthur,2,0
642,0,12661,Todd Barranger,2,0
642,0,28100,Kevin Carll,2,0
642,0,28255,Dan Chartrand,2,0
642,0,01242,Rod Curl,2,0
642,0,25052,Derek Gillespie,2,0
642,0,01458,Jerry Haas,2,2
642,0,27141,J.B. Holmes,2,0
642,0,01547,Reed Hughes,2,2
642,0,10821,Toshi Izawa,2,0
642,0,26487,Randy Joyner,2,0
642,0,28155,Jose-Filipe Lima,2,2
642,0,27938,Jeff Martin,2,1
642,0,25114,Eric Meichtry,2,0
642,0,26793,Brian Nosler,2,0
642,0,22932,Conrad Ray,2,1
642,0,07205,Henrik Simonsen,2,1
642,0,28309,Pierre-Henri Soero,2,0
642,0,28424,Rich Steinmetz,2,0
642,0,10149,Craig Thomas,2,0
642,0,12714,Chris Tidland,2,2
663,0,12726,Dean Larsson,1,1
