RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
64,0,25396,Kevin Na,19,0,2,16,2019020
64,0,29908,C.T. Pan,19,1,3,1,2019070
64,0,25818,Scott Piercy,19,3,2,12,2019120
64,0,47856,Seth Reeves,19,4,1,1,2019380
64,0,37275,Sam Ryder,19,0,3,11,2019060
64,0,24502,Adam Scott,19,4,3,5,2019470
64,0,35891,Cameron Smith,19,1,3,12,2019120
64,0,29518,Brendan Steele,19,11,2,14,2019030
64,0,06527,Steve Stricker,19,1,1,8,2019160
64,0,25493,Nick Taylor,19,0,1,10,2019410
64,0,27095,Nick Watney,19,0,1,4,2019080
64,0,47128,Richy Werenski,19,7,2,6,2019390
64,0,08793,Tiger Woods,19,0,1,3,2019170
91,0,33948,Byeong Hun An,18,0,1,16,2019260
91,0,45526,Abraham Ancer,18,2,1,15,2019130
91,0,25720,Chad Collins,18,2,1,9,2019130
91,0,47959,Bryson DeChambeau,18,5,2,12,2019390
91,0,29725,Tony Finau,18,3,1,3,2019170
91,0,25900,Lucas Glover,18,3,2,11,2019080
91,0,27324,Seungsu Han,18,0,2,18,2019240
91,0,35532,Tom Hoge,18,1,1,8,2019410
91,0,27141,J.B. Holmes,18,3,4,2,2019030
91,0,36689,Brooks Koepka,18,4,2,9,2019430
91,0,27619,Ben Leong,18,0,1,13,2019020
91,0,47993,Denny McCarthy,18,0,4,18,2019080
91,0,01945,Kenny Perry,18,1,2,7,2019150
91,0,24138,Ian Poulter,18,0,2,1,2019110
91,0,29223,Sam Saunders,18,0,2,4,2019080
91,0,46501,Ollie Schniederjans,18,0,1,13,2019150
91,0,35617,Martin Trainer,18,2,1,15,2019180
108,0,46435,Austin Cook,17,0,2,9,2019150
108,0,34076,Joel Dahmen,17,1,4,17,2019460
108,0,49633,Charlie Danielson,17,5,3,12,2019390
108,0,35376,Roberto Díaz,17,0,2,11,2019180
108,0,47663,Kevin Dougherty,17,7,1,17,2019040
108,0,34099,Harris English,17,5,4,18,2019010
108,0,49298,Kramer Hickok,17,4,1,1,2019310
108,0,12716,Charley Hoffman,17,2,3,11,2019030
108,0,39977,Max Homa,17,0,1,4,2019240
108,0,46717,Viktor Hovland,17,7,2,3,2019450
108,0,35506,Mackenzie Hughes,17,2,2,8,2019400
108,0,27974,Sung Kang,17,0,2,3,2019160
108,0,37455,Si Woo Kim,17,1,1,1,2019450
108,0,31420,Anirban Lahiri,17,0,2,10,2019060
108,0,33410,Andrew Landry,17,2,2,7,2019130
108,0,32791,K.H. Lee,17,1,3,4,2019310
108,0,37278,Nicholas Lindheim,17,0,2,14,2019310
108,0,27129,Luke List,17,0,1,3,2019450
108,0,39546,Keith Mitchell,17,3,1,16,2019020
108,0,23320,Ryan Palmer,17,1,1,16,2019310
108,0,27649,Brandt Snedeker,17,0,3,4,2019220
108,0,40115,Adam Svensson,17,4,1,9,2019130
108,0,28132,Tyrone Van Aswegen,17,1,2,14,2019410
131,0,49303,Anders Albertson,16,0,2,7,2019060
131,0,27895,Jonas Blixt,16,0,2,18,2019310
131,0,33141,Keegan Bradley,16,3,3,10,2019470
131,0,32070,Rafael Campos,16,1,2,17,2019180
131,0,54926,George Cunningham,16,1,1,13,2019060
131,0,28089,Jason Day,16,1,1,14,2019390
131,0,33653,Thomas Detry,16,1,3,12,2019240
131,0,30911,Tommy Fleetwood,16,1,2,17,2019420
131,0,32102,Rickie Fowler,16,2,1,3,2019190
131,0,30750,Tommy Gainey,16,1,1,2,2019410
131,0,28679,Fabián Gómez,16,0,3,11,2019080
131,0,35461,Beau Hossler,16,0,2,6,2019020
131,0,33122,Russell Knox,16,0,3,2,2019450
131,0,30944,Jason Kokrak,16,1,2,12,2019450
131,0,35449,Adam Long,16,2,2,11,2019320
131,0,33204,Shane Lowry,16,3,4,18,2019360
131,0,24781,Hunter Mahan,16,11,2,3,2019010
131,0,55421,Chip McDaniel,16,5,1,8,2019240
131,0,33968,Thorbjørn Olesen,16,4,4,18,2019050
131,0,34256,Andrew Putnam,16,5,2,5,2019050
131,0,23621,Rory Sabbatini,16,0,4,5,2019310
131,0,39324,J.J. Spaun,16,0,1,17,2019380
131,0,34264,Hudson Swafford,16,1,2,10,2019060
131,0,45733,Austen Truslow,16,0,1,18,2019180
131,0,29484,Peter Uihlein,16,0,3,18,2019030
131,0,37189,Harold Varner III,16,2,4,17,2019080
131,0,32139,Danny Willett,16,2,1,3,2019030
158,0,33803,Lucas Bjerregaard,15,1,4,16,2019270
158,0,55708,Hayden Buckley,15,1,2,14,2019040
158,0,35450,Patrick Cantlay,15,1,4,15,2019360
158,0,25364,Paul Casey,15,1,1,6,2019170
158,0,32366,Kevin Chappell,15,0,4,17,2019030
158,0,34306,John Chin,15,6,2,8,2019060
158,0,55648,Minchel Choi,15,1,2,11,2019030
158,0,21753,Brian Davis,15,0,1,3,2019160
158,0,45609,Tyler Duncan,15,0,3,3,2019390
158,0,19846,Brian Gay,15,0,2,7,2019380
158,0,46402,Talor Gooch,15,0,4,1,2019350
158,0,34563,Chesson Hadley,15,2,2,11,2019020
158,0,32448,James Hahn,15,0,2,3,2019060
158,0,36799,Stephan Jaeger,15,2,1,12,2019450
158,0,30925,Dustin Johnson,15,2,3,8,2019220
158,0,27408,Martin Kaymer,15,0,1,14,2019220
158,0,32816,Satoshi Kodaira,15,5,4,2,2019110
158,0,35879,Kelly Kraft,15,0,1,15,2019310
158,0,28237,Rory McIlroy,15,2,1,3,2019470
158,0,24490,George McNeill,15,4,2,16,2019410
158,0,32640,Troy Merritt,15,1,2,8,2019110
158,0,27556,Ted Potter Jr.,15,0,2,2,2019120
158,0,28252,Seamus Power,15,0,1,4,2019450
158,0,30946,Alex Prugh,15,4,2,15,2019390
158,0,22405,Justin Rose,15,1,2,6,2019320
158,0,47347,Adam Schenk,15,1,4,1,2019410
158,0,39327,Ben Silverman,15,2,1,4,2019130
158,0,29221,Webb Simpson,15,4,2,17,2019450
158,0,10387,Chris Thompson,15,2,2,7,2019130
158,0,25804,Bubba Watson,15,0,1,5,2019110
158,0,49964,Aaron Wise,15,1,4,1,2019310
189,0,23778,Brad Adamonis,14,0,2,12,2019070
189,0,21407,Arjun Atwal,14,2,2,2,2019410
189,0,34310,Alexander Björk,14,2,4,12,2019190
189,0,20229,Stewart Cink,14,1,2,14,2019030
189,0,34262,Jon Curran,14,0,2,4,2019080
189,0,31416,Derek Fathauer,14,0,2,12,2019240
189,0,24924,Bill Haas,14,1,2,7,2019080
189,0,34363,Tyrrell Hatton,14,0,2,17,2019420
189,0,34098,Russell Henley,14,0,1,15,2019150
189,0,21731,Freddie Jacobson,14,0,1,18,2019400
189,0,47238,Jazz Janewattananond,14,0,2,18,2019320
189,0,24024,Zach Johnson,14,5,1,1,2019450
189,0,36852,Jim Knous,14,1,1,1,2019310
189,0,34409,David Lingmerth,14,9,1,13,2019410
189,0,50526,Tom Lovelady,14,0,4,15,2019040
189,0,29461,Jamie Lovemark,14,0,2,15,2019020
189,0,33077,Eamonn McLoughlin,14,0,1,2,2019070
189,0,01810,Phil Mickelson,14,3,4,10,2019130
189,0,25198,Francesco Molinari,14,0,1,17,2019370
189,0,46601,Trey Mullinax,14,0,3,12,2019280
189,0,39262,Alvaro Ortiz,14,0,2,6,2019300
189,0,24361,Pat Perez,14,0,2,14,2019030
189,0,33293,Thomas Pieters,14,0,3,17,2019020
189,0,46970,Jon Rahm,14,1,1,11,2019460
189,0,53165,Doc Redman,14,7,2,9,2019400
189,0,36699,Patrick Rodgers,14,3,3,5,2019080
189,0,39113,Shubhankar Sharma,14,2,2,3,2019020
189,0,30110,Kyle Stanley,14,3,1,15,2019170
189,0,21528,Henrik Stenson,14,1,3,7,2019230
189,0,27963,Chris Stroud,14,0,2,5,2019140
189,0,31560,Brian Stuard,14,0,1,3,2019170
189,0,32150,Michael Thompson,14,0,1,15,2019310
189,0,21878,Mark Wilson,14,1,3,7,2019130
222,0,10885,Robert Allenby,13,2,4,7,2019180
222,0,28259,Sangmoon Bae,13,2,1,12,2019120
222,0,27958,Ryan Blaum,13,3,4,2,2019370
222,0,24925,Jonathan Byrd,13,3,1,14,2019080
222,0,20472,Alex Cejka,13,0,1,8,2019130
222,0,51766,Wyndham Clark,13,0,2,18,2019370
222,0,30191,Julián Etulain,13,2,2,17,2019180
222,0,28307,Matt Every,13,0,3,18,2019080
222,0,39954,Cody Gribble,13,0,1,10,2019080
222,0,46550,Brandon Hagy,13,3,2,16,2019310
222,0,55319,Nick Heinen,13,0,1,2,2019180
222,0,23353,J.J. Henry,13,4,1,3,2019380
222,0,54628,Lee Hodges,13,6,2,6,2019080
222,0,33461,Morgan Hoffmann,13,0,2,12,2019390
222,0,34296,Wes Homan,13,5,1,17,2019380
222,0,36514,Yuki Inamori,13,0,2,1,2019420
222,0,47990,Kyle Jones,13,0,2,5,2019450
222,0,30926,Chris Kirk,13,2,2,10,2019220
222,0,34261,Scott Langley,13,1,1,13,2019170
222,0,49766,Hank Lebioda,13,4,3,18,2019080
222,0,01677,Tom Lehman,13,2,2,8,2019390
222,0,32797,Sanghyun Park,13,0,1,2,2019420
222,0,32876,Martin Piller,13,0,2,18,2019080
222,0,35732,Wes Roach,13,0,2,16,2019040
222,0,32058,José de Jesús Rodríguez,13,3,2,9,2019410
222,0,46046,Scottie Scheffler,13,0,4,16,2019310
222,0,54364,Stephen Stallings Jr.,13,11,2,18,2019410
222,0,30927,Brendon Todd,13,1,3,14,2019410
222,0,40006,Erik van Rooyen,13,0,3,2,2019050
222,0,24964,Ryan Vermeer,13,2,2,17,2019040
252,0,30978,Kiradech Aphibarnrat,12,0,2,1,2019340
252,0,52096,Adri Arnaus,12,0,1,11,2019360
252,0,24846,Ricky Barnes,12,1,2,3,2019010
252,0,20850,Daniel Chopra,12,1,3,8,2019410
252,0,23638,Brendon de Jonge,12,0,3,15,2019080
252,0,23983,Luke Donald,12,9,4,1,2019380
252,0,21209,Sergio Garcia,12,0,4,17,2019200
252,0,47988,Nick Hardy,12,6,1,3,2019240
252,0,20766,Padraig Harrington,12,0,3,8,2019310
252,0,26758,David Hearn,12,9,3,2,2019410
252,0,12782,Tim Herron,12,6,1,17,2019080
252,0,47056,Rikuya Hoshino,12,5,1,7,2019120
252,0,29222,Billy Hurley III,12,0,1,3,2019410
252,0,32775,Shugo Imahira,12,2,2,18,2019120
252,0,46440,Smylie Kaufman,12,2,4,8,2019380
252,0,01666,Bernhard Langer,12,0,2,10,2019270
252,0,39004,Dru Love,12,0,2,5,2019080
252,0,34031,Dong Seop Maeng,12,12,4,7,2019030
252,0,40042,Tyler McCumber,12,1,2,6,2019010
252,0,52330,Dylan Meyer,12,1,3,13,2019040
252,0,24140,Sean O'Hair,12,0,1,9,2019140
252,0,20572,Rod Pampling,12,2,1,14,2019350
252,0,48153,Matthieu Pavon,12,0,2,13,2019360
252,0,30786,Brady Schnell,12,11,1,5,2019130
252,0,06567,Vijay Singh,12,0,2,15,2019200
252,0,33449,Zack Sucher,12,2,4,6,2019300
252,0,50493,Justin Suh,12,0,4,14,2019390
252,0,20396,Lee Westwood,12,1,2,4,2019190
252,0,52374,Brandon Wu,12,2,1,12,2019360
281,0,32334,Charlie Beljan,11,11,4,8,2019410
281,0,40026,Daniel Berger,11,0,2,10,2019400
281,0,28697,Gaganjeet Bhullar,11,0,4,16,2019020
281,0,40058,Zac Blair,11,4,1,2,2019180
281,0,57591,Cullan Brown,11,0,3,5,2019410
281,0,48084,Wesley Bryan,11,4,2,14,2019060
281,0,45734,John Catlin,11,1,3,11,2019150
281,0,28455,Will Claxton,11,5,2,7,2019400
281,0,28500,Martin Flores,11,4,1,9,2019180
281,0,34174,John Huh,11,3,1,5,2019040
281,0,01706,Davis Love III,11,0,4,18,2019120
281,0,28300,Joost Luiten,11,0,2,5,2019260
281,0,27933,John Merrick,11,0,3,3,2019240
281,0,34213,Grayson Murray,11,1,3,10,2019160
281,0,56329,Derek Oland,11,1,2,1,2019310
281,0,27942,Rob Oppenheim,11,0,1,11,2019060
281,0,30756,Andrea Pavan,11,0,3,7,2019050
281,0,46414,Aaron Rai,11,1,4,6,2019430
281,0,26331,Charl Schwartzel,11,1,4,9,2019030
281,0,22293,Heath Slocum,11,2,1,5,2019410
281,0,02206,David Toms,11,0,4,5,2019410
281,0,27140,Justin Walters,11,6,3,15,2019360
281,0,10423,Mike Weir,11,0,2,4,2019410
304,0,20098,Stuart Appleby,10,4,3,1,2019080
304,0,31395,Yosuke Asaji,10,1,2,5,2019420
304,0,55410,Shintaro Ban,10,4,2,1,2019070
304,0,24507,Jason Bohn,10,10,2,18,2019410
304,0,32367,Jorge Campillo,10,0,2,1,2019420
304,0,01226,Fred Couples,10,0,1,10,2019010
304,0,23541,Ben Crane,10,1,4,3,2019080
304,0,35110,Brett Drewitt,10,0,2,14,2019010
304,0,33736,Brian Dwyer,10,2,2,10,2019390
304,0,37273,Derek Ernst,10,2,4,12,2019040
304,0,24321,Kodai Ichihara,10,1,2,11,2019430
304,0,08075,Jerry Kelly,10,0,1,5,2019160
304,0,48117,Kurt Kitayama,10,2,1,5,2019420
304,0,30711,Colt Knost,10,0,1,1,2019350
304,0,27797,Derek Lamely,10,0,1,18,2019180
304,0,45467,Kim Leun-Kwang,10,0,1,17,2019020
304,0,35296,Haotong Li,10,4,1,5,2019260
304,0,24912,Will MacKenzie,10,1,1,17,2019410
304,0,28158,Steve Marino,10,1,3,18,2019130
304,0,46442,Maverick McNealy,10,6,3,14,2019010
304,0,34709,Eddie Pepperell,10,0,3,2,2019280
304,0,33592,Andy Pope,10,2,1,8,2019450
304,0,56295,Hunter Richardson,10,2,1,9,2019410
304,0,47995,Davis Riley,10,0,4,3,2019310
304,0,20645,John Senden,10,1,3,8,2019180
304,0,52144,Braden Thornberry,10,1,4,12,2019140
304,0,48887,Matt Wallace,10,0,3,16,2019420
331,0,45522,Christiaan Bezuidenhout,9,1,1,5,2019420
331,0,57547,Callum Bruce,9,0,2,11,2019410
331,0,28937,George Coetzee,9,0,2,10,2019190
331,0,11123,Chris Couch,9,0,4,3,2019410
331,0,32582,Eric Dugas,9,1,2,17,2019120
331,0,34136,Armando Favela,9,9,4,10,2019070
331,0,40098,Matt Fitzpatrick,9,1,1,7,2019430
331,0,29936,Ryan Fox,9,1,3,18,2019420
331,0,24580,Rahil Gangjee,9,0,1,16,2019020
331,0,30812,Benjamin Hebert,9,0,1,18,2019420
331,0,31121,Berry Henson,9,0,2,14,2019020
331,0,26285,Grover Justice,9,2,1,10,2019410
331,0,35834,Hyungjoon Lee,9,2,4,10,2019030
331,0,36326,David Lipsky,9,5,2,4,2019340
331,0,24449,Parker McLachlin,9,4,2,8,2019160
331,0,39852,Doyeob Mun,9,0,4,7,2019030
331,0,30163,Henrik Norlander,9,7,1,15,2019080
331,0,20638,Jason Norris,9,0,4,13,2019050
331,0,25240,D.A. Points,9,0,1,16,2019140
331,0,51563,Jovan Rebula,9,0,1,17,2019340
331,0,22913,John Rollins,9,0,2,12,2019160
331,0,25562,Andres Romero,9,8,4,7,2019040
331,0,51933,Casey Russell,9,9,2,1,2019320
331,0,21452,Steve Scott,9,3,2,2,2019450
331,0,35225,Brandon Stone,9,0,2,5,2019420
331,0,50674,Ashton Turner,9,2,3,16,2019420
331,0,08385,Omar Uresti,9,0,1,5,2019240
331,0,35658,Kris Ventura,9,0,2,8,2019060
331,0,26392,Chris Wilson,9,2,2,4,2019410
331,0,33870,Ashun Wu,9,2,1,2,2019050
331,0,30261,Ryan Yip,9,0,1,12,2019350
331,0,55454,Carl Yuan,9,4,3,2,2019050
331,0,32254,Xinjun Zhang,9,0,1,16,2019050
364,0,21633,Steve Allan,8,3,2,2,2019410
364,0,23048,Eric Axley,8,1,1,3,2019240
364,0,57120,Todd Balkin,8,0,1,3,2019310
364,0,35545,Blayne Barber,8,0,1,17,2019040
364,0,56220,Garrett Barber,8,0,3,10,2019080
364,0,37212,Paul Barjon,8,5,3,13,2019350
364,0,28087,Kris Blanks,8,2,1,17,2019390
364,0,12510,Chad Campbell,8,1,1,12,2019400
364,0,23409,James Driscoll,8,0,1,5,2019080
364,0,46567,Paul Dunne,8,2,2,3,2019240
364,0,50423,Philip Eriksson,8,0,1,18,2019430
364,0,55954,Lukas Euler,8,8,2,11,2019410
364,0,27896,Ross Fisher,8,2,4,3,2019320
364,0,29833,Yoshinori Fujimoto,8,0,1,5,2019420
364,0,34656,Mikumu Horikawa,8,0,2,14,2019420
364,0,26908,Yuta Ikeda,8,0,1,18,2019420
364,0,47917,Takumi Kanaya,8,0,2,8,2019120
364,0,32369,Sihwan Kim,8,0,4,15,2019020
364,0,37250,Romain Langasque,8,0,3,3,2019420
364,0,35139,Richard Lee,8,0,1,11,2019360
364,0,49481,Tae Hee Lee,8,1,3,11,2019030
364,0,27120,Troy Matteson,8,1,1,10,2019410
364,0,46113,Ryan McCormick,8,5,1,17,2019370
364,0,39185,Jake McLeod,8,4,2,2,2019420
364,0,27171,Jay McLuen,8,0,1,5,2019410
364,0,56320,Bryson Nimmer,8,7,1,9,2019180
364,0,34575,Adrian Otaegui,8,4,3,9,2019190
364,0,36824,Paul Peterson,8,0,3,2,2019450
364,0,51316,Kenny Pigman,8,2,1,7,2019140
364,0,10213,Dicky Pride,8,0,1,13,2019400
364,0,54303,Charlie Reiter,8,0,2,16,2019130
364,0,33227,Hyun-woo Ryu,8,2,4,14,2019030
364,0,33951,Julio Santos,8,1,2,3,2019240
364,0,46035,Callum Shinkwin,8,5,2,12,2019420
364,0,49709,Matthew Short,8,0,3,9,2019300
364,0,37410,Hiram Silfa,8,0,2,11,2019240
364,0,46037,Hunter Stewart,8,1,2,2,2019410
364,0,20160,Charlie Wi,8,0,1,18,2019410
364,0,54328,Norman Xiong,8,0,3,2,2019340
403,0,33120,Mark Anderson,7,2,1,4,2019280
403,0,30996,Mark Baldwin,7,1,1,17,2019390
403,0,48001,Zach Bauchou,7,1,2,14,2019350
403,0,23614,Rich Beem,7,2,2,12,2019320
403,0,49117,Isidro Benitez,7,4,1,8,2019420
403,0,55888,Devon Bling,7,1,2,3,2019270
403,0,52571,Marc-Étienne Bussières,7,0,1,17,2019350
403,0,33605,Gunn Charoenkul,7,3,1,2,2019420
403,0,29294,Ho Sung Choi,7,0,2,14,2019400
403,0,24357,K.J. Choi,7,0,2,1,2019260
403,0,45860,Case Cochran,7,6,2,10,2019410
403,0,47906,Austin Connelly,7,4,2,11,2019400
403,0,54334,Ben Cook,7,0,2,10,2019320
403,0,01249,John Daly,7,0,1,13,2019410
403,0,32444,JC Deacon,7,3,2,10,2019350
403,0,09011,David Duval,7,0,2,1,2019180
403,0,57362,Austin Eckroat,7,0,1,15,2019360
403,0,46655,Jacob Eggers,7,7,2,3,2019240
403,0,36299,Edward Figueroa,7,0,1,9,2019180
403,0,07457,Steve Flesch,7,1,1,9,2019410
403,0,29720,Andres Gonzales,7,6,1,10,2019010
403,0,20157,Retief Goosen,7,1,2,5,2019080
403,0,22892,Jason Gore,7,5,4,8,2019080
403,0,51414,Brent Grant,7,2,1,6,2019120
403,0,54591,Ben Griffin,7,0,3,15,2019180
403,0,46439,Will Grimmer,7,3,1,2,2019340
403,0,36690,Hunter Hamrick,7,0,1,15,2019180
403,0,39058,Lucas Herbert,7,1,1,13,2019320
403,0,29136,Innchoon Hwang,7,0,3,9,2019420
403,0,22378,Trevor Immelman,7,2,2,3,2019240
403,0,56186,Peter Jones,7,3,1,12,2019080
403,0,39470,Richard Jung,7,0,2,14,2019350
403,0,20094,Jonathan Kaye,7,2,2,5,2019410
403,0,29370,Mikko Korhonen,7,0,3,12,2019420
403,0,34579,Alexander Levy,7,2,2,1,2019420
403,0,11032,Frank Lickliter II,7,2,1,13,2019180
403,0,24077,Matthew Millar,7,0,3,18,2019190
403,0,46045,Michael Miller,7,0,1,6,2019370
403,0,49451,Blake Morris,7,7,2,12,2019080
403,0,55420,Cooper Musselman,7,2,1,4,2019130
403,0,54367,Cole Nygren,7,7,2,12,2019060
403,0,51863,Carter Page,7,1,2,7,2019450
403,0,47127,David Pastore,7,1,1,8,2019200
403,0,45847,JC Ritchie,7,0,3,15,2019050
403,0,33039,Jason Schmuhl,7,0,1,1,2019160
403,0,26679,Kevin Stadler,7,2,1,14,2019040
403,0,24459,Richard Sterne,7,0,2,1,2019420
403,0,50584,Connor Syme,7,0,2,2,2019420
403,0,26668,Marc Turnesa,7,3,1,17,2019180
403,0,34126,Scott Vincent,7,1,3,17,2019020
403,0,29454,Bernd Wiesberger,7,0,3,15,2019360
403,0,55940,Andrew Wilson,7,2,1,1,2019420
403,0,24663,Y.E. Yang,7,2,3,5,2019120
403,0,45242,Kevin Yu,7,0,1,3,2019360
457,0,46908,Mark Anguiano,6,0,2,14,2019010
457,0,36632,Connor Arendell,6,3,2,9,2019360
457,0,54625,Dawson Armstrong,6,1,4,1,2019040
457,0,34387,Daniel Balin,6,2,1,1,2019320
457,0,45528,Mike Ballo Jr.,6,2,1,18,2019240
457,0,52633,Alex Beach,6,0,2,4,2019320
457,0,32252,Nino Bertasio,6,2,1,3,2019420
457,0,56848,Justin Bertsch,6,0,1,1,2019240
457,0,57339,Étienne Brault,6,1,2,15,2019350
457,0,20848,Ángel Cabrera,6,0,1,1,2019180
457,0,19825,Darren Clarke,6,0,1,1,2019420
457,0,24494,Erik Compton,6,0,2,8,2019200
457,0,54687,Broc Everett,6,2,3,18,2019160
457,0,30736,Oscar Fraustro,6,0,2,9,2019070
457,0,01473,Todd Hamilton,6,0,2,16,2019180
457,0,31044,Matt Harmon,6,0,2,14,2019380
457,0,46460,Dongkyu Jang,6,2,2,1,2019420
457,0,47420,Jake Knapp,6,0,3,15,2019350
457,0,35287,Yuwa Kosaihira,6,2,2,9,2019180
457,0,29772,Michael Lorenzo-Vera,6,1,2,1,2019420
457,0,51379,John Lyras,6,0,2,12,2019450
457,0,52215,Robert MacIntyre,6,4,2,5,2019420
457,0,57003,Matthew Naumec,6,1,1,18,2019360
457,0,26328,Shaun Norris,6,0,1,10,2019320
457,0,35794,Preston Otte,6,0,2,6,2019060
457,0,35113,Dimi Papadatos,6,4,1,18,2019420
457,0,40250,Taylor Pendrith,6,1,2,16,2019180
457,0,26539,Robert Rock,6,2,1,8,2019420
457,0,34541,Poom Saksansin,6,1,1,5,2019430
457,0,45582,Jared Sawada,6,1,2,11,2019120
457,0,02106,Chris Smith,6,1,1,18,2019180
457,0,52324,James Sugrue,6,2,1,1,2019420
457,0,35314,Andy Sullivan,6,0,2,12,2019420
457,0,26287,Roland Thatcher,6,1,2,11,2019260
457,0,37147,Josh Whalen,6,1,2,14,2019350
457,0,51522,Zach Zaback,6,3,2,14,2019240
493,0,33155,James Allenby,5,3,1,14,2019350
493,0,56676,John Augenstein,5,1,1,17,2019280
493,0,32622,Matthew Baldwin,5,4,2,9,2019420
493,0,31678,Oliver Bekker,5,1,2,6,2019050
493,0,56630,Akshay Bhatia,5,0,2,3,2019230
493,0,26418,Adam Bland,5,0,2,16,2019050
493,0,22764,Michael Block,5,0,2,3,2019130
493,0,29204,Merrick Bremner,5,0,2,3,2019360
493,0,56866,Rufus Brijalba,5,1,2,13,2019260
493,0,33974,Dean Burmester,5,0,2,13,2019360
493,0,52308,Chris Crisologo,5,1,1,15,2019350
493,0,50158,Juan Cayro Delgado,5,1,1,6,2019240
