RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,30925,Dustin Johnson,2.94,432,147
2,0,35545,Blayne Barber,2.95,395,134
2,0,24846,Ricky Barnes,2.95,351,119
2,0,32102,Rickie Fowler,2.95,425,144
5,0,33204,Shane Lowry,2.96,329,111
5,0,22405,Justin Rose,2.96,379,128
5,0,29221,Webb Simpson,2.96,533,180
8,0,23353,J.J. Henry,2.97,448,151
8,0,28775,Nate Lashley,2.97,282,95
8,0,29926,Danny Lee,2.97,511,172
8,0,25198,Francesco Molinari,2.97,404,136
8,0,49771,J.T. Poston,2.97,424,143
8,0,34256,Andrew Putnam,2.97,532,179
14,0,34563,Chesson Hadley,2.98,587,197
14,0,36689,Brooks Koepka,2.98,357,120
14,0,47993,Denny McCarthy,2.98,379,127
14,0,24361,Pat Perez,2.98,438,147
18,0,33948,Byeong Hun An,2.99,490,164
18,0,31646,Emiliano Grillo,2.99,544,182
18,0,35461,Beau Hossler,2.99,612,205
18,0,32839,Hideki Matsuyama,2.99,425,142
18,0,25396,Kevin Na,2.99,505,169
18,0,36699,Patrick Rodgers,2.99,559,187
18,0,29485,Brett Stegmaier,2.99,368,123
18,0,32150,Michael Thompson,2.99,347,116
18,0,32254,Xinjun Zhang,2.99,451,151
27,0,46435,Austin Cook,3.00,634,211
27,0,31416,Derek Fathauer,3.00,483,161
27,0,28500,Martin Flores,3.00,516,172
27,0,24024,Zach Johnson,3.00,510,170
27,0,37275,Sam Ryder,3.00,483,161
32,0,27958,Ryan Blaum,3.01,473,157
32,0,25364,Paul Casey,3.01,418,139
32,0,46402,Talor Gooch,3.01,437,145
32,0,20157,Retief Goosen,3.01,307,102
32,0,32448,James Hahn,3.01,496,165
32,0,35421,Brandon Harkins,3.01,575,191
32,0,34174,John Huh,3.01,542,180
32,0,30944,Jason Kokrak,3.01,592,197
32,0,27942,Rob Oppenheim,3.01,412,137
32,0,29223,Sam Saunders,3.01,448,149
32,0,48081,Xander Schauffele,3.01,547,182
32,0,26951,Johnson Wagner,3.01,418,139
32,0,49964,Aaron Wise,3.01,532,177
32,0,08793,Tiger Woods,3.01,397,132
46,0,45526,Abraham Ancer,3.02,574,190
46,0,19846,Brian Gay,3.02,613,203
46,0,29974,Branden Grace,3.02,383,127
46,0,27974,Sung Kang,3.02,501,166
46,0,32757,Patton Kizzire,3.02,531,176
46,0,01810,Phil Mickelson,3.02,517,171
46,0,25818,Scott Piercy,3.02,487,161
46,0,21528,Henrik Stenson,3.02,326,108
46,0,32333,Kevin Tway,3.02,629,208
46,0,28132,Tyrone Van Aswegen,3.02,564,187
56,0,40058,Zac Blair,3.03,355,117
56,0,26499,Rafa Cabrera Bello,3.03,415,137
56,0,37455,Si Woo Kim,3.03,619,204
56,0,30926,Chris Kirk,3.03,646,213
56,0,31420,Anirban Lahiri,3.03,491,162
56,0,46970,Jon Rahm,3.03,397,131
56,0,24502,Adam Scott,3.03,463,153
56,0,25493,Nick Taylor,3.03,548,181
56,0,33448,Justin Thomas,3.03,491,162
65,0,48084,Wesley Bryan,3.04,408,134
65,0,35450,Patrick Cantlay,3.04,478,157
65,0,34021,Bud Cauley,3.04,322,106
65,0,39997,Corey Conners,3.04,568,187
65,0,29535,Brice Garnett,3.04,581,191
65,0,33399,Adam Hadwin,3.04,529,174
65,0,27644,Brian Harman,3.04,542,178
65,0,27936,Martin Laird,3.04,395,130
65,0,27129,Luke List,3.04,566,186
65,0,46601,Trey Mullinax,3.04,423,139
65,0,26476,Chez Reavie,3.04,519,171
65,0,47347,Adam Schenk,3.04,489,161
65,0,39327,Ben Silverman,3.04,514,169
65,0,27649,Brandt Snedeker,3.04,496,163
65,0,23325,Vaughn Taylor,3.04,483,159
80,0,20229,Stewart Cink,3.05,522,171
80,0,34099,Harris English,3.05,476,156
80,0,30911,Tommy Fleetwood,3.05,390,128
80,0,34363,Tyrrell Hatton,3.05,317,104
80,0,35506,Mackenzie Hughes,3.05,467,153
80,0,33410,Andrew Landry,3.05,482,158
80,0,25572,Graeme McDowell,3.05,363,119
80,0,32640,Troy Merritt,3.05,522,171
80,0,29484,Peter Uihlein,3.05,470,154
89,0,19803,Ryan Armour,3.06,651,213
89,0,29268,Bronson Burgoon,3.06,419,137
89,0,28089,Jason Day,3.06,407,133
89,0,34098,Russell Henley,3.06,450,147
89,0,35532,Tom Hoge,3.06,573,187
89,0,21961,Charles Howell III,3.06,606,198
89,0,37454,Whee Kim,3.06,544,178
89,0,33122,Russell Knox,3.06,548,179
89,0,26851,Marc Leishman,3.06,538,176
89,0,34409,David Lingmerth,3.06,477,156
89,0,23320,Ryan Palmer,3.06,386,126
89,0,22056,Cameron Percy,3.06,309,101
89,0,32876,Martin Piller,3.06,474,155
89,0,28252,Seamus Power,3.06,480,157
89,0,39328,Conrad Shindler,3.06,346,113
89,0,34431,Robert Streb,3.06,456,149
89,0,27214,Kevin Streelman,3.06,567,185
89,0,31560,Brian Stuard,3.06,597,195
