RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,33448,Justin Thomas,4.38,420,96
2,0,28089,Jason Day,4.42,460,104
3,0,39971,Sungjae Im,4.44,790,178
3,0,27064,Jhonattan Vegas,4.44,542,122
5,0,21961,Charles Howell III,4.45,623,140
5,0,24502,Adam Scott,4.45,347,78
7,0,23108,Matt Kuchar,4.47,505,113
7,0,32839,Hideki Matsuyama,4.47,613,137
7,0,28237,Rory McIlroy,4.47,295,66
7,0,39546,Keith Mitchell,4.47,635,142
11,0,25364,Paul Casey,4.48,461,103
11,0,31323,Gary Woodland,4.48,551,123
13,0,48822,Sebastián Muñoz,4.49,548,122
13,0,22405,Justin Rose,4.49,305,68
15,0,31646,Emiliano Grillo,4.50,553,123
15,0,48081,Xander Schauffele,4.50,432,96
17,0,29725,Tony Finau,4.51,501,111
17,0,27936,Martin Laird,4.51,586,130
17,0,26851,Marc Leishman,4.51,537,119
17,0,47993,Denny McCarthy,4.51,595,132
17,0,24138,Ian Poulter,4.51,347,77
17,0,34360,Patrick Reed,4.51,582,129
17,0,29221,Webb Simpson,4.51,501,111
17,0,27095,Nick Watney,4.51,631,140
17,0,49964,Aaron Wise,4.51,573,127
26,0,29268,Bronson Burgoon,4.52,429,95
26,0,49298,Kramer Hickok,4.52,597,132
26,0,30925,Dustin Johnson,4.52,389,86
26,0,32640,Troy Merritt,4.52,393,87
26,0,25804,Bubba Watson,4.52,407,90
31,0,47959,Bryson DeChambeau,4.53,489,108
31,0,32102,Rickie Fowler,4.53,507,112
31,0,24924,Bill Haas,4.53,543,120
31,0,47856,Seth Reeves,4.53,485,107
31,0,49960,Sepp Straka,4.53,430,95
36,0,21209,Sergio Garcia,4.54,295,65
36,0,28775,Nate Lashley,4.54,486,107
36,0,49766,Hank Lebioda,4.54,559,123
36,0,27129,Luke List,4.54,504,111
36,0,37275,Sam Ryder,4.54,659,145
36,0,47347,Adam Schenk,4.54,713,157
42,0,34021,Bud Cauley,4.55,641,141
42,0,45157,Cam Davis,4.55,555,122
42,0,34099,Harris English,4.55,737,162
42,0,37455,Si Woo Kim,4.55,700,154
42,0,36689,Brooks Koepka,4.55,446,98
42,0,49771,J.T. Poston,4.55,732,161
42,0,46970,Jon Rahm,4.55,314,69
42,0,32150,Michael Thompson,4.55,546,120
50,0,47504,Sam Burns,4.56,597,131
50,0,35376,Roberto Díaz,4.56,461,101
50,0,39954,Cody Gribble,4.56,492,108
50,0,33399,Adam Hadwin,4.56,648,142
50,0,27974,Sung Kang,4.56,689,151
50,0,30946,Alex Prugh,4.56,534,117
50,0,23325,Vaughn Taylor,4.56,679,149
50,0,26951,Johnson Wagner,4.56,438,96
58,0,33948,Byeong Hun An,4.57,585,128
58,0,46435,Austin Cook,4.57,466,102
58,0,30191,Julián Etulain,4.57,589,129
58,0,24024,Zach Johnson,4.57,503,110
58,0,26300,Matt Jones,4.57,589,129
58,0,25818,Scott Piercy,4.57,644,141
58,0,34256,Andrew Putnam,4.57,512,112
58,0,35732,Wes Roach,4.57,516,113
58,0,39324,J.J. Spaun,4.57,640,140
58,0,33419,Cameron Tringale,4.57,494,108
58,0,32333,Kevin Tway,4.57,589,129
58,0,37340,Chase Wright,4.57,480,105
70,0,27958,Ryan Blaum,4.58,600,131
70,0,35450,Patrick Cantlay,4.58,408,89
70,0,30911,Tommy Fleetwood,4.58,389,85
70,0,10809,Jim Furyk,4.58,440,96
70,0,39977,Max Homa,4.58,715,156
70,0,36799,Stephan Jaeger,4.58,541,118
70,0,37189,Harold Varner III,4.58,596,130
77,0,51766,Wyndham Clark,4.59,633,138
77,0,34076,Joel Dahmen,4.59,689,150
77,0,25900,Lucas Glover,4.59,620,135
77,0,46402,Talor Gooch,4.59,413,90
77,0,35506,Mackenzie Hughes,4.59,606,132
77,0,33486,Roger Sloan,4.59,546,119
77,0,30110,Kyle Stanley,4.59,661,144
77,0,32139,Danny Willett,4.59,459,100
85,0,28259,Sangmoon Bae,4.60,396,86
85,0,40026,Daniel Berger,4.60,460,100
85,0,27644,Brian Harman,4.60,612,133
85,0,29908,C.T. Pan,4.60,681,148
85,0,28252,Seamus Power,4.60,594,129
85,0,29223,Sam Saunders,4.60,570,124
85,0,34046,Jordan Spieth,4.60,506,110
85,0,29518,Brendan Steele,4.60,589,128
93,0,29970,Dylan Frittelli,4.61,604,131
93,0,19846,Brian Gay,4.61,585,127
93,0,28679,Fabián Gómez,4.61,576,125
93,0,35421,Brandon Harkins,4.61,747,162
93,0,35532,Tom Hoge,4.61,692,150
93,0,33122,Russell Knox,4.61,567,123
93,0,27214,Kevin Streelman,4.61,623,135
93,0,40115,Adam Svensson,4.61,470,102
93,0,25493,Nick Taylor,4.61,737,160
93,0,47128,Richy Werenski,4.61,622,135
103,0,30978,Kiradech Aphibarnrat,4.62,467,101
103,0,39997,Corey Conners,4.62,638,138
103,0,26329,Louis Oosthuizen,4.62,494,107
103,0,23621,Rory Sabbatini,4.62,679,147
103,0,46501,Ollie Schniederjans,4.62,638,138
108,0,45526,Abraham Ancer,4.63,718,155
108,0,40098,Matt Fitzpatrick,4.63,431,93
108,0,29420,Billy Horschel,4.63,662,143
108,0,25572,Graeme McDowell,4.63,569,123
108,0,26596,Ryan Moore,4.63,592,128
108,0,27349,Alex Noren,4.63,440,95
108,0,24361,Pat Perez,4.63,481,104
108,0,35891,Cameron Smith,4.63,648,140
108,0,21528,Henrik Stenson,4.63,324,70
117,0,29479,Scott Brown,4.64,622,134
