RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,20608,David Howell,2.95,248,84
2,0,01928,Corey Pavin,2.96,406,137
3,0,02214,Kirk Triplett,2.97,315,106
4,0,01945,Kenny Perry,2.98,396,133
5,0,23983,Luke Donald,2.99,430,144
5,0,10809,Jim Furyk,2.99,705,236
5,0,24502,Adam Scott,2.99,494,165
5,0,02110,Jerry Smith,2.99,461,154
5,0,08793,Tiger Woods,2.99,443,148
10,0,06251,Chris DiMarco,3.00,459,153
10,0,19846,Brian Gay,3.00,667,222
12,0,01035,Tommy Armour III,3.01,346,115
12,0,24925,Jonathan Byrd,3.01,425,141
12,0,23135,Tim Clark,3.01,512,170
12,0,08075,Jerry Kelly,3.01,660,219
12,0,06373,José María Olazábal,3.01,325,108
12,0,23621,Rory Sabbatini,3.01,464,154
12,0,08385,Omar Uresti,3.01,334,111
19,0,06197,Michael Allen,3.02,511,169
19,0,20498,Briny Baird,3.02,549,182
19,0,20229,Stewart Cink,3.02,580,192
19,0,23541,Ben Crane,3.02,480,159
19,0,09011,David Duval,3.02,377,125
19,0,06515,Shaun Micheel,3.02,622,206
19,0,01941,Tom Pernice Jr.,3.02,665,220
19,0,22405,Justin Rose,3.02,647,214
19,0,02104,Jeff Sluman,3.02,611,202
19,0,02239,Scott Verplank,3.02,543,180
29,0,10885,Robert Allenby,3.03,500,165
29,0,20105,Jeff Gove,3.03,552,182
29,0,22378,Trevor Immelman,3.03,612,202
29,0,06350,Bob May,3.03,391,129
29,0,07749,Brett Quigley,3.03,746,246
29,0,06527,Steve Stricker,3.03,433,143
29,0,02246,Duffy Waldorf,3.03,506,167
36,0,12510,Chad Campbell,3.04,565,186
36,0,01219,John Cook,3.04,371,122
36,0,01388,Robert Gamez,3.04,496,163
36,0,20766,Padraig Harrington,3.04,328,108
36,0,01577,Lee Janzen,3.04,456,150
36,0,11032,Frank Lickliter II,3.04,626,206
36,0,24781,Hunter Mahan,3.04,599,197
36,0,06595,Kevin Sutherland,3.04,581,191
44,0,01139,Olin Browne,3.05,530,174
44,0,23353,J.J. Henry,3.05,586,192
44,0,21350,Ryuji Imada,3.05,582,191
44,0,26420,Richard Johnson,3.05,617,202
44,0,06567,Vijay Singh,3.05,705,231
49,0,07867,Woody Austin,3.06,666,218
49,0,23048,Eric Axley,3.06,523,171
49,0,24507,Jason Bohn,3.06,616,201
49,0,01320,Bob Estes,3.06,495,162
49,0,20157,Retief Goosen,3.06,444,145
49,0,24924,Bill Haas,3.06,597,195
49,0,20382,Stephen Leaney,3.06,538,176
49,0,24140,Sean O'Hair,3.06,533,174
49,0,24138,Ian Poulter,3.06,392,128
49,0,22293,Heath Slocum,3.06,524,171
49,0,10423,Mike Weir,3.06,585,191
49,0,12602,Dean Wilson,3.06,668,218
61,0,24357,K.J. Choi,3.07,528,172
61,0,08835,Kris Cox,3.07,495,161
61,0,06034,Marco Dawson,3.07,463,151
61,0,06575,Dudley Hart,3.07,498,162
61,0,01553,John Huston,3.07,375,122
61,0,21731,Freddie Jacobson,3.07,372,121
61,0,24024,Zach Johnson,3.07,583,190
61,0,01599,Steve Jones,3.07,458,149
61,0,01666,Bernhard Langer,3.07,452,147
61,0,26596,Ryan Moore,3.07,420,137
61,0,20572,Rod Pampling,3.07,525,171
61,0,12660,Jesper Parnevik,3.07,501,163
61,0,21660,Jason Schultz,3.07,460,150
61,0,02101,Joey Sindelar,3.07,538,175
61,0,25632,Jimmy Walker,3.07,365,119
76,0,01024,Billy Andrade,3.08,462,150
76,0,01042,Paul Azinger,3.08,499,162
76,0,01381,Fred Funk,3.08,640,208
76,0,24358,Robert Garrigus,3.08,502,163
76,0,01707,Steve Lowery,3.08,588,191
76,0,01810,Phil Mickelson,3.08,484,157
76,0,25842,Jon Mills,3.08,388,126
76,0,21959,Ted Purdy,3.08,622,202
76,0,23497,Tag Ridings,3.08,603,196
76,0,23349,Charles Warren,3.08,555,180
76,0,21878,Mark Wilson,3.08,409,133
87,0,21753,Brian Davis,3.09,466,151
87,0,01313,Steve Elkington,3.09,334,108
87,0,06522,Ernie Els,3.09,503,163
87,0,10860,Justin Leonard,3.09,532,172
87,0,20634,Peter Lonard,3.09,460,149
87,0,01823,Larry Mize,3.09,290,94
87,0,23320,Ryan Palmer,3.09,637,206
87,0,20645,John Senden,3.09,554,179
87,0,23623,Bo Van Pelt,3.09,688,223
96,0,06004,Stephen Ames,3.10,425,137
96,0,21646,David Branshaw,3.10,580,187
96,0,01132,Mark Brooks,3.10,580,187
96,0,01142,Bart Bryant,3.10,515,166
96,0,01161,Mark Calcavecchia,3.10,565,182
96,0,01226,Fred Couples,3.10,298,96
96,0,07457,Steve Flesch,3.10,630,203
96,0,21209,Sergio Garcia,3.10,347,112
96,0,06643,Paul Goydos,3.10,452,146
96,0,23718,Nathan Green,3.10,641,207
96,0,12716,Charley Hoffman,3.10,704,227
96,0,12680,Shigeki Maruyama,3.10,536,173
96,0,25345,Carl Pettersson,3.10,561,181
96,0,20127,Chris Riley,3.10,545,176
96,0,23307,Roger Tambellini,3.10,387,125
96,0,23325,Vaughn Taylor,3.10,545,176
96,0,28780,Nicholas Thompson,3.10,536,173
96,0,25804,Bubba Watson,3.10,462,149
96,0,23322,Brett Wetterich,3.10,573,185
96,0,19913,Ron Whittaker,3.10,474,153
116,0,26360,Bubba Dickerson,3.11,528,170
116,0,12760,Danny Ellis,3.11,302,97
116,0,10733,Kent Jones,3.11,578,186
116,0,01619,Skip Kendall,3.11,439,141
116,0,24912,Will MacKenzie,3.11,588,189
116,0,01766,Billy Mayfair,3.11,550,177
116,0,02206,David Toms,3.11,513,165
123,0,19824,Craig Barlow,3.12,427,137
123,0,07223,Brian Bateman,3.12,396,127
123,0,22946,Henrik Bjornstad,3.12,567,182
123,0,06621,Joe Durant,3.12,717,230
123,0,25935,John Engler Jr.,3.12,434,139
123,0,12645,Brent Geiberger,3.12,571,183
123,0,20574,Mathew Goggin,3.12,415,133
123,0,20378,Mathias Grönberg,3.12,580,186
123,0,01724,Jeff Maggert,3.12,515,165
123,0,01887,Mark O'Meara,3.12,281,90
123,0,21949,Joe Ogilvie,3.12,564,181
123,0,27095,Nick Watney,3.12,578,185
135,0,20098,Stuart Appleby,3.13,544,174
135,0,22371,Aaron Baddeley,3.13,466,149
135,0,10505,Shane Bertsch,3.13,633,202
135,0,20850,Daniel Chopra,3.13,802,256
135,0,25900,Lucas Glover,3.13,698,223
135,0,12782,Tim Herron,3.13,522,167
135,0,20094,Jonathan Kaye,3.13,544,174
135,0,06012,Greg Kraft,3.13,442,141
135,0,01685,J.L. Lewis,3.13,354,113
135,0,27120,Troy Matteson,3.13,651,208
135,0,20628,Arron Oberholser,3.13,526,168
135,0,25240,D.A. Points,3.13,482,154
135,0,02106,Chris Smith,3.13,470,150
135,0,02223,Bob Tway,3.13,466,149
