RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
245,-2,22378,Trevor Immelman,$70228
246,-2,21007,Gabriel Hjertstedt,$69186
247,-2,02135,Mike Standly,$68210
248,-2,12602,Dean Wilson,$66344
249,-2,20940,Kenichi Kuboya,$65196
250,-2,25572,Graeme McDowell,$63160
251,16,22983,Bradley Dredge,$61675
252,-3,23656,Jason Caron,$60639
253,-3,20121,Todd Fischer,$60000
254,-3,02131,Mike Springer,$59193
255,-3,24024,Zach Johnson,$57000
256,-2,01633,Tom Kite,$54350
257,-2,02322,Richard Zokol,$53437
258,-2,20573,Scott Laycock,$52500
259,12,20472,Alex Cejka,$51500
260,28,02300,Ian Woosnam,$50482
261,-4,21949,Joe Ogilvie,$47696
262,-4,08547,John Maginnes,$47534
263,-4,01549,Mike Hulbert,$46148
264,-4,26360,Bubba Dickerson,$44141
265,-4,08725,Tom Gillis,$43414
266,-4,12661,Todd Barranger,$43200
267,-4,08535,Gary Nicklaus,$41969
268,-4,06514,Kevin Johnson,$41100
269,-4,02267,D.A. Weibring,$41045
270,-4,25190,Jeff Quinney,$40310
271,-4,11246,Des Smyth,$37925
272,-3,25031,Andy Miller,$37794
273,-3,01444,Ken Green,$35995
274,-3,23036,Chris Anderson,$35000
274,-3,25034,James McLean,$35000
276,-2,23409,James Driscoll,$34293
277,-2,21284,Hiroyuki Fujita,$33714
278,-2,07753,Kevin Wentworth,$32400
279,-2,21489,Nobuhito Sato,$32125
280,0,23167,Dinesh Chand,$30000
281,-3,20160,Charlie Wi,$28625
282,-3,24511,Thongchai Jaidee,$28500
283,-3,02230,Stan Utley,$28423
284,-3,01060,Dave Barr,$28395
285,-3,01717,Sandy Lyle,$28163
286,-3,01282,Trevor Dodds,$27352
287,-3,02033,Dave Rummells,$27349
288,-3,22649,Tobias Dier,$27250
288,-3,25938,Nicholas Lawrence,$27250
290,-3,20104,Ken Duke,$27163
291,-3,19905,Andrew Coltart,$26732
292,-2,25692,Akio Sadakata,$25833
293,-2,21739,Aaron Barber,$25000
293,-2,22621,Ben Curtis,$25000
293,-2,07941,Mike Grob,$25000
293,-2,26420,Richard Johnson,$25000
293,-2,06475,Jeff Klein,$25000
293,-2,22624,Joel Kribel,$25000
293,-2,26950,John Morgan,$25000
293,-2,20568,Anthony Painter,$25000
293,-2,07101,Dave Stockton Jr.,$25000
293,-2,12755,Vance Veazey,$25000
293,-2,21878,Mark Wilson,$25000
293,-2,26489,Cameron Yancey,$25000
305,-2,01958,Dan Pohl,$24570
306,0,24184,Alastair Forsyth,$23750
307,-3,06044,Scott Gump,$23610
308,-3,12454,Mario Tiziani,$22603
309,-3,24494,Erik Compton,$22438
310,-3,01261,Jay Delsing,$22430
311,-3,06064,Jeff Gallagher,$21711
312,-3,24617,Rafael Gómez,$21150
313,-3,01435,Wayne Grady,$20880
314,-3,25900,Lucas Glover,$20349
315,-3,19970,Robert Karlsson,$20072
315,-3,06431,Jean Van de Velde,$20072
317,0,20468,Andre Bossert,$19750
317,0,22884,Marc Chatelain,$19750
319,0,20500,Kyi Hla Han,$19000
319,0,24388,Soe Kyaw Naing,$19000
321,-7,20590,Paul Eales,$18962
322,-7,01116,Michael Bradley,$18363
323,0,25257,Robert Ames,$17750
323,0,20832,Raphael Jacquelin,$17750
323,0,25768,Chih-Bing Lam,$17750
323,0,22115,Mardan Mamat,$17750
327,-11,02218,Ted Tryba,$17706
328,-11,02244,Fred Wadsworth,$16854
329,-11,20686,Jeev Milkha Singh,$16794
330,-11,21452,Steve Scott,$16640
331,0,20471,Sven Struver,$16500
332,-12,22371,Aaron Baddeley,$16380
333,-12,07363,Craig Bowden,$16294
334,-12,20367,Fredrik Andersson Hed,$16223
334,-12,19929,Warren Bennett,$16223
334,-12,19957,Ian Garbutt,$16223
334,-12,24956,Mikko Ilonen,$16223
334,-12,12389,Barry Lane,$16223
334,-12,24138,Ian Poulter,$16223
340,-12,02159,Curtis Strange,$16207
341,0,25725,Jamie Acevedo,$16000
341,-12,25052,Derek Gillespie,$16000
341,0,10819,Carlos Larrain,$16000
344,-14,01925,Jerry Pate,$15372
345,0,20492,Jesús Amaya,$15250
345,0,23743,Pablo Del Olmo,$15250
345,0,22255,Rigoberto Velasquez,$15250
348,-17,20569,Richard Green,$14696
349,-17,20099,Doug Barron,$14368
350,-17,01093,Ronnie Black,$14219
351,-17,21584,Richie Coughlan,$13955
352,-17,20650,Jarrod Moseley,$13906
353,-17,01196,Brian Claar,$13757
354,-17,24604,Hunter Haas,$13545
355,-17,25779,Matthew Cort,$13195
356,-17,02166,Chip Sullivan,$12966
357,-17,07553,Roger Wessels,$12247
358,-17,23892,David Park,$12010
359,-17,08057,Brian Wilson,$10860
360,-17,10193,Don Berry,$10750
361,-17,02187,Dave Tentis,$10500
362,-17,01143,Brad Bryant,$10226
363,-17,06006,JC Anderson,$9552
364,-17,07569,Mark Carnevale,$9372
365,-17,23673,Michael Connell,$8976
366,-17,12819,Todd Doohan,$8920
367,-17,01869,Jack Nicklaus,$8910
368,-17,25450,Ty Tryon,$8620
369,-17,01560,David Ishii,$8520
370,-17,06140,Sean Murphy,$8284
371,-17,01191,Barry Cheesman,$8263
372,-17,02196,Robert Thompson,$8120
373,-17,24958,Dave Christensen,$8080
373,-17,02190,Doug Tewell,$8080
375,-17,01823,Larry Mize,$7634
376,-17,21631,Iain Steel,$7560
377,-17,06741,Gene Fieger,$7105
378,-17,24727,David Hutsell,$6804
379,-17,06791,Mark Wurtz,$6660
380,-17,02254,Scott Watkins,$6300
381,-17,01555,Stu Ingraham,$6270
382,-17,01510,Nolan Henke,$6240
383,-17,24218,Han Lee,$5970
384,-17,02224,Greg Twiggs,$5171
385,-17,02007,Larry Rinker,$4628
386,-17,01418,Bill Glasson,$4599
386,-17,10963,Jimmy Green,$4599
388,-17,01063,Ben Bates,$4000
388,-17,06599,John Elliott,$4000
388,-17,01376,Bob Friend,$4000
388,-17,06270,Bobby Gage,$4000
388,-17,01487,Jeff Hart,$4000
388,-17,01494,Steve Haskins,$4000
388,-17,20433,Mark Hensby,$4000
388,-17,24503,Jeff Klauk,$4000
388,-17,22806,Doug LaBelle II,$4000
388,-17,23387,Chad Lydiatt,$4000
388,-17,20445,Casey Martin,$4000
388,-17,24490,George McNeill,$4000
388,-17,23320,Ryan Palmer,$4000
388,-17,24360,Kevin Pendley,$4000
388,-17,07959,Scott Petersen,$4000
388,-17,25240,D.A. Points,$4000
388,-17,21959,Ted Purdy,$4000
388,-17,01978,Fran Quinn,$4000
388,-17,25041,Todd Rose,$4000
388,-17,02036,Jim Rutledge,$4000
388,-17,24289,Kelly Sellers,$4000
388,-17,21002,Óscar Serna,$4000
388,-17,07013,Wes Short Jr.,$4000
388,-17,06132,Sonny Skinner,$4000
388,-17,22582,Kyle Thompson,$4000
388,-17,12714,Chris Tidland,$4000
388,-17,20812,Tjaart van der Walt,$4000
388,-17,25005,Mark Walker,$4000
416,-17,21047,Mike Deuel,$3696
