163,0,02110,Jerry Smith,$269953
164,0,06498,Matt Peterson,$266543
165,0,01475,Donnie Hammond,$263366
166,0,08337,Mike Heinen,$246853
167,0,12388,Michael Clark II,$239422
168,0,08993,Franklin Langham,$238461
169,0,01374,Robin Freeman,$227179
170,0,20043,Edward Fryatt,$225823
171,0,06012,Greg Kraft,$222614
172,0,01926,Steve Pate,$220183
173,0,06613,Tommy Tolles,$213740
174,0,23322,Brett Wetterich,$203034
175,0,01385,Jim Gallagher Jr.,$191403
176,0,23903,Stephen Gangluff,$187804
177,0,02256,Tom Watson,$180130
178,0,08553,Lee Porter,$179396
179,0,01203,Russ Cochran,$176111
180,0,01599,Steve Jones,$169315
181,0,02257,Brian Watts,$162704
182,0,23034,Brent Schwarzrock,$160673
183,0,20502,Michael Long,$157723
184,0,12826,Paul Claxton,$156696
185,0,24937,Jess Daley,$154675
186,0,01408,Kelly Gibson,$154459
187,0,12753,David Morland IV,$154115
188,0,21259,Jason Hill,$150860
189,0,06036,Scott Dunlap,$144454
190,0,10213,Dicky Pride,$142556
191,0,23623,Bo Van Pelt,$139357
192,0,10117,Bob Heintz,$127346
193,0,07235,John Morse,$125260
194,0,01771,Blaine McCallister,$123349
195,0,02099,Scott Simpson,$122115
196,0,01514,Eduardo Herrera,$109953
197,0,06197,Michael Allen,$108777
198,0,06315,Pete Jordan,$101330
199,0,19817,Michael Muehr,$97531
200,0,26289,Boo Weekley,$95206
201,0,01014,Fulton Allem,$92379
202,0,01306,David Edwards,$89285
203,0,06090,Jim McGovern,$86862
204,0,02294,Willie Wood,$85871
205,0,10962,Bradley Hughes,$85450
206,0,20663,Brenden Pappas,$83519
207,0,06214,Guy Boros,$82852
208,0,12760,Danny Ellis,$73340
209,0,06016,Brad Lardon,$71511
210,0,21007,Gabriel Hjertstedt,$69186
211,0,02135,Mike Standly,$68210
212,0,06581,David Sutherland,$63052
213,0,02131,Mike Springer,$59193
214,0,01633,Tom Kite,$54350
215,0,02322,Richard Zokol,$53437
216,0,21949,Joe Ogilvie,$47696
217,0,01549,Mike Hulbert,$46148
218,0,08535,Gary Nicklaus,$41969
219,0,02267,D.A. Weibring,$41045
220,0,07753,Kevin Wentworth,$32400
221,0,02230,Stan Utley,$28423
222,0,01060,Dave Barr,$28395
223,0,01717,Sandy Lyle,$28163
224,0,01282,Trevor Dodds,$27352
225,0,02033,Dave Rummells,$27349
226,0,01958,Dan Pohl,$24570
227,0,06044,Scott Gump,$23610
228,0,01261,Jay Delsing,$22430
229,0,06064,Jeff Gallagher,$21711
230,0,01435,Wayne Grady,$20880
231,0,01116,Michael Bradley,$18363
232,0,02218,Ted Tryba,$17706
233,0,02244,Fred Wadsworth,$16854
234,0,02159,Curtis Strange,$16207
235,0,01925,Jerry Pate,$15372
236,0,01093,Ronnie Black,$14219
237,0,01196,Brian Claar,$13757
238,0,01444,Ken Green,$10995
239,0,01143,Brad Bryant,$10226
240,0,07569,Mark Carnevale,$9372
241,0,01869,Jack Nicklaus,$8910
242,0,25450,Ty Tryon,$8620
243,0,02190,Doug Tewell,$8080
244,0,01823,Larry Mize,$7634
245,0,01510,Nolan Henke,$6240
246,0,02224,Greg Twiggs,$5171
247,0,02007,Larry Rinker,$4628
248,0,01418,Bill Glasson,$4599
