RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
1,0,23638,Brendon de Jonge,17
2,0,20127,Chris Riley,15
3,0,21731,Freddie Jacobson,14
4,0,01810,Phil Mickelson,13
4,0,25818,Scott Piercy,13
6,0,32102,Rickie Fowler,12
6,0,21961,Charles Howell III,12
6,0,26420,Richard Johnson,12
6,0,20645,John Senden,12
10,0,28620,Aron Price,11
10,0,06527,Steve Stricker,11
10,0,12714,Chris Tidland,11
13,0,07867,Woody Austin,10
13,0,06522,Ernie Els,10
13,0,07457,Steve Flesch,10
13,0,27141,J.B. Holmes,10
13,0,23108,Matt Kuchar,10
13,0,26596,Ryan Moore,10
13,0,27649,Brandt Snedeker,10
13,0,27330,Josh Teater,10
13,0,23623,Bo Van Pelt,10
22,0,22371,Aaron Baddeley,9
22,0,20229,Stewart Cink,9
22,0,23135,Tim Clark,9
22,0,25720,Chad Collins,9
22,0,23673,Michael Connell,9
22,0,23983,Luke Donald,9
22,0,01313,Steve Elkington,9
22,0,10585,Scott McCarron,9
22,0,28237,Rory McIlroy,9
22,0,24361,Pat Perez,9
22,0,27963,Chris Stroud,9
22,0,26951,Johnson Wagner,9
22,0,23349,Charles Warren,9
22,0,21878,Mark Wilson,9
36,0,20070,Matt Bettencourt,8
36,0,24507,Jason Bohn,8
36,0,01116,Michael Bradley,8
36,0,25364,Paul Casey,8
36,0,06621,Joe Durant,8
36,0,23353,J.J. Henry,8
36,0,08075,Jerry Kelly,8
36,0,29718,Anthony Kim,8
36,0,27466,Spencer Levin,8
36,0,01706,Davis Love III,8
36,0,27060,John Mallinger,8
36,0,28158,Steve Marino,8
36,0,27120,Troy Matteson,8
36,0,23800,Bryce Molder,8
36,0,01928,Corey Pavin,8
36,0,22056,Cameron Percy,8
36,0,22913,John Rollins,8
36,0,25562,Andres Romero,8
36,0,08385,Omar Uresti,8
36,0,27095,Nick Watney,8
36,0,23322,Brett Wetterich,8
36,0,20160,Charlie Wi,8
58,0,10885,Robert Allenby,7
58,0,24846,Ricky Barnes,7
58,0,24925,Jonathan Byrd,7
58,0,21753,Brian Davis,7
58,0,25686,Jason Dufner,7
58,0,10809,Jim Furyk,7
58,0,19846,Brian Gay,7
58,0,08725,Tom Gillis,7
58,0,24924,Bill Haas,7
58,0,12716,Charley Hoffman,7
58,0,24024,Zach Johnson,7
58,0,26300,Matt Jones,7
58,0,01619,Skip Kendall,7
58,0,27797,Derek Lamely,7
58,0,10860,Justin Leonard,7
58,0,24912,Will MacKenzie,7
58,0,01724,Jeff Maggert,7
58,0,27302,Garth Mulroy,7
58,0,25396,Kevin Na,7
58,0,28475,Jeff Overton,7
58,0,01948,Tim Petrovic,7
58,0,25240,D.A. Points,7
58,0,30946,Alex Prugh,7
58,0,07749,Brett Quigley,7
58,0,22405,Justin Rose,7
58,0,23621,Rory Sabbatini,7
58,0,22293,Heath Slocum,7
58,0,26679,Kevin Stadler,7
58,0,02206,David Toms,7
58,0,33419,Cameron Tringale,7
58,0,25632,Jimmy Walker,7
58,0,24663,Y.E. Yang,7
90,0,06004,Stephen Ames,6
90,0,20498,Briny Baird,6
90,0,12652,Cameron Beckman,6
90,0,28087,Kris Blanks,6
90,0,07363,Craig Bowden,6
90,0,20848,Ángel Cabrera,6
90,0,12510,Chad Campbell,6
90,0,20593,Greg Chalmers,6
90,0,24357,K.J. Choi,6
90,0,11123,Chris Couch,6
90,0,01226,Fred Couples,6
90,0,23541,Ben Crane,6
90,0,06034,Marco Dawson,6
90,0,27436,Graham DeLaet,6
90,0,23409,James Driscoll,6
90,0,01320,Bob Estes,6
90,0,20574,Mathew Goggin,6
90,0,20157,Retief Goosen,6
90,0,08537,J.P. Hayes,6
90,0,12782,Tim Herron,6
90,0,24781,Hunter Mahan,6
90,0,24490,George McNeill,6
90,0,27933,John Merrick,6
90,0,32640,Troy Merritt,6
90,0,24140,Sean O'Hair,6
90,0,22046,Geoff Ogilvy,6
90,0,23320,Ryan Palmer,6
90,0,20663,Brenden Pappas,6
90,0,01945,Kenny Perry,6
90,0,25345,Carl Pettersson,6
90,0,21959,Ted Purdy,6
90,0,24502,Adam Scott,6
90,0,26882,Michael Sim,6
90,0,29221,Webb Simpson,6
90,0,06567,Vijay Singh,6
90,0,08375,Paul Stankowski,6
90,0,26287,Roland Thatcher,6
90,0,28780,Nicholas Thompson,6
90,0,25804,Bubba Watson,6
90,0,10423,Mike Weir,6
90,0,20436,Garrett Willis,6
131,0,06197,Michael Allen,5
131,0,21407,Arjun Atwal,5
131,0,22946,Henrik Bjornstad,5
131,0,22621,Ben Curtis,5
131,0,08931,Glen Day,5
131,0,29285,Brent Delahoussaye,5
131,0,09011,David Duval,5
131,0,24358,Robert Garrigus,5
131,0,25900,Lucas Glover,5
131,0,06643,Paul Goydos,5
131,0,21350,Ryuji Imada,5
131,0,01577,Lee Janzen,5
131,0,24503,Jeff Klauk,5
131,0,06012,Greg Kraft,5
131,0,26851,Marc Leishman,5
131,0,26695,Michael Letzig,5
131,0,29461,Jamie Lovemark,5
131,0,01766,Billy Mayfair,5
131,0,01797,Rocco Mediate,5
131,0,21949,Joe Ogilvie,5
131,0,20572,Rod Pampling,5
131,0,25190,Jeff Quinney,5
131,0,20686,Jeev Milkha Singh,5
131,0,27214,Kevin Streelman,5
131,0,06595,Kevin Sutherland,5
131,0,23307,Roger Tambellini,5
131,0,23325,Vaughn Taylor,5
131,0,23788,D.J. Trahan,5
131,0,02214,Kirk Triplett,5
131,0,32617,Jerod Turner,5
131,0,02239,Scott Verplank,5
131,0,27770,Camilo Villegas,5
131,0,26289,Boo Weekley,5
131,0,20396,Lee Westwood,5
131,0,26392,Chris Wilson,5
166,0,29910,Blake Adams,4
166,0,20098,Stuart Appleby,4
166,0,23614,Rich Beem,4
166,0,06214,Guy Boros,4
166,0,20472,Alex Cejka,4
166,0,20850,Daniel Chopra,4
166,0,24494,Erik Compton,4
166,0,01249,John Daly,4
166,0,28089,Jason Day,4
166,0,06251,Chris DiMarco,4
166,0,28307,Matt Every,4
166,0,28500,Martin Flores,4
166,0,21805,Harrison Frazar,4
166,0,20376,Stephen Gallacher,4
166,0,20378,Mathias Grönberg,4
166,0,01473,Todd Hamilton,4
166,0,22378,Trevor Immelman,4
166,0,30925,Dustin Johnson,4
166,0,19970,Robert Karlsson,4
166,0,20094,Jonathan Kaye,4
166,0,30926,Chris Kirk,4
166,0,12705,Cliff Kresge,4
166,0,27936,Martin Laird,4
166,0,01677,Tom Lehman,4
166,0,01707,Steve Lowery,4
166,0,23548,Bill Lunde,4
166,0,26881,Jarrod Lyle,4
166,0,25572,Graeme McDowell,4
166,0,24449,Parker McLachlin,4
166,0,06515,Shaun Micheel,4
166,0,23814,Edoardo Molinari,4
166,0,26301,James Nitties,4
166,0,22348,Nick O'Hern,4
166,0,26329,Louis Oosthuizen,4
166,0,01941,Tom Pernice Jr.,4
166,0,26476,Chez Reavie,4
166,0,26331,Charl Schwartzel,4
166,0,21528,Henrik Stenson,4
166,0,31560,Brian Stuard,4
166,0,26498,Matt Weibring,4
166,0,25892,Steve Wheatcroft,4
166,0,10425,Jay Williamson,4
166,0,12602,Dean Wilson,4
166,0,08793,Tiger Woods,4
210,0,23613,Rich Barcelo,3
210,0,19824,Craig Barlow,3
210,0,24227,Justin Bolli,3
210,0,01132,Mark Brooks,3
210,0,01161,Mark Calcavecchia,3
210,0,26500,Alejandro Cañizares,3
210,0,20104,Ken Duke,3
210,0,24512,Simon Dyson,3
210,0,27447,John Ellis,3
210,0,01329,Brad Faxon,3
210,0,12823,Carlos Franco,3
210,0,01388,Robert Gamez,3
210,0,21209,Sergio Garcia,3
210,0,23718,Nathan Green,3
210,0,33140,Alex Hamilton,3
210,0,23624,Soren Hansen,3
210,0,22792,Peter Hanson,3
210,0,20766,Padraig Harrington,3
210,0,20433,Mark Hensby,3
210,0,29420,Billy Horschel,3
210,0,01553,John Huston,3
210,0,24511,Thongchai Jaidee,3
210,0,06514,Kevin Johnson,3
210,0,10733,Kent Jones,3
210,0,27408,Martin Kaymer,3
210,0,24957,Simon Khan,3
210,0,22986,Søren Kjeldsen,3
210,0,12662,Thomas Levet,3
210,0,24748,WC Liang,3
210,0,11032,Frank Lickliter II,3
210,0,27613,David Lutterus,3
210,0,27768,Brock Mackenzie,3
210,0,01761,Len Mattiace,3
210,0,30004,Ross McGowan,3
210,0,22122,Andrew McLardy,3
210,0,25198,Francesco Molinari,3
210,0,20691,Greg Owen,3
210,0,24138,Ian Poulter,3
210,0,28486,Michael Putnam,3
210,0,01978,Fran Quinn,3
210,0,27072,Alvaro Quiros,3
210,0,34478,Jerry Richardson Jr.,3
210,0,29223,Sam Saunders,3
210,0,07707,Mike Small,3
210,0,30110,Kyle Stanley,3
210,0,12663,Phil Tataurangi,3
210,0,26668,Marc Turnesa,3
210,0,12755,Vance Veazey,3
210,0,27064,Jhonattan Vegas,3
210,0,27506,Oliver Wilson,3
260,0,23778,Brad Adamonis,2
260,0,27796,Joe Affrunti,2
260,0,33948,Byeong Hun An,2
260,0,33120,Mark Anderson,2
260,0,23048,Eric Axley,2
260,0,01042,Paul Azinger,2
260,0,10505,Shane Bertsch,2
260,0,26525,Grégory Bourdy,2
260,0,01175,Jim Carter,2
260,0,32366,Kevin Chappell,2
260,0,12388,Michael Clark II,2
260,0,19825,Darren Clarke,2
260,0,30924,Rhys Davies,2
260,0,25191,Gonzalo Fernandez-Castaño,2
260,0,20121,Todd Fischer,2
260,0,27896,Ross Fisher,2
260,0,32416,Benjamin Fox,2
260,0,01381,Fred Funk,2
260,0,20473,Ignacio Garrido,2
260,0,22892,Jason Gore,2
260,0,20105,Jeff Gove,2
260,0,32495,Rob Grube,2
260,0,10117,Bob Heintz,2
260,0,30909,David Horsey,2
260,0,29222,Billy Hurley III,2
260,0,26908,Yuta Ikeda,2
260,0,30852,Ryo Ishikawa,2
260,0,19958,Miguel Angel Jiménez,2
260,0,06573,Brandt Jobe,2
260,0,29926,Danny Lee,2
260,0,01685,J.L. Lewis,2
260,0,19985,Santiago Luna,2
260,0,34006,Braxton Marquez,2
260,0,12680,Shigeki Maruyama,2
260,0,08635,Colin Montgomerie,2
260,0,07235,John Morse,2
260,0,29289,S.Y. Noh,2
260,0,27349,Alex Noren,2
260,0,01887,Mark O'Meara,2
260,0,33168,Michael O'Neal,2
260,0,12660,Jesper Parnevik,2
260,0,26539,Robert Rock,2
260,0,21660,Jason Schultz,2
260,0,10217,Warren Schutte,2
260,0,02106,Chris Smith,2
260,0,20935,Toru Taniguchi,2
260,0,31114,Drew Weaver,2
260,0,25349,Tim Wilkinson,2
260,0,31323,Gary Woodland,2
