RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
117,0,25572,Graeme McDowell,35.75,715,20
118,0,29268,Bronson Burgoon,35.77,930,26
118,0,28158,Steve Marino,35.77,787,22
120,0,34466,Peter Malnati,35.78,1145,32
120,0,33448,Justin Thomas,35.78,966,27
122,0,29725,Tony Finau,35.79,1002,28
122,0,24358,Robert Garrigus,35.79,680,19
122,0,02206,David Toms,35.79,680,19
122,0,33419,Cameron Tringale,35.79,859,24
126,0,37454,Whee Kim,35.81,931,26
126,0,01810,Phil Mickelson,35.81,752,21
128,0,22405,Justin Rose,35.82,609,17
129,0,34098,Russell Henley,35.84,896,25
129,0,30692,Scott Stallings,35.84,896,25
129,0,25892,Steve Wheatcroft,35.84,896,25
132,0,27064,Jhonattan Vegas,35.85,932,26
133,0,06522,Ernie Els,35.86,753,21
133,0,33667,Carlos Ortiz,35.86,1004,28
133,0,06567,Vijay Singh,35.86,789,22
136,0,23541,Ben Crane,35.88,897,25
136,0,12716,Charley Hoffman,35.88,897,25
136,0,33461,Morgan Hoffmann,35.88,861,24
136,0,25240,D.A. Points,35.88,610,17
136,0,28114,Dawie van der Walt,35.88,861,24
141,0,29461,Jamie Lovemark,35.89,969,27
142,0,27942,Rob Oppenheim,35.90,718,20
143,0,34409,David Lingmerth,35.91,826,23
144,0,40058,Zac Blair,35.93,1042,29
145,0,29974,Branden Grace,35.94,611,17
146,0,20104,Ken Duke,35.95,683,19
146,0,30163,Henrik Norlander,35.95,719,20
146,0,32876,Martin Piller,35.95,755,21
149,0,37273,Derek Ernst,36.00,684,19
149,0,29720,Andres Gonzales,36.00,972,27
149,0,35539,Luke Guthrie,36.00,648,18
149,0,25198,Francesco Molinari,36.00,648,18
149,0,26329,Louis Oosthuizen,36.00,576,16
154,0,46440,Smylie Kaufman,36.04,973,27
154,0,20691,Greg Owen,36.04,1009,28
156,0,24494,Erik Compton,36.05,757,21
156,0,35732,Wes Roach,36.05,685,19
158,0,33418,Shawn Stefani,36.07,1010,28
159,0,34261,Scott Langley,36.10,758,21
159,0,28092,D.H. Lee,36.10,722,20
161,0,35451,Scott Pinckney,36.14,1012,28
162,0,25632,Jimmy Walker,36.17,868,24
163,0,34563,Chesson Hadley,36.19,941,26
163,0,33413,Ben Martin,36.19,977,27
165,0,31420,Anirban Lahiri,36.20,724,20
166,0,35891,Cameron Smith,36.22,833,23
167,0,32839,Hideki Matsuyama,36.24,761,21
168,0,27747,Hiroshi Iwata,36.25,1015,28
169,0,24490,George McNeill,36.26,689,19
170,0,23353,J.J. Henry,36.27,798,22
171,0,23800,Bryce Molder,36.32,908,25
172,0,23325,Vaughn Taylor,36.33,872,24
173,0,30927,Brendon Todd,36.36,1018,28
174,0,33204,Shane Lowry,36.38,582,16
175,0,45526,Abraham Ancer,36.39,655,18
176,0,10213,Dicky Pride,36.40,728,20
177,0,29223,Sam Saunders,36.41,801,22
178,0,28679,Fabián Gómez,36.42,874,24
179,0,35300,Andrew Loupe,36.48,985,27
180,0,35532,Tom Hoge,36.52,913,25
181,0,22046,Geoff Ogilvy,36.57,768,21
182,0,23621,Rory Sabbatini,36.74,698,19
183,0,10885,Robert Allenby,36.83,847,23
184,0,32618,Rhein Gibson,36.95,702,19
185,0,25274,Steven Bowditch,37.58,977,26
