RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
1,0,10860,Justin Leonard,5' 9",5.078,74,64
2,0,22621,Ben Curtis,5' 10",5.112,73,176
3,0,10423,Mike Weir,5' 11",4.556,64,81
4,0,06373,José María Olazábal,6' 1",4.433,61,5
5,0,23983,Luke Donald,6' 2",3.117,42,42
6,0,21753,Brian Davis,6' 4",7.695,101,17
6,0,02010,Loren Roberts,6' 4",3.788,50,7
8,0,24227,Justin Bolli,6' 5",7.591,98,144
9,0,12680,Shigeki Maruyama,6' 6",6.569,84,29
9,0,25345,Carl Pettersson,6' 6",12.409,159,25
9,0,02206,David Toms,6' 6",6.439,83,118
12,0,25847,Rob Rashell,6' 7",6.285,80,166
13,0,01042,Paul Azinger,6' 8",7.159,90,140
13,0,01810,Phil Mickelson,6' 8",6.045,76,9
13,0,07749,Brett Quigley,6' 8",10.156,127,28
13,0,02104,Jeff Sluman,6' 8",7.453,93,44
17,0,06197,Michael Allen,6' 9",8.617,106,147
17,0,24925,Jonathan Byrd,6' 9",11.566,143,99
17,0,10809,Jim Furyk,6' 9",7.004,86,3
17,0,21961,Charles Howell III,6' 9",6.838,84,68
17,0,01887,Mark O'Meara,6' 9",7.938,98,33
17,0,21878,Mark Wilson,6' 9",6.894,85,36
23,0,20382,Stephen Leaney,6' 10",6.928,85,51
23,0,01766,Billy Mayfair,6' 10",8.774,107,54
23,0,01945,Kenny Perry,6' 10",5.655,69,70
23,0,22293,Heath Slocum,6' 10",9.644,117,40
27,0,20121,Todd Fischer,6' 11",10.982,133,82
27,0,24604,Hunter Haas,6' 11",11.885,143,112
27,0,12782,Tim Herron,6' 11",9.037,109,20
27,0,01599,Steve Jones,6' 11",5.055,61,143
27,0,01677,Tom Lehman,6' 11",6.285,76,121
32,0,01381,Fred Funk,7' 0",7.245,86,11
32,0,08075,Jerry Kelly,7' 0",8.328,99,71
32,0,01666,Bernhard Langer,7' 0",4.709,56,41
32,0,12602,Dean Wilson,7' 0",10.725,127,62
32,0,08793,Tiger Woods,7' 0",4.047,48,14
37,0,08123,Jeff Brehaut,7' 1",8.483,100,95
37,0,01226,Fred Couples,7' 1",4.101,48,168
37,0,06034,Marco Dawson,7' 1",8.138,96,60
37,0,23108,Matt Kuchar,7' 1",7.817,92,26
37,0,12662,Thomas Levet,7' 1",6.128,72,195
37,0,12660,Jesper Parnevik,7' 1",9.282,109,57
37,0,23621,Rory Sabbatini,7' 1",6.445,76,108
37,0,20812,Tjaart van der Walt,7' 1",7.647,90,126
45,0,20098,Stuart Appleby,7' 2",6.699,78,58
45,0,07867,Woody Austin,7' 2",10.331,120,119
45,0,25900,Lucas Glover,7' 2",7.738,90,129
45,0,06332,Neal Lancaster,7' 2",11.324,131,90
45,0,01706,Davis Love III,7' 2",6.584,77,48
45,0,20691,Greg Owen,7' 2",9.450,110,101
45,0,20663,Brenden Pappas,7' 2",6.481,75,197
45,0,10425,Jay Williamson,7' 2",6.484,75,31
53,0,19824,Craig Barlow,7' 3",6.903,79,172
53,0,01361,Dan Forsman,7' 3",4.620,53,46
53,0,20157,Retief Goosen,7' 3",4.369,50,131
53,0,08545,Glen Hnatiuk,7' 3",6.629,76,173
53,0,21350,Ryuji Imada,7' 3",11.515,133,32
53,0,01707,Steve Lowery,7' 3",11.703,134,137
59,0,22371,Aaron Baddeley,7' 4",9.119,104,72
59,0,24357,K.J. Choi,7' 4",5.887,67,89
59,0,01249,John Daly,7' 4",8.034,91,192
59,0,24980,Scott Gutschewski,7' 4",9.682,110,160
59,0,20766,Padraig Harrington,7' 4",4.646,53,170
59,0,23353,J.J. Henry,7' 4",10.851,123,105
59,0,01553,John Huston,7' 4",10.298,117,128
59,0,01948,Tim Petrovic,7' 4",11.380,129,87
67,0,07223,Brian Bateman,7' 5",10.992,123,176
67,0,20472,Alex Cejka,7' 5",6.911,78,142
67,0,01313,Steve Elkington,7' 5",6.380,72,34
67,0,21209,Sergio Garcia,7' 5",4.643,52,56
67,0,23725,Brendan Jones,7' 5",8.865,100,78
67,0,01619,Skip Kendall,7' 5",8.767,98,119
67,0,20634,Peter Lonard,7' 5",7.990,90,152
67,0,20502,Michael Long,7' 5",8.671,97,179
67,0,01797,Rocco Mediate,7' 5",9.772,110,38
67,0,21959,Ted Purdy,7' 5",11.878,133,158
67,0,24502,Adam Scott,7' 5",3.920,44,150
67,0,27095,Nick Watney,7' 5",10.667,120,84
67,0,20160,Charlie Wi,7' 5",10.018,113,36
80,0,12510,Chad Campbell,7' 6",7.102,79,144
80,0,20623,Gavin Coles,7' 6",7.715,86,61
80,0,08931,Glen Day,7' 6",11.726,131,45
80,0,06251,Chris DiMarco,7' 6",7.283,81,27
80,0,01473,Todd Hamilton,7' 6",9.675,108,181
