RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
209,0,10962,Bradley Hughes,$1594053
210,0,01695,Gene Littler,$1584210
211,0,01998,Jack Renner,$1579090
212,0,01156,Curt Byrum,$1576535
213,0,02257,Brian Watts,$1574334
214,0,01057,Miller Barber,$1564204
215,0,01499,Mark Hayes,$1555739
216,0,01205,Jim Colbert,$1553136
217,0,01303,Bob Eastwood,$1546106
218,0,12680,Shigeki Maruyama,$1527165
219,0,01334,Keith Fergus,$1525554
220,0,01408,Kelly Gibson,$1507337
221,0,01390,Buddy Gardner,$1491943
222,0,01374,Robin Freeman,$1462756
223,0,06078,Esteban Toledo,$1448726
224,0,06581,David Sutherland,$1447797
225,0,20593,Greg Chalmers,$1436395
226,0,01197,Bobby Clampett,$1423000
227,0,02303,Robert Wrenn,$1422635
228,0,01648,Billy Kratzert,$1396819
229,0,02016,Bill Rogers,$1384710
230,0,08385,Omar Uresti,$1380171
231,0,01233,Bruce Crampton,$1376193
232,0,01878,Andy North,$1365530
233,0,07101,Dave Stockton Jr.,$1353489
234,0,01288,Ed Dougherty,$1323769
235,0,02090,Tom Sieckmann,$1310647
236,0,02152,Dave Stockton,$1303281
237,0,02255,Denis Watson,$1288621
238,0,01401,Al Geiberger,$1265188
239,0,20099,Doug Barron,$1263979
240,0,10213,Dicky Pride,$1259602
241,0,01533,P.H. Horgan III,$1221965
242,0,01305,Danny Edwards,$1212304
243,0,01040,Emlyn Aubrey,$1207041
244,0,01469,Dan Halldorson,$1188289
245,0,01215,Charles Coody,$1187762
246,0,01310,Dave Eichelberger,$1186505
247,0,02094,Tony Sills,$1173361
248,0,01576,Don January,$1140925
249,0,01191,Barry Cheesman,$1138397
250,0,01519,Dave Hill,$1130420
251,0,06034,Marco Dawson,$1126388
252,0,06431,Jean Van de Velde,$1118775
253,0,08547,John Maginnes,$1107618
254,0,06214,Guy Boros,$1103426
255,0,01755,Dick Mast,$1100814
256,0,07235,John Morse,$1098649
257,0,01557,John Inman,$1087947
258,0,01412,Gibby Gilbert,$1056506
259,0,01884,Mac O'Grady,$1050779
260,0,01162,Rex Caldwell,$1043403
261,0,01890,Brett Ogle,$1042598
262,0,02015,Chi Chi Rodriguez,$1037106
263,0,20127,Chris Riley,$1028512
264,0,02111,Mike Smith,$1024313
265,0,01312,Lee Elder,$1020514
266,0,01069,Frank Beard,$1018442
267,0,01867,Bobby Nichols,$993025
268,0,07753,Kevin Wentworth,$991068
269,0,01571,Barry Jaeckel,$982408
270,0,02098,Jim Simons,$981056
271,0,01376,Bob Friend,$965128
272,0,01030,Isao Aoki,$960571
273,0,08337,Mike Heinen,$945623
274,0,10425,Jay Williamson,$930004
275,0,20095,Carl Paulson,$922568
276,0,01790,Pat McGowan,$915577
277,0,01269,Bruce Devlin,$907069
278,0,12663,Phil Tataurangi,$876157
279,0,07569,Mark Carnevale,$872537
280,0,01786,Jerry McGee,$871753
281,0,23614,Rich Beem,$860437
282,0,02120,Ed Sneed,$860268
283,0,12388,Michael Clark II,$854822
284,0,07749,Brett Quigley,$854444
285,0,06573,Brandt Jobe,$844218
286,0,02041,Bill Sander,$823428
287,0,19904,Paul Lawrie,$820701
288,0,06140,Sean Murphy,$817238
289,0,02160,Ron Streck,$817211
290,0,21949,Joe Ogilvie,$807086
291,0,01597,Grier Jones,$803189
292,0,01124,Gay Brewer,$800914
293,0,02185,Lance Ten Broeck,$790347
294,0,01502,Jerry Heard,$780746
295,0,02042,Doug Sanders,$772993
296,0,06809,Bob Burns,$766604
297,0,02224,Greg Twiggs,$758583
298,0,01214,Frank Conner,$750733
299,0,01897,Peter Oosterhuis,$736692
300,0,01556,Joe Inman,$729249
301,0,19824,Craig Barlow,$723176
302,0,02314,Kermit Zarley,$715721
303,0,23125,Brad Elder,$715580
304,0,20043,Edward Fryatt,$703398
305,0,07763,Doug Dunakey,$701512
306,0,01063,Ben Bates,$685231
307,0,01782,Mike McCullough,$682511
308,0,01242,Rod Curl,$677009
309,0,01099,Homero Blancas,$671251
310,0,01779,Gary McCord,$662359
311,0,01422,Bob Goalby,$645013
312,0,08545,Glen Hnatiuk,$639467
313,0,10963,Jimmy Green,$630915
314,0,01994,Victor Regalado,$628557
315,0,02119,Sam Snead,$620126
316,0,01192,T.C. Chen,$616303
317,0,10201,Matt Gogel,$610042
318,0,06064,Jeff Gallagher,$607848
319,0,01290,Dale Douglass,$577950
320,0,01949,Mark Pfeil,$573387
321,0,06062,Charles Raulerson,$570905
322,0,01268,Jim Dent,$564809
323,0,01017,Bud Allin,$563288
324,0,01984,Sam Randolph,$559888
325,0,19846,Brian Gay,$556357
326,0,02064,John Schroeder,$546569
327,0,01877,Tim Norris,$545531
328,0,01793,Mac McLendon,$541908
329,0,01753,Rik Massengale,$536254
330,0,01501,Vance Heafner,$535177
331,0,01206,Bobby Cole,$535130
332,0,01342,Forrest Fezler,$527325
333,0,01838,Mike Morley,$526403
334,0,02230,Stan Utley,$517927
335,0,01135,Ken Brown,$507919
336,0,06515,Shaun Micheel,$503119
337,0,06014,Eric Booker,$499203
338,0,01861,Jim Nelford,$485111
339,0,01799,Steve Melnyk,$477784
340,0,01578,Tom Jenkins,$470019
341,0,01142,Bart Bryant,$467868
342,0,01714,Bob Lunn,$459182
343,0,11011,Mike Sposa,$456768
344,0,01871,Mike Nicolette,$448037
345,0,12652,Cameron Beckman,$443736
346,0,02022,Bob Rosburg,$436446
347,0,02083,Tom Shaw,$434756
348,0,01814,Allen Miller,$426883
349,0,01477,Phillip Hancock,$425154
350,0,01820,Bobby Mitchell,$421938
351,0,20574,Mathew Goggin,$414123
352,0,01524,Larry Hinson,$413284
353,0,22064,Craig Spence,$411839
354,0,01505,Lionel Hebert,$408756
355,0,08045,Perry Moss,$407286
356,0,02110,Jerry Smith,$406591
357,0,01036,Wally Armstrong,$406269
358,0,01746,Fred Marti,$404674
359,0,01275,Terry Diehl,$404611
360,0,08535,Gary Nicklaus,$403982
361,0,01345,Dow Finsterwald,$402102
362,0,01833,Orville Moody,$389846
363,0,01363,John Fought,$387036
364,0,01964,Greg Powers,$386086
365,0,02105,Bob Smith,$385283
366,0,01078,Jim Benepe,$381314
367,0,02084,Bob Shearer,$378336
368,0,01763,Billy Maxwell,$375648
369,0,01962,Johnny Pott,$371396
370,0,01076,Deane Beman,$370003
371,0,01158,George Cadle,$362543
372,0,01127,Danny Briggs,$358437
373,0,02093,R.H. Sikes,$344387
374,0,02091,Charles Sifford,$341224
375,0,06306,Tony Jacklin,$336530
376,0,02280,Jim Wiechers,$329169
377,0,01703,Lyn Lott,$325966
378,0,01821,Jeff Mitchell,$322320
379,0,01489,Steve Hart,$322237
380,0,01692,Pat Lindsey,$318777
381,0,01227,Charles Courtney,$310699
382,0,01095,Woody Blackburn,$310231
383,0,01573,Jim Jamieson,$306618
384,0,24357,K.J. Choi,$305745
385,0,01234,Richard Crawford,$305500
386,0,10912,Craig Perks,$297912
387,0,01274,Bob Dickson,$296640
388,0,01486,Labron Harris,$295917
389,0,02125,Mike Souchak,$287463
390,0,01588,Howie Johnson,$280816
391,0,02260,DeWitt Weaver,$273435
392,0,02236,Ken Venturi,$268263
393,0,10908,Bert Greene,$264230
394,0,01425,Ernie Gonzalez,$261592
395,0,02305,Bob Wynn,$261565
396,0,01277,Terry Dill,$255050
397,0,12753,David Morland IV,$233898
398,0,01570,Tommy Jacobs,$232720
399,0,01180,Ron Cerrudo,$228199
400,0,02244,Fred Wadsworth,$218595
401,0,01137,Pete Brown,$214884
402,0,01752,Don Massengale,$207688
403,0,01497,Fred Hawkins,$205228
404,0,01525,Babe Hiskey,$202754
405,0,01865,Dwight Nevil,$199935
406,0,01562,Don Iverson,$198477
407,0,01866,Jack Newton,$191898
408,0,20445,Casey Martin,$180469
409,0,02045,Cesar Sanudo,$175897
410,0,01982,Dave Ragan,$172256
411,0,22913,John Rollins,$169570
412,0,01050,Al Balding,$168446
413,0,01456,Fred Haas,$165873
414,0,06583,Roy Pace,$165699
415,0,01801,Bob Menne,$164263
416,0,06088,Steve Gotsche,$164203
417,0,01352,Marty Fleckman,$162141
418,0,01155,Bob Byman,$161884
419,0,02259,Bert Weaver,$161210
420,0,24356,Jason Buha,$153862
421,0,20105,Jeff Gove,$153753
422,0,01350,Pat Fitzsimons,$153542
423,0,01512,Bunky Henry,$153499
424,0,01450,Gary Groh,$148753
425,0,01529,Mike Holland,$146470
426,0,02197,Rocky Thompson,$146391
427,0,02130,Steve Spray,$142045
428,0,01351,Jack Fleck,$129737
429,0,11653,Paul Curry,$128701
430,0,10117,Bob Heintz,$127412
431,0,19822,Bobby Cochran,$127342
432,0,08123,Jeff Brehaut,$126353
433,0,01421,Randy Glover,$123531
434,0,01084,Al Besselink,$119183
435,0,12449,Ryan Howison,$114222
436,0,01997,Steve Reid,$110441
437,0,01393,Bill Garrett,$107610
438,0,01337,Jim Ferree,$106895
439,0,02208,Bob Toski,$105484
440,0,01772,Bob McCallister,$101079
441,0,01873,Tom Nieporte,$94555
442,0,23034,Brent Schwarzrock,$94347
443,0,23656,Jason Caron,$87110
444,0,01007,Sam Adams,$82787
445,0,07363,Craig Bowden,$74398
446,0,05627,Ernie Vossler,$74229
447,0,21593,Keith Nolan,$63209
448,0,01611,Richie Karl,$61566
449,0,08243,Aaron Bengoechea,$60429
450,0,01341,Mike Fetchick,$52044
451,0,01591,Bill Johnston,$50707
452,0,01738,Bob Mann,$45113
453,0,05271,Dick Hart,$34739
454,0,23389,John Restino,$34242
455,0,01474,Laurie Hammer,$25992
456,0,01590,Al Johnston,$24099
457,0,01630,Joe Kirkwood,$23173
458,0,23322,Brett Wetterich,$7174
