RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,34046,Jordan Spieth,25.93,81,21
2,0,25369,Jamie Donaldson,25.58,43,11
3,0,32200,Roberto Castro,25.00,44,11
4,0,06522,Ernie Els,21.57,51,11
5,0,36689,Brooks Koepka,20.69,116,24
6,0,23983,Luke Donald,20.48,83,17
7,0,28089,Jason Day,19.75,81,16
8,0,34098,Russell Henley,19.54,87,17
9,0,20396,Lee Westwood,19.23,52,10
10,0,33141,Keegan Bradley,19.15,94,18
10,0,22056,Cameron Percy,19.15,94,18
12,0,35451,Scott Pinckney,18.87,106,20
13,0,34360,Patrick Reed,18.75,112,21
14,0,27770,Camilo Villegas,18.58,113,21
15,0,25562,Andres Romero,18.18,88,16
15,0,25834,Daniel Summerhays,18.18,121,22
15,0,33419,Cameron Tringale,18.18,110,20
18,0,24138,Ian Poulter,18.03,61,11
19,0,24502,Adam Scott,18.00,50,9
20,0,35539,Luke Guthrie,17.89,95,17
21,0,37454,Whee Kim,17.86,84,15
22,0,32448,James Hahn,17.60,125,22
23,0,25632,Jimmy Walker,17.05,88,15
24,0,02206,David Toms,16.87,83,14
25,0,25892,Steve Wheatcroft,16.81,119,20
26,0,24925,Jonathan Byrd,16.67,72,12
26,0,01810,Phil Mickelson,16.67,66,11
26,0,21528,Henrik Stenson,16.67,66,11
29,0,27649,Brandt Snedeker,16.51,109,18
30,0,26329,Louis Oosthuizen,16.44,73,12
31,0,34174,John Huh,16.43,140,23
32,0,25396,Kevin Na,16.35,104,17
33,0,30711,Colt Knost,16.15,130,21
34,0,24024,Zach Johnson,16.00,100,16
34,0,26476,Chez Reavie,16.00,75,12
36,0,23108,Matt Kuchar,15.96,94,15
37,0,08075,Jerry Kelly,15.63,96,15
38,0,27644,Brian Harman,15.52,116,18
38,0,23548,Bill Lunde,15.52,58,9
40,0,31416,Derek Fathauer,15.46,97,15
41,0,30852,Ryo Ishikawa,15.45,123,19
41,0,27963,Chris Stroud,15.45,110,17
43,0,34099,Harris English,15.32,124,19
44,0,27933,John Merrick,15.12,86,13
45,0,25364,Paul Casey,15.00,100,15
45,0,24361,Pat Perez,15.00,140,21
