RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,20433,Mark Hensby,9.1
2,0,22034,Yasuharu Imano,8.9
3,0,01282,Trevor Dodds,8.8
4,0,24846,Ricky Barnes,8.7
4,0,20378,Mathias Grönberg,8.7
4,0,27095,Nick Watney,8.7
7,0,01191,Barry Cheesman,8.6
7,0,22986,Søren Kjeldsen,8.6
9,0,24427,Chris Downes,8.5
10,0,01127,Danny Briggs,8.4
10,0,06643,Paul Goydos,8.4
10,0,01444,Ken Green,8.4
10,0,01473,Todd Hamilton,8.4
10,0,10107,Deane Pappas,8.4
10,0,23497,Tag Ridings,8.4
10,0,20127,Chris Riley,8.4
10,0,22913,John Rollins,8.4
18,0,01329,Brad Faxon,8.3
18,0,01378,David Frost,8.3
18,0,01457,Jay Haas,8.3
18,0,20766,Padraig Harrington,8.3
18,0,08537,J.P. Hayes,8.3
18,0,06315,Pete Jordan,8.3
18,0,10860,Justin Leonard,8.3
18,0,10585,Scott McCarron,8.3
18,0,01876,Greg Norman,8.3
18,0,01887,Mark O'Meara,8.3
18,0,22400,Hennie Otto,8.3
18,0,01941,Tom Pernice Jr.,8.3
18,0,06527,Steve Stricker,8.3
31,0,21407,Arjun Atwal,8.2
31,0,22371,Aaron Baddeley,8.2
31,0,20848,Ángel Cabrera,8.2
31,0,01161,Mark Calcavecchia,8.2
31,0,20593,Greg Chalmers,8.2
31,0,20229,Stewart Cink,8.2
31,0,01226,Fred Couples,8.2
31,0,06251,Chris DiMarco,8.2
31,0,01313,Steve Elkington,8.2
31,0,20121,Todd Fischer,8.2
31,0,06617,Brian Henninger,8.2
31,0,21731,Freddie Jacobson,8.2
31,0,19904,Paul Lawrie,8.2
31,0,06090,Jim McGovern,8.2
31,0,06567,Vijay Singh,8.2
31,0,20436,Garrett Willis,8.2
31,0,08793,Tiger Woods,8.2
31,0,02322,Richard Zokol,8.2
49,0,20771,Steven Alker,8.1
49,0,20098,Stuart Appleby,8.1
49,0,01035,Tommy Armour III,8.1
49,0,01096,Phil Blackmar,8.1
49,0,06214,Guy Boros,8.1
49,0,01219,John Cook,8.1
49,0,08931,Glen Day,8.1
49,0,23983,Luke Donald,8.1
49,0,09011,David Duval,8.1
49,0,19846,Brian Gay,8.1
49,0,10201,Matt Gogel,8.1
49,0,06012,Greg Kraft,8.1
49,0,22624,Joel Kribel,8.1
49,0,01666,Bernhard Langer,8.1
49,0,20650,Jarrod Moseley,8.1
49,0,25396,Kevin Na,8.1
49,0,22046,Geoff Ogilvy,8.1
49,0,20572,Rod Pampling,8.1
49,0,01928,Corey Pavin,8.1
49,0,22117,Jyoti Randhawa,8.1
49,0,02010,Loren Roberts,8.1
49,0,07707,Mike Small,8.1
49,0,02131,Mike Springer,8.1
49,0,08375,Paul Stankowski,8.1
49,0,07101,Dave Stockton Jr.,8.1
49,0,02230,Stan Utley,8.1
49,0,10423,Mike Weir,8.1
49,0,20566,Kaname Yokoo,8.1
77,0,01024,Billy Andrade,8.0
77,0,25364,Paul Casey,8.0
77,0,12388,Michael Clark II,8.0
77,0,23541,Ben Crane,8.0
77,0,01249,John Daly,8.0
77,0,01326,Nick Faldo,8.0
77,0,10809,Jim Furyk,8.0
77,0,22892,Jason Gore,8.0
77,0,01553,John Huston,8.0
77,0,22378,Trevor Immelman,8.0
77,0,10821,Toshi Izawa,8.0
77,0,01599,Steve Jones,8.0
77,0,01619,Skip Kendall,8.0
77,0,20573,Scott Laycock,8.0
77,0,27120,Troy Matteson,8.0
77,0,01761,Len Mattiace,8.0
77,0,25572,Graeme McDowell,8.0
77,0,01810,Phil Mickelson,8.0
77,0,25031,Andy Miller,8.0
77,0,06373,José María Olazábal,8.0
77,0,20663,Brenden Pappas,8.0
77,0,10912,Craig Perks,8.0
77,0,01948,Tim Petrovic,8.0
77,0,20474,Phillip Price,8.0
77,0,22548,Patrick Sheehan,8.0
77,0,11011,Mike Sposa,8.0
103,0,06004,Stephen Ames,7.9
103,0,20029,Notah Begay III,7.9
103,0,01098,Jay Don Blake,7.9
103,0,01157,Tom Byrum,7.9
103,0,06522,Ernie Els,7.9
103,0,20585,Niclas Fasth,7.9
103,0,07457,Steve Flesch,7.9
103,0,01388,Robert Gamez,7.9
103,0,12645,Brent Geiberger,7.9
103,0,20157,Retief Goosen,7.9
103,0,12782,Tim Herron,7.9
103,0,26420,Richard Johnson,7.9
103,0,10733,Kent Jones,7.9
103,0,08075,Jerry Kelly,7.9
103,0,12680,Shigeki Maruyama,7.9
103,0,06350,Bob May,7.9
103,0,01823,Larry Mize,7.9
103,0,25345,Carl Pettersson,7.9
103,0,10213,Dicky Pride,7.9
103,0,07749,Brett Quigley,7.9
103,0,02133,Craig Stadler,7.9
103,0,27389,Tyler Swanson,7.9
103,0,25450,Ty Tryon,7.9
103,0,02239,Scott Verplank,7.9
103,0,02267,D.A. Weibring,7.9
103,0,12602,Dean Wilson,7.9
103,0,02294,Willie Wood,7.9
130,0,07867,Woody Austin,7.8
130,0,01139,Olin Browne,7.8
130,0,24925,Jonathan Byrd,7.8
130,0,23656,Jason Caron,7.8
130,0,12394,Tom Carter,7.8
130,0,19825,Darren Clarke,7.8
130,0,23125,Brad Elder,7.8
130,0,01320,Bob Estes,7.8
130,0,01385,Jim Gallagher Jr.,7.8
130,0,08725,Tom Gillis,7.8
130,0,21806,Paul Gow,7.8
130,0,08633,Per-Ulrik Johansson,7.8
130,0,12705,Cliff Kresge,7.8
130,0,20940,Kenichi Kuboya,7.8
130,0,11032,Frank Lickliter II,7.8
130,0,20634,Peter Lonard,7.8
130,0,01706,Davis Love III,7.8
130,0,08547,John Maginnes,7.8
130,0,20628,Arron Oberholser,7.8
130,0,24361,Pat Perez,7.8
130,0,24138,Ian Poulter,7.8
130,0,01968,Nick Price,7.8
130,0,22405,Justin Rose,7.8
130,0,26489,Cameron Yancey,7.8
154,0,21633,Steve Allan,7.7
154,0,10885,Robert Allenby,7.7
154,0,20099,Doug Barron,7.7
154,0,12652,Cameron Beckman,7.7
