RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
157,0,23125,Brad Elder,14,0,1,7,2008460
157,0,12823,Carlos Franco,14,0,4,7,2008150
157,0,21805,Harrison Frazar,14,0,1,18,2008470
157,0,24358,Robert Garrigus,14,6,3,3,2008490
157,0,20433,Mark Hensby,14,1,2,17,2008280
157,0,26300,Matt Jones,14,0,4,16,2008040
157,0,01619,Skip Kendall,14,0,2,1,2008220
157,0,06012,Greg Kraft,14,0,4,3,2008410
157,0,22806,Doug LaBelle II,14,4,2,1,2008280
157,0,27613,David Lutterus,14,1,2,15,2008370
157,0,10585,Scott McCarron,14,1,2,15,2008470
157,0,06090,Jim McGovern,14,7,1,6,2008370
157,0,01797,Rocco Mediate,14,1,3,10,2008280
157,0,01810,Phil Mickelson,14,2,4,16,2008120
157,0,01823,Larry Mize,14,6,2,9,2008410
157,0,20628,Arron Oberholser,14,5,2,1,2008280
157,0,20443,Jin Park,14,0,2,6,2008280
157,0,12660,Jesper Parnevik,14,0,2,6,2008460
157,0,24361,Pat Perez,14,2,1,5,2008200
157,0,25594,Travis Perkins,14,6,2,10,2008030
157,0,25345,Carl Pettersson,14,0,1,10,2008390
157,0,24138,Ian Poulter,14,0,4,7,2008140
157,0,27386,Dustin Risdon,14,0,1,7,2008330
157,0,24502,Adam Scott,14,1,3,5,2008170
157,0,12309,Bob Sowards,14,0,4,15,2008450
157,0,21528,Henrik Stenson,14,1,3,17,2008010
157,0,28780,Nicholas Thompson,14,4,1,10,2008300
157,0,06078,Esteban Toledo,14,0,2,11,2008220
157,0,27064,Jhonattan Vegas,14,2,3,1,2008450
157,0,19913,Ron Whittaker,14,4,2,13,2008480
195,0,23540,Jason Allred,13,0,1,4,2008280
195,0,19825,Darren Clarke,13,0,4,10,2008350
195,0,24494,Erik Compton,13,0,2,12,2008490
195,0,01249,John Daly,13,0,2,5,2008370
195,0,01313,Steve Elkington,13,6,4,3,2008220
195,0,20105,Jeff Gove,13,1,1,10,2008300
195,0,20859,Anders Hansen,13,0,1,6,2008160
195,0,27936,Martin Laird,13,0,1,7,2008390
195,0,06332,Neal Lancaster,13,7,4,12,2008310
195,0,29926,Danny Lee,13,0,2,2,2008370
195,0,26695,Michael Letzig,13,3,3,10,2008300
195,0,24912,Will MacKenzie,13,0,2,18,2008440
195,0,21470,Daisuke Maruyama,13,0,4,14,2008060
195,0,20572,Rod Pampling,13,1,2,7,2008280
195,0,22913,John Rollins,13,0,2,4,2008280
195,0,25562,Andres Romero,13,5,1,16,2008060
195,0,22405,Justin Rose,13,0,1,5,2008170
195,0,26287,Roland Thatcher,13,2,1,10,2008220
195,0,32150,Michael Thompson,13,1,1,12,2008270
195,0,26668,Marc Turnesa,13,0,4,5,2008460
195,0,25632,Jimmy Walker,13,0,2,5,2008280
195,0,20436,Garrett Willis,13,4,2,15,2008370
217,0,06809,Bob Burns,12,0,1,13,2008340
217,0,22621,Ben Curtis,12,1,1,9,2008390
217,0,06034,Marco Dawson,12,2,1,3,2008480
217,0,06522,Ernie Els,12,0,1,10,2008100
217,0,01361,Dan Forsman,12,4,3,10,2008220
217,0,20157,Retief Goosen,12,4,4,10,2008220
217,0,23624,Soren Hansen,12,0,3,1,2008140
217,0,22378,Trevor Immelman,12,1,2,8,2008100
217,0,06573,Brandt Jobe,12,1,4,14,2008440
217,0,19970,Robert Karlsson,12,0,1,11,2008170
217,0,20094,Jonathan Kaye,12,0,4,13,2008220
217,0,22986,Søren Kjeldsen,12,0,4,1,2008140
217,0,01723,Andrew Magee,12,0,2,10,2008060
217,0,25572,Graeme McDowell,12,1,2,4,2008360
217,0,01891,David Ogrin,12,1,2,11,2008450
217,0,26882,Michael Sim,12,12,4,7,2008480
217,0,24742,Bruce Smith,12,4,2,2,2008450
217,0,27649,Brandt Snedeker,12,2,1,13,2008120
217,0,02166,Chip Sullivan,12,0,1,8,2008440
217,0,20160,Charlie Wi,12,1,1,2,2008390
217,0,08793,Tiger Woods,12,2,2,9,2008040
238,0,01093,Ronnie Black,11,0,1,11,2008220
238,0,25273,Andrew Buckle,11,0,3,18,2008220
238,0,32366,Kevin Chappell,11,3,1,14,2008370
238,0,27896,Ross Fisher,11,0,3,9,2008060
238,0,26631,Cody Freeman,11,2,2,9,2008310
238,0,32495,Rob Grube,11,2,1,15,2008340
238,0,19958,Miguel Angel Jiménez,11,0,1,11,2008350
238,0,30926,Chris Kirk,11,1,3,12,2008220
238,0,01677,Tom Lehman,11,0,1,9,2008050
238,0,29461,Jamie Lovemark,11,0,1,4,2008370
238,0,25972,Pablo Martin Benavides,11,2,1,5,2008120
238,0,08635,Colin Montgomerie,11,1,1,5,2008120
238,0,28618,Savio Nazareth,11,2,1,3,2008370
238,0,26329,Louis Oosthuizen,11,1,1,6,2008160
238,0,10107,Deane Pappas,11,2,4,15,2008310
238,0,25240,D.A. Points,11,1,3,15,2008060
238,0,10213,Dicky Pride,11,1,2,3,2008370
238,0,25045,Mike Ruiz,11,3,3,11,2008460
238,0,24459,Richard Sterne,11,0,4,17,2008140
238,0,20935,Toru Taniguchi,11,0,3,4,2008070
238,0,27770,Camilo Villegas,11,2,2,13,2008290
238,0,02245,Grant Waite,11,2,2,15,2008410
238,0,02246,Duffy Waldorf,11,1,2,12,2008040
238,0,20394,Steve Webster,11,0,1,16,2008350
262,0,01042,Paul Azinger,10,2,1,8,2008040
262,0,25720,Chad Collins,10,4,2,18,2008450
262,0,01261,Jay Delsing,10,1,1,14,2008340
262,0,09011,David Duval,10,5,3,11,2008410
262,0,01329,Brad Faxon,10,0,1,10,2008480
262,0,12645,Brent Geiberger,10,2,1,1,2008270
262,0,20766,Padraig Harrington,10,0,4,13,2008320
262,0,08337,Mike Heinen,10,1,1,15,2008250
262,0,21007,Gabriel Hjertstedt,10,2,1,11,2008220
262,0,27577,Peter Karmis,10,0,1,15,2008270
262,0,01685,J.L. Lewis,10,1,3,11,2008450
262,0,01761,Len Mattiace,10,3,2,18,2008060
262,0,31007,Andrew Parr,10,1,2,5,2008160
262,0,01926,Steve Pate,10,3,3,4,2008060
262,0,01928,Corey Pavin,10,0,1,15,2008220
262,0,25818,Scott Piercy,10,1,1,7,2008260
262,0,32329,Stephen Poole,10,2,3,8,2008370
262,0,25190,Jeff Quinney,10,0,1,12,2008390
262,0,25847,Rob Rashell,10,1,2,14,2008260
262,0,29221,Webb Simpson,10,0,1,7,2008280
262,0,20686,Jeev Milkha Singh,10,0,1,8,2008140
262,0,08375,Paul Stankowski,10,2,1,12,2008410
262,0,25493,Nick Taylor,10,1,2,18,2008330
262,0,31114,Drew Weaver,10,2,1,15,2008370
262,0,20396,Lee Westwood,10,0,1,8,2008170
287,0,01014,Fulton Allem,9,0,2,5,2008230
287,0,20029,Notah Begay III,9,4,1,10,2008290
287,0,06214,Guy Boros,9,3,1,15,2008410
287,0,32262,Mark Brown,9,0,3,5,2008360
287,0,28002,Jeff Cuzzort,9,4,1,9,2008280
287,0,23983,Luke Donald,9,1,1,15,2008140
287,0,24452,John Douma,9,2,2,8,2008470
287,0,06036,Scott Dunlap,9,0,2,12,2008220
287,0,20585,Niclas Fasth,9,1,2,12,2008170
287,0,28785,Philip Francis,9,1,3,15,2008300
287,0,20569,Richard Green,9,0,4,3,2008240
287,0,22896,Grégory Havret,9,5,1,3,2008140
287,0,10565,Ian Leggatt,9,2,1,6,2008340
287,0,22122,Andrew McLardy,9,0,2,18,2008370
287,0,07235,John Morse,9,1,2,17,2008220
287,0,25863,Rod Perry,9,1,2,7,2008480
287,0,02101,Joey Sindelar,9,3,3,2,2008440
287,0,02104,Jeff Sluman,9,7,3,3,2008030
287,0,02106,Chris Smith,9,8,1,8,2008310
287,0,27506,Oliver Wilson,9,0,3,17,2008350
307,0,20400,Michael Campbell,8,0,1,18,2008360
307,0,19972,José Coceres,8,0,2,12,2008230
307,0,26360,Bubba Dickerson,8,8,4,11,2008150
307,0,31416,Derek Fathauer,8,0,1,17,2008260
307,0,01378,David Frost,8,0,3,6,2008060
307,0,27576,Anton Haig,8,1,1,5,2008240
307,0,22792,Peter Hanson,8,0,1,1,2008140
307,0,31044,Matt Harmon,8,0,1,10,2008280
307,0,20608,David Howell,8,0,2,11,2008320
307,0,22624,Joel Kribel,8,3,3,7,2008060
307,0,01666,Bernhard Langer,8,0,1,16,2008170
307,0,22080,Prayad Marksaeng,8,0,1,14,2008350
307,0,06350,Bob May,8,0,2,18,2008250
307,0,06515,Shaun Micheel,8,0,1,13,2008020
307,0,29422,Jonathan Moore,8,4,1,10,2008060
307,0,23091,Alan Morin,8,0,2,1,2008100
307,0,28143,Chapchai Nirat,8,0,2,14,2008140
307,0,01887,Mark O'Meara,8,1,1,7,2008040
307,0,06373,José María Olazábal,8,0,1,18,2008160
307,0,01920,Craig Parry,8,2,1,16,2008350
307,0,01978,Fran Quinn,8,8,2,11,2008270
307,0,22117,Jyoti Randhawa,8,0,1,10,2008360
307,0,26838,Tony Rohlik,8,0,1,6,2008470
307,0,23043,Paul Sheehan,8,3,2,5,2008140
307,0,26673,Steve Sokol,8,0,2,10,2008270
307,0,12663,Phil Tataurangi,8,1,2,9,2008450
307,0,02215,Paul Trittler,8,7,1,15,2008050
334,0,27766,Casey Bourque,7,2,3,9,2008460
334,0,01185,Brandel Chamblee,7,0,2,12,2008060
334,0,19881,Robert Damron,7,0,3,16,2008220
334,0,25108,Chip Deason,7,1,2,16,2008480
334,0,23739,Ryan Dillon,7,3,3,4,2008060
334,0,01282,Trevor Dodds,7,2,2,12,2008370
334,0,24512,Simon Dyson,7,0,2,7,2008320
334,0,32526,Josh Esler,7,5,2,14,2008310
334,0,24184,Alastair Forsyth,7,1,2,11,2008360
334,0,32416,Benjamin Fox,7,1,1,10,2008460
334,0,29740,Brad Fritsch,7,2,1,13,2008330
334,0,29419,Tadd Fujikawa,7,0,1,16,2008020
334,0,21284,Hiroyuki Fujita,7,1,2,10,2008360
334,0,01385,Jim Gallagher Jr.,7,3,1,16,2008220
334,0,08725,Tom Gillis,7,0,2,4,2008320
334,0,20567,Kevin Hayashi,7,7,2,3,2008020
334,0,26758,David Hearn,7,7,4,12,2008330
334,0,23477,Scott Hebert,7,1,2,3,2008280
334,0,25444,Justin Hicks,7,0,1,3,2008260
334,0,21547,Jeff Hull,7,0,2,10,2008220
334,0,32193,Daniel Im,7,2,1,13,2008330
334,0,01569,Peter Jacobsen,7,4,1,5,2008060
334,0,20218,Shingo Katayama,7,0,3,4,2008140
334,0,27408,Martin Kaymer,7,0,4,2,2008350
334,0,23598,J.T. Kohut,7,1,2,6,2008300
334,0,27797,Derek Lamely,7,0,1,8,2008110
334,0,29670,Pablo Larrazabal,7,0,2,12,2008320
334,0,27466,Spencer Levin,7,1,1,10,2008020
334,0,24748,WC Liang,7,0,3,7,2008140
334,0,27129,Luke List,7,1,1,2,2008270
334,0,25478,Kiyoshi Miyazato,7,3,1,16,2008020
334,0,23821,Yusaku Miyazato,7,2,1,17,2008020
334,0,23800,Bryce Molder,7,7,2,12,2008020
334,0,32210,Trevor Murphy,7,0,1,1,2008200
334,0,01927,Dennis Paulson,7,0,3,13,2008340
334,0,01938,David Peoples,7,1,1,15,2008410
334,0,06431,Jean Van de Velde,7,4,1,17,2008320
334,0,23162,Simon Wakefield,7,1,1,8,2008320
334,0,32543,Charlie Woo,7,7,2,3,2008330
334,0,22363,Don Yrene,7,0,1,1,2008360
374,0,24461,Thomas Aiken,6,0,4,6,2008320
374,0,27676,Lonny Alexander,6,1,1,8,2008160
374,0,32334,Charlie Beljan,6,1,1,13,2008260
374,0,07003,David Berganio Jr.,6,0,2,17,2008050
374,0,01143,Brad Bryant,6,1,1,13,2008260
374,0,32200,Roberto Castro,6,2,1,18,2008220
374,0,25203,SSP Chawrasia,6,3,3,10,2008140
374,0,23699,Danny Chia,6,1,1,4,2008320
374,0,01197,Bobby Clampett,6,0,1,3,2008480
374,0,01200,Keith Clearwater,6,1,3,5,2008060
374,0,20103,Bobby Collins,6,1,2,13,2008260
374,0,20038,Bryan DeCorso,6,1,3,2,2008330
374,0,21449,Reid Edstrom,6,0,4,15,2008220
374,0,27447,John Ellis,6,6,2,13,2008330
374,0,01331,Rick Fehr,6,4,2,17,2008340
374,0,24725,Richard Finch,6,1,4,11,2008320
374,0,20939,Keiichiro Fukabori,6,1,1,7,2008020
374,0,30812,Benjamin Hebert,6,0,1,17,2008320
374,0,01533,P.H. Horgan III,6,2,1,1,2008270
374,0,30909,David Horsey,6,5,3,13,2008320
374,0,08881,Tripp Isenhour,6,2,2,10,2008160
374,0,32530,Mike Johnston,6,1,1,10,2008310
374,0,24957,Simon Khan,6,0,2,17,2008320
374,0,32455,Michael Knight,6,0,1,5,2008330
374,0,30711,Colt Knost,6,5,2,2,2008230
374,0,25234,Jason Knutzon,6,0,2,12,2008300
374,0,19903,Jonathan Lomas,6,0,2,7,2008320
374,0,32260,David Long,6,0,1,10,2008360
374,0,26881,Jarrod Lyle,6,0,1,9,2008260
374,0,01717,Sandy Lyle,6,0,3,5,2008170
374,0,12461,Paul McGinley,6,0,2,7,2008350
374,0,23612,Doug McGuigan,6,1,1,17,2008320
374,0,19795,Kelly Mitchum,6,2,1,5,2008370
374,0,01876,Greg Norman,6,0,3,12,2008320
374,0,32508,Chad Proehl,6,6,2,13,2008300
374,0,02036,Jim Rutledge,6,0,2,8,2008330
374,0,02067,Ted Schulz,6,0,3,16,2008340
374,0,06076,Jim Schuman,6,3,1,11,2008310
374,0,26331,Charl Schwartzel,6,0,2,4,2008360
374,0,32544,Jacob Scriven,6,2,2,8,2008330
374,0,06132,Sonny Skinner,6,0,1,1,2008360
374,0,02133,Craig Stadler,6,1,1,7,2008060
374,0,24080,Scott Strange,6,1,1,2,2008350
374,0,29425,Andrew Svoboda,6,3,1,2,2008260
374,0,28118,Peter Tomasulo,6,1,2,10,2008060
374,0,26675,Jon Turcott,6,0,1,8,2008310
374,0,31113,Paul Waring,6,0,4,12,2008320
374,0,27424,Michelle Wie,6,1,2,16,2008340
374,0,12515,Mike Wilson,6,0,2,16,2008060
374,0,25909,Erik Wolf,6,1,4,7,2008030
374,0,22000,Chris Wood,6,0,3,13,2008320
374,0,02300,Ian Woosnam,6,0,2,12,2008170
426,0,25936,Alex Aragon,5,1,2,11,2008020
426,0,30637,Yohann Benson,5,1,2,5,2008260
426,0,31319,Travis Bertoni,5,0,2,11,2008260
426,0,23982,Jon Bevan,5,0,2,11,2008320
426,0,26418,Adam Bland,5,0,1,1,2008330
426,0,31640,Gary Boyd,5,1,2,8,2008320
426,0,25649,George Bradford,5,0,1,12,2008330
426,0,32056,Peter Campbell,5,0,2,13,2008040
426,0,20418,Ariel Cañete,5,1,2,2,2008320
426,0,32080,Santiago Cavanagh,5,0,1,1,2008110
426,0,28734,Josh Cunliffe,5,5,2,14,2008320
426,0,29819,Andrew Dresser,5,1,3,7,2008260
426,0,26707,Jamie Elson,5,5,2,14,2008320
426,0,10199,Frank Esposito,5,0,1,3,2008360
426,0,29725,Tony Finau,5,1,2,11,2008310
426,0,12695,Robert Floyd,5,0,2,3,2008070
426,0,32102,Rickie Fowler,5,2,2,8,2008260
426,0,26527,Jean Baptiste Gonnet,5,0,2,11,2008320
426,0,19991,Peter Hedblom,5,0,1,2,2008360
426,0,21187,Hidemasa Hoshino,5,5,4,14,2008350
426,0,27747,Hiroshi Iwata,5,2,1,11,2008320
426,0,06315,Pete Jordan,5,0,1,9,2008100
426,0,31688,Kenny Kim,5,5,2,14,2008040
426,0,32757,Patton Kizzire,5,1,2,14,2008410
426,0,32838,Matthew Kohn,5,0,1,6,2008480
426,0,10027,Trip Kuehne,5,0,2,10,2008170
426,0,29406,Joey Lamielle,5,3,1,2,2008260
426,0,32531,Eric Landreville,5,0,2,2,2008330
426,0,12710,Rick Leibovich,5,0,3,14,2008060
426,0,31115,Michio Matsumura,5,5,2,14,2008320
426,0,32758,Abs Mawji,5,1,1,5,2008410
426,0,27349,Alex Noren,5,0,4,13,2008320
426,0,20691,Greg Owen,5,1,3,17,2008060
426,0,23097,Scott Parel,5,2,2,10,2008220
426,0,28486,Michael Putnam,5,0,1,3,2008200
426,0,25074,Martin Rominger,5,4,1,10,2008150
426,0,23633,Phil Schmitt,5,0,1,16,2008410
426,0,30786,Brady Schnell,5,2,1,1,2008300
426,0,24486,Adam Short,5,0,2,4,2008330
426,0,30110,Kyle Stanley,5,1,1,7,2008260
426,0,32333,Kevin Tway,5,5,2,5,2008260
426,0,22540,Anthony Wall,5,0,1,1,2008320
426,0,02256,Tom Watson,5,2,1,16,2008170
426,0,27381,Martin Wiegele,5,5,4,14,2008320
426,0,32512,Dan Woltman,5,2,1,11,2008310
426,0,02294,Willie Wood,5,0,2,4,2008340
426,0,27711,Jay Woodson,5,0,1,2,2008370
473,0,32509,Peter Appleyard,4,0,2,14,2008320
473,0,24537,Philip Archer,4,0,3,17,2008320
473,0,29227,Clint Avret,4,0,2,6,2008490
473,0,12546,Peter Baker,4,0,1,8,2008320
473,0,22946,Henrik Bjornstad,4,0,1,13,2008100
473,0,26924,Adam Blyth,4,4,2,15,2008320
473,0,26525,Grégory Bourdy,4,0,4,7,2008320
473,0,28420,Ryan Brehm,4,0,1,11,2008300
473,0,01127,Danny Briggs,4,0,2,16,2008250
473,0,24290,D.J. Brigman,4,4,2,6,2008260
473,0,31686,Alex Ching,4,1,1,7,2008020
473,0,01235,Ben Crenshaw,4,0,1,1,2008170
473,0,24610,Stuart Deane,4,2,1,4,2008190
473,0,29954,Robert Dinwiddie,4,1,1,15,2008260
473,0,32582,Eric Dugas,4,0,1,10,2008360
473,0,32257,Doug Dvorak,4,0,1,10,2008220
473,0,27776,Pelle Edberg,4,0,2,8,2008320
473,0,27088,Johan Edfors,4,2,2,2,2008320
473,0,30046,Fernando Figueroa,4,2,1,3,2008260
473,0,01355,Raymond Floyd,4,0,2,1,2008170
473,0,01374,Robin Freeman,4,0,1,10,2008340
473,0,11132,Bob Gaus,4,1,2,17,2008260
473,0,07467,Mike Gilmore,4,0,2,18,2008260
473,0,32616,Wesley Graham,4,0,1,14,2008480
473,0,01457,Jay Haas,4,0,1,8,2008360
473,0,29723,Todd Halpen,4,1,2,16,2008330
473,0,24496,Brad Hauer,4,1,2,12,2008480
473,0,32054,Justin Hicks,4,0,2,14,2008040
473,0,01527,Scott Hoch,4,0,4,12,2008100
473,0,32510,Jamie Howarth,4,0,2,2,2008320
473,0,01549,Mike Hulbert,4,0,1,12,2008120
473,0,25836,Barry Hume,4,0,1,15,2008320
473,0,01571,Barry Jaeckel,4,0,2,4,2008340
473,0,21841,Vince Jewell,4,0,1,2,2008190
473,0,20669,James Kingston,4,0,2,11,2008360
