RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
33,0,27214,Kevin Streelman,7' 8",1279.750,167,15
37,0,51766,Wyndham Clark,7' 9",1266.833,164,61
37,0,35461,Beau Hossler,7' 9",1284.083,166,112
37,0,37455,Si Woo Kim,7' 9",1295.750,168,47
37,0,30926,Chris Kirk,7' 9",1000.083,129,28
37,0,48822,Sebastián Muñoz,7' 9",1312.667,170,73
37,0,34046,Jordan Spieth,7' 9",1203.167,155,40
37,0,48699,Callum Tarren,7' 9",1068.500,138,146
44,0,24980,Scott Gutschewski,7' 10",514.333,66,98
44,0,31557,Jim Herman,7' 10",639.333,82,157
44,0,35532,Tom Hoge,7' 10",1079.333,138,16
44,0,21961,Charles Howell III,7' 10",601.917,77,73
44,0,48117,Kurt Kitayama,7' 10",873.083,111,115
44,0,35879,Kelly Kraft,7' 10",866.583,111,144
44,0,51890,Greyson Sigg,7' 10",1310.667,168,53
44,0,25493,Nick Taylor,7' 10",1434.333,184,80
44,0,28114,Dawie van der Walt,7' 10",912.250,116,186
44,0,56278,Matthew Wolff,7' 10",662.917,85,172
54,0,32102,Rickie Fowler,7' 11",929.833,118,152
54,0,35310,Lanto Griffin,7' 11",1163.000,147,99
54,0,33204,Shane Lowry,7' 11",627.417,79,3
54,0,27349,Alex Noren,7' 11",838.000,106,12
54,0,25818,Scott Piercy,7' 11",1123.667,142,88
54,0,34256,Andrew Putnam,7' 11",1304.583,164,6
60,0,25686,Jason Dufner,8' 0",600.083,75,176
60,0,34098,Russell Henley,8' 0",836.333,105,153
60,0,29420,Billy Horschel,8' 0",861.333,108,32
60,0,26300,Matt Jones,8' 0",844.500,106,81
60,0,29289,S.Y. Noh,8' 0",728.500,91,165
60,0,47483,Will Zalatoris,8' 0",1061.750,133,114
66,0,47504,Sam Burns,8' 1",1031.750,127,92
66,0,49947,Taylor Moore,8' 1",1369.500,169,111
66,0,29908,C.T. Pan,8' 1",1312.500,163,77
66,0,24138,Ian Poulter,8' 1",564.583,70,52
66,0,29221,Webb Simpson,8' 1",899.750,111,119
66,0,50095,Austin Smotherman,8' 1",1190.500,147,145
72,0,46717,Viktor Hovland,8' 2",1040.750,128,99
72,0,39971,Sungjae Im,8' 2",1252.667,153,5
72,0,45486,Joaquin Niemann,8' 2",935.750,115,41
72,0,30163,Henrik Norlander,8' 2",850.750,104,136
72,0,26476,Chez Reavie,8' 2",1196.667,146,72
72,0,23325,Vaughn Taylor,8' 2",750.083,92,21
72,0,10381,Curtis Thompson,8' 2",869.500,107,109
72,0,47128,Richy Werenski,8' 2",912.417,112,185
80,0,46435,Austin Cook,8' 3",914.750,111,36
80,0,29970,Dylan Frittelli,8' 3",1444.833,175,102
80,0,52375,Doug Ghim,8' 3",1147.667,139,57
80,0,36799,Stephan Jaeger,8' 3",1381.333,167,78
80,0,30944,Jason Kokrak,8' 3",773.500,94,65
80,0,31420,Anirban Lahiri,8' 3",993.000,120,104
80,0,34610,Matthias Schwab,8' 3",972.333,118,103
80,0,49964,Aaron Wise,8' 3",1307.917,159,31
88,0,30978,Kiradech Aphibarnrat,8' 4",676.250,81,138
88,0,35506,Mackenzie Hughes,8' 4",1300.500,156,90
88,0,24024,Zach Johnson,8' 4",825.750,99,170
88,0,29478,Kevin Kisner,8' 4",724.083,87,90
88,0,32839,Hideki Matsuyama,8' 4",908.417,109,17
88,0,35617,Martin Trainer,8' 4",1307.333,157,160
94,0,39058,Lucas Herbert,8' 5",1048.500,125,62
94,0,54628,Lee Hodges,8' 5",1535.667,182,113
94,0,28775,Nate Lashley,8' 5",1214.583,144,65
94,0,36871,Matthew NeSmith,8' 5",1215.167,144,143
94,0,47983,Chad Ramey,8' 5",865.250,103,171
94,0,36699,Patrick Rodgers,8' 5",1333.333,159,101
94,0,33419,Cameron Tringale,8' 5",1310.750,156,129
101,0,19803,Ryan Armour,8' 6",664.667,78,49
101,0,52372,Cameron Champ,8' 6",979.500,115,167
101,0,35110,Brett Drewitt,8' 6",688.167,81,164
101,0,24924,Bill Haas,8' 6",1178.417,138,23
101,0,33399,Adam Hadwin,8' 6",1282.083,151,46
101,0,33597,Harry Higgs,8' 6",1340.833,158,67
101,0,34174,John Huh,8' 6",1141.083,134,96
101,0,28252,Seamus Power,8' 6",825.417,97,27
101,0,37275,Sam Ryder,8' 6",1330.833,156,135
101,0,24502,Adam Scott,8' 6",1058.500,125,133
111,0,35450,Patrick Cantlay,8' 7",1026.083,119,8
111,0,25900,Lucas Glover,8' 7",1264.500,148,179
111,0,47988,Nick Hardy,8' 7",762.083,89,174
111,0,49298,Kramer Hickok,8' 7",1239.917,145,147
111,0,33490,Bo Hoag,8' 7",831.417,97,178
111,0,34466,Peter Malnati,8' 7",1711.250,199,110
111,0,40250,Taylor Pendrith,8' 7",971.833,113,70
111,0,22405,Justin Rose,8' 7",548.917,64,132
111,0,27139,David Skinns,8' 7",1089.500,127,184
111,0,33486,Roger Sloan,8' 7",1186.750,138,168
111,0,39324,J.J. Spaun,8' 7",1171.333,137,78
111,0,34431,Robert Streb,8' 7",1386.667,162,48
111,0,40115,Adam Svensson,8' 7",1580.833,185,158
111,0,51894,Vince Whaley,8' 7",1461.000,170,121
125,0,34255,Joseph Bramlett,8' 8",1238.750,143,188
125,0,39436,Joshua Creel,8' 8",694.667,80,128
125,0,28089,Jason Day,8' 8",908.250,105,83
125,0,36852,Jim Knous,8' 8",840.417,97,50
125,0,47993,Denny McCarthy,8' 8",1643.500,189,7
125,0,48081,Xander Schauffele,8' 8",1054.833,122,39
125,0,27095,Nick Watney,8' 8",1173.417,135,180
132,0,45609,Tyler Duncan,8' 9",1150.583,131,34
132,0,51997,Andrew Novak,8' 9",1090.000,124,37
132,0,23320,Ryan Palmer,8' 9",980.000,112,153
132,0,47529,Mito Pereira,8' 9",1283.083,146,45
132,0,49771,J.T. Poston,8' 9",1141.333,130,10
132,0,46970,Jon Rahm,8' 9",1021.750,117,139
138,0,27895,Jonas Blixt,8' 10",937.083,106,183
138,0,32366,Kevin Chappell,8' 10",859.167,97,192
138,0,27644,Brian Harman,8' 10",1052.250,119,28
138,0,31560,Brian Stuard,8' 10",1215.500,138,44
142,0,45522,Christiaan Bezuidenhout,8' 11",1103.750,124,4
142,0,34076,Joel Dahmen,8' 11",1101.167,123,169
142,0,34360,Patrick Reed,8' 11",1022.583,115,56
145,0,32150,Michael Thompson,9' 0",1390.333,154,35
146,0,34363,Tyrrell Hatton,9' 1",1072.583,118,151
146,0,27129,Luke List,9' 1",1216.583,134,140
148,0,29974,Branden Grace,9' 2",641.750,70,86
148,0,32757,Patton Kizzire,9' 2",1534.083,168,96
148,0,27936,Martin Laird,9' 2",1077.917,118,24
148,0,29926,Danny Lee,9' 2",1064.250,116,163
148,0,46340,Alex Smalley,9' 2",1607.250,175,71
148,0,48887,Matt Wallace,9' 2",937.833,102,175
154,0,55708,Hayden Buckley,9' 3",1450.000,157,156
154,0,36884,Ben Kohles,9' 3",898.167,97,173
154,0,40006,Erik van Rooyen,9' 3",666.500,72,190
154,0,54783,Dylan Wu,9' 3",1282.667,139,141
158,0,33141,Keegan Bradley,9' 4",1417.333,152,118
158,0,39977,Max Homa,9' 4",1666.000,178,82
158,0,46414,Aaron Rai,9' 4",1193.167,128,75
161,0,49766,Hank Lebioda,9' 5",1335.583,142,55
161,0,32791,K.H. Lee,9' 5",1654.333,175,87
161,0,35449,Adam Long,9' 5",1408.583,149,17
161,0,25198,Francesco Molinari,9' 5",763.417,81,142
161,0,53165,Doc Redman,9' 5",1237.917,132,162
166,0,46442,Maverick McNealy,9' 6",1379.250,145,124
167,0,30911,Tommy Fleetwood,9' 7",961.667,100,13
167,0,32662,Michael Gligic,9' 7",1213.500,127,107
167,0,32448,James Hahn,9' 7",1446.250,151,58
167,0,54421,Garrick Higgo,9' 7",797.750,83,193
167,0,47995,Davis Riley,9' 7",1555.083,162,131
167,0,52374,Brandon Wu,9' 7",931.000,97,130
173,0,45526,Abraham Ancer,9' 9",692.000,71,64
173,0,45157,Cam Davis,9' 9",1616.417,166,95
173,0,39546,Keith Mitchell,9' 9",1310.667,134,20
173,0,47856,Seth Reeves,9' 9",1112.500,114,182
173,0,49960,Sepp Straka,9' 9",1388.000,142,125
173,0,32333,Kevin Tway,9' 9",1429.917,147,120
179,0,39997,Corey Conners,9' 10",1306.333,133,107
179,0,27974,Sung Kang,9' 10",1382.250,140,149
181,0,26851,Marc Leishman,9' 11",1329.667,134,50
181,0,45540,Jared Wolfe,9' 11",870.000,88,126
183,0,34563,Chesson Hadley,10' 0",1226.167,123,104
184,0,36689,Brooks Koepka,10' 1",827.000,82,161
184,0,27649,Brandt Snedeker,10' 1",1005.000,100,148
186,0,20229,Stewart Cink,10' 2",1222.500,120,189
186,0,47347,Adam Schenk,10' 2",1448.750,143,123
186,0,35891,Cameron Smith,10' 2",1173.333,115,83
189,0,37212,Paul Barjon,10' 3",1658.750,162,191
189,0,27064,Jhonattan Vegas,10' 3",1424.750,139,150
191,0,46550,Brandon Hagy,10' 4",1633.167,158,187
191,0,33667,Carlos Ortiz,10' 4",1196.000,116,166
193,0,34264,Hudson Swafford,11' 8",889.333,76,181
