RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
31,0,32150,Michael Thompson,5' 11",11.574,163,35
31,0,56278,Matthew Wolff,5' 11",8.145,114,172
37,0,45157,Cam Davis,6' 0",12.064,168,95
37,0,32791,K.H. Lee,6' 0",15.024,208,87
37,0,34466,Peter Malnati,6' 0",15.590,216,110
37,0,22056,Cameron Percy,6' 0",3.739,52,59
37,0,34256,Andrew Putnam,6' 0",14.657,203,6
37,0,30927,Brendon Todd,6' 0",11.448,158,14
43,0,35110,Brett Drewitt,6' 1",7.492,102,164
43,0,24361,Pat Perez,6' 1",9.452,130,41
43,0,25493,Nick Taylor,6' 1",11.012,150,80
43,0,37189,Harold Varner III,6' 1",9.882,135,60
43,0,49964,Aaron Wise,6' 1",11.779,162,31
48,0,34076,Joel Dahmen,6' 2",12.537,169,169
48,0,40098,Matt Fitzpatrick,6' 2",6.481,88,1
48,0,36799,Stephan Jaeger,6' 2",14.279,192,78
48,0,29478,Kevin Kisner,6' 2",9.917,134,90
48,0,27936,Martin Laird,6' 2",9.069,122,24
48,0,26851,Marc Leishman,6' 2",10.366,141,50
48,0,27349,Alex Noren,6' 2",7.208,98,12
48,0,46414,Aaron Rai,6' 2",10.277,139,75
48,0,23621,Rory Sabbatini,6' 2",8.338,113,106
48,0,27649,Brandt Snedeker,6' 2",8.488,114,148
48,0,33419,Cameron Tringale,6' 2",13.189,179,129
59,0,47504,Sam Burns,6' 3",12.190,163,92
59,0,29970,Dylan Frittelli,6' 3",14.234,189,102
59,0,34363,Tyrrell Hatton,6' 3",8.318,111,151
59,0,35506,Mackenzie Hughes,6' 3",12.121,161,90
59,0,49766,Hank Lebioda,6' 3",13.900,186,55
59,0,51997,Andrew Novak,6' 3",10.014,133,37
59,0,26476,Chez Reavie,6' 3",11.585,155,72
59,0,34360,Patrick Reed,6' 3",9.793,131,56
67,0,45609,Tyler Duncan,6' 4",10.808,142,34
67,0,29420,Billy Horschel,6' 4",8.007,106,32
67,0,24024,Zach Johnson,6' 4",8.758,115,170
67,0,35449,Adam Long,6' 4",15.093,199,17
67,0,33667,Carlos Ortiz,6' 4",8.632,113,166
67,0,47983,Chad Ramey,6' 4",9.294,122,171
67,0,51634,Sahith Theegala,6' 4",16.198,213,26
67,0,57366,Cameron Young,6' 4",11.725,154,33
75,0,29974,Branden Grace,6' 5",8.933,116,86
75,0,37455,Si Woo Kim,6' 5",15.514,201,47
75,0,25818,Scott Piercy,6' 5",13.620,176,88
75,0,34610,Matthias Schwab,6' 5",9.066,118,103
79,0,27895,Jonas Blixt,6' 6",7.485,96,183
79,0,51766,Wyndham Clark,6' 6",13.180,169,61
79,0,26300,Matt Jones,6' 6",10.442,134,81
79,0,48117,Kurt Kitayama,6' 6",7.103,91,115
79,0,51950,Max McGreevy,6' 6",10.868,139,136
79,0,25198,Francesco Molinari,6' 6",9.288,119,142
79,0,54783,Dylan Wu,6' 6",7.194,92,141
79,0,47483,Will Zalatoris,6' 6",8.251,106,114
87,0,35450,Patrick Cantlay,6' 7",9.682,122,8
87,0,32662,Michael Gligic,6' 7",10.287,131,107
87,0,27974,Sung Kang,6' 7",11.582,147,149
87,0,32839,Hideki Matsuyama,6' 7",10.030,127,17
87,0,49947,Taylor Moore,6' 7",11.554,147,111
87,0,30163,Henrik Norlander,6' 7",12.877,164,136
87,0,47995,Davis Riley,6' 7",13.819,176,131
87,0,48081,Xander Schauffele,6' 7",9.010,114,39
87,0,24502,Adam Scott,6' 7",9.672,122,133
87,0,34431,Robert Streb,6' 7",14.788,187,48
97,0,30978,Kiradech Aphibarnrat,6' 8",6.725,84,138
97,0,28089,Jason Day,6' 8",9.803,123,83
97,0,23983,Luke Donald,6' 8",9.091,114,89
97,0,12716,Charley Hoffman,6' 8",11.233,141,158
97,0,30926,Chris Kirk,6' 8",10.565,132,28
97,0,32757,Patton Kizzire,6' 8",16.800,209,96
97,0,28775,Nate Lashley,6' 8",11.232,140,65
97,0,40162,Justin Lower,6' 8",8.161,102,117
97,0,28252,Seamus Power,6' 8",11.909,148,27
106,0,32366,Kevin Chappell,6' 9",7.743,96,192
106,0,31420,Anirban Lahiri,6' 9",13.544,168,104
106,0,36326,David Lipsky,6' 9",11.917,148,155
106,0,50525,Collin Morikawa,6' 9",8.148,101,94
106,0,29289,S.Y. Noh,6' 9",7.492,93,165
106,0,29908,C.T. Pan,6' 9",13.102,161,77
106,0,22405,Justin Rose,6' 9",6.243,77,132
106,0,37275,Sam Ryder,6' 9",14.101,174,135
114,0,34255,Joseph Bramlett,6' 10",12.363,151,188
114,0,32448,James Hahn,6' 10",11.137,135,58
114,0,46717,Viktor Hovland,6' 10",8.207,100,99
114,0,36801,Mark Hubbard,6' 10",9.260,113,19
114,0,36884,Ben Kohles,6' 10",8.008,98,173
114,0,40006,Erik van Rooyen,6' 10",8.206,100,190
120,0,39997,Corey Conners,6' 11",12.107,145,107
120,0,46435,Austin Cook,6' 11",9.107,110,36
120,0,39058,Lucas Herbert,6' 11",7.118,86,62
120,0,33122,Russell Knox,6' 11",12.048,146,122
120,0,30944,Jason Kokrak,6' 11",12.057,145,65
120,0,40250,Taylor Pendrith,6' 11",11.494,138,70
120,0,46340,Alex Smalley,6' 11",12.836,155,71
120,0,39324,J.J. Spaun,6' 11",14.459,175,78
120,0,30692,Scott Stallings,6' 11",17.465,211,43
129,0,45526,Abraham Ancer,7' 0",9.594,114,64
129,0,31557,Jim Herman,7' 0",8.196,97,157
129,0,34174,John Huh,7' 0",11.130,132,96
129,0,32816,Satoshi Kodaira,7' 0",6.898,82,133
129,0,46442,Maverick McNealy,7' 0",16.417,196,124
129,0,48822,Sebastián Muñoz,7' 0",11.616,139,73
129,0,39953,Chase Seiffert,7' 0",5.317,63,93
129,0,48699,Callum Tarren,7' 0",9.024,108,146
129,0,27770,Camilo Villegas,7' 0",8.450,101,176
138,0,20229,Stewart Cink,7' 1",12.762,150,189
138,0,25686,Jason Dufner,7' 1",8.429,99,176
138,0,47993,Denny McCarthy,7' 1",15.100,178,7
138,0,36871,Matthew NeSmith,7' 1",17.283,204,143
138,0,51890,Greyson Sigg,7' 1",12.141,143,53
138,0,27214,Kevin Streelman,7' 1",15.503,183,15
138,0,51894,Vince Whaley,7' 1",16.279,191,121
145,0,46402,Talor Gooch,7' 2",12.511,145,63
145,0,47988,Nick Hardy,7' 2",8.359,97,174
145,0,46970,Jon Rahm,7' 2",7.577,88,139
145,0,23325,Vaughn Taylor,7' 2",7.078,82,21
149,0,24980,Scott Gutschewski,7' 3",7.266,84,98
149,0,33597,Harry Higgs,7' 3",15.355,176,67
149,0,23320,Ryan Palmer,7' 3",8.810,101,153
149,0,47529,Mito Pereira,7' 3",12.927,148,45
149,0,27139,David Skinns,7' 3",10.745,123,184
149,0,35617,Martin Trainer,7' 3",14.254,164,160
149,0,27064,Jhonattan Vegas,7' 3",9.884,114,150
149,0,45540,Jared Wolfe,7' 3",9.175,105,126
157,0,55708,Hayden Buckley,7' 4",14.202,161,156
157,0,52372,Cameron Champ,7' 4",9.884,112,167
157,0,21961,Charles Howell III,7' 4",10.048,114,73
157,0,31560,Brian Stuard,7' 4",15.394,175,44
161,0,37212,Paul Barjon,7' 5",12.060,135,191
161,0,45522,Christiaan Bezuidenhout,7' 5",9.090,102,4
161,0,35461,Beau Hossler,7' 5",11.178,125,112
161,0,46601,Trey Mullinax,7' 5",14.497,163,116
161,0,47347,Adam Schenk,7' 5",15.336,172,123
166,0,29535,Brice Garnett,7' 6",14.375,160,25
166,0,32333,Kevin Tway,7' 6",14.825,164,120
168,0,54421,Garrick Higgo,7' 7",6.375,70,193
168,0,32640,Troy Merritt,7' 7",13.583,149,38
168,0,39546,Keith Mitchell,7' 7",16.032,177,20
168,0,52374,Brandon Wu,7' 7",10.956,120,130
172,0,46550,Brandon Hagy,7' 8",12.194,132,187
173,0,25900,Lucas Glover,7' 9",16.946,183,179
173,0,35310,Lanto Griffin,7' 9",15.636,169,99
173,0,54628,Lee Hodges,7' 9",17.218,186,113
173,0,34264,Hudson Swafford,7' 9",10.428,112,181
177,0,39436,Joshua Creel,7' 10",8.476,90,128
177,0,31646,Emiliano Grillo,7' 10",13.658,146,127
177,0,53165,Doc Redman,7' 10",13.835,147,162
177,0,29518,Brendan Steele,7' 10",11.784,126,69
177,0,48887,Matt Wallace,7' 10",10.604,113,175
177,0,27095,Nick Watney,7' 10",11.935,127,180
177,0,47128,Richy Werenski,7' 10",11.813,126,185
184,0,34563,Chesson Hadley,7' 11",12.391,131,104
184,0,28114,Dawie van der Walt,7' 11",11.840,124,186
186,0,33490,Bo Hoag,8' 1",6.211,64,178
186,0,29926,Danny Lee,8' 1",7.487,77,163
186,0,50095,Austin Smotherman,8' 1",11.763,121,145
189,0,47856,Seth Reeves,8' 2",9.381,96,182
190,0,35879,Kelly Kraft,8' 3",13.331,135,144
190,0,36699,Patrick Rodgers,8' 3",12.470,126,101
192,0,10381,Curtis Thompson,8' 8",9.535,92,109
193,0,49298,Kramer Hickok,8' 10",18.579,175,147
