RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01945,Kenny Perry,34.25,548,16
2,0,01326,Nick Faldo,34.38,447,13
3,0,06012,Greg Kraft,34.54,449,13
4,0,01381,Fred Funk,34.68,763,22
5,0,01797,Rocco Mediate,34.71,486,14
6,0,01723,Andrew Magee,34.75,417,12
7,0,01887,Mark O'Meara,34.78,626,18
8,0,01157,Tom Byrum,34.80,348,10
9,0,02245,Grant Waite,34.82,383,11
10,0,01837,Gil Morgan,34.83,418,12
10,0,19913,Ron Whittaker,34.83,209,6
10,0,02279,Mark Wiebe,34.83,418,12
13,0,02131,Mike Springer,34.85,453,13
14,0,06315,Pete Jordan,34.90,349,10
15,0,09011,David Duval,34.93,489,14
16,0,01093,Ronnie Black,34.94,594,17
16,0,01599,Steve Jones,34.94,594,17
16,0,01706,Davis Love III,34.94,594,17
19,0,06599,John Elliott,35.00,105,3
19,0,20505,Lucas Parsons,35.00,140,4
19,0,02214,Kirk Triplett,35.00,525,15
22,0,10860,Justin Leonard,35.05,736,21
23,0,01414,Bob Gilder,35.06,561,16
24,0,01006,John Adams,35.07,491,14
24,0,01226,Fred Couples,35.07,526,15
26,0,01724,Jeff Maggert,35.10,702,20
27,0,01098,Jay Don Blake,35.11,667,19
28,0,01527,Scott Hoch,35.14,738,21
29,0,08547,John Maginnes,35.17,422,12
29,0,01761,Len Mattiace,35.17,422,12
31,0,01261,Jay Delsing,35.18,387,11
31,0,01958,Dan Pohl,35.18,387,11
33,0,01331,Rick Fehr,35.20,528,15
33,0,01725,John Mahaffey,35.20,176,5
33,0,02321,Fuzzy Zoeller,35.20,352,10
36,0,02135,Mike Standly,35.22,317,9
37,0,01943,Chris Perry,35.23,458,13
38,0,01072,Chip Beck,35.24,599,17
38,0,01161,Mark Calcavecchia,35.24,740,21
38,0,01201,Lennie Clements,35.24,599,17
41,0,06066,Gary Rusnak,35.25,423,12
42,0,06527,Steve Stricker,35.26,670,19
43,0,01810,Phil Mickelson,35.28,635,18
44,0,01823,Larry Mize,35.29,494,14
45,0,01142,Bart Bryant,35.31,459,13
45,0,10585,Scott McCarron,35.31,565,16
47,0,01457,Jay Haas,35.32,671,19
47,0,01928,Corey Pavin,35.32,671,19
49,0,01677,Tom Lehman,35.33,636,18
49,0,02206,David Toms,35.33,530,15
51,0,01313,Steve Elkington,35.36,495,14
52,0,01975,Tom Purtzer,35.39,637,18
53,0,06522,Ernie Els,35.40,531,15
53,0,01510,Nolan Henke,35.40,531,15
53,0,02170,Hal Sutton,35.40,531,15
56,0,01748,Doug Martin,35.41,602,17
57,0,01200,Keith Clearwater,35.43,496,14
58,0,01014,Fulton Allem,35.44,319,9
58,0,01042,Paul Azinger,35.44,567,16
58,0,01549,Mike Hulbert,35.44,567,16
61,0,01156,Curt Byrum,35.45,390,11
61,0,01388,Robert Gamez,35.45,390,11
63,0,01133,Billy Ray Brown,35.46,461,13
63,0,07087,Hugh Royer III,35.46,461,13
65,0,08931,Glen Day,35.50,639,18
65,0,01701,Bob Lohr,35.50,497,14
65,0,02246,Duffy Waldorf,35.50,426,12
68,0,01219,John Cook,35.53,675,19
68,0,02010,Loren Roberts,35.53,604,17
68,0,02159,Curtis Strange,35.53,533,15
71,0,06617,Brian Henninger,35.54,462,13
71,0,06090,Jim McGovern,35.54,462,13
73,0,01139,Olin Browne,35.55,711,20
73,0,01891,David Ogrin,35.55,711,20
73,0,02104,Jeff Sluman,35.55,782,22
76,0,01346,Ed Fiori,35.56,320,9
77,0,01378,David Frost,35.57,498,14
77,0,01996,Mike Reid,35.57,498,14
79,0,01196,Brian Claar,35.58,676,19
79,0,06643,Paul Goydos,35.58,427,12
79,0,20095,Carl Paulson,35.58,427,12
82,0,01175,Jim Carter,35.61,819,23
82,0,02146,Payne Stewart,35.61,641,18
84,0,01604,Steve Jurgensen,35.62,463,13
84,0,02256,Tom Watson,35.62,463,13
86,0,01323,Brad Fabel,35.63,570,16
86,0,01603,Jeff Julian,35.63,285,8
86,0,01864,Larry Nelson,35.63,570,16
89,0,01361,Dan Forsman,35.64,392,11
