RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
1,0,01706,Davis Love III,15
2,0,01249,John Daly,14
3,0,01261,Jay Delsing,13
4,0,01550,Ed Humenik,12
4,0,06332,Neal Lancaster,12
6,0,01096,Phil Blackmar,11
6,0,01200,Keith Clearwater,11
6,0,01203,Russ Cochran,11
6,0,01677,Tom Lehman,11
6,0,02033,Dave Rummells,11
6,0,02049,Gene Sauers,11
12,0,01098,Jay Don Blake,10
12,0,01143,Brad Bryant,10
12,0,01161,Mark Calcavecchia,10
12,0,01408,Kelly Gibson,10
12,0,06128,Steve Lamontagne,10
12,0,01707,Steve Lowery,10
12,0,01723,Andrew Magee,10
12,0,06090,Jim McGovern,10
12,0,02135,Mike Standly,10
12,0,02321,Fuzzy Zoeller,10
22,0,06034,Marco Dawson,9
22,0,06617,Brian Henninger,9
22,0,01549,Mike Hulbert,9
22,0,01837,Gil Morgan,9
22,0,08759,Tad Rhyan,9
22,0,02090,Tom Sieckmann,9
22,0,02214,Kirk Triplett,9
22,0,02255,Denis Watson,9
30,0,06197,Michael Allen,8
30,0,06006,JC Anderson,8
30,0,01072,Chip Beck,8
30,0,01226,Fred Couples,8
30,0,01320,Bob Estes,8
30,0,01457,Jay Haas,8
30,0,01468,Gary Hallberg,8
30,0,06575,Dudley Hart,8
30,0,01569,Peter Jacobsen,8
30,0,01682,Wayne Levi,8
30,0,01890,Brett Ogle,8
30,0,01975,Tom Purtzer,8
30,0,02224,Greg Twiggs,8
43,0,01006,John Adams,7
43,0,01060,Dave Barr,7
43,0,06086,Russell Beiersdorf,7
43,0,01323,Brad Fabel,7
43,0,01577,Lee Janzen,7
43,0,01659,Massy Kuramoto,7
43,0,01724,Jeff Maggert,7
43,0,01846,Jodie Mudd,7
43,0,02101,Joey Sindelar,7
43,0,10795,Neale Smith,7
43,0,02217,Dennis Trixler,7
43,0,02279,Mark Wiebe,7
55,0,01093,Ronnie Black,6
55,0,01116,Michael Bradley,6
55,0,07569,Mark Carnevale,6
55,0,01185,Brandel Chamblee,6
55,0,01219,John Cook,6
55,0,01235,Ben Crenshaw,6
55,0,01284,Mike Donald,6
55,0,01313,Steve Elkington,6
55,0,06643,Paul Goydos,6
55,0,01553,John Huston,6
55,0,01690,Bruce Lietzke,6
55,0,01810,Phil Mickelson,6
55,0,01823,Larry Mize,6
55,0,02131,Mike Springer,6
55,0,02206,David Toms,6
