RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,22371,Aaron Baddeley,4.51,496,110
2,0,27141,J.B. Holmes,4.52,583,129
2,0,29718,Anthony Kim,4.52,434,96
4,0,20574,Mathew Goggin,4.53,675,149
4,0,24502,Adam Scott,4.53,344,76
4,0,06567,Vijay Singh,4.53,498,110
4,0,27770,Camilo Villegas,4.53,471,104
8,0,01945,Kenny Perry,4.55,592,130
9,0,20663,Brenden Pappas,4.56,488,107
9,0,06527,Steve Stricker,4.56,451,99
11,0,24924,Bill Haas,4.57,713,156
11,0,21350,Ryuji Imada,4.57,576,126
13,0,22892,Jason Gore,4.58,738,161
13,0,10860,Justin Leonard,4.58,641,140
13,0,26289,Boo Weekley,4.58,609,133
13,0,10423,Mike Weir,4.58,550,120
17,0,12823,Carlos Franco,4.59,574,125
17,0,25804,Bubba Watson,4.59,693,151
19,0,12510,Chad Campbell,4.60,579,126
19,0,21753,Brian Davis,4.60,649,141
19,0,10585,Scott McCarron,4.60,455,99
19,0,06595,Kevin Sutherland,4.60,704,153
23,0,24925,Jonathan Byrd,4.61,622,135
23,0,20229,Stewart Cink,4.61,572,124
23,0,01226,Fred Couples,4.61,479,104
23,0,07457,Steve Flesch,4.61,678,147
23,0,21209,Sergio Garcia,4.61,327,71
23,0,24358,Robert Garrigus,4.61,654,142
23,0,21961,Charles Howell III,4.61,715,155
23,0,01810,Phil Mickelson,4.61,452,98
23,0,25396,Kevin Na,4.61,775,168
23,0,21949,Joe Ogilvie,4.61,802,174
23,0,12660,Jesper Parnevik,4.61,678,147
34,0,10885,Robert Allenby,4.62,753,163
34,0,07867,Woody Austin,4.62,804,174
34,0,10875,Todd Demsey,4.62,628,136
34,0,23409,James Driscoll,4.62,702,152
34,0,10809,Jim Furyk,4.62,577,125
34,0,24781,Hunter Mahan,4.62,615,133
34,0,27933,John Merrick,4.62,554,120
34,0,24663,Y.E. Yang,4.62,739,160
42,0,20848,Ángel Cabrera,4.63,361,78
42,0,23353,J.J. Henry,4.63,862,186
42,0,27936,Martin Laird,4.63,777,168
42,0,01677,Tom Lehman,4.63,370,80
42,0,24449,Parker McLachlin,4.63,658,142
42,0,26596,Ryan Moore,4.63,482,104
42,0,21959,Ted Purdy,4.63,509,110
42,0,26668,Marc Turnesa,4.63,569,123
50,0,23048,Eric Axley,4.64,798,172
50,0,22621,Ben Curtis,4.64,497,107
50,0,19846,Brian Gay,4.64,682,147
50,0,01724,Jeff Maggert,4.64,631,136
50,0,25345,Carl Pettersson,4.64,816,176
50,0,24138,Ian Poulter,4.64,306,66
50,0,23497,Tag Ridings,4.64,729,157
50,0,10649,Tom Scherrer,4.64,506,109
50,0,02223,Bob Tway,4.64,566,122
50,0,27095,Nick Watney,4.64,788,170
50,0,21878,Mark Wilson,4.64,863,186
61,0,23541,Ben Crane,4.65,586,126
61,0,20105,Jeff Gove,4.65,377,81
61,0,23718,Nathan Green,4.65,763,164
61,0,12680,Shigeki Maruyama,4.65,344,74
61,0,27214,Kevin Streelman,4.65,776,167
66,0,21633,Steve Allan,4.66,424,91
66,0,28089,Jason Day,4.66,573,123
66,0,12716,Charley Hoffman,4.66,792,170
66,0,20634,Peter Lonard,4.66,703,151
66,0,20127,Chris Riley,4.66,401,86
66,0,22913,John Rollins,4.66,755,162
66,0,20160,Charlie Wi,4.66,689,148
66,0,25349,Tim Wilkinson,4.66,764,164
74,0,06197,Michael Allen,4.67,747,160
74,0,20098,Stuart Appleby,4.67,476,102
74,0,25900,Lucas Glover,4.67,616,132
74,0,01766,Billy Mayfair,4.67,677,145
74,0,24140,Sean O'Hair,4.67,486,104
74,0,23320,Ryan Palmer,4.67,481,103
74,0,23788,D.J. Trahan,4.67,710,152
81,0,01035,Tommy Armour III,4.68,491,105
81,0,12652,Cameron Beckman,4.68,669,143
81,0,10505,Shane Bertsch,4.68,725,155
81,0,01161,Mark Calcavecchia,4.68,440,94
81,0,06034,Marco Dawson,4.68,510,109
81,0,24490,George McNeill,4.68,711,152
81,0,01941,Tom Pernice Jr.,4.68,781,167
81,0,07749,Brett Quigley,4.68,576,123
81,0,25190,Jeff Quinney,4.68,613,131
81,0,12602,Dean Wilson,4.68,805,172
91,0,23778,Brad Adamonis,4.69,568,121
91,0,01320,Bob Estes,4.69,670,143
91,0,11032,Frank Lickliter II,4.69,928,198
91,0,22548,Patrick Sheehan,4.69,970,207
91,0,26679,Kevin Stadler,4.69,704,150
91,0,23325,Vaughn Taylor,4.69,694,148
91,0,28780,Nicholas Thompson,4.69,853,182
98,0,20104,Ken Duke,4.70,817,174
98,0,06621,Joe Durant,4.70,761,162
98,0,21461,Kenneth Ferrie,4.70,634,135
98,0,20157,Retief Goosen,4.70,376,80
98,0,30925,Dustin Johnson,4.70,743,158
98,0,24024,Zach Johnson,4.70,649,138
98,0,22806,Doug LaBelle II,4.70,456,97
98,0,01706,Davis Love III,4.70,578,123
98,0,28158,Steve Marino,4.70,878,187
98,0,02002,John Riegger,4.70,634,135
98,0,02206,David Toms,4.70,470,100
98,0,23349,Charles Warren,4.70,616,131
110,0,20498,Briny Baird,4.71,697,148
110,0,26300,Matt Jones,4.71,824,175
110,0,23621,Rory Sabbatini,4.71,532,113
110,0,08385,Omar Uresti,4.71,627,133
110,0,23623,Bo Van Pelt,4.71,721,153
110,0,19913,Ron Whittaker,4.71,400,85
116,0,26500,Alejandro Cañizares,4.72,411,87
116,0,25720,Chad Collins,4.72,581,123
116,0,27561,Nick Flanagan,4.72,750,159
116,0,20378,Mathias Grönberg,4.72,784,166
116,0,22378,Trevor Immelman,4.72,453,96
116,0,28475,Jeff Overton,4.72,789,167
116,0,22293,Heath Slocum,4.72,778,165
123,0,06004,Stephen Ames,4.73,544,115
123,0,19803,Ryan Armour,4.73,766,162
123,0,20623,Gavin Coles,4.73,454,96
123,0,01313,Steve Elkington,4.73,653,138
123,0,12782,Tim Herron,4.73,728,154
123,0,12705,Cliff Kresge,4.73,638,135
123,0,01797,Rocco Mediate,4.73,634,134
123,0,25562,Andres Romero,4.73,478,101
123,0,27649,Brandt Snedeker,4.73,577,122
123,0,08845,Scott Sterling,4.73,728,154
133,0,20850,Daniel Chopra,4.74,687,145
133,0,21731,Freddie Jacobson,4.74,507,107
133,0,25842,Jon Mills,4.74,768,162
133,0,01948,Tim Petrovic,4.74,758,160
133,0,20645,John Senden,4.74,797,168
138,0,06251,Chris DiMarco,4.75,694,146
138,0,23157,Richard Johnson,4.75,598,126
138,0,27060,John Mallinger,4.75,708,149
138,0,22046,Geoff Ogilvy,4.75,442,93
138,0,02239,Scott Verplank,4.75,499,105
143,0,23540,Jason Allred,4.76,524,110
143,0,24227,Justin Bolli,4.76,729,153
143,0,08931,Glen Day,4.76,476,100
143,0,20766,Padraig Harrington,4.76,338,71
143,0,01553,John Huston,4.76,409,86
143,0,23108,Matt Kuchar,4.76,652,137
143,0,24912,Will MacKenzie,4.76,500,105
143,0,27120,Troy Matteson,4.76,733,154
151,0,20433,Mark Hensby,4.77,525,110
151,0,26695,Michael Letzig,4.77,539,113
151,0,23797,Brett Rumford,4.77,591,124
154,0,01142,Bart Bryant,4.78,588,123
154,0,08075,Jerry Kelly,4.78,569,119
154,0,24361,Pat Perez,4.78,640,134
154,0,22582,Kyle Thompson,4.78,502,105
154,0,25632,Jimmy Walker,4.78,564,118
159,0,23614,Rich Beem,4.79,786,164
159,0,30750,Tommy Gainey,4.79,465,97
159,0,27963,Chris Stroud,4.79,690,144
159,0,26951,Johnson Wagner,4.79,709,148
159,0,10425,Jay Williamson,4.79,738,154
164,0,01388,Robert Gamez,4.80,619,129
164,0,01473,Todd Hamilton,4.80,754,157
164,0,01577,Lee Janzen,4.80,739,154
164,0,20382,Stephen Leaney,4.80,494,103
164,0,22348,Nick O'Hern,4.80,590,123
164,0,20572,Rod Pampling,4.80,585,122
164,0,20443,Jin Park,4.80,725,151
171,0,20472,Alex Cejka,4.81,596,124
171,0,12826,Paul Claxton,4.81,519,108
171,0,21805,Harrison Frazar,4.81,529,110
171,0,06575,Dudley Hart,4.81,447,93
171,0,01707,Steve Lowery,4.81,616,128
171,0,12309,Bob Sowards,4.81,520,108
177,0,10733,Kent Jones,4.82,554,115
177,0,06090,Jim McGovern,4.82,559,116
179,0,08537,J.P. Hayes,4.83,526,109
180,0,01024,Billy Andrade,4.84,625,129
180,0,23135,Tim Clark,4.84,518,107
180,0,23125,Brad Elder,4.84,523,108
180,0,06522,Ernie Els,4.84,271,56
180,0,06012,Greg Kraft,4.84,416,86
180,0,27613,David Lutterus,4.84,455,94
180,0,26476,Chez Reavie,4.84,663,137
187,0,01139,Olin Browne,4.85,626,129
187,0,06643,Paul Goydos,4.85,572,118
187,0,01928,Corey Pavin,4.85,553,114
190,0,24357,K.J. Choi,4.86,452,93
190,0,06573,Brandt Jobe,4.86,423,87
192,0,07547,Craig Kanada,4.87,477,98
192,0,25594,Travis Perkins,4.87,453,93
194,0,26420,Richard Johnson,4.88,434,89
195,0,25364,Paul Casey,4.90,421,86
195,0,09011,David Duval,4.90,436,89
197,0,26631,Cody Freeman,4.91,545,111
