RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,20498,Briny Baird,3.97,2185,550
2,0,20098,Stuart Appleby,3.98,1485,373
2,0,10809,Jim Furyk,3.98,1741,437
2,0,01810,Phil Mickelson,3.98,1334,335
2,0,21878,Mark Wilson,3.98,2596,653
6,0,22621,Ben Curtis,3.99,1585,397
6,0,21949,Joe Ogilvie,3.99,2388,598
6,0,02223,Bob Tway,3.99,1626,408
9,0,06197,Michael Allen,4.00,1924,481
9,0,01313,Steve Elkington,4.00,1906,476
9,0,21209,Sergio Garcia,4.00,1060,265
9,0,10860,Justin Leonard,4.00,2018,504
9,0,23320,Ryan Palmer,4.00,1420,355
14,0,22371,Aaron Baddeley,4.01,1585,395
14,0,24357,K.J. Choi,4.01,1323,330
14,0,20229,Stewart Cink,4.01,1571,392
14,0,06621,Joe Durant,4.01,2192,547
14,0,20766,Padraig Harrington,4.01,1062,265
14,0,06575,Dudley Hart,4.01,1306,326
14,0,01553,John Huston,4.01,1100,274
14,0,01945,Kenny Perry,4.01,1923,480
14,0,07749,Brett Quigley,4.01,1577,393
14,0,06595,Kevin Sutherland,4.01,2122,529
24,0,26500,Alejandro Cañizares,4.02,1209,301
24,0,23541,Ben Crane,4.02,1783,444
24,0,24924,Bill Haas,4.02,2107,524
24,0,23353,J.J. Henry,4.02,2726,678
24,0,12716,Charley Hoffman,4.02,2415,601
24,0,21731,Freddie Jacobson,4.02,1652,411
24,0,26695,Michael Letzig,4.02,1616,402
24,0,28158,Steve Marino,4.02,2767,689
24,0,25345,Carl Pettersson,4.02,2435,605
24,0,24502,Adam Scott,4.02,1157,288
24,0,27214,Kevin Streelman,4.02,2401,597
24,0,23623,Bo Van Pelt,4.02,2245,558
24,0,20160,Charlie Wi,4.02,2145,533
37,0,21633,Steve Allan,4.03,1266,314
37,0,10885,Robert Allenby,4.03,2209,548
37,0,10505,Shane Bertsch,4.03,2176,540
37,0,20104,Ken Duke,4.03,2502,621
37,0,27060,John Mallinger,4.03,2144,532
37,0,06090,Jim McGovern,4.03,1665,413
37,0,28475,Jeff Overton,4.03,2084,517
37,0,22913,John Rollins,4.03,2102,522
37,0,08845,Scott Sterling,4.03,2082,516
37,0,02206,David Toms,4.03,1568,389
37,0,26289,Boo Weekley,4.03,1892,470
37,0,25349,Tim Wilkinson,4.03,2094,519
