RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06567,Vijay Singh,4.52,1027,227
2,0,27770,Camilo Villegas,4.54,1017,224
3,0,29718,Anthony Kim,4.55,1032,227
4,0,20663,Brenden Pappas,4.56,954,209
5,0,21209,Sergio Garcia,4.57,878,192
5,0,06595,Kevin Sutherland,4.57,1343,294
7,0,27936,Martin Laird,4.58,1402,306
8,0,24358,Robert Garrigus,4.59,1321,288
8,0,01810,Phil Mickelson,4.59,1092,238
8,0,24502,Adam Scott,4.59,675,147
11,0,01226,Fred Couples,4.60,952,207
11,0,25900,Lucas Glover,4.60,1228,267
11,0,20574,Mathew Goggin,4.60,1325,288
11,0,27141,J.B. Holmes,4.60,1220,265
11,0,21961,Charles Howell III,4.60,1515,329
11,0,27095,Nick Watney,4.60,1476,321
11,0,25804,Bubba Watson,4.60,1357,295
18,0,22371,Aaron Baddeley,4.61,1056,229
18,0,20229,Stewart Cink,4.61,1232,267
20,0,21753,Brian Davis,4.62,1562,338
20,0,19846,Brian Gay,4.62,1377,298
20,0,24924,Bill Haas,4.62,1445,313
23,0,01035,Tommy Armour III,4.63,1074,232
23,0,10809,Jim Furyk,4.63,1330,287
23,0,28158,Steve Marino,4.63,1635,353
23,0,27933,John Merrick,4.63,1398,302
23,0,01945,Kenny Perry,4.63,1332,288
23,0,23497,Tag Ridings,4.63,1314,284
23,0,06527,Steve Stricker,4.63,973,210
23,0,02223,Bob Tway,4.63,1024,221
31,0,06004,Stephen Ames,4.64,1132,244
31,0,07867,Woody Austin,4.64,1554,335
31,0,12510,Chad Campbell,4.64,1275,275
31,0,23541,Ben Crane,4.64,1220,263
31,0,12823,Carlos Franco,4.64,1136,245
31,0,10860,Justin Leonard,4.64,1309,282
31,0,24490,George McNeill,4.64,1406,303
31,0,25396,Kevin Na,4.64,1475,318
31,0,21949,Joe Ogilvie,4.64,1456,314
31,0,23320,Ryan Palmer,4.64,997,215
41,0,10875,Todd Demsey,4.65,1181,254
41,0,22892,Jason Gore,4.65,1437,309
41,0,21350,Ryuji Imada,4.65,1208,260
41,0,02002,John Riegger,4.65,1083,233
41,0,10423,Mike Weir,4.65,1264,272
46,0,20098,Stuart Appleby,4.66,1155,248
46,0,20848,Ángel Cabrera,4.66,717,154
46,0,28089,Jason Day,4.66,1226,263
46,0,11032,Frank Lickliter II,4.66,1562,335
46,0,24140,Sean O'Hair,4.66,1062,228
46,0,12660,Jesper Parnevik,4.66,1271,273
46,0,24361,Pat Perez,4.66,1309,281
46,0,20127,Chris Riley,4.66,779,167
46,0,27214,Kevin Streelman,4.66,1623,348
46,0,26289,Boo Weekley,4.66,1207,259
56,0,07457,Steve Flesch,4.67,1444,309
56,0,23718,Nathan Green,4.67,1434,307
56,0,20634,Peter Lonard,4.67,1274,273
56,0,24449,Parker McLachlin,4.67,1302,279
56,0,01941,Tom Pernice Jr.,4.67,1442,309
56,0,26679,Kevin Stadler,4.67,1365,292
56,0,21878,Mark Wilson,4.67,1528,327
63,0,10885,Robert Allenby,4.68,1577,337
63,0,20766,Padraig Harrington,4.68,697,149
63,0,12716,Charley Hoffman,4.68,1385,296
63,0,24781,Hunter Mahan,4.68,1193,255
63,0,12680,Shigeki Maruyama,4.68,734,157
63,0,01766,Billy Mayfair,4.68,1394,298
63,0,25562,Andres Romero,4.68,921,197
63,0,23621,Rory Sabbatini,4.68,1057,226
63,0,02206,David Toms,4.68,918,196
63,0,26668,Marc Turnesa,4.68,1310,280
63,0,23623,Bo Van Pelt,4.68,1483,317
74,0,12652,Cameron Beckman,4.69,1332,284
74,0,24925,Jonathan Byrd,4.69,1280,273
74,0,23409,James Driscoll,4.69,1317,281
74,0,20104,Ken Duke,4.69,1699,362
74,0,26300,Matt Jones,4.69,1434,306
74,0,20572,Rod Pampling,4.69,1178,251
74,0,25345,Carl Pettersson,4.69,1571,335
74,0,10649,Tom Scherrer,4.69,909,194
74,0,08845,Scott Sterling,4.69,1351,288
74,0,28780,Nicholas Thompson,4.69,1665,355
74,0,23788,D.J. Trahan,4.69,1350,288
74,0,08385,Omar Uresti,4.69,1145,244
74,0,20160,Charlie Wi,4.69,1350,288
74,0,25349,Tim Wilkinson,4.69,1464,312
88,0,06197,Michael Allen,4.70,1457,310
88,0,23048,Eric Axley,4.70,1670,355
88,0,10505,Shane Bertsch,4.70,1411,300
88,0,22621,Ben Curtis,4.70,1099,234
88,0,06251,Chris DiMarco,4.70,1307,278
88,0,06621,Joe Durant,4.70,1369,291
88,0,23353,J.J. Henry,4.70,1570,334
88,0,23108,Matt Kuchar,4.70,1288,274
88,0,26695,Michael Letzig,4.70,1259,268
88,0,01706,Davis Love III,4.70,1123,239
88,0,27120,Troy Matteson,4.70,1452,309
88,0,01797,Rocco Mediate,4.70,1242,264
88,0,26951,Johnson Wagner,4.70,1249,266
88,0,23349,Charles Warren,4.70,1246,265
88,0,24663,Y.E. Yang,4.70,1349,287
103,0,01320,Bob Estes,4.71,1337,284
103,0,20105,Jeff Gove,4.71,726,154
103,0,20378,Mathias Grönberg,4.71,1341,285
103,0,01553,John Huston,4.71,890,189
103,0,30925,Dustin Johnson,4.71,1388,295
103,0,08075,Jerry Kelly,4.71,1254,266
103,0,01948,Tim Petrovic,4.71,1478,314
103,0,07749,Brett Quigley,4.71,1233,262
103,0,20645,John Senden,4.71,1320,280
112,0,23778,Brad Adamonis,4.72,1285,272
112,0,20850,Daniel Chopra,4.72,1303,276
112,0,20623,Gavin Coles,4.72,812,172
112,0,01313,Steve Elkington,4.72,1280,271
112,0,20433,Mark Hensby,4.72,1123,238
112,0,10585,Scott McCarron,4.72,925,196
112,0,21959,Ted Purdy,4.72,1034,219
112,0,23797,Brett Rumford,4.72,1086,230
112,0,22293,Heath Slocum,4.72,1526,323
112,0,27963,Chris Stroud,4.72,1261,267
112,0,02239,Scott Verplank,4.72,1119,237
112,0,19913,Ron Whittaker,4.72,817,173
124,0,21633,Steve Allan,4.73,865,183
124,0,20498,Briny Baird,4.73,1632,345
124,0,01142,Bart Bryant,4.73,1122,237
124,0,20157,Retief Goosen,4.73,823,174
