RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,30163,Henrik Norlander,-.128
2,1,48081,Xander Schauffele,-.116
3,-1,52955,Ludvig Åberg,-.099
4,0,24502,Adam Scott,-.098
5,0,51977,Max Greyserman,-.093
6,3,54576,Patrick Fishburn,-.092
6,0,51894,Vince Whaley,-.092
8,-1,49771,J.T. Poston,-.088
9,-1,24024,Zach Johnson,-.084
10,-1,46046,Scottie Scheffler,-.081
11,2,46442,Maverick McNealy,-.079
12,-1,40098,Matt Fitzpatrick,-.074
12,-1,32839,Hideki Matsuyama,-.074
14,3,48887,Matt Wallace,-.073
15,0,32102,Rickie Fowler,-.069
15,-2,47420,Jake Knapp,-.069
15,0,48867,Matti Schmid,-.069
18,1,47993,Denny McCarthy,-.066
19,0,57362,Austin Eckroat,-.062
20,-1,35310,Lanto Griffin,-.061
21,1,52514,Trace Crowe,-.060
21,1,51997,Andrew Novak,-.060
23,2,60004,Jacob Bridgeman,-.058
23,2,29908,C.T. Pan,-.058
25,-7,50484,Hayden Springer,-.057
26,1,59836,Pierceson Coody,-.056
27,1,29936,Ryan Fox,-.055
28,1,47483,Will Zalatoris,-.053
29,1,52453,Nicolai Højgaard,-.052
30,-6,52372,Cameron Champ,-.051
31,0,47679,Victor Perez,-.048
31,0,27064,Jhonattan Vegas,-.048
33,1,47663,Kevin Dougherty,-.045
33,1,29535,Brice Garnett,-.045
33,6,50188,S.H. Kim,-.045
33,1,32791,K.H. Lee,-.045
37,0,35450,Patrick Cantlay,-.044
38,0,51766,Wyndham Clark,-.043
39,-6,52375,Doug Ghim,-.041
39,0,39546,Keith Mitchell,-.041
41,0,30911,Tommy Fleetwood,-.040
42,0,39997,Corey Conners,-.039
43,1,56630,Akshay Bhatia,-.037
43,1,32366,Kevin Chappell,-.037
45,1,45522,Christiaan Bezuidenhout,-.035
45,-3,54628,Lee Hodges,-.035
47,8,54591,Ben Griffin,-.033
47,0,29420,Billy Horschel,-.033
47,8,49947,Taylor Moore,-.033
50,-1,33948,Byeong Hun An,-.032
50,-3,25900,Lucas Glover,-.032
50,-1,28252,Seamus Power,-.032
53,-1,36326,David Lipsky,-.031
54,-1,48153,Matthieu Pavon,-.030
54,-1,27139,David Skinns,-.030
56,-1,34099,Harris English,-.029
56,-1,29725,Tony Finau,-.029
58,2,34563,Chesson Hadley,-.026
58,2,55893,Sam Stevens,-.026
58,2,52666,Sami Valimaki,-.026
61,2,47504,Sam Burns,-.025
62,2,51634,Sahith Theegala,-.024
63,3,48117,Kurt Kitayama,-.023
63,3,40250,Taylor Pendrith,-.023
63,-14,32333,Kevin Tway,-.023
66,0,51287,Ryo Hisatsune,-.022
67,-8,60067,Joe Highsmith,-.020
67,4,33968,Thorbjørn Olesen,-.020
67,8,47347,Adam Schenk,-.020
70,-6,28775,Nate Lashley,-.018
70,-4,34256,Andrew Putnam,-.018
72,0,39977,Max Homa,-.017
72,0,40006,Erik van Rooyen,-.017
74,10,33399,Adam Hadwin,-.016
74,0,50525,Collin Morikawa,-.016
76,-1,39327,Ben Silverman,-.015
76,-10,29221,Webb Simpson,-.015
78,0,58168,Davis Thompson,-.014
79,1,34046,Jordan Spieth,-.013
80,1,47591,Eric Cole,-.012
80,1,52215,Robert MacIntyre,-.012
80,1,26476,Chez Reavie,-.012
83,1,45157,Cam Davis,-.011
84,2,34098,Russell Henley,-.010
84,2,39971,Sungjae Im,-.010
84,-9,31323,Gary Woodland,-.010
87,1,37455,Si Woo Kim,-.009
87,1,46113,Ryan McCormick,-.009
89,7,34021,Bud Cauley,-.007
89,-11,32757,Patton Kizzire,-.007
89,1,33448,Justin Thomas,-.007
89,1,38991,Alejandro Tosti,-.007
93,-1,22371,Aaron Baddeley,-.006
93,-1,36871,Matt NeSmith,-.006
93,-1,46340,Alex Smalley,-.006
96,-1,51696,Rico Hoey,-.005
96,0,36699,Patrick Rodgers,-.005
98,-2,34255,Joseph Bramlett,E
98,-2,27936,Martin Laird,E
98,-2,28237,Rory McIlroy,E
98,-2,27349,Alex Noren,E
98,-2,27649,Brandt Snedeker,E
98,-2,49960,Sepp Straka,E
98,-2,45242,Kevin Yu,E
105,1,35532,Tom Hoge,+.004
106,1,36884,Ben Kohles,+.005
106,-10,32640,Troy Merritt,+.005
106,1,39324,J.J. Spaun,+.005
109,2,51349,Nico Echavarria,+.006
110,-1,12716,Charley Hoffman,+.007
111,4,27644,Brian Harman,+.009
111,-1,35506,Mackenzie Hughes,+.009
113,-2,48084,Wesley Bryan,+.011
113,-2,35461,Beau Hossler,+.011
113,-2,59143,Mac Meissner,+.011
116,-1,36801,Mark Hubbard,+.012
117,-2,33408,Tyson Alexander,+.013
118,0,27129,Luke List,+.014
118,0,48119,Ben Taylor,+.014
120,0,59442,Parker Coody,+.016
120,10,46441,Robby Shelton,+.016
