RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
49,0,01139,Olin Browne,1.43,2,140,98.5
50,0,12823,Carlos Franco,1.44,2,139,98.5
51,0,20498,Briny Baird,1.45,2,138,98.5
51,0,01527,Scott Hoch,1.45,1,69,98.5
53,0,10423,Mike Weir,1.47,1,68,98.5
54,0,10425,Jay Williamson,1.48,2,135,98.5
55,0,25237,Kevin Muncrief,1.49,1,67,98.5
56,0,07457,Steve Flesch,1.55,2,129,98.4
57,0,22293,Heath Slocum,1.56,2,128,98.4
58,0,20229,Stewart Cink,1.59,2,126,98.4
59,0,01619,Skip Kendall,1.61,2,124,98.3
60,0,12645,Brent Geiberger,1.63,2,123,98.3
61,0,23353,J.J. Henry,1.65,2,121,98.3
61,0,01938,David Peoples,1.65,2,121,98.3
63,0,06522,Ernie Els,1.67,1,60,98.3
64,0,01219,John Cook,1.69,1,59,98.3
64,0,06373,José María Olazábal,1.69,1,59,98.3
64,0,24502,Adam Scott,1.69,1,59,98.3
67,0,21646,David Branshaw,1.74,2,115,98.2
67,0,12782,Tim Herron,1.74,2,115,98.2
69,0,01797,Rocco Mediate,1.75,1,57,98.2
70,0,22371,Aaron Baddeley,1.79,2,112,98.2
71,0,23497,Tag Ridings,1.82,1,55,98.1
72,0,06197,Michael Allen,1.83,2,109,98.1
72,0,12705,Cliff Kresge,1.83,2,109,98.1
72,0,01941,Tom Pernice Jr.,1.83,2,109,98.1
75,0,20378,Mathias Grönberg,1.85,2,108,98.1
75,0,02010,Loren Roberts,1.85,2,108,98.1
77,0,02206,David Toms,1.89,2,106,98.1
78,0,01329,Brad Faxon,1.90,2,105,98.1
79,0,02106,Chris Smith,1.94,3,155,98.0
80,0,01249,John Daly,1.96,2,102,98.0
80,0,26420,Richard Johnson,1.96,3,153,98.0
82,0,20663,Brenden Pappas,1.99,3,151,98.0
83,0,01313,Steve Elkington,2.00,2,100,98.0
84,0,20572,Rod Pampling,2.02,2,99,97.9
85,0,26287,Roland Thatcher,2.06,2,97,97.9
86,0,19824,Craig Barlow,2.08,2,96,97.9
87,0,08835,Kris Cox,2.11,2,95,97.8
88,0,12760,Danny Ellis,2.13,2,94,97.8
88,0,06567,Vijay Singh,2.13,3,141,97.8
90,0,24357,K.J. Choi,2.15,2,93,97.8
90,0,19972,José Coceres,2.15,2,93,97.8
90,0,20094,Jonathan Kaye,2.15,2,93,97.8
93,0,06004,Stephen Ames,2.24,3,134,97.7
94,0,23614,Rich Beem,2.25,2,89,97.7
95,0,01203,Russ Cochran,2.30,2,87,97.7
95,0,01261,Jay Delsing,2.30,2,87,97.7
97,0,06214,Guy Boros,2.33,2,86,97.6
98,0,06613,Tommy Tolles,2.35,2,85,97.6
98,0,02245,Grant Waite,2.35,2,85,97.6
98,0,02246,Duffy Waldorf,2.35,2,85,97.6
101,0,06621,Joe Durant,2.36,3,127,97.6
102,0,19825,Darren Clarke,2.38,1,42,97.6
102,0,21893,Brian Kortan,2.38,2,84,97.6
104,0,12652,Cameron Beckman,2.42,3,124,97.5
105,0,07363,Craig Bowden,2.44,3,123,97.5
106,0,08537,J.P. Hayes,2.50,2,80,97.5
107,0,02101,Joey Sindelar,2.52,3,119,97.4
108,0,12394,Tom Carter,2.58,4,155,97.4
109,0,10885,Robert Allenby,2.73,3,110,97.2
110,0,21209,Sergio Garcia,2.74,2,73,97.2
111,0,06251,Chris DiMarco,2.78,3,108,97.2
112,0,22548,Patrick Sheehan,2.82,4,142,97.1
113,0,21633,Steve Allan,2.84,4,141,97.1
114,0,07721,Pat Bates,2.88,4,139,97.1
114,0,10107,Deane Pappas,2.88,3,104,97.1
116,0,01161,Mark Calcavecchia,2.91,3,103,97.0
117,0,20548,Hidemichi Tanaka,2.92,4,137,97.0
118,0,10912,Craig Perks,3.06,3,98,96.9
118,0,22405,Justin Rose,3.06,3,98,96.9
120,0,01887,Mark O'Meara,3.08,2,65,96.9
121,0,25900,Lucas Glover,3.13,4,128,96.8
121,0,01457,Jay Haas,3.13,3,96,96.8
123,0,22621,Ben Curtis,3.17,2,63,96.8
123,0,06575,Dudley Hart,3.17,2,63,96.8
125,0,01766,Billy Mayfair,3.20,4,125,96.8
125,0,22913,John Rollins,3.20,4,125,96.8
127,0,01378,David Frost,3.23,4,124,96.7
127,0,01771,Blaine McCallister,3.23,3,93,96.7
129,0,01132,Mark Brooks,3.33,3,90,96.6
130,0,07749,Brett Quigley,3.45,5,145,96.5
131,0,20098,Stuart Appleby,3.53,3,85,96.4
132,0,06595,Kevin Sutherland,3.54,4,113,96.4
133,0,23623,Bo Van Pelt,3.57,4,112,96.4
134,0,06809,Bob Burns,3.60,5,139,96.4
135,0,11123,Chris Couch,3.61,3,83,96.3
135,0,12753,David Morland IV,3.61,3,83,96.3
137,0,25345,Carl Pettersson,3.67,4,109,96.3
138,0,01035,Tommy Armour III,3.70,4,108,96.3
139,0,01707,Steve Lowery,3.74,4,107,96.2
139,0,23307,Roger Tambellini,3.74,4,107,96.2
141,0,21949,Joe Ogilvie,3.79,5,132,96.2
142,0,01810,Phil Mickelson,3.80,3,79,96.2
143,0,08123,Jeff Brehaut,3.82,5,131,96.1
144,0,10733,Kent Jones,3.85,5,130,96.1
144,0,01926,Steve Pate,3.85,4,104,96.1
144,0,12602,Dean Wilson,3.85,5,130,96.1
147,0,12510,Chad Campbell,3.88,5,129,96.1
147,0,02214,Kirk Triplett,3.88,4,103,96.1
149,0,23325,Vaughn Taylor,3.92,4,102,96.0
150,0,01388,Robert Gamez,4.00,6,150,96.0
150,0,20628,Arron Oberholser,4.00,4,100,96.0
152,0,24925,Jonathan Byrd,4.08,4,98,95.9
153,0,21407,Arjun Atwal,4.12,4,97,95.8
154,0,06332,Neal Lancaster,4.13,5,121,95.8
155,0,23541,Ben Crane,4.17,5,120,95.8
155,0,01677,Tom Lehman,4.17,4,96,95.8
155,0,12680,Shigeki Maruyama,4.17,5,120,95.8
155,0,23320,Ryan Palmer,4.17,6,144,95.8
159,0,24507,Jason Bohn,4.20,6,143,95.8
160,0,01706,Davis Love III,4.21,4,95,95.7
161,0,22046,Geoff Ogilvy,4.26,6,141,95.7
162,0,20580,Andre Stolz,4.29,3,70,95.7
163,0,01927,Dennis Paulson,4.30,4,93,95.7
164,0,21959,Ted Purdy,4.32,6,139,95.6
165,0,01127,Danny Briggs,4.35,5,115,95.6
165,0,20104,Ken Duke,4.35,5,115,95.6
167,0,24290,D.J. Brigman,4.39,5,114,95.6
168,0,23135,Tim Clark,4.42,5,113,95.5
169,0,24781,Hunter Mahan,4.46,5,112,95.5
170,0,01361,Dan Forsman,4.50,5,111,95.5
171,0,20585,Niclas Fasth,4.55,3,66,95.4
172,0,19881,Robert Damron,4.67,5,107,95.3
172,0,21961,Charles Howell III,4.67,5,107,95.3
174,0,01553,John Huston,4.69,3,64,95.3
175,0,20472,Alex Cejka,4.82,4,83,95.1
176,0,20645,John Senden,4.83,7,145,95.1
177,0,02049,Gene Sauers,4.85,5,103,95.1
178,0,23108,Matt Kuchar,5.00,6,120,95.0
179,0,24361,Pat Perez,5.04,7,139,94.9
180,0,01024,Billy Andrade,5.22,7,134,94.7
181,0,23063,Scott Hend,5.26,5,95,94.7
182,0,24024,Zach Johnson,5.30,7,132,94.7
183,0,07939,Dan Olsen,5.41,4,74,94.5
183,0,23621,Rory Sabbatini,5.41,6,111,94.5
185,0,23338,David Gossett,5.48,4,73,94.5
186,0,08339,Spike McRoy,5.56,7,126,94.4
187,0,20029,Notah Begay III,5.77,6,104,94.2
188,0,01226,Fred Couples,5.97,4,67,94.0
189,0,23613,Rich Barcelo,6.02,5,83,93.9
190,0,01381,Fred Funk,6.06,8,132,93.9
191,0,01577,Lee Janzen,6.12,6,98,93.8
192,0,10213,Dicky Pride,6.17,5,81,93.8
193,0,21731,Freddie Jacobson,7.69,6,78,92.3
194,0,01724,Jeff Maggert,7.84,8,102,92.1
195,0,08881,Tripp Isenhour,8.00,6,75,92.0
196,0,20433,Mark Hensby,8.47,10,118,91.5
