RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,21949,Joe Ogilvie,.00,0,315,100.0
1,0,06373,José María Olazábal,.00,0,157,100.0
1,0,07939,Dan Olsen,.00,0,234,100.0
1,0,23320,Ryan Palmer,.00,0,336,100.0
1,0,20572,Rod Pampling,.00,0,283,100.0
1,0,20663,Brenden Pappas,.00,0,374,100.0
1,0,12660,Jesper Parnevik,.00,0,270,100.0
1,0,01920,Craig Parry,.00,0,151,100.0
1,0,01927,Dennis Paulson,.00,0,283,100.0
1,0,01928,Corey Pavin,.00,0,273,100.0
1,0,01938,David Peoples,.00,0,298,100.0
1,0,10912,Craig Perks,.00,0,227,100.0
1,0,01941,Tom Pernice Jr.,.00,0,317,100.0
1,0,01945,Kenny Perry,.00,0,192,100.0
1,0,25345,Carl Pettersson,.00,0,302,100.0
1,0,01968,Nick Price,.00,0,139,100.0
1,0,10213,Dicky Pride,.00,0,239,100.0
1,0,21959,Ted Purdy,.00,0,372,100.0
1,0,23497,Tag Ridings,.00,0,172,100.0
1,0,02002,John Riegger,.00,0,163,100.0
1,0,20127,Chris Riley,.00,0,199,100.0
1,0,22913,John Rollins,.00,0,302,100.0
1,0,22405,Justin Rose,.00,0,248,100.0
1,0,20645,John Senden,.00,0,272,100.0
1,0,22548,Patrick Sheehan,.00,0,374,100.0
1,0,02099,Scott Simpson,.00,0,180,100.0
1,0,02101,Joey Sindelar,.00,0,287,100.0
1,0,06567,Vijay Singh,.00,0,309,100.0
1,0,02104,Jeff Sluman,.00,0,264,100.0
1,0,06527,Steve Stricker,.00,0,265,100.0
1,0,06595,Kevin Sutherland,.00,0,266,100.0
1,0,23307,Roger Tambellini,.00,0,246,100.0
1,0,20548,Hidemichi Tanaka,.00,0,263,100.0
1,0,23325,Vaughn Taylor,.00,0,284,100.0
1,0,02223,Bob Tway,.00,0,251,100.0
1,0,23623,Bo Van Pelt,.00,0,299,100.0
1,0,02239,Scott Verplank,.00,0,238,100.0
1,0,02246,Duffy Waldorf,.00,0,194,100.0
1,0,10423,Mike Weir,.00,0,216,100.0
1,0,10425,Jay Williamson,.00,0,305,100.0
1,0,12602,Dean Wilson,.00,0,374,100.0
1,0,21878,Mark Wilson,.00,0,188,100.0
1,0,08793,Tiger Woods,.00,0,227,100.0
132,0,23552,Hank Kuehne,.28,1,356,99.7
133,0,12394,Tom Carter,.29,1,350,99.7
133,0,23541,Ben Crane,.29,1,343,99.7
135,0,25396,Kevin Na,.30,1,331,99.7
136,0,08075,Jerry Kelly,.31,1,320,99.6
137,0,24925,Jonathan Byrd,.32,1,310,99.6
137,0,20433,Mark Hensby,.32,1,314,99.6
137,0,01685,J.L. Lewis,.32,1,313,99.6
137,0,06078,Esteban Toledo,.32,1,316,99.6
141,0,12652,Cameron Beckman,.33,1,305,99.6
141,0,20378,Mathias Grönberg,.33,1,299,99.6
141,0,22293,Heath Slocum,.33,1,303,99.6
144,0,12680,Shigeki Maruyama,.34,1,294,99.6
145,0,23135,Tim Clark,.35,1,282,99.6
145,0,01619,Skip Kendall,.35,1,288,99.6
145,0,02049,Gene Sauers,.35,1,288,99.6
145,0,02106,Chris Smith,.35,1,286,99.6
149,0,20029,Notah Begay III,.36,1,275,99.6
149,0,01577,Lee Janzen,.36,1,274,99.6
149,0,12705,Cliff Kresge,.36,1,281,99.6
152,0,23108,Matt Kuchar,.37,1,269,99.6
152,0,01707,Steve Lowery,.37,1,270,99.6
154,0,01042,Paul Azinger,.39,1,259,99.6
154,0,06621,Joe Durant,.39,1,256,99.6
154,0,01378,David Frost,.39,1,255,99.6
157,0,10107,Deane Pappas,.40,1,252,99.6
157,0,02214,Kirk Triplett,.40,1,253,99.6
159,0,02245,Grant Waite,.41,1,245,99.5
160,0,20098,Stuart Appleby,.42,1,238,99.5
160,0,02010,Loren Roberts,.42,1,238,99.5
162,0,12753,David Morland IV,.43,1,234,99.5
163,0,08835,Kris Cox,.44,1,227,99.5
163,0,21731,Freddie Jacobson,.44,1,225,99.5
165,0,20094,Jonathan Kaye,.45,1,224,99.5
166,0,01926,Steve Pate,.48,1,208,99.5
167,0,01313,Steve Elkington,.49,1,206,99.5
168,0,24357,K.J. Choi,.50,1,199,99.5
168,0,01810,Phil Mickelson,.50,1,201,99.5
170,0,20472,Alex Cejka,.51,1,197,99.4
171,0,02206,David Toms,.53,1,187,99.4
172,0,01553,John Huston,.54,1,184,99.4
173,0,20850,Daniel Chopra,.55,2,366,99.4
174,0,20580,Andre Stolz,.56,1,179,99.4
175,0,06332,Neal Lancaster,.58,2,343,99.4
176,0,21633,Steve Allan,.60,2,332,99.4
176,0,01766,Billy Mayfair,.60,2,333,99.4
178,0,01887,Mark O'Meara,.61,1,163,99.3
179,0,01948,Tim Petrovic,.62,2,322,99.3
180,0,24361,Pat Perez,.63,2,318,99.3
180,0,07749,Brett Quigley,.63,2,317,99.3
182,0,08385,Omar Uresti,.64,2,314,99.3
183,0,22371,Aaron Baddeley,.68,2,293,99.3
184,0,11123,Chris Couch,.69,1,145,99.3
185,0,22046,Geoff Ogilvy,.70,2,286,99.3
186,0,07867,Woody Austin,.71,2,281,99.2
187,0,24502,Adam Scott,.74,1,135,99.2
188,0,24290,D.J. Brigman,.80,2,249,99.2
188,0,23063,Scott Hend,.80,2,249,99.2
190,0,01161,Mark Calcavecchia,.88,2,226,99.1
190,0,06515,Shaun Micheel,.88,2,228,99.1
192,0,06613,Tommy Tolles,.91,2,219,99.0
193,0,23621,Rory Sabbatini,1.00,3,299,99.0
194,0,19824,Craig Barlow,1.27,3,236,98.7
195,0,07457,Steve Flesch,1.32,4,302,98.6
196,0,26287,Roland Thatcher,1.33,3,225,98.6
