RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
111,0,27644,Brian Harman,-.131
111,0,51634,Sahith Theegala,-.131
114,0,35110,Brett Drewitt,-.130
115,0,28089,Jason Day,-.128
115,0,25900,Lucas Glover,-.128
117,0,27974,Sung Kang,-.127
117,0,27214,Kevin Streelman,-.127
119,0,36799,Stephan Jaeger,-.125
119,0,35617,Martin Trainer,-.125
119,0,27064,Jhonattan Vegas,-.125
122,0,49771,J.T. Poston,-.124
122,0,22405,Justin Rose,-.124
124,0,31323,Gary Woodland,-.122
125,0,36801,Mark Hubbard,-.119
125,0,27936,Martin Laird,-.119
127,0,29518,Brendan Steele,-.118
128,0,32816,Satoshi Kodaira,-.117
128,0,31560,Brian Stuard,-.117
130,0,34610,Matthias Schwab,-.116
130,0,33486,Roger Sloan,-.116
130,0,33419,Cameron Tringale,-.116
133,0,55708,Hayden Buckley,-.112
133,0,31646,Emiliano Grillo,-.112
133,0,26476,Chez Reavie,-.112
136,0,32102,Rickie Fowler,-.110
136,0,29478,Kevin Kisner,-.110
138,0,24502,Adam Scott,-.108
139,0,48117,Kurt Kitayama,-.106
139,0,36852,Jim Knous,-.106
141,0,33122,Russell Knox,-.103
141,0,46340,Alex Smalley,-.103
143,0,37275,Sam Ryder,-.102
144,0,39058,Lucas Herbert,-.101
144,0,30163,Henrik Norlander,-.101
144,0,27095,Nick Watney,-.101
147,0,47856,Seth Reeves,-.100
148,0,29908,C.T. Pan,-.099
148,0,10381,Curtis Thompson,-.099
150,0,23320,Ryan Palmer,-.098
151,0,33204,Shane Lowry,-.093
151,0,47983,Chad Ramey,-.093
153,0,29970,Dylan Frittelli,-.092
154,0,49298,Kramer Hickok,-.091
154,0,32757,Patton Kizzire,-.091
156,0,46550,Brandon Hagy,-.088
156,0,48822,Sebastián Muñoz,-.088
158,0,24925,Jonathan Byrd,-.087
159,0,23983,Luke Donald,-.085
160,0,32791,K.H. Lee,-.084
161,0,46414,Aaron Rai,-.083
161,0,49960,Sepp Straka,-.083
163,0,24980,Scott Gutschewski,-.079
164,0,19803,Ryan Armour,-.078
165,0,35506,Mackenzie Hughes,-.076
166,0,52372,Cameron Champ,-.075
167,0,47128,Richy Werenski,-.073
168,0,27895,Jonas Blixt,-.070
169,0,48084,Wesley Bryan,-.068
169,0,51997,Andrew Novak,-.068
169,0,40006,Erik van Rooyen,-.068
172,0,47347,Adam Schenk,-.066
173,0,36699,Patrick Rodgers,-.064
174,0,30944,Jason Kokrak,-.063
175,0,32150,Michael Thompson,-.058
176,0,54421,Garrick Higgo,-.057
176,0,33597,Harry Higgs,-.057
178,0,23621,Rory Sabbatini,-.056
179,0,27139,David Skinns,-.055
180,0,37212,Paul Barjon,-.051
180,0,29535,Brice Garnett,-.051
182,0,27649,Brandt Snedeker,-.050
183,0,25198,Francesco Molinari,-.043
184,0,35461,Beau Hossler,-.041
185,0,34264,Hudson Swafford,-.038
186,0,32139,Danny Willett,-.035
187,0,54628,Lee Hodges,-.032
188,0,33667,Carlos Ortiz,-.026
189,0,25686,Jason Dufner,-.024
190,0,30978,Kiradech Aphibarnrat,-.022
190,0,31557,Jim Herman,-.022
192,0,29926,Danny Lee,-.014
193,0,56278,Matthew Wolff,-.010
