RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,35450,Patrick Cantlay,-.354
2,0,50525,Collin Morikawa,-.333
3,0,40098,Matt Fitzpatrick,-.329
4,0,39971,Sungjae Im,-.319
5,0,46402,Talor Gooch,-.311
5,0,48081,Xander Schauffele,-.311
7,0,37275,Sam Ryder,-.294
8,0,48117,Kurt Kitayama,-.289
9,0,55708,Hayden Buckley,-.288
10,0,32791,K.H. Lee,-.287
11,0,33204,Shane Lowry,-.281
12,0,36699,Patrick Rodgers,-.278
13,0,46046,Scottie Scheffler,-.277
14,0,47504,Sam Burns,-.272
15,0,37189,Harold Varner III,-.271
16,0,27649,Brandt Snedeker,-.270
17,0,31646,Emiliano Grillo,-.269
18,0,32839,Hideki Matsuyama,-.268
19,0,39977,Max Homa,-.265
20,0,32662,Michael Gligic,-.260
20,0,47856,Seth Reeves,-.260
22,0,46442,Maverick McNealy,-.259
22,0,46970,Jon Rahm,-.259
24,0,47483,Will Zalatoris,-.256
25,0,34264,Hudson Swafford,-.254
26,0,33399,Adam Hadwin,-.253
26,0,33419,Cameron Tringale,-.253
26,0,48887,Matt Wallace,-.253
26,0,31323,Gary Woodland,-.253
30,0,48084,Wesley Bryan,-.252
31,0,28237,Rory McIlroy,-.250
32,0,50095,Austin Smotherman,-.249
33,0,34046,Jordan Spieth,-.247
34,0,33448,Justin Thomas,-.246
35,0,34255,Joseph Bramlett,-.244
35,0,30926,Chris Kirk,-.244
37,0,29478,Kevin Kisner,-.243
38,0,51634,Sahith Theegala,-.242
39,0,24925,Jonathan Byrd,-.241
40,0,46717,Viktor Hovland,-.239
41,0,52372,Cameron Champ,-.238
42,0,39997,Corey Conners,-.237
43,0,45609,Tyler Duncan,-.236
43,0,34174,John Huh,-.236
45,0,47988,Nick Hardy,-.235
45,0,28775,Nate Lashley,-.235
47,0,35461,Beau Hossler,-.234
48,0,29725,Tony Finau,-.233
49,0,39324,J.J. Spaun,-.232
50,0,27129,Luke List,-.231
50,0,29518,Brendan Steele,-.231
52,0,31420,Anirban Lahiri,-.230
