RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,45540,Jared Wolfe,-.417
2,0,28775,Nate Lashley,-.318
3,0,36801,Mark Hubbard,-.235
4,0,54783,Dylan Wu,-.227
5,0,28252,Seamus Power,-.217
6,0,24502,Adam Scott,-.192
7,0,26300,Matt Jones,-.182
7,0,46970,Jon Rahm,-.182
9,0,29478,Kevin Kisner,-.176
9,0,23108,Matt Kuchar,-.176
11,0,24980,Scott Gutschewski,-.174
12,0,33141,Keegan Bradley,-.167
13,0,46046,Scottie Scheffler,-.143
13,0,27064,Jhonattan Vegas,-.143
13,0,47128,Richy Werenski,-.143
16,0,46340,Alex Smalley,-.138
17,0,52375,Doug Ghim,-.136
18,0,35110,Brett Drewitt,-.133
19,0,30163,Henrik Norlander,-.125
20,0,47529,Mito Pereira,-.111
21,0,32366,Kevin Chappell,-.100
22,0,50525,Collin Morikawa,-.091
23,0,35449,Adam Long,-.087
24,0,53165,Doc Redman,-.083
25,0,49947,Taylor Moore,-.080
26,0,51634,Sahith Theegala,-.077
27,0,51894,Vince Whaley,-.068
28,0,29974,Branden Grace,-.053
29,0,36699,Patrick Rodgers,-.051
30,0,24925,Jonathan Byrd,-.050
30,0,39997,Corey Conners,-.050
32,0,27349,Alex Noren,-.045
33,0,36689,Brooks Koepka,-.042
34,0,31646,Emiliano Grillo,-.040
35,0,33486,Roger Sloan,-.038
36,0,47995,Davis Riley,-.031
37,0,39546,Keith Mitchell,-.029
38,0,47993,Denny McCarthy,-.025
39,0,45609,Tyler Duncan,E
39,0,40098,Matt Fitzpatrick,E
39,0,34363,Tyrrell Hatton,E
39,0,34098,Russell Henley,E
39,0,30926,Chris Kirk,E
39,0,32816,Satoshi Kodaira,E
39,0,36884,Ben Kohles,E
39,0,36326,David Lipsky,E
39,0,23320,Ryan Palmer,E
39,0,40250,Taylor Pendrith,E
39,0,24138,Ian Poulter,E
39,0,46414,Aaron Rai,E
39,0,37275,Sam Ryder,E
39,0,48081,Xander Schauffele,E
39,0,47483,Will Zalatoris,E
54,0,35617,Martin Trainer,+.024
55,0,20229,Stewart Cink,+.028
56,0,28237,Rory McIlroy,+.030
56,0,36871,Matthew NeSmith,+.030
58,0,33448,Justin Thomas,+.034
59,0,29221,Webb Simpson,+.036
60,0,35450,Patrick Cantlay,+.038
61,0,52372,Cameron Champ,+.040
61,0,27139,David Skinns,+.040
63,0,23983,Luke Donald,+.042
64,0,29970,Dylan Frittelli,+.043
65,0,30692,Scott Stallings,+.044
66,0,29725,Tony Finau,+.048
66,0,29535,Brice Garnett,+.048
66,0,30944,Jason Kokrak,+.048
69,0,34431,Robert Streb,+.049
70,0,27649,Brandt Snedeker,+.053
70,0,31560,Brian Stuard,+.053
72,0,46402,Talor Gooch,+.056
73,0,49960,Sepp Straka,+.057
74,0,22056,Cameron Percy,+.059
74,0,27770,Camilo Villegas,+.059
76,0,25818,Scott Piercy,+.063
76,0,57366,Cameron Young,+.063
78,0,35310,Lanto Griffin,+.065
79,0,39953,Chase Seiffert,+.067
80,0,34076,Joel Dahmen,+.069
81,0,35532,Tom Hoge,+.071
81,0,33204,Shane Lowry,+.071
83,0,55708,Hayden Buckley,+.077
83,0,27974,Sung Kang,+.077
85,0,47856,Seth Reeves,+.079
86,0,29289,S.Y. Noh,+.080
87,0,24924,Bill Haas,+.083
88,0,37455,Si Woo Kim,+.085
89,0,27644,Brian Harman,+.086
90,0,32662,Michael Gligic,+.087
91,0,51766,Wyndham Clark,+.088
92,0,35461,Beau Hossler,+.095
92,0,32839,Hideki Matsuyama,+.095
94,0,46601,Trey Mullinax,+.104
95,0,32757,Patton Kizzire,+.111
95,0,33122,Russell Knox,+.111
95,0,29926,Danny Lee,+.111
98,0,27214,Kevin Streelman,+.114
99,0,34563,Chesson Hadley,+.118
99,0,49964,Aaron Wise,+.118
