RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,40098,Matt Fitzpatrick,-.579
2,0,40250,Taylor Pendrith,-.500
3,0,57366,Cameron Young,-.486
4,0,32366,Kevin Chappell,-.462
5,0,30944,Jason Kokrak,-.455
6,0,49964,Aaron Wise,-.452
7,0,35450,Patrick Cantlay,-.444
8,0,24980,Scott Gutschewski,-.440
9,0,24502,Adam Scott,-.426
10,0,27064,Jhonattan Vegas,-.417
11,0,46402,Talor Gooch,-.413
12,0,32662,Michael Gligic,-.379
13,0,46046,Scottie Scheffler,-.373
14,0,37212,Paul Barjon,-.357
15,0,39971,Sungjae Im,-.356
16,0,52372,Cameron Champ,-.353
17,0,34363,Tyrrell Hatton,-.348
17,0,24138,Ian Poulter,-.348
19,0,28237,Rory McIlroy,-.333
20,0,33448,Justin Thomas,-.319
21,0,26300,Matt Jones,-.317
22,0,31323,Gary Woodland,-.314
23,0,52374,Brandon Wu,-.302
24,0,34466,Peter Malnati,-.294
24,0,27349,Alex Noren,-.294
26,0,27129,Luke List,-.286
26,0,22056,Cameron Percy,-.286
28,0,35532,Tom Hoge,-.283
29,0,30911,Tommy Fleetwood,-.280
30,0,47529,Mito Pereira,-.279
31,0,48699,Callum Tarren,-.278
32,0,27139,David Skinns,-.271
32,0,32333,Kevin Tway,-.271
34,0,31646,Emiliano Grillo,-.263
35,0,39977,Max Homa,-.260
36,0,39997,Corey Conners,-.259
36,0,29970,Dylan Frittelli,-.259
38,0,26851,Marc Leishman,-.255
39,0,33141,Keegan Bradley,-.250
39,0,49771,J.T. Poston,-.250
41,0,46601,Trey Mullinax,-.246
42,0,34174,John Huh,-.244
43,0,35891,Cameron Smith,-.243
44,0,27644,Brian Harman,-.242
44,0,40162,Justin Lower,-.242
46,0,51766,Wyndham Clark,-.240
46,0,40115,Adam Svensson,-.240
48,0,32448,James Hahn,-.238
49,0,35617,Martin Trainer,-.227
50,0,23320,Ryan Palmer,-.225
51,0,47504,Sam Burns,-.224
51,0,51634,Sahith Theegala,-.224
53,0,19803,Ryan Armour,-.222
53,0,32102,Rickie Fowler,-.222
53,0,23621,Rory Sabbatini,-.222
56,0,48081,Xander Schauffele,-.219
57,0,29725,Tony Finau,-.217
57,0,47483,Will Zalatoris,-.217
59,0,46442,Maverick McNealy,-.214
59,0,45486,Joaquin Niemann,-.214
61,0,37189,Harold Varner III,-.213
62,0,35461,Beau Hossler,-.212
62,0,37455,Si Woo Kim,-.212
62,0,29518,Brendan Steele,-.212
65,0,34255,Joseph Bramlett,-.211
66,0,33204,Shane Lowry,-.208
67,0,25198,Francesco Molinari,-.200
67,0,50525,Collin Morikawa,-.200
67,0,34046,Jordan Spieth,-.200
70,0,36801,Mark Hubbard,-.195
71,0,45157,Cam Davis,-.193
72,0,46435,Austin Cook,-.190
73,0,36699,Patrick Rodgers,-.186
74,0,49298,Kramer Hickok,-.179
75,0,39546,Keith Mitchell,-.178
76,0,27095,Nick Watney,-.176
77,0,33667,Carlos Ortiz,-.171
78,0,33399,Adam Hadwin,-.161
78,0,32757,Patton Kizzire,-.161
80,0,36689,Brooks Koepka,-.158
81,0,29926,Danny Lee,-.156
82,0,27936,Martin Laird,-.154
82,0,49947,Taylor Moore,-.154
82,0,56278,Matthew Wolff,-.154
85,0,27214,Kevin Streelman,-.152
86,0,48117,Kurt Kitayama,-.150
86,0,23108,Matt Kuchar,-.150
88,0,21961,Charles Howell III,-.148
89,0,32640,Troy Merritt,-.143
89,0,29908,C.T. Pan,-.143
89,0,40006,Erik van Rooyen,-.143
92,0,29974,Branden Grace,-.136
93,0,34264,Hudson Swafford,-.135
94,0,46717,Viktor Hovland,-.133
95,0,51890,Greyson Sigg,-.132
96,0,29535,Brice Garnett,-.125
96,0,34610,Matthias Schwab,-.125
96,0,49960,Sepp Straka,-.125
99,0,35310,Lanto Griffin,-.122
99,0,53165,Doc Redman,-.122
101,0,29221,Webb Simpson,-.120
102,0,29289,S.Y. Noh,-.118
102,0,46970,Jon Rahm,-.118
104,0,51894,Vince Whaley,-.117
105,0,32839,Hideki Matsuyama,-.116
106,0,46414,Aaron Rai,-.114
107,0,45540,Jared Wolfe,-.111
108,0,45609,Tyler Duncan,-.108
109,0,30692,Scott Stallings,-.107
110,0,36884,Ben Kohles,-.105
111,0,47988,Nick Hardy,-.103
111,0,31420,Anirban Lahiri,-.103
113,0,32791,K.H. Lee,-.098
114,0,27895,Jonas Blixt,-.095
115,0,33597,Harry Higgs,-.083
116,0,33419,Cameron Tringale,-.082
117,0,51997,Andrew Novak,-.077
117,0,32150,Michael Thompson,-.077
119,0,36852,Jim Knous,-.074
120,0,51950,Max McGreevy,-.073
121,0,48084,Wesley Bryan,-.068
121,0,54628,Lee Hodges,-.068
123,0,33486,Roger Sloan,-.067
124,0,47856,Seth Reeves,-.065
125,0,54421,Garrick Higgo,-.063
126,0,24361,Pat Perez,-.061
126,0,28252,Seamus Power,-.061
128,0,34098,Russell Henley,-.057
128,0,28775,Nate Lashley,-.057
130,0,47995,Davis Riley,-.055
131,0,36326,David Lipsky,-.054
132,0,12716,Charley Hoffman,-.053
133,0,30926,Chris Kirk,-.047
134,0,46550,Brandon Hagy,-.043
135,0,32139,Danny Willett,-.042
136,0,24924,Bill Haas,-.037
136,0,39058,Lucas Herbert,-.037
138,0,47347,Adam Schenk,-.031
138,0,50095,Austin Smotherman,-.031
140,0,52375,Doug Ghim,-.029
141,0,28114,Dawie van der Walt,-.028
142,0,45522,Christiaan Bezuidenhout,-.026
142,0,20229,Stewart Cink,-.026
144,0,35506,Mackenzie Hughes,-.020
144,0,37275,Sam Ryder,-.020
146,0,55708,Hayden Buckley,E
146,0,25686,Jason Dufner,E
146,0,29420,Billy Horschel,E
146,0,24024,Zach Johnson,E
146,0,48822,Sebastián Muñoz,E
146,0,34360,Patrick Reed,E
146,0,22405,Justin Rose,E
146,0,27770,Camilo Villegas,E
146,0,47128,Richy Werenski,E
155,0,36799,Stephan Jaeger,+.015
156,0,34256,Andrew Putnam,+.019
157,0,30163,Henrik Norlander,+.023
158,0,33122,Russell Knox,+.027
159,0,30978,Kiradech Aphibarnrat,+.048
159,0,46340,Alex Smalley,+.048
161,0,27974,Sung Kang,+.049
162,0,26476,Chez Reavie,+.051
163,0,30927,Brendon Todd,+.053
164,0,25493,Nick Taylor,+.058
165,0,25900,Lucas Glover,+.059
165,0,25818,Scott Piercy,+.059
167,0,24925,Jonathan Byrd,+.063
167,0,34431,Robert Streb,+.063
169,0,34563,Chesson Hadley,+.071
170,0,27649,Brandt Snedeker,+.080
171,0,49766,Hank Lebioda,+.085
172,0,47993,Denny McCarthy,+.091
173,0,39436,Joshua Creel,+.100
173,0,39953,Chase Seiffert,+.100
175,0,28089,Jason Day,+.107
176,0,39324,J.J. Spaun,+.114
177,0,45526,Abraham Ancer,+.120
178,0,54783,Dylan Wu,+.125
179,0,34076,Joel Dahmen,+.128
180,0,35879,Kelly Kraft,+.133
181,0,23983,Luke Donald,+.135
181,0,35449,Adam Long,+.135
183,0,29478,Kevin Kisner,+.148
184,0,48887,Matt Wallace,+.154
185,0,33490,Bo Hoag,+.167
186,0,47983,Chad Ramey,+.185
187,0,32816,Satoshi Kodaira,+.192
188,0,36871,Matthew NeSmith,+.205
189,0,10381,Curtis Thompson,+.207
190,0,23325,Vaughn Taylor,+.231
191,0,31560,Brian Stuard,+.250
192,0,35110,Brett Drewitt,+.286
193,0,31557,Jim Herman,+.333
