RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,40006,Erik van Rooyen,-.261
2,0,46046,Scottie Scheffler,-.205
3,0,47988,Nick Hardy,-.171
4,0,51997,Andrew Novak,-.135
5,0,22056,Cameron Percy,-.129
6,0,10381,Curtis Thompson,-.091
7,0,29420,Billy Horschel,-.083
8,0,28775,Nate Lashley,-.068
9,0,34098,Russell Henley,-.057
10,0,21961,Charles Howell III,-.056
10,0,33667,Carlos Ortiz,-.056
12,0,48081,Xander Schauffele,-.049
13,0,47529,Mito Pereira,-.041
14,0,34610,Matthias Schwab,-.038
15,0,39058,Lucas Herbert,-.037
16,0,26851,Marc Leishman,-.033
17,0,36801,Mark Hubbard,-.029
18,0,24925,Jonathan Byrd,-.027
19,0,34046,Jordan Spieth,-.019
20,0,47504,Sam Burns,E
20,0,32366,Kevin Chappell,E
20,0,35110,Brett Drewitt,E
20,0,24980,Scott Gutschewski,E
20,0,24924,Bill Haas,E
20,0,27644,Brian Harman,E
20,0,39977,Max Homa,E
20,0,34174,John Huh,E
20,0,29478,Kevin Kisner,E
20,0,33122,Russell Knox,E
20,0,30944,Jason Kokrak,E
20,0,27936,Martin Laird,E
20,0,28237,Rory McIlroy,E
20,0,24138,Ian Poulter,E
20,0,47983,Chad Ramey,E
20,0,34264,Hudson Swafford,E
20,0,31323,Gary Woodland,E
37,0,32757,Patton Kizzire,+.015
38,0,32662,Michael Gligic,+.017
39,0,24502,Adam Scott,+.018
40,0,29970,Dylan Frittelli,+.020
40,0,33597,Harry Higgs,+.020
42,0,35891,Cameron Smith,+.028
43,0,46402,Talor Gooch,+.029
44,0,32839,Hideki Matsuyama,+.030
45,0,23108,Matt Kuchar,+.031
46,0,29974,Branden Grace,+.032
47,0,45526,Abraham Ancer,+.034
48,0,30978,Kiradech Aphibarnrat,+.037
48,0,27349,Alex Noren,+.037
50,0,33419,Cameron Tringale,+.038
51,0,39324,J.J. Spaun,+.039
52,0,36326,David Lipsky,+.041
53,0,27129,Luke List,+.043
54,0,34363,Tyrrell Hatton,+.044
54,0,32150,Michael Thompson,+.044
56,0,49947,Taylor Moore,+.047
56,0,27064,Jhonattan Vegas,+.047
58,0,35532,Tom Hoge,+.048
58,0,22405,Justin Rose,+.048
60,0,46435,Austin Cook,+.050
61,0,47993,Denny McCarthy,+.053
62,0,20229,Stewart Cink,+.055
62,0,34256,Andrew Putnam,+.055
64,0,30163,Henrik Norlander,+.056
64,0,31560,Brian Stuard,+.056
64,0,51634,Sahith Theegala,+.056
67,0,23325,Vaughn Taylor,+.057
68,0,37189,Harold Varner III,+.058
69,0,35310,Lanto Griffin,+.060
