RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23983,Luke Donald,-.269
2,0,39971,Sungjae Im,-.247
3,0,50525,Collin Morikawa,-.243
4,0,29478,Kevin Kisner,-.228
5,0,33448,Justin Thomas,-.226
6,0,32640,Troy Merritt,-.225
7,0,31646,Emiliano Grillo,-.223
8,0,35879,Kelly Kraft,-.217
9,0,30692,Scott Stallings,-.216
10,0,39997,Corey Conners,-.210
11,0,34098,Russell Henley,-.206
12,0,46046,Scottie Scheffler,-.204
13,0,28775,Nate Lashley,-.203
14,0,46717,Viktor Hovland,-.202
15,0,45157,Cam Davis,-.200
16,0,30927,Brendon Todd,-.199
17,0,28237,Rory McIlroy,-.198
17,0,48081,Xander Schauffele,-.198
19,0,22405,Justin Rose,-.196
20,0,45526,Abraham Ancer,-.193
21,0,26851,Marc Leishman,-.185
21,0,40006,Erik van Rooyen,-.185
23,0,24138,Ian Poulter,-.184
23,0,34610,Matthias Schwab,-.184
25,0,29725,Tony Finau,-.181
26,0,34174,John Huh,-.180
26,0,45486,Joaquin Niemann,-.180
28,0,29908,C.T. Pan,-.179
29,0,24502,Adam Scott,-.178
30,0,47529,Mito Pereira,-.175
31,0,34264,Hudson Swafford,-.174
32,0,30911,Tommy Fleetwood,-.172
32,0,35310,Lanto Griffin,-.172
32,0,23621,Rory Sabbatini,-.172
35,0,33204,Shane Lowry,-.170
36,0,47993,Denny McCarthy,-.168
37,0,34363,Tyrrell Hatton,-.167
37,0,35506,Mackenzie Hughes,-.167
39,0,25198,Francesco Molinari,-.164
40,0,55708,Hayden Buckley,-.162
40,0,47983,Chad Ramey,-.162
40,0,35891,Cameron Smith,-.162
43,0,32662,Michael Gligic,-.160
43,0,36801,Mark Hubbard,-.160
45,0,35450,Patrick Cantlay,-.159
46,0,46970,Jon Rahm,-.158
47,0,45522,Christiaan Bezuidenhout,-.157
47,0,27349,Alex Noren,-.157
49,0,35449,Adam Long,-.156
50,0,20229,Stewart Cink,-.154
50,0,26300,Matt Jones,-.154
52,0,47504,Sam Burns,-.152
52,0,47483,Will Zalatoris,-.152
54,0,34256,Andrew Putnam,-.151
54,0,57366,Cameron Young,-.151
56,0,33141,Keegan Bradley,-.150
57,0,28089,Jason Day,-.149
57,0,47995,Davis Riley,-.149
59,0,34563,Chesson Hadley,-.148
60,0,32839,Hideki Matsuyama,-.147
61,0,32139,Danny Willett,-.146
62,0,51766,Wyndham Clark,-.145
62,0,34046,Jordan Spieth,-.145
64,0,49766,Hank Lebioda,-.144
64,0,46414,Aaron Rai,-.144
66,0,24024,Zach Johnson,-.143
67,0,28252,Seamus Power,-.142
68,0,30926,Chris Kirk,-.141
69,0,46340,Alex Smalley,-.140
70,0,25900,Lucas Glover,-.139
70,0,50095,Austin Smotherman,-.139
72,0,29221,Webb Simpson,-.138
73,0,24924,Bill Haas,-.137
74,0,49771,J.T. Poston,-.136
75,0,54421,Garrick Higgo,-.135
76,0,23320,Ryan Palmer,-.133
77,0,24361,Pat Perez,-.131
78,0,53165,Doc Redman,-.130
79,0,33597,Harry Higgs,-.129
79,0,49947,Taylor Moore,-.129
81,0,34466,Peter Malnati,-.128
82,0,48117,Kurt Kitayama,-.126
83,0,30978,Kiradech Aphibarnrat,-.123
83,0,34076,Joel Dahmen,-.123
83,0,35532,Tom Hoge,-.123
83,0,29420,Billy Horschel,-.123
83,0,36852,Jim Knous,-.123
83,0,33122,Russell Knox,-.123
83,0,40162,Justin Lower,-.123
90,0,52374,Brandon Wu,-.120
91,0,49964,Aaron Wise,-.118
92,0,47347,Adam Schenk,-.117
93,0,29970,Dylan Frittelli,-.116
94,0,46550,Brandon Hagy,-.115
94,0,39324,J.J. Spaun,-.115
96,0,48699,Callum Tarren,-.114
97,0,37455,Si Woo Kim,-.112
98,0,32791,K.H. Lee,-.111
98,0,40115,Adam Svensson,-.111
98,0,32150,Michael Thompson,-.111
101,0,29535,Brice Garnett,-.110
102,0,45609,Tyler Duncan,-.109
102,0,31420,Anirban Lahiri,-.109
102,0,51890,Greyson Sigg,-.109
105,0,39058,Lucas Herbert,-.108
106,0,34431,Robert Streb,-.107
107,0,36799,Stephan Jaeger,-.106
108,0,30163,Henrik Norlander,-.105
108,0,29518,Brendan Steele,-.105
110,0,54628,Lee Hodges,-.104
110,0,36689,Brooks Koepka,-.104
110,0,27936,Martin Laird,-.104
113,0,27129,Luke List,-.103
114,0,24980,Scott Gutschewski,-.101
115,0,40098,Matt Fitzpatrick,-.100
116,0,32816,Satoshi Kodaira,-.099
117,0,27214,Kevin Streelman,-.098
118,0,19803,Ryan Armour,-.096
118,0,27644,Brian Harman,-.096
118,0,30944,Jason Kokrak,-.096
121,0,36871,Matthew NeSmith,-.095
121,0,23325,Vaughn Taylor,-.095
123,0,39546,Keith Mitchell,-.094
123,0,51997,Andrew Novak,-.094
123,0,31560,Brian Stuard,-.094
126,0,36699,Patrick Rodgers,-.093
127,0,33399,Adam Hadwin,-.092
128,0,47988,Nick Hardy,-.091
128,0,48822,Sebastián Muñoz,-.091
130,0,29926,Danny Lee,-.090
131,0,29289,S.Y. Noh,-.089
132,0,24925,Jonathan Byrd,-.088
132,0,36884,Ben Kohles,-.088
132,0,33486,Roger Sloan,-.088
135,0,51950,Max McGreevy,-.086
136,0,21961,Charles Howell III,-.085
137,0,49960,Sepp Straka,-.083
138,0,37212,Paul Barjon,-.081
138,0,46601,Trey Mullinax,-.081
138,0,51634,Sahith Theegala,-.081
141,0,51894,Vince Whaley,-.079
142,0,10381,Curtis Thompson,-.077
142,0,27064,Jhonattan Vegas,-.077
144,0,46402,Talor Gooch,-.076
144,0,46442,Maverick McNealy,-.076
146,0,32757,Patton Kizzire,-.075
146,0,31323,Gary Woodland,-.075
148,0,26476,Chez Reavie,-.074
148,0,25493,Nick Taylor,-.074
148,0,27095,Nick Watney,-.074
151,0,22056,Cameron Percy,-.071
152,0,31557,Jim Herman,-.070
152,0,39977,Max Homa,-.070
154,0,33419,Cameron Tringale,-.069
155,0,27139,David Skinns,-.067
156,0,27974,Sung Kang,-.065
157,0,46435,Austin Cook,-.064
157,0,56278,Matthew Wolff,-.064
159,0,25818,Scott Piercy,-.062
159,0,39953,Chase Seiffert,-.062
161,0,48887,Matt Wallace,-.058
162,0,25686,Jason Dufner,-.057
162,0,29974,Branden Grace,-.057
164,0,37275,Sam Ryder,-.056
165,0,23108,Matt Kuchar,-.055
165,0,37189,Harold Varner III,-.055
167,0,48084,Wesley Bryan,-.053
168,0,12716,Charley Hoffman,-.049
168,0,36326,David Lipsky,-.049
170,0,32448,James Hahn,-.046
171,0,33667,Carlos Ortiz,-.042
172,0,28114,Dawie van der Walt,-.040
173,0,52375,Doug Ghim,-.039
174,0,32102,Rickie Fowler,-.036
174,0,49298,Kramer Hickok,-.036
176,0,27895,Jonas Blixt,-.035
176,0,34360,Patrick Reed,-.035
178,0,34255,Joseph Bramlett,-.030
179,0,35461,Beau Hossler,-.023
180,0,40250,Taylor Pendrith,-.015
181,0,39436,Joshua Creel,-.013
182,0,27770,Camilo Villegas,-.010
183,0,52372,Cameron Champ,-.009
183,0,35617,Martin Trainer,-.009
185,0,27649,Brandt Snedeker,+.009
185,0,54783,Dylan Wu,+.009
187,0,33490,Bo Hoag,+.014
188,0,47128,Richy Werenski,+.025
189,0,32333,Kevin Tway,+.028
190,0,35110,Brett Drewitt,+.034
191,0,45540,Jared Wolfe,+.050
192,0,47856,Seth Reeves,+.073
193,0,32366,Kevin Chappell,+.091
