RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,46970,Jon Rahm,4.44,631,142
2,0,35450,Patrick Cantlay,4.46,607,136
2,0,48081,Xander Schauffele,4.46,607,136
2,0,35891,Cameron Smith,4.46,607,136
5,0,39977,Max Homa,4.47,643,144
6,0,34099,Harris English,4.48,658,147
6,0,36689,Brooks Koepka,4.48,475,106
6,0,30944,Jason Kokrak,4.48,677,151
6,0,26329,Louis Oosthuizen,4.48,587,131
10,0,47959,Bryson DeChambeau,4.49,611,136
10,0,29221,Webb Simpson,4.49,543,121
12,0,46717,Viktor Hovland,4.51,641,142
13,0,21209,Sergio Garcia,4.52,542,120
14,0,47504,Sam Burns,4.53,634,140
14,0,34046,Jordan Spieth,4.53,706,156
16,0,47483,Will Zalatoris,4.54,658,145
17,0,45486,Joaquin Niemann,4.55,750,165
17,0,32139,Danny Willett,4.55,355,78
17,0,56278,Matthew Wolff,4.55,455,100
20,0,33141,Keegan Bradley,4.56,671,147
20,0,28420,Ryan Brehm,4.56,451,99
20,0,28237,Rory McIlroy,4.56,602,132
20,0,36871,Matthew NeSmith,4.56,679,149
20,0,23320,Ryan Palmer,4.56,611,134
25,0,40026,Daniel Berger,4.57,622,136
25,0,39997,Corey Conners,4.57,800,175
25,0,46046,Scottie Scheffler,4.57,796,174
25,0,51894,Vince Whaley,4.57,635,139
29,0,35461,Beau Hossler,4.58,683,149
29,0,31420,Anirban Lahiri,4.58,495,108
29,0,26851,Marc Leishman,4.58,614,134
29,0,32839,Hideki Matsuyama,4.58,751,164
29,0,50525,Collin Morikawa,4.58,605,132
29,0,33667,Carlos Ortiz,4.58,715,156
29,0,33419,Cameron Tringale,4.58,719,157
36,0,33120,Mark Anderson,4.59,445,97
36,0,45157,Cam Davis,4.59,730,159
36,0,46402,Talor Gooch,4.59,711,155
36,0,49766,Hank Lebioda,4.59,546,119
36,0,32791,K.H. Lee,4.59,804,175
36,0,33486,Roger Sloan,4.59,629,137
36,0,40006,Erik van Rooyen,4.59,523,114
43,0,34174,John Huh,4.60,446,97
43,0,39971,Sungjae Im,4.60,943,205
43,0,30925,Dustin Johnson,4.60,506,110
43,0,27129,Luke List,4.60,695,151
43,0,39546,Keith Mitchell,4.60,602,131
43,0,22405,Justin Rose,4.60,409,89
49,0,28089,Jason Day,4.61,530,115
49,0,29970,Dylan Frittelli,4.61,576,125
49,0,35310,Lanto Griffin,4.61,729,158
49,0,27644,Brian Harman,4.61,743,161
49,0,21961,Charles Howell III,4.61,558,121
49,0,30163,Henrik Norlander,4.61,654,142
49,0,24140,Sean O'Hair,4.61,406,88
49,0,36699,Patrick Rodgers,4.61,816,177
49,0,33448,Justin Thomas,4.61,664,144
49,0,32333,Kevin Tway,4.61,466,101
49,0,27064,Jhonattan Vegas,4.61,668,145
49,0,49964,Aaron Wise,4.61,595,129
61,0,56762,Will Gordon,4.62,670,145
61,0,27936,Martin Laird,4.62,679,147
61,0,47993,Denny McCarthy,4.62,716,155
61,0,40042,Tyler McCumber,4.62,522,113
