RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,01928,Corey Pavin,8.9
2,0,06214,Guy Boros,8.1
3,0,34478,Jerry Richardson Jr.,8.0
4,0,20850,Daniel Chopra,7.9
5,0,06034,Marco Dawson,7.8
6,0,27436,Graham DeLaet,7.4
6,0,02294,Willie Wood,7.4
8,0,01374,Robin Freeman,7.2
9,0,22400,Hennie Otto,6.6
