RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,23135,Tim Clark,8.5
2,0,20569,Richard Green,8.4
3,0,34360,Patrick Reed,8.1
4,0,28308,Troy Kelly,7.9
5,0,34021,Bud Cauley,7.7
6,0,01766,Billy Mayfair,7.6
7,0,35450,Patrick Cantlay,7.5
7,0,20472,Alex Cejka,7.5
7,0,10425,Jay Williamson,7.5
10,0,28258,K.T. Kim,7.4
10,0,26695,Michael Letzig,7.4
10,0,23800,Bryce Molder,7.4
10,0,22400,Hennie Otto,7.4
10,0,32617,Jerod Turner,7.4
15,0,24083,Marcus Fraser,7.3
15,0,01706,Davis Love III,7.3
15,0,32150,Michael Thompson,7.3
18,0,22371,Aaron Baddeley,7.2
18,0,24925,Jonathan Byrd,7.2
18,0,20593,Greg Chalmers,7.2
18,0,25720,Chad Collins,7.2
18,0,01320,Bob Estes,7.2
18,0,01374,Robin Freeman,7.2
18,0,06573,Brandt Jobe,7.2
18,0,06515,Shaun Micheel,7.2
26,0,19824,Craig Barlow,7.1
26,0,24357,K.J. Choi,7.1
26,0,19846,Brian Gay,7.1
26,0,24024,Zach Johnson,7.1
26,0,27797,Derek Lamely,7.1
26,0,01928,Corey Pavin,7.1
26,0,01948,Tim Petrovic,7.1
26,0,26331,Charl Schwartzel,7.1
26,0,07707,Mike Small,7.1
26,0,27095,Nick Watney,7.1
36,0,06004,Stephen Ames,7.0
36,0,01157,Tom Byrum,7.0
36,0,22621,Ben Curtis,7.0
36,0,25686,Jason Dufner,7.0
36,0,27466,Spencer Levin,7.0
36,0,06373,José María Olazábal,7.0
36,0,02076,Peter Senior,7.0
36,0,06527,Steve Stricker,7.0
36,0,02214,Kirk Triplett,7.0
36,0,24663,Y.E. Yang,7.0
46,0,07867,Woody Austin,6.9
46,0,21753,Brian Davis,6.9
46,0,06034,Marco Dawson,6.9
46,0,06621,Joe Durant,6.9
46,0,01313,Steve Elkington,6.9
46,0,06522,Ernie Els,6.9
46,0,24503,Jeff Klauk,6.9
46,0,23108,Matt Kuchar,6.9
46,0,32640,Troy Merritt,6.9
46,0,25198,Francesco Molinari,6.9
46,0,24138,Ian Poulter,6.9
46,0,06595,Kevin Sutherland,6.9
46,0,08385,Omar Uresti,6.9
59,0,19881,Robert Damron,6.8
59,0,23983,Luke Donald,6.8
59,0,01329,Brad Faxon,6.8
59,0,27974,Sung Kang,6.8
59,0,31202,William McGirt,6.8
59,0,27939,Matt McQuillan,6.8
59,0,01887,Mark O'Meara,6.8
59,0,01941,Tom Pernice Jr.,6.8
59,0,01945,Kenny Perry,6.8
59,0,22405,Justin Rose,6.8
59,0,27649,Brandt Snedeker,6.8
59,0,31114,Drew Weaver,6.8
59,0,12602,Dean Wilson,6.8
72,0,28089,Jason Day,6.7
72,0,20766,Padraig Harrington,6.7
72,0,21961,Charles Howell III,6.7
72,0,08075,Jerry Kelly,6.7
72,0,27060,John Mallinger,6.7
72,0,01810,Phil Mickelson,6.7
72,0,22348,Nick O'Hern,6.7
72,0,26329,Louis Oosthuizen,6.7
72,0,10213,Dicky Pride,6.7
72,0,25562,Andres Romero,6.7
72,0,34046,Jordan Spieth,6.7
72,0,08375,Paul Stankowski,6.7
72,0,20580,Andre Stolz,6.7
72,0,02239,Scott Verplank,6.7
86,0,21407,Arjun Atwal,6.6
86,0,10944,Thomas Bjørn,6.6
86,0,33141,Keegan Bradley,6.6
86,0,24290,D.J. Brigman,6.6
86,0,20850,Daniel Chopra,6.6
86,0,20229,Stewart Cink,6.6
86,0,21209,Sergio Garcia,6.6
86,0,32698,Bobby Gates,6.6
86,0,01577,Lee Janzen,6.6
86,0,26300,Matt Jones,6.6
86,0,01797,Rocco Mediate,6.6
86,0,22913,John Rollins,6.6
86,0,29221,Webb Simpson,6.6
86,0,22293,Heath Slocum,6.6
86,0,33419,Cameron Tringale,6.6
101,0,07363,Craig Bowden,6.5
101,0,28455,Will Claxton,6.5
101,0,01226,Fred Couples,6.5
101,0,29720,Andres Gonzales,6.5
101,0,01473,Todd Hamilton,6.5
101,0,22792,Peter Hanson,6.5
101,0,29420,Billy Horschel,6.5
101,0,21350,Ryuji Imada,6.5
101,0,22378,Trevor Immelman,6.5
101,0,21731,Freddie Jacobson,6.5
101,0,26881,Jarrod Lyle,6.5
101,0,25396,Kevin Na,6.5
101,0,21949,Joe Ogilvie,6.5
101,0,24361,Pat Perez,6.5
101,0,20127,Chris Riley,6.5
101,0,29223,Sam Saunders,6.5
101,0,02206,David Toms,6.5
101,0,21878,Mark Wilson,6.5
119,0,20098,Stuart Appleby,6.4
119,0,27124,Chris Baryla,6.4
119,0,10505,Shane Bertsch,6.4
119,0,11123,Chris Couch,6.4
119,0,20121,Todd Fischer,6.4
119,0,07457,Steve Flesch,6.4
119,0,01388,Robert Gamez,6.4
119,0,33399,Adam Hadwin,6.4
119,0,20859,Anders Hansen,6.4
119,0,27408,Martin Kaymer,6.4
119,0,30926,Chris Kirk,6.4
119,0,01724,Jeff Maggert,6.4
119,0,20572,Rod Pampling,6.4
119,0,06567,Vijay Singh,6.4
119,0,25834,Daniel Summerhays,6.4
119,0,23788,D.J. Trahan,6.4
119,0,26668,Marc Turnesa,6.4
136,0,20029,Notah Begay III,6.3
136,0,25364,Paul Casey,6.3
136,0,23541,Ben Crane,6.3
136,0,06251,Chris DiMarco,6.3
136,0,08725,Tom Gillis,6.3
136,0,20157,Retief Goosen,6.3
136,0,20378,Mathias Grönberg,6.3
136,0,26758,David Hearn,6.3
136,0,27141,J.B. Holmes,6.3
136,0,26596,Ryan Moore,6.3
136,0,22046,Geoff Ogilvy,6.3
136,0,25240,D.A. Points,6.3
136,0,30946,Alex Prugh,6.3
136,0,25457,Alexandre Rocha,6.3
136,0,26882,Michael Sim,6.3
151,0,06643,Paul Goydos,6.2
151,0,24980,Scott Gutschewski,6.2
151,0,19958,Miguel Angel Jiménez,6.2
151,0,27933,John Merrick,6.2
151,0,29342,Jae-bum Park,6.2
151,0,22056,Cameron Percy,6.2
151,0,25345,Carl Pettersson,6.2
151,0,28486,Michael Putnam,6.2
151,0,24502,Adam Scott,6.2
151,0,21528,Henrik Stenson,6.2
151,0,27214,Kevin Streelman,6.2
151,0,27330,Josh Teater,6.2
151,0,29484,Peter Uihlein,6.2
151,0,20396,Lee Westwood,6.2
165,0,12510,Chad Campbell,6.1
165,0,21805,Harrison Frazar,6.1
165,0,24358,Robert Garrigus,6.1
165,0,23718,Nathan Green,6.1
165,0,24604,Hunter Haas,6.1
165,0,12782,Tim Herron,6.1
165,0,30852,Ryo Ishikawa,6.1
165,0,10733,Kent Jones,6.1
165,0,01619,Skip Kendall,6.1
165,0,35087,Bio Kim,6.1
165,0,26851,Marc Leishman,6.1
165,0,24140,Sean O'Hair,6.1
165,0,23320,Ryan Palmer,6.1
165,0,25190,Jeff Quinney,6.1
165,0,34358,Jonathan Randolph,6.1
165,0,23497,Tag Ridings,6.1
165,0,12714,Chris Tidland,6.1
165,0,26498,Matt Weibring,6.1
165,0,10423,Mike Weir,6.1
184,0,24461,Thomas Aiken,6.0
184,0,10885,Robert Allenby,6.0
184,0,20498,Briny Baird,6.0
184,0,06214,Guy Boros,6.0
184,0,34255,Joseph Bramlett,6.0
184,0,24494,Erik Compton,6.0
184,0,28307,Matt Every,6.0
184,0,20574,Mathew Goggin,6.0
184,0,24924,Bill Haas,6.0
184,0,33461,Morgan Hoffmann,6.0
184,0,19970,Robert Karlsson,6.0
184,0,27936,Martin Laird,6.0
184,0,10860,Justin Leonard,6.0
184,0,11032,Frank Lickliter II,6.0
184,0,20634,Peter Lonard,6.0
184,0,24912,Will MacKenzie,6.0
184,0,24781,Hunter Mahan,6.0
184,0,27064,Jhonattan Vegas,6.0
184,0,02294,Willie Wood,6.0
184,0,31323,Gary Woodland,6.0
204,0,23614,Rich Beem,5.9
204,0,32366,Kevin Chappell,5.9
204,0,25203,SSP Chawrasia,5.9
204,0,01249,John Daly,5.9
204,0,27436,Graham DeLaet,5.9
204,0,25900,Lucas Glover,5.9
204,0,08537,J.P. Hayes,5.9
204,0,20433,Mark Hensby,5.9
204,0,12716,Charley Hoffman,5.9
204,0,27120,Troy Matteson,5.9
204,0,10585,Scott McCarron,5.9
204,0,31401,Zack Miller,5.9
204,0,27349,Alex Noren,5.9
204,0,25818,Scott Piercy,5.9
