RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
209,0,01374,Robin Freeman,$1711299
210,0,01495,Morris Hatalsky,$1707280
211,0,01353,Bruce Fleisher,$1695111
212,0,01177,Billy Casper,$1691583
213,0,02135,Mike Standly,$1688491
214,0,01851,Bob Murphy,$1642330
215,0,02067,Ted Schulz,$1638795
216,0,01641,Gary Koch,$1629482
217,0,01925,Jerry Pate,$1618874
218,0,01522,Lon Hinkle,$1607691
219,0,01639,Kenny Knox,$1607180
220,0,01695,Gene Littler,$1584210
221,0,01998,Jack Renner,$1579090
222,0,01156,Curt Byrum,$1576535
223,0,01057,Miller Barber,$1564204
224,0,01499,Mark Hayes,$1555739
225,0,01205,Jim Colbert,$1553136
226,0,01303,Bob Eastwood,$1546106
227,0,19972,José Coceres,$1542337
228,0,01334,Keith Fergus,$1525554
229,0,12652,Cameron Beckman,$1515078
230,0,01408,Kelly Gibson,$1507337
231,0,01390,Buddy Gardner,$1491943
232,0,10213,Dicky Pride,$1465623
233,0,06581,David Sutherland,$1455549
234,0,20157,Retief Goosen,$1450509
235,0,07101,Dave Stockton Jr.,$1443621
236,0,20095,Carl Paulson,$1430775
237,0,02106,Chris Smith,$1423491
238,0,01197,Bobby Clampett,$1423000
239,0,02303,Robert Wrenn,$1422635
240,0,10425,Jay Williamson,$1406035
241,0,01648,Billy Kratzert,$1396819
242,0,02016,Bill Rogers,$1384710
243,0,01233,Bruce Crampton,$1376193
244,0,06431,Jean Van de Velde,$1365789
245,0,01878,Andy North,$1365530
246,0,20099,Doug Barron,$1341816
247,0,10201,Matt Gogel,$1339825
248,0,01288,Ed Dougherty,$1323769
249,0,23614,Rich Beem,$1321001
250,0,02090,Tom Sieckmann,$1310647
251,0,02152,Dave Stockton,$1303281
252,0,06034,Marco Dawson,$1299126
253,0,02255,Denis Watson,$1288621
254,0,20043,Edward Fryatt,$1276218
255,0,01401,Al Geiberger,$1265188
256,0,06573,Brandt Jobe,$1251283
257,0,01191,Barry Cheesman,$1248032
258,0,19958,Miguel Angel Jiménez,$1231319
259,0,01305,Danny Edwards,$1212304
260,0,01469,Dan Halldorson,$1188289
261,0,01215,Charles Coody,$1187762
262,0,01310,Dave Eichelberger,$1186505
263,0,02094,Tony Sills,$1173361
264,0,21949,Joe Ogilvie,$1150275
265,0,01576,Don January,$1140925
266,0,19824,Craig Barlow,$1137315
267,0,01519,Dave Hill,$1130420
268,0,06809,Bob Burns,$1119649
269,0,06214,Guy Boros,$1118514
270,0,23125,Brad Elder,$1112547
271,0,01755,Dick Mast,$1110985
272,0,24357,K.J. Choi,$1106071
273,0,07235,John Morse,$1102529
274,0,12388,Michael Clark II,$1091812
275,0,01557,John Inman,$1087947
276,0,23353,J.J. Henry,$1080718
277,0,08545,Glen Hnatiuk,$1073991
278,0,01412,Gibby Gilbert,$1056506
279,0,01884,Mac O'Grady,$1050779
280,0,01162,Rex Caldwell,$1043403
281,0,01890,Brett Ogle,$1042598
282,0,02015,Chi Chi Rodriguez,$1037106
283,0,11011,Mike Sposa,$1033080
284,0,02111,Mike Smith,$1024313
285,0,01312,Lee Elder,$1020514
286,0,01069,Frank Beard,$1018442
287,0,12663,Phil Tataurangi,$1017738
288,0,07753,Kevin Wentworth,$1011888
289,0,02110,Jerry Smith,$998621
290,0,08337,Mike Heinen,$996461
291,0,01867,Bobby Nichols,$993025
292,0,01571,Barry Jaeckel,$982408
293,0,02098,Jim Simons,$981056
294,0,01030,Isao Aoki,$960571
295,0,07003,David Berganio Jr.,$936681
296,0,20498,Briny Baird,$927358
297,0,08633,Per-Ulrik Johansson,$920898
298,0,01790,Pat McGowan,$915577
299,0,01269,Bruce Devlin,$907069
300,0,07569,Mark Carnevale,$897553
301,0,08553,Lee Porter,$893925
302,0,01063,Ben Bates,$882422
303,0,01786,Jerry McGee,$871753
304,0,06140,Sean Murphy,$868982
305,0,02120,Ed Sneed,$860268
306,0,06515,Shaun Micheel,$854214
307,0,10963,Jimmy Green,$844857
308,0,02041,Bill Sander,$823428
309,0,02160,Ron Streck,$817211
310,0,01597,Grier Jones,$803189
311,0,01124,Gay Brewer,$800914
312,0,02185,Lance Ten Broeck,$790347
313,0,01502,Jerry Heard,$780746
314,0,07763,Doug Dunakey,$779305
315,0,02042,Doug Sanders,$772993
316,0,02224,Greg Twiggs,$762123
317,0,10912,Craig Perks,$755039
318,0,01214,Frank Conner,$750733
319,0,23338,David Gossett,$748126
320,0,01897,Peter Oosterhuis,$736692
321,0,01556,Joe Inman,$729249
322,0,02314,Kermit Zarley,$715721
323,0,08339,Spike McRoy,$697399
324,0,20574,Mathew Goggin,$697288
325,0,20436,Garrett Willis,$684038
326,0,01782,Mike McCullough,$682511
327,0,01242,Rod Curl,$677009
328,0,01099,Homero Blancas,$671251
329,0,01779,Gary McCord,$662359
330,0,01422,Bob Goalby,$645013
331,0,20566,Kaname Yokoo,$630670
332,0,06064,Jeff Gallagher,$628832
333,0,01994,Victor Regalado,$628557
334,0,21806,Paul Gow,$622009
335,0,02119,Sam Snead,$620126
336,0,01192,T.C. Chen,$616303
337,0,08535,Gary Nicklaus,$613875
338,0,01290,Dale Douglass,$577950
339,0,01984,Sam Randolph,$574876
340,0,01949,Mark Pfeil,$573387
341,0,01268,Jim Dent,$564809
342,0,01017,Bud Allin,$563288
343,0,02002,John Riegger,$558094
344,0,02064,John Schroeder,$546569
345,0,01877,Tim Norris,$545531
346,0,01793,Mac McLendon,$541908
347,0,01142,Bart Bryant,$541752
348,0,01753,Rik Massengale,$536254
349,0,01501,Vance Heafner,$535177
350,0,01206,Bobby Cole,$535130
351,0,01342,Forrest Fezler,$527325
352,0,01838,Mike Morley,$526403
353,0,22046,Geoff Ogilvy,$525338
354,0,02230,Stan Utley,$521467
355,0,12753,David Morland IV,$513775
356,0,01135,Ken Brown,$507919
357,0,01861,Jim Nelford,$485111
358,0,01799,Steve Melnyk,$477784
359,0,01487,Jeff Hart,$475712
360,0,01578,Tom Jenkins,$470019
361,0,01714,Bob Lunn,$459182
362,0,01871,Mike Nicolette,$448037
363,0,22064,Craig Spence,$443387
364,0,02022,Bob Rosburg,$436446
365,0,02083,Tom Shaw,$434756
366,0,01814,Allen Miller,$426883
367,0,01477,Phillip Hancock,$425154
368,0,01820,Bobby Mitchell,$421938
369,0,23034,Brent Schwarzrock,$416683
370,0,19817,Michael Muehr,$415163
371,0,01524,Larry Hinson,$413284
372,0,01036,Wally Armstrong,$406269
373,0,01746,Fred Marti,$404674
374,0,01275,Terry Diehl,$404611
375,0,01345,Dow Finsterwald,$402102
376,0,01833,Orville Moody,$389846
377,0,01363,John Fought,$387036
378,0,01964,Greg Powers,$386086
379,0,02105,Bob Smith,$385283
380,0,10565,Ian Leggatt,$382787
381,0,01078,Jim Benepe,$381314
382,0,02084,Bob Shearer,$378336
383,0,01763,Billy Maxwell,$375648
384,0,01962,Johnny Pott,$371396
385,0,01076,Deane Beman,$370003
386,0,01158,George Cadle,$362543
387,0,02093,R.H. Sikes,$344387
388,0,02091,Charles Sifford,$341224
389,0,06306,Tony Jacklin,$336530
390,0,02280,Jim Wiechers,$329169
391,0,01703,Lyn Lott,$325966
392,0,01821,Jeff Mitchell,$322320
393,0,01692,Pat Lindsey,$318777
394,0,01227,Charles Courtney,$310699
395,0,01095,Woody Blackburn,$310231
396,0,01573,Jim Jamieson,$306618
397,0,01234,Richard Crawford,$305500
398,0,08881,Tripp Isenhour,$302056
399,0,08123,Jeff Brehaut,$301399
400,0,01274,Bob Dickson,$296640
401,0,01486,Labron Harris,$295917
402,0,10733,Kent Jones,$290280
403,0,02125,Mike Souchak,$287463
404,0,01588,Howie Johnson,$280816
405,0,02260,DeWitt Weaver,$273435
406,0,02236,Ken Venturi,$268263
407,0,01425,Ernie Gonzalez,$265032
408,0,10908,Bert Greene,$264230
409,0,02305,Bob Wynn,$261565
410,0,01277,Terry Dill,$255050
411,0,21584,Richie Coughlan,$254257
412,0,12760,Danny Ellis,$242487
413,0,01570,Tommy Jacobs,$232720
414,0,01180,Ron Cerrudo,$228199
415,0,12705,Cliff Kresge,$225525
416,0,02244,Fred Wadsworth,$218595
417,0,12714,Chris Tidland,$216480
418,0,01137,Pete Brown,$214884
419,0,01752,Don Massengale,$207688
420,0,06514,Kevin Johnson,$205242
421,0,01497,Fred Hawkins,$205228
422,0,01525,Babe Hiskey,$202754
423,0,01865,Dwight Nevil,$199935
424,0,01562,Don Iverson,$198477
425,0,01866,Jack Newton,$191898
426,0,22051,Ben Ferguson,$187970
427,0,21633,Steve Allan,$183029
428,0,02045,Cesar Sanudo,$175897
429,0,01982,Dave Ragan,$172256
430,0,08057,Brian Wilson,$169440
431,0,01050,Al Balding,$168446
432,0,01456,Fred Haas,$165873
433,0,06583,Roy Pace,$165699
434,0,01801,Bob Menne,$164263
435,0,01352,Marty Fleckman,$162141
436,0,01155,Bob Byman,$161884
437,0,02259,Bert Weaver,$161210
438,0,07547,Craig Kanada,$159508
439,0,20433,Mark Hensby,$159427
440,0,01350,Pat Fitzsimons,$153542
441,0,01512,Bunky Henry,$153499
442,0,01450,Gary Groh,$148753
443,0,01529,Mike Holland,$146470
444,0,02197,Rocky Thompson,$146391
445,0,02130,Steve Spray,$142045
446,0,22122,Andrew McLardy,$139207
447,0,20831,Emanuele Canonica,$132869
448,0,01351,Jack Fleck,$129737
449,0,01421,Randy Glover,$123531
450,0,01084,Al Besselink,$119183
451,0,24604,Hunter Haas,$115795
452,0,01997,Steve Reid,$110441
453,0,01393,Bill Garrett,$107610
454,0,01337,Jim Ferree,$106895
455,0,02208,Bob Toski,$105484
456,0,06591,Rocky Walcher,$102697
457,0,01772,Bob McCallister,$101079
458,0,25083,Jeremy Anderson,$99464
459,0,01873,Tom Nieporte,$94555
460,0,01007,Sam Adams,$82787
461,0,05627,Ernie Vossler,$74229
462,0,01611,Richie Karl,$61566
463,0,08063,Kelly Grunewald,$59244
464,0,01603,Jeff Julian,$55132
465,0,01341,Mike Fetchick,$52044
466,0,01591,Bill Johnston,$50707
467,0,23389,John Restino,$48050
468,0,01738,Bob Mann,$45113
469,0,05271,Dick Hart,$34739
470,0,01474,Laurie Hammer,$25992
471,0,01590,Al Johnston,$24099
472,0,01630,Joe Kirkwood,$23173
473,0,23135,Tim Clark,$21750
474,0,23322,Brett Wetterich,$7174
