RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP,TOTAL HOLES,TOTAL RTP
70,0,25804,Bubba Watson,+.467,122,+57.00
71,0,07867,Woody Austin,+.468,156,+73.00
72,0,28307,Matt Every,+.469,162,+76.00
73,0,23353,J.J. Henry,+.470,151,+71.00
73,0,34261,Scott Langley,+.470,181,+85.00
73,0,25572,Graeme McDowell,+.470,115,+54.00
76,0,26851,Marc Leishman,+.471,174,+82.00
76,0,24912,Will MacKenzie,+.471,189,+89.00
76,0,26596,Ryan Moore,+.471,136,+64.00
76,0,34265,Will Wilcox,+.471,104,+49.00
80,0,27644,Brian Harman,+.473,239,+113.00
80,0,28092,D.H. Lee,+.473,129,+61.00
80,0,20160,Charlie Wi,+.473,148,+70.00
83,0,27141,J.B. Holmes,+.475,198,+94.00
83,0,28132,Tyrone Van Aswegen,+.475,181,+86.00
85,0,21961,Charles Howell III,+.476,231,+110.00
86,0,20157,Retief Goosen,+.477,197,+94.00
87,0,24358,Robert Garrigus,+.479,190,+91.00
88,0,35539,Luke Guthrie,+.482,195,+94.00
88,0,25345,Carl Pettersson,+.482,195,+94.00
88,0,34360,Patrick Reed,+.482,197,+95.00
91,0,30110,Kyle Stanley,+.484,161,+78.00
92,0,26300,Matt Jones,+.485,171,+83.00
93,0,20396,Lee Westwood,+.486,109,+53.00
94,0,25274,Steven Bowditch,+.487,199,+97.00
94,0,28486,Michael Putnam,+.487,226,+110.00
94,0,25834,Daniel Summerhays,+.487,195,+95.00
94,0,10423,Mike Weir,+.487,152,+74.00
98,0,24846,Ricky Barnes,+.488,166,+81.00
99,0,24357,K.J. Choi,+.489,186,+91.00
99,0,32448,James Hahn,+.489,174,+85.00
101,0,23983,Luke Donald,+.490,98,+48.00
102,0,34174,John Huh,+.492,177,+87.00
102,0,27064,Jhonattan Vegas,+.492,132,+65.00
104,0,24507,Jason Bohn,+.494,170,+84.00
105,0,25364,Paul Casey,+.495,95,+47.00
106,0,23621,Rory Sabbatini,+.497,185,+92.00
107,0,29518,Brendan Steele,+.500,156,+78.00
107,0,27214,Kevin Streelman,+.500,138,+69.00
107,0,27330,Josh Teater,+.500,196,+98.00
107,0,21878,Mark Wilson,+.500,132,+66.00
111,0,06567,Vijay Singh,+.503,169,+85.00
112,0,25240,D.A. Points,+.504,137,+69.00
112,0,26679,Kevin Stadler,+.504,133,+67.00
112,0,32333,Kevin Tway,+.504,125,+63.00
115,0,33141,Keegan Bradley,+.506,154,+78.00
116,0,26289,Boo Weekley,+.509,108,+55.00
117,0,29478,Kevin Kisner,+.510,200,+102.00
117,0,24138,Ian Poulter,+.510,100,+51.00
119,0,32366,Kevin Chappell,+.511,182,+93.00
120,0,22378,Trevor Immelman,+.512,170,+87.00
121,0,24494,Erik Compton,+.514,183,+94.00
122,0,24925,Jonathan Byrd,+.515,136,+70.00
123,0,20498,Briny Baird,+.516,93,+48.00
123,0,29479,Scott Brown,+.516,219,+113.00
123,0,35732,Wes Roach,+.516,153,+79.00
126,0,31557,Jim Herman,+.517,120,+62.00
126,0,29289,S.Y. Noh,+.517,211,+109.00
126,0,35541,John Peterson,+.517,120,+62.00
129,0,28500,Martin Flores,+.520,173,+90.00
130,0,24140,Sean O'Hair,+.522,180,+94.00
130,0,27556,Ted Potter Jr.,+.522,159,+83.00
132,0,34409,David Lingmerth,+.524,170,+89.00
133,0,32200,Roberto Castro,+.526,154,+81.00
133,0,01706,Davis Love III,+.526,171,+90.00
133,0,24781,Hunter Mahan,+.526,156,+82.00
136,0,26758,David Hearn,+.528,176,+93.00
137,0,25900,Lucas Glover,+.533,107,+57.00
138,0,27095,Nick Watney,+.536,112,+60.00
139,0,33461,Morgan Hoffmann,+.538,260,+140.00
140,0,27466,Spencer Levin,+.540,137,+74.00
140,0,26951,Johnson Wagner,+.540,137,+74.00
142,0,20229,Stewart Cink,+.541,170,+92.00
142,0,35300,Andrew Loupe,+.541,148,+80.00
144,0,25444,Justin Hicks,+.542,179,+97.00
145,0,27770,Camilo Villegas,+.543,197,+107.00
146,0,24663,Y.E. Yang,+.544,171,+93.00
147,0,27408,Martin Kaymer,+.545,121,+66.00
147,0,01724,Jeff Maggert,+.545,101,+55.00
149,0,22621,Ben Curtis,+.547,159,+87.00
150,0,29420,Billy Horschel,+.549,122,+67.00
151,0,29461,Jamie Lovemark,+.550,140,+77.00
152,0,20848,Ángel Cabrera,+.553,150,+83.00
153,0,30852,Ryo Ishikawa,+.556,153,+85.00
154,0,27936,Martin Laird,+.561,107,+60.00
155,0,37273,Derek Ernst,+.562,185,+104.00
155,0,32150,Michael Thompson,+.562,137,+77.00
157,0,27895,Jonas Blixt,+.563,128,+72.00
157,0,21528,Henrik Stenson,+.563,71,+40.00
159,0,25686,Jason Dufner,+.566,106,+60.00
160,0,23135,Tim Clark,+.568,132,+75.00
161,0,29535,Brice Garnett,+.571,177,+101.00
161,0,26329,Louis Oosthuizen,+.571,77,+44.00
163,0,33418,Shawn Stefani,+.573,117,+67.00
164,0,34098,Russell Henley,+.574,223,+128.00
165,0,28780,Nicholas Thompson,+.577,175,+101.00
166,0,20593,Greg Chalmers,+.578,192,+111.00
167,0,22913,John Rollins,+.581,160,+93.00
168,0,36689,Brooks Koepka,+.583,96,+56.00
169,0,22046,Geoff Ogilvy,+.588,187,+110.00
170,0,27933,John Merrick,+.592,130,+77.00
171,0,23409,James Driscoll,+.605,190,+115.00
172,0,32334,Charlie Beljan,+.610,164,+100.00
173,0,34264,Hudson Swafford,+.611,126,+77.00
174,0,32640,Troy Merritt,+.615,156,+96.00
175,0,30750,Tommy Gainey,+.625,136,+85.00
176,0,27120,Troy Matteson,+.653,144,+94.00
177,0,31193,Jim Renner,+.664,131,+87.00
