RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01226,Fred Couples,3.95,1525,386
2,0,01042,Paul Azinger,3.96,1706,431
3,0,01185,Brandel Chamblee,3.97,1734,437
3,0,01219,John Cook,3.97,1776,447
3,0,01444,Ken Green,3.97,1182,298
3,0,01876,Greg Norman,3.97,1152,290
7,0,01378,David Frost,3.98,1588,399
7,0,01846,Jodie Mudd,3.98,1225,308
7,0,01968,Nick Price,3.98,1516,381
10,0,01553,John Huston,3.99,2376,595
10,0,01633,Tom Kite,3.99,1472,369
10,0,01706,Davis Love III,3.99,2119,531
10,0,01837,Gil Morgan,3.99,1820,456
14,0,01313,Steve Elkington,4.00,1920,480
14,0,01958,Dan Pohl,4.00,1083,271
14,0,02099,Scott Simpson,4.00,1675,419
14,0,02146,Payne Stewart,4.00,1992,498
18,0,01098,Jay Don Blake,4.01,1663,415
18,0,01143,Brad Bryant,4.01,2099,524
18,0,01418,Bill Glasson,4.01,1594,398
18,0,01724,Jeff Maggert,4.01,1939,484
18,0,01771,Blaine McCallister,4.01,1842,459
18,0,06090,Jim McGovern,4.01,2461,614
18,0,01928,Corey Pavin,4.01,1962,489
18,0,01945,Kenny Perry,4.01,1941,484
18,0,02135,Mike Standly,4.01,2001,499
18,0,02321,Fuzzy Zoeller,4.01,1475,368
28,0,01006,John Adams,4.02,1955,486
28,0,01093,Ronnie Black,4.02,1817,452
28,0,01161,Mark Calcavecchia,4.02,2047,509
28,0,01196,Brian Claar,4.02,2265,563
28,0,01203,Russ Cochran,4.02,2009,500
28,0,01331,Rick Fehr,4.02,2088,520
28,0,01457,Jay Haas,4.02,2366,588
28,0,01690,Bruce Lietzke,4.02,1086,270
28,0,01701,Bob Lohr,4.02,1767,440
28,0,01849,Bill Murchison,4.02,1097,273
28,0,02159,Curtis Strange,4.02,1667,415
39,0,01201,Lennie Clements,4.03,1664,413
39,0,01320,Bob Estes,4.03,2111,524
39,0,01353,Bruce Fleisher,4.03,1868,463
39,0,01527,Scott Hoch,4.03,1960,486
39,0,01677,Tom Lehman,4.03,2034,505
39,0,01783,Mark McCumber,4.03,1651,410
39,0,01891,David Ogrin,4.03,1932,479
39,0,02100,Tim Simpson,4.03,1765,438
39,0,02242,Lanny Wadkins,4.03,1475,366
39,0,02279,Mark Wiebe,4.03,1953,485
49,0,01014,Fulton Allem,4.04,1968,487
49,0,01200,Keith Clearwater,4.04,2227,551
49,0,01306,David Edwards,4.04,1687,418
49,0,01361,Dan Forsman,4.04,1894,469
49,0,06617,Brian Henninger,4.04,1892,468
49,0,01559,Hale Irwin,4.04,1460,361
49,0,01569,Peter Jacobsen,4.04,1660,411
49,0,01607,Brian Kamm,4.04,1801,446
49,0,06012,Greg Kraft,4.04,1518,376
49,0,01766,Billy Mayfair,4.04,2326,576
49,0,01920,Craig Parry,4.04,1564,387
49,0,01971,Dillard Pruitt,4.04,1815,449
49,0,02214,Kirk Triplett,4.04,1942,481
49,0,02267,D.A. Weibring,4.04,1613,399
49,0,02294,Willie Wood,4.04,1630,403
49,0,02298,Jim Woodward,4.04,1051,260
65,0,01132,Mark Brooks,4.05,2061,509
65,0,01197,Bobby Clampett,4.05,1141,282
65,0,01329,Brad Faxon,4.05,1797,444
65,0,06566,Jaime Gomez,4.05,1781,440
65,0,01475,Donnie Hammond,4.05,1775,438
65,0,06575,Dudley Hart,4.05,1931,477
65,0,01495,Morris Hatalsky,4.05,1254,310
65,0,01577,Lee Janzen,4.05,2026,500
65,0,01682,Wayne Levi,4.05,1593,393
65,0,01797,Rocco Mediate,4.05,1865,460
65,0,02225,Howard Twitty,4.05,1951,482
65,0,02246,Duffy Waldorf,4.05,1690,417
65,0,02322,Richard Zokol,4.05,1560,385
78,0,06086,Russell Beiersdorf,4.06,2121,522
78,0,01218,Jeff Cook,4.06,1772,436
78,0,01408,Kelly Gibson,4.06,2160,532
78,0,01648,Billy Kratzert,4.06,1097,270
78,0,01723,Andrew Magee,4.06,1582,390
78,0,01755,Dick Mast,4.06,1817,448
78,0,01823,Larry Mize,4.06,1633,402
78,0,02007,Larry Rinker,4.06,1576,388
78,0,02010,Loren Roberts,4.06,2041,503
78,0,02049,Gene Sauers,4.06,2004,494
78,0,02190,Doug Tewell,4.06,1318,325
89,0,01024,Billy Andrade,4.07,1968,484
89,0,01035,Tommy Armour III,4.07,1218,299
89,0,01096,Phil Blackmar,4.07,1895,466
89,0,07569,Mark Carnevale,4.07,1938,476
89,0,01261,Jay Delsing,4.07,2102,517
89,0,01288,Ed Dougherty,4.07,2330,572
